"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
92718,3090.5666666666666,413.10266172225005,373.51282692530526
92719,3090.6,413.5366538352368,373.48883539064695
92720,3090.633333333333,413.499400493919,373.48321019878927
92721,3090.6666666666665,413.54155096163464,373.4762555404104
92722,3090.7,412.9591659842676,373.4658930971734
92723,3090.733333333333,412.93185250258307,373.4884531408045
92724,3090.7666666666664,412.9142834639381,373.48897300686644
92725,3090.8,412.95897968765286,373.4698792745985
92726,3090.8333333333335,413.035771049141,373.46788707732276
92727,3090.866666666667,413.9802389761807,373.4277109333293
92728,3090.9,413.5588082603581,373.46775426258864
92729,3090.9333333333334,413.8541950507887,373.36913808235363
92730,3090.9666666666667,413.88194193735995,373.4317175227484
92731,3091,413.51663550264755,373.47887431762365
92732,3091.0333333333333,413.62680731200913,373.4726755061158
92733,3091.0666666666666,413.56832178434104,373.45363867804986
92734,3091.1,413.5600664501954,373.479433757866
92735,3091.133333333333,413.593660595548,373.48129158358915
92736,3091.1666666666665,413.5406246193979,373.4596452335195
92737,3091.2,413.2950736145062,373.4991516252994
92738,3091.233333333333,413.3305329010165,373.48667957038765
92739,3091.2666666666664,414.2511482533422,373.4192762620153
92740,3091.3,413.81114975608955,373.44680411669674
92741,3091.3333333333335,413.5417333793922,373.44580900138953
92742,3091.366666666667,413.4902515253456,373.3632445611702
92743,3091.4,414.0171271791884,373.4445317174975
92744,3091.4333333333334,414.0208478766871,373.3022435097512
92745,3091.4666666666667,414.0459328773639,373.30243983992136
92746,3091.5,414.0453674164036,373.28425255755656
92747,3091.5333333333333,414.10946529353924,373.43929031551966
92748,3091.5666666666666,414.0889595782214,373.32626541391414
92749,3091.6,414.0534043568063,373.2969817829037
92750,3091.633333333333,414.1195934036755,373.4229651574283
92751,3091.6666666666665,413.4550355603619,373.52692688898696
92752,3091.7,413.4210931244562,373.5319644415274
92753,3091.733333333333,413.92932543531873,373.42902866639815
92754,3091.7666666666664,413.9242786833924,373.43251489650606
92755,3091.8,413.5965298357387,373.4193967106162
92756,3091.8333333333335,413.73485984262487,373.3446867492032
92757,3091.866666666667,413.9913326482829,373.39834650267176
92758,3091.9,413.9213231161355,373.4160034562683
92759,3091.9333333333334,413.9222584074447,373.3458569903314
92760,3091.9666666666667,414.0108257411591,373.330220589241
92761,3092,414.0134667758463,373.3459570717416
92762,3092.0333333333333,414.25910462267433,373.2800685414745
92763,3092.0666666666666,414.1416730449425,373.40491851389015
92764,3092.1,413.6147295127515,373.4524456548186
92765,3092.133333333333,413.6340684240244,373.48534180648744
92766,3092.1666666666665,413.6764651945176,373.4897868986991
92767,3092.2,413.46074641276084,373.50427307399855
92768,3092.233333333333,413.5499258434301,373.4778894709741
92769,3092.2666666666664,413.5467486808837,373.46761216447317
92770,3092.3,413.393461565684,373.5184750329954
92771,3092.3333333333335,413.3977179824621,373.5216334803547
92772,3092.366666666667,413.6601041318913,373.4935348462268
92773,3092.4,413.83737397977507,373.4534734758972
92774,3092.4333333333334,413.8606762567316,373.4537409907539
92775,3092.4666666666667,413.7831650672035,373.4539136417577
92776,3092.5,414.47973327816595,373.0330627947035
92777,3092.5333333333333,413.53274409292976,373.41489558163175
92778,3092.5666666666666,413.56878542080653,373.4770169974586
92779,3092.6,413.5722939427147,373.47804244923896
92780,3092.633333333333,412.9782559288467,373.50488505394674
92781,3092.6666666666665,412.9791581417097,373.4782323195475
92782,3092.7,413.263686774341,373.49935551947647
92783,3092.733333333333,413.0309317969701,373.42498013309637
92784,3092.7666666666664,412.9876389872428,373.52691927452656
92785,3092.8,412.9896599770143,373.53434002425684
92786,3092.8333333333335,412.9980135768841,373.52494838143684
92787,3092.866666666667,412.97368934466505,373.5378560192271
92788,3092.9,413.3189661672931,373.48681502027034
92789,3092.9333333333334,412.9623048840353,373.45742042407323
92790,3092.9666666666667,413.46575391960937,373.49131435262893
92791,3093,413.6165071788856,373.4910210911298
92792,3093.0333333333333,413.2950943357997,373.48799002504165
92793,3093.0666666666666,413.2950943357997,373.48799002504165
92794,3093.1,413.3258466959558,373.47639946670597
92795,3093.133333333333,413.6783809356589,373.44690933027437
92796,3093.1666666666665,413.42721075922606,373.50024025156654
92797,3093.2,413.3969120714439,373.5192066150919
92798,3093.233333333333,413.09429835550617,373.49019359617955
92799,3093.2666666666664,412.87264273388087,373.5283791473428
92800,3093.3,412.88432899630413,373.4686923762729
92801,3093.3333333333335,412.4301151403582,373.49536331748186
92802,3093.366666666667,412.5816953676238,373.49713004492946
92803,3093.4,413.3795978338821,373.505166471087
92804,3093.4333333333334,412.60978379633303,373.51029097195124
92805,3093.4666666666667,412.63820267349087,373.4595502290083
92806,3093.5,412.58966469817034,373.45899513597465
92807,3093.5333333333333,412.25271110897097,373.5433637578951
92808,3093.5666666666666,412.65593575911043,373.5082433819837
92809,3093.6,412.71190044491016,373.5289184866076
92810,3093.633333333333,412.67802673416406,373.5373190264786
92811,3093.6666666666665,412.22185988582316,373.5439550170536
92812,3093.7,412.22235798841643,373.5303119978653
92813,3093.733333333333,412.04928140381764,373.43697872171856
92814,3093.7666666666664,412.1946326259295,373.4526785888297
92815,3093.8,413.094243753009,373.3269638690522
92816,3093.8333333333335,411.86189031572866,373.52438007725937
92817,3093.866666666667,413.1598564264527,373.0021344026022
92818,3093.9,413.14419310761417,373.15602630591957
92819,3093.9333333333334,412.0575028080115,373.2929061457571
92820,3093.9666666666667,412.09599665957006,373.2789360805434
92821,3094,411.83131513378396,373.458620881295
92822,3094.0333333333333,412.6951836798153,373.3505400743238
92823,3094.0666666666666,413.2053377008516,373.26731239595256
92824,3094.1,413.2868702259662,373.2483356040027
92825,3094.133333333333,413.29711496476307,373.10143900119556
92826,3094.1666666666665,413.4150177899752,372.9392140437326
92827,3094.2,411.90110664209817,373.1530734686585
92828,3094.233333333333,413.25337657059856,372.538585103458
92829,3094.2666666666664,412.7367977636014,372.6295070588162
92830,3094.3,412.48552261137513,372.80527399426273
92831,3094.3333333333335,412.50070476921394,372.83852638810436
92832,3094.366666666667,413.40134187031975,372.7083547521204
92833,3094.4,412.73254480574,372.66832073629644
92834,3094.4333333333334,412.75137599627914,372.78764386344096
92835,3094.4666666666667,413.6413935488802,372.6838907898109
92836,3094.5,412.75236004408174,372.790711139761
92837,3094.5333333333333,412.7443933848267,372.80564138835393
92838,3094.5666666666666,412.77469766064013,372.8030048658911
92839,3094.6,412.2806094477373,372.749928850423
92840,3094.633333333333,412.49713570701556,372.7050903513191
92841,3094.6666666666665,412.60030199300303,372.6851892509642
92842,3094.7,412.55621100736045,372.680152409019
92843,3094.733333333333,412.51956711845384,372.69239542310356
92844,3094.7666666666664,412.50562925026117,372.5491399973796
92845,3094.8,412.4823089585194,372.56342694465
92846,3094.8333333333335,412.76450544330856,372.55468474711324
92847,3094.866666666667,412.47826302732625,372.60496383201894
92848,3094.9,412.5155952822197,372.68856540010984
92849,3094.9333333333334,412.5063693149974,372.69583173228466
92850,3094.9666666666667,412.4040920120478,372.60212696586245
92851,3095,413.2655652087058,372.6001987390314
92852,3095.0333333333333,412.51852230625036,372.5522646377476
92853,3095.0666666666666,412.78520106593476,372.43243233490284
92854,3095.1,413.777978445947,372.4376684769238
92855,3095.133333333333,412.83752816843173,372.45965542113413
92856,3095.1666666666665,412.79550383445064,372.4558214786964
92857,3095.2,412.6960837544699,372.5952338203417
92858,3095.233333333333,413.74384618234603,372.54082725132685
92859,3095.2666666666664,413.76456662915547,372.52932054897883
92860,3095.3,413.2212285487187,372.44699524319617
92861,3095.3333333333335,412.730145137369,372.5767138102358
92862,3095.366666666667,412.7266014140511,372.44854145350905
92863,3095.4,412.7533776845477,372.44508563466434
92864,3095.4333333333334,412.74576693542576,372.4366881244114
92865,3095.4666666666667,412.72880775856794,372.4548307710106
92866,3095.5,412.4564047446248,372.60354128387803
92867,3095.5333333333333,412.95830225500987,372.5737305273101
92868,3095.5666666666666,412.97726312245084,372.7813694977706
92869,3095.6,412.57665243171726,373.02956161472025
92870,3095.633333333333,412.4730555339981,373.3198158107789
92871,3095.6666666666665,413.3331967900326,373.56003209579285
92872,3095.7,412.2439391785785,373.44637555621557
92873,3095.733333333333,413.17908343936165,373.4716392454759
92874,3095.7666666666664,413.0552764953835,373.5135700967917
92875,3095.8,412.9392339034962,373.48609827722385
92876,3095.8333333333335,413.57902860907035,373.5215341894143
92877,3095.866666666667,413.59929548045426,373.48330662178
92878,3095.9,413.61073378130953,373.47516490319845
92879,3095.9333333333334,413.46269770048156,373.57901363868973
