"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y"
114668,3822.233333333333,1843.9789097292182,1053.9578654156167,2127.5472782370757,703.0235363035629,,,1864.1940860690402,1085.0479156936897
114669,3822.2666666666664,1844.0099516320322,1053.9417018917175,,,2128.4707359775016,702.5571426951597,1864.187807720149,1085.0518329536505
114670,3822.2999999999997,1843.9967804789435,1053.9467589396695,,,2126.7190459555595,703.961009291997,1862.7126811374148,1083.4489104555485
114671,3822.3333333333335,1844.4683575922754,1053.7286018991904,,,2126.423505295175,704.0542992512774,1862.6986754444135,1083.4624556436834
114672,3822.366666666667,1844.5557597033514,1053.685920899738,,,2126.4535350164197,704.1631873194565,1863.1169926242683,1083.9223937643392
114673,3822.4,1844.3805520382587,1053.2201702575471,,,2126.0247350719474,704.7236744742145,1862.7094917189484,1083.4629292856432
114674,3822.4333333333334,1844.4960109447507,1053.7087228660077,,,2126.5225091692537,705.321265952872,1862.8737510804565,1083.3415249917991
114675,3822.4666666666667,1844.391869235428,1053.2142467972144,,,2126.1227560344078,705.4336476525302,1863.072349356633,1083.582411946039
114676,3822.5,1844.4653771920912,1053.718504708886,,,2125.3342959450115,706.0118787415329,1863.2798885153532,1083.8164166068716
114677,3822.5333333333333,1844.4312657220955,1053.7322802344052,,,2125.970667854021,706.0025374848146,1862.809308913739,1083.0062057946902
114678,3822.5666666666666,1844.4965642691343,1053.704891894397,,,2126.3174800672978,706.0309529035851,1864.0869701168535,1084.7571179306503
114679,3822.6,1844.0094204256372,1053.890850700438,,,2126.89066522811,706.0303893894559,1864.132716312163,1084.7380042406342
114680,3822.633333333333,1844.0094204256372,1053.890850700438,,,2126.0865131508644,705.5574723111347,1864.2873999921828,1085.0102233221032
114681,3822.6666666666665,1844.0231974543365,1053.9075757376054,,,2126.4365318238792,705.0079951338971,1863.0929154433709,1083.5734300643444
114682,3822.7,1844.3545413278655,1053.2082536318321,,,2127.525764035362,705.1099306046558,1865.8510731873178,1087.7290068989641
114683,3822.733333333333,1844.006441028555,1053.9365049926669,,,2127.6071976861967,705.146794639985,1866.6473577291963,1088.6926370549545
114684,3822.7666666666664,1844.0067649281289,1053.916889689328,,,2128.979735398606,704.5051294747595,1866.6823199039632,1088.6659763409161
114685,3822.7999999999997,1844.0149721376774,1053.937790849889,,,2129.8441381798434,704.4282601088003,1867.0955607882847,1089.1359582398804
114686,3822.8333333333335,1844.029061208433,1053.930724835942,,,2127.362776054956,704.470220034884,1869.8194349758942,1092.9169126597817
114687,3822.866666666667,1844.0398031453524,1053.9470493545937,,,2126.9169615757496,704.3008789946409,1869.2190631957412,1093.2526854703078
114688,3822.9,1844.7205299710943,1054.1489633832985,,,2127.7724504532785,704.6507715182154,1869.4087235561835,1092.5333472254224
114689,3822.9333333333334,1844.0560431628728,1053.9437163302227,,,2127.7516708787766,704.6099651676134,1869.9190222593315,1092.9009947221898
114690,3822.9666666666667,1844.0560431628728,1053.9437163302227,,,2128.2367304137956,704.5925301637785,1869.8934259197463,1092.925584486897
114691,3823,1843.6411154078558,1052.8674755108977,,,2129.4548536525176,704.0243068405516,1869.2209478091463,1093.2733007281633
114692,3823.0333333333333,1843.7340868779706,1051.8489412276526,,,2128.3232736671125,704.0389954590607,1869.282769964593,1093.3159325531515
114693,3823.0666666666666,1843.7684862935412,1051.8342225816577,,,2128.1668071070358,704.0403572701862,1868.9232777415307,1092.8332056736201
114694,3823.1,1843.8097839089273,1051.818201284084,,,2129.2727360004565,704.2446698824283,1869.2383383460278,1093.250858120704
114695,3823.133333333333,1843.7722004931138,1051.83721572361,,,2128.780316508925,703.9546949935238,1868.9009994785129,1092.8154808041425
114696,3823.1666666666665,1843.955066041054,1052.2561976802292,,,2128.4922718019056,703.8867342305505,1868.9169394434807,1092.8372552677579
