"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 "
77061,2568.6666666666665,3.744449111007449,,2.6120105921319072,,0.7812032659251354
77062,2568.7,3.744449111007449,,2.0216751160553597,,0.6493728253012151
77063,2568.733333333333,3.744449111007449,,1.8295918497456212,,0.4702722506034384
77064,2568.7666666666664,3.744449111007449,,1.4436355854274847,,0.17272950248460475
77065,2568.8,3.744449111007449,,2.254020747920748,,0.26641687942653486
77066,2568.8333333333335,3.744449111007449,,2.2088383757043157,,0.2857405269985808
77067,2568.866666666667,3.744449111007449,,2.12634457379707,,0.24608006254968504
77068,2568.9,3.744449111007449,,1.0933518264211397,,0.41786830963989047
77069,2568.9333333333334,3.744449111007449,,1.2116254706475436,,0.5152139736493848
77070,2568.9666666666667,3.744449111007449,,1.5228861995431109,,0.12672228043712164
77071,2569,3.744449111007449,,2.3292569923380295,,0.4768311201346746
77072,2569.0333333333333,3.744449111007449,,1.8094246817259716,,0.4233235824179922
77073,2569.0666666666666,3.744449111007449,,1.7593015522452853,,0.33497738419679784
77074,2569.1,3.744449111007449,,2.0360711923592674,,0.14727877634702832
77075,2569.133333333333,3.744449111007449,,0.9217546672159368,,0.49494837029833644
77076,2569.1666666666665,3.744449111007449,,2.162497437489255,,0.24697248280046183
77077,2569.2,3.744449111007449,,2.0377430638989558,,0.32599174863466635
77078,2569.233333333333,3.744449111007449,,2.242566690244934,,0.4958034579005287
77079,2569.2666666666664,3.744449111007449,,0.6663667248646435,,0.18619385239285155
77080,2569.3,3.744449111007449,,1.8192507699899054,,0.6832531967945531
77081,2569.3333333333335,3.744449111007449,,0.935847049267056,,0.2627357544720826
77082,2569.366666666667,3.744449111007449,,0.8407891106469833,,0.6952948346742885
77083,2569.4,3.744449111007449,,1.9003403262093674,,-0.04542286089194313
77084,2569.4333333333334,3.744449111007449,,0.984119268351699,,0.09699105849063387
77085,2569.4666666666667,3.744449111007449,,2.205367077328603,,0.38111871031281447
77086,2569.5,3.744449111007449,,2.1640367553116118,,0.3018478629764234
77087,2569.5333333333333,3.744449111007449,,0.9737754548356622,,0.3879706176000471
77088,2569.5666666666666,3.744449111007449,,2.41007529170698,,0.4387875927748723
77089,2569.6,3.744449111007449,,2.0202650096273564,,0.08492986518457984
77090,2569.633333333333,3.744449111007449,,1.6804080228930756,,0.34241511936765395
77091,2569.6666666666665,3.9594749549851995,,1.602517532994581,,0.1995450302528207
77092,2569.7,3.9594749549851995,,0.8330554248830735,,0.19320545968784775
77093,2569.733333333333,3.9594749549851995,,0.9097705316056018,,0.2659378673347164
77094,2569.7666666666664,3.9594749549851995,,1.861233981512607,,0.6069063664835538
77095,2569.8,3.9594749549851995,,2.2912270873502045,,0.46433579279604026
77096,2569.8333333333335,4.4293910613348775,,1.8279779191155272,,0.1676506591783902
77097,2569.866666666667,4.4293910613348775,,1.1351099011172576,,0.4731761536567546
77098,2569.9,4.4293910613348775,,1.7777794744967708,,0.4780114138027529
77099,2569.9333333333334,4.4293910613348775,,2.051461003863416,,0.20985910055683876
77100,2569.9666666666667,4.4293910613348775,,3.266322854221496,,0.5737310449126487
77101,2570,4.4293910613348775,,2.3810112338186524,,0.5207702709917422
77102,2570.0333333333333,4.4293910613348775,,2.1058654445614033,,0.17014385966463944
77103,2570.0666666666666,4.4293910613348775,,2.6243470778701936,,-0.05516347905469315
77104,2570.1,3.541543249649326,,2.6243470778701936,,0.6490723580606689
77105,2570.133333333333,2.8797274110573463,,2.6243470778695066,,0.5729666655785347
77106,2570.1666666666665,3.2579608825207753,,2.6243470778695066,,0.014533605969262137
77107,2570.2,3.0351319627873377,,2.6243470778701936,,0.49764440940763144
77108,2570.233333333333,3.007757897881711,,,,-0.03614512326056076
77109,2570.2666666666664,3.0077578978817363,,,,-0.03455230999355838
77110,2570.3,3.6554879798474977,,,,-0.026204769520880942
77111,2570.3333333333335,1.4735491533707987,,,,-0.12836650139527997
77112,2570.366666666667,4.647466916788374,,,,0.029428340919128226
77113,2570.4,4.647466916788374,,,,0.11665350672120345
77114,2570.4333333333334,5.2767671364029445,,,,0.1385540496605945
77115,2570.4666666666667,5.2767671364029445,,,,-0.00952959964882292
77116,2570.5,5.2767671364029445,,,,-0.10951587658159133
77117,2570.5333333333333,5.2767671364029445,,,,-0.023397406061971826
77118,2570.5666666666666,5.2767671364029445,,,,-0.04876674521231067
77119,2570.6,5.2767671364029445,,,,-0.09655137709643022
77120,2570.633333333333,5.2767671364029445,,,,-0.07326818617602446
77121,2570.6666666666665,5.2767671364029445,,,,-0.2076614793807591
77122,2570.7,5.2767671364029445,,,,-0.2625864388710064
77123,2570.733333333333,5.2767671364029445,,,,-0.18632407064786224
77124,2570.7666666666664,5.2767671364029445,,,,-0.12038735822480129
77125,2570.8,5.2767671364029445,,,,-0.2976341495028279
77126,2570.8333333333335,5.2767671364029445,,,,-0.20776318802327026
77127,2570.866666666667,5.2767671364029445,,,,-0.11266912560154177
77128,2570.9,5.2767671364029445,,,,-0.004809269201723496
77129,2570.9333333333334,5.2767671364029445,,,,-0.03370098693657275
77130,2570.9666666666667,5.2767671364029445,,,,-0.38896656266779095
77131,2571,5.2767671364029445,,,,-0.2794892004459074
77132,2571.0333333333333,5.2767671364029445,,,,-0.31154850748838414
77133,2571.0666666666666,5.2767671364029445,,,,-0.2553534439159262
77134,2571.1,5.2767671364029445,,,,-0.1664391270014878
77135,2571.133333333333,5.2767671364029445,,,,-0.12898373054396217
77136,2571.1666666666665,5.2767671364029445,,,,-0.02095161819188803
77137,2571.2,5.2767671364029445,,,,-0.04843933359347784
77138,2571.233333333333,5.2767671364029445,,,,-0.21818951382354618
77139,2571.2666666666664,5.2767671364029445,,,,-0.13112455753712302
77140,2571.3,5.2767671364029445,,,,0.0040509110903804435
77141,2571.3333333333335,5.2767671364029445,,,,0.02105746820551604
77142,2571.366666666667,5.2767671364029445,,,,-0.22677529393788914
77143,2571.4,5.2767671364029445,,,,-0.2588022701361934
77144,2571.4333333333334,5.2767671364029445,,,,-0.07437720566334244
77145,2571.4666666666667,5.2767671364029445,,,,-0.061323989396962014
77146,2571.5,5.2767671364029445,,,,-0.28288709530921297
77147,2571.5333333333333,5.2767671364029445,,,,-0.28155631271516735
77148,2571.5666666666666,5.2767671364029445,,,,-0.26464931188266844
77149,2571.6,5.23251086742526,,,,-0.2683032720328837
77150,2571.633333333333,5.23251086742526,,,,-0.019849242340213565
77151,2571.6666666666665,4.647466916788374,,,,-0.2028458658638665
77152,2571.7,4.647466916788374,,,,-0.029896371909962628
77153,2571.733333333333,4.647466916788374,,,,-0.05513777107602253
77154,2571.7666666666664,4.647466916788374,,,,-0.10076345044756632
77155,2571.8,4.647466916788374,,,,-0.20825127305974644
77156,2571.8333333333335,6.594563641120748,,,,0.03597331733798889
77157,2571.866666666667,6.594563641120748,,,,-0.24203568784740756
77158,2571.9,6.594563641120748,,,,0.037108226619469845
77159,2571.9333333333334,6.939994884457001,,,,-0.1953007341024304
77160,2571.9666666666667,7.756255980359707,,,,0.050391371789403665
77161,2572,7.756255980359707,,,,-0.33705273838918
77162,2572.0333333333333,7.756255980359707,,,,-0.07949720244903916
77163,2572.0666666666666,6.300802747202838,,,,-0.09995089884365793
77164,2572.1,6.300802747202838,,,,-0.17427731019642506
77165,2572.133333333333,6.300802747202838,,,,-0.07627004140019061
77166,2572.1666666666665,6.47212102702983,,,,0.051205292902576464
77167,2572.2,6.47212102702983,,,,-0.09067595212857667
77168,2572.233333333333,6.47212102702983,,,,-0.1843516894457265
77169,2572.2666666666664,6.47212102702983,,,,-0.030974078895014683
77170,2572.3,6.47212102702983,,,,-0.027120051609674668
77171,2572.3333333333335,6.47212102702983,,,,-0.13886432318173686
77172,2572.366666666667,6.47212102702983,,,,-0.19016725377364627
77173,2572.4,6.47212102702983,,,,-0.011084804853876336
77174,2572.4333333333334,6.47212102702983,,,,0.005079749640435264
77175,2572.4666666666667,6.47212102702983,,,,-0.23974049080449727
77176,2572.5,7.494704559278352,,,,-0.07815543141835274
77177,2572.5333333333333,7.494704559278352,,,,-0.0015830242573525242
77178,2572.5666666666666,7.494704559278352,,,,-0.04122433728828512
77179,2572.6,7.714162034125856,,,,0.09088925015657796
77180,2572.633333333333,6.516473143980612,,,,-0.08650332785303601
77181,2572.6666666666665,7.154061341967867,,,,0.08211873898078527
77182,2572.7,7.256969746188039,,,,0.18775416099526387
77183,2572.733333333333,7.713683062571479,,,,0.45939616534530886
77184,2572.7666666666664,7.713683062571479,,,,0.04203702053049189
77185,2572.8,7.713683062571479,,,,-0.05704859192242454
77186,2572.8333333333335,7.713683062571479,,,,0.1000494261718185
77187,2572.866666666667,7.713683062571479,,,1.5413697271462046,-0.025762254079764707
77188,2572.9,7.713683062571479,,,0.8410166487861302,0.4053589241676839
77189,2572.9333333333334,7.713683062571479,,,0.6658447736206864,0.021412883997118333
77190,2572.9666666666667,7.713683062571479,,,0.9604290119190741,0.2674490512297014
77191,2573,7.713683062571479,,,0.8683236562672514,0.0059825661207844995
77192,2573.0333333333333,7.713683062571479,,,0.6242041646927867,0.06706729519588149
77193,2573.0666666666666,7.713683062571479,,,1.1761615097468585,0.5164813088520854
77194,2573.1,7.713683062571479,,,1.0772474531358796,0.16292318522056476
77195,2573.133333333333,7.713683062571479,,,0.8439530863155791,0.17636313271290313
77196,2573.1666666666665,7.713683062571479,,,0.827486995028551,0.3049698403297075
77197,2573.2,7.713683062571479,,,0.9326699974474439,0.4265624798212707
77198,2573.233333333333,7.713683062571479,,,1.632202259092215,0.37275581524426005
77199,2573.2666666666664,7.713683062571479,,,0.929957708061141,-0.20484238556253653
77200,2573.3,7.713683062571479,,,0.7526281903723633,-0.15001672780541495
77201,2573.3333333333335,7.713683062571479,,,1.4796809836523208,0.3674716490964314
77202,2573.366666666667,7.713683062571479,,,1.546295051545692,0.30540382834816215
77203,2573.4,7.713683062571479,,,0.7109573069819919,0.032676534290841136
77204,2573.4333333333334,7.713683062571479,,,0.9496403556706994,0.3658888788756554
77205,2573.4666666666667,7.713683062571479,,,0.9530734105143518,0.1203915383991687
77206,2573.5,7.713683062571479,,,0.9333245849547753,0.20407515604551277
77207,2573.5333333333333,7.713683062571479,,,0.4611696677293915,0.003831464931710576
77208,2573.5666666666666,7.713683062571479,,,1.273736411874141,-0.020800706428401726
77209,2573.6,7.713683062571479,,,0.31647640796244286,0.27058402583658975
77210,2573.633333333333,7.713683062571479,,,0.7124208582834209,0.3568598934195919
77211,2573.6666666666665,7.713683062571479,,,1.0348952853823918,0.27004703449761036
77212,2573.7,7.713683062571479,,,1.0544170088544955,0.21570111823527344
77213,2573.733333333333,7.713683062571479,,,0.8188198893928436,-0.22562574691933887
77214,2573.7666666666664,7.713683062571479,,,0.997332929969444,0.09476571466731014
77215,2573.8,7.713683062571479,,,1.3192136074951302,-0.131902510574424
77216,2573.8333333333335,7.713683062571479,,,1.4965785280820512,0.27149750663419325
77217,2573.866666666667,7.713683062571479,,,0.6831474122941112,0.4237099239798963
77218,2573.9,7.713683062571479,,,1.1143969120281059,0.20056142680348488
77219,2573.9333333333334,7.713683062571479,,,1.2530921646073299,0.059244768527157
77220,2573.9666666666667,5.913829535950506,,,0.6882114247841924,0.17172545527682703
77221,2574,5.139401617961281,,,1.2218772704891914,0.41449670232994945
77222,2574.0333333333333,7.535912812942388,,,0.9490826069147308,-0.043755600220168556
77223,2574.0666666666666,8.12071785194009,,,1.1080009887320883,0.41489974463938306
77224,2574.1,9.230863151686044,,,1.180899037798917,0.0966003681796972
77225,2574.133333333333,9.421766073968348,,,1.66944219582326,0.3754415584519593
77226,2574.1666666666665,9.421766073968348,,,1.1231236276977359,0.28474382274436794
77227,2574.2,9.421766073968348,,,1.57260180812528,0.27551718025721594
77228,2574.233333333333,9.887830818191942,,,1.5378364377806877,0.33926588587177775
77229,2574.2666666666664,10.282948832629252,,,1.0140602502204257,0.2379730909506692
77230,2574.3,12.373493975290454,,,1.100819916707851,0.41228823406899223
77231,2574.3333333333335,11.260773706387786,,,1.7738203140683149,0.4463561054076189
77232,2574.366666666667,11.550461574544936,,,1.9543600162885835,0.30981244596002533
77233,2574.4,11.66975424104039,,,2.3450759341720833,0.4652675213944196
77234,2574.4333333333334,11.376889936963119,,,2.1509625150821177,0.08598512348828889
77235,2574.4666666666667,12.323675431212388,,,2.0444198849700608,0.3472963756873979
77236,2574.5,12.323675431212388,,,2.295038817503399,0.08468120720594241
77237,2574.5333333333333,14.216754223395428,,,1.4454884372432653,0.07912975741765968
77238,2574.5666666666666,14.963779602926639,,,1.9139141257060202,0.09546661655602576
77239,2574.6,18.18790019473017,,,1.7972653470872446,-0.14265169145550424
77240,2574.633333333333,19.232235469547046,,,1.732496648159945,0.1718817908937976
77241,2574.6666666666665,20.503270409733908,,,2.973396742613949,0.3453383274870518
77242,2574.7,20.049998663523766,,,1.6876118798569602,0.44080699236632137
77243,2574.733333333333,22.075753014496303,,,1.9725264277714638,0.04791580135331838
77244,2574.7666666666664,23.52800164231464,,,1.5982657567372776,0.14376717697504554
77245,2574.8,23.000374125652513,,,2.1472938922436553,0.1815271228801922
77246,2574.8333333333335,27.079579778938413,,,1.8267814073549065,0.32553668931722723
77247,2574.866666666667,28.588001089028065,,,2.1923074072703637,0.16827246866498805
77248,2574.9,28.588001089028065,,,1.2072265923907204,-0.1390951413398051
77249,2574.9333333333334,28.588001089028065,,,1.6736826338133712,0.28301297447117707
77250,2574.9666666666667,28.588001089028065,,,2.329265218644908,-0.01611693857014459
77251,2575,28.494598357182777,,,4.477379430542595,0.14087858942614662
77252,2575.0333333333333,30.43306423427449,,,4.477379430542595,0.24595898817226614
77253,2575.0666666666666,34.96710173446787,,,4.477379430542595,0.22984060318595084
77254,2575.1,35.23568289246861,,,4.477379430542595,0.14459698868213677
77255,2575.133333333333,35.01991555160659,,,4.4773794305430465,0.1717950796457336
77256,2575.1666666666665,38.40767652716196,,,4.4773794305430465,0.2038096308056802
77257,2575.2,38.841175150629724,,,4.477379430542595,0.3831443337965843
77258,2575.233333333333,38.84117515063056,,,4.4773794305430465,0.28331704916429623
77259,2575.2666666666664,38.841175150629724,,,4.477379430542595,0.34313136389618526
77260,2575.3,38.84117515063056,,,4.4773794305430465,0.163356752721855
77261,2575.3333333333335,38.841175150629724,,,4.477379430542595,0.0836409192046394
77262,2575.366666666667,38.84117515063056,,,4.4773794305430465,0.23579230236649187
77263,2575.4,38.841175150629724,,,4.477379430542595,0.08581906431875601
77264,2575.4333333333334,38.31896803350962,,,,0.20512696927177684
77265,2575.4666666666667,38.2857678172576,,,,0.026108493607637187
77266,2575.5,38.2857678172576,,,,0.17516574830724738
77267,2575.5333333333333,38.2857678172576,,,,0.05182596728131939
77268,2575.5666666666666,38.2857678172576,,,,0.10905768299226638
77269,2575.6,38.2857678172576,,,,-0.14218342402093717
77270,2575.633333333333,37.31937974199701,,,,-0.13675827563317547
77271,2575.6666666666665,36.33032121429146,,,,-0.4296255524522898
77272,2575.7,36.92964543742377,,,,-0.1349497987505019
77273,2575.733333333333,36.70391223324846,,,,5.816558602982893
77274,2575.7666666666664,41.158867622283026,,,,0.0029081941368567835
77275,2575.8,41.193486755459844,,,,0.03733754048377061
77276,2575.8333333333335,40.86812113743431,,,,-0.14340425621692657
77277,2575.866666666667,39.815540273426514,,,,0.23505127828060546
77278,2575.9,39.815540273426514,,,,0.08928270621347098
77279,2575.9333333333334,40.10677555967408,,,,0.3283506777401682
77280,2575.9666666666667,41.1562561346323,,,,-0.06408678314698206
77281,2576,41.27618760939207,,,,-0.023572948907370814
77282,2576.0333333333333,41.1562561346323,,,,-0.032826143029978654
77283,2576.0666666666666,40.18013397563103,,,,-0.015144528715216043
77284,2576.1,39.0427116647625,,,,0.12628922400122483
77285,2576.133333333333,39.0427116647625,,,,-0.04776765536585854
77286,2576.1666666666665,39.920111780408966,,,,0.0673217289737827
77287,2576.2,39.920111780408966,,,,-0.07323041118106004
77288,2576.233333333333,39.920111780408966,,,,-0.11048948378434405
77289,2576.2666666666664,39.13670454386222,,,,-0.10103962446324169
77290,2576.3,39.13670454386222,,,,0.0793674676510877
77291,2576.3333333333335,39.13670454386222,,,,0.008034536677165322
77292,2576.366666666667,39.13670454386222,,,,0.20387872605234475
77293,2576.4,39.13670454386222,,,,-0.11603079605550426
77294,2576.4333333333334,39.13670454386222,,,,-0.0173499205338705
77295,2576.4666666666667,39.13670454386222,,,,0.032043836157505626
77296,2576.5,39.13670454386222,,,,-0.15447462006292317
77297,2576.5333333333333,39.13670454386222,,,,0.00862378511371451
77298,2576.5666666666666,39.13670454386222,,,,-0.07520894687568618
77299,2576.6,39.13670454386222,,,,-0.05186361930934794
77300,2576.633333333333,39.13670454386222,,,,0.11221593796096795
77301,2576.6666666666665,39.13670454386222,,,,0.16422019691840445
77302,2576.7,39.13670454386222,,,,0.15532508230868738
77303,2576.733333333333,39.13670454386222,,,,-0.021387487426709248
77304,2576.7666666666664,39.13670454386222,,,,0.1272810887279126
77305,2576.8,39.13670454386222,,,,0.281018945383863
77306,2576.8333333333335,39.13670454386222,,,,-0.09434078517275109
77307,2576.866666666667,39.13670454386222,,,,-0.14689254715032984
77308,2576.9,39.13670454386222,,,,0.01337205989984372
77309,2576.9333333333334,39.13670454386222,,,,-0.021582655904515087
77310,2576.9666666666667,39.13670454386222,,,,-0.19946422255026136
77311,2577,39.13670454386222,,,,0.05002159431521998
77312,2577.0333333333333,39.13670454386222,,,,-0.21792965770635914
77313,2577.0666666666666,39.13670454386222,,,,-0.009268419309933376
77314,2577.1,39.13670454386222,,,,0.16264170155985672
77315,2577.133333333333,39.13670454386222,,,,-0.0700123488600994
77316,2577.1666666666665,39.13670454386222,,,,0.3147474655544784
77317,2577.2,39.13670454386222,,,,-0.12371591847360948
77318,2577.233333333333,39.13670454386222,,,,-0.20324845602712238
77319,2577.2666666666664,39.13670454386222,,,,-0.02598026854863915
77320,2577.3,39.13670454386222,,,,0.10269097232980871
77321,2577.3333333333335,39.13670454386222,,,,0.00587721838129323
77322,2577.366666666667,39.13670454386222,,,,0.07578781325012571
77323,2577.4,41.32453125310914,,,,-0.08772788425141491
77324,2577.4333333333334,41.32453125310914,,,,0.02631825598925272
77325,2577.4666666666667,41.32453125310914,,,,-0.13006081508420894
77326,2577.5,41.32453125310914,,,,0.04063639958831915
77327,2577.5333333333333,41.32453125310914,,,,-0.01655034041219335
77328,2577.5666666666666,41.32453125310914,,,,-0.1669308294757993
77329,2577.6,41.32453125310914,,,,0.019908143213651204
77330,2577.633333333333,41.32453125310914,,,,-0.0580753753698196
77331,2577.6666666666665,41.32453125310914,,,,0.3014013090584166
77332,2577.7,41.32453125310914,,,,0.04659182647482149
77333,2577.733333333333,42.32757260790534,,,,0.08232603884844655
77334,2577.7666666666664,42.43309844948709,,,,0.014294094159691677
77335,2577.8,41.85073334523255,,,,-0.0632472253128964
77336,2577.8333333333335,41.84001724072776,,,,-0.04017350327656584
77337,2577.866666666667,42.40606147041617,,,,0.02003927225794916
77338,2577.9,43.579083340459825,,,,-0.150375189223689
77339,2577.9333333333334,43.579083340459825,,,,-0.13026491205058613
77340,2577.9666666666667,43.579083340459825,,,,0.04043249913449762
77341,2578,44.92463818862805,,,,-0.07989976564739977
77342,2578.0333333333333,44.862460423128816,,,,0.06784038862857138
77343,2578.0666666666666,44.862460423128816,,,,-0.0944075732983049
77344,2578.1,44.862460423128816,,,,0.09532790262652308
77345,2578.133333333333,44.976357929466715,,,,0.007927780269394965
77346,2578.1666666666665,47.92223724941432,,,,-0.09111120384086993
77347,2578.2,47.92223724941432,,,,0.09084791723343212
77348,2578.233333333333,45.09124410429474,,,,-0.2613028575058033
77349,2578.2666666666664,47.92223724941432,,,,-0.015378144395012235
77350,2578.3,45.09124410429474,,,,0.2022598358741858
77351,2578.3333333333335,45.09124410429474,,,,0.2950973836501176
77352,2578.366666666667,46.285941964670734,,,,-0.056487209022464575
77353,2578.4,46.285941964670734,,,,-0.24873449646182993
77354,2578.4333333333334,46.285941964670734,,,,0.004573437002020901
77355,2578.4666666666667,46.285941964670734,,,,0.06441010616493464
77356,2578.5,45.09124410429474,,,,0.0878740892585372
77357,2578.5333333333333,45.09124410429474,,,,-0.1399711341771229
77358,2578.5666666666666,45.09124410429474,,,,0.1639295425987146
77359,2578.6,45.09124410429474,,,,-0.15387169439933815
77360,2578.633333333333,45.09124410429474,,,,0.2067583081357938
77361,2578.6666666666665,45.09124410429474,,,,-0.11788600810683188
77362,2578.7,45.09124410429474,,,,-0.014102346474421832
77363,2578.733333333333,45.09124410429474,,,,0.05047549480778955
77364,2578.7666666666664,45.09124410429474,,,,0.11243411695110685
77365,2578.8,45.09124410429474,,,,-0.0938847786341703
77366,2578.8333333333335,45.09124410429474,,,,-0.12398132717583207
77367,2578.866666666667,45.09124410429474,,,,0.02486513896820371
77368,2578.9,45.09124410429474,,,,0.0020701645186608
77369,2578.9333333333334,45.09124410429474,,,,-0.11293985420043723
77370,2578.9666666666667,45.09124410429474,,,,0.19751538333506438
77371,2579,45.09124410429474,,,,0.14080666476915665
77372,2579.0333333333333,45.09124410429474,,,,-0.07571126533991945
77373,2579.0666666666666,45.09124410429474,,,,0.18657894927625765
77374,2579.1,45.09124410429474,,,,0.008823943677165956
77375,2579.133333333333,45.09124410429474,,,,0.06475522572278948
77376,2579.1666666666665,45.09124410429474,,,,0.07645919069452078
77377,2579.2,45.09124410429474,,,,0.15949317063270863
77378,2579.233333333333,45.09124410429474,,,,0.023043964971253172
77379,2579.2666666666664,45.09124410429474,,,,-0.09002057481902404
77380,2579.3,45.09124410429474,,,,0.1194215193695351
77381,2579.3333333333335,45.09124410429474,,,,0.22281677024118834
77382,2579.366666666667,45.09124410429474,,,,0.00194144675589139
77383,2579.4,45.09124410429474,,,,0.054901817970892386
77384,2579.4333333333334,44.908980646235264,,,,0.14151869803077777
77385,2579.4666666666667,44.56703368198005,,,,-0.015050462044795024
77386,2579.5,46.34414554652959,,,,0.0727614447626316
77387,2579.5333333333333,45.14239281296207,,,,0.12460547925825169
77388,2579.5666666666666,45.14239281296207,,,,0.07265572481989918
77389,2579.6,45.084652806222124,,,,0.04070253515249719
77390,2579.633333333333,48.92695607425463,,,,0.11581209030976135
77391,2579.6666666666665,48.92695607425463,,,,0.1501294481824607
77392,2579.7,48.92695607425463,,,,-0.17455908518278715
77393,2579.733333333333,48.92695607425463,,,,-0.025921976325890234
77394,2579.7666666666664,48.92695607425463,,,,-0.0780266180794317
77395,2579.8,48.92695607425463,,,,-0.15665393928918178
77396,2579.8333333333335,48.92695607425463,,,,0.0026509747138259068
77397,2579.866666666667,48.92695607425463,,,,0.10468836165329709
77398,2579.9,48.92695607425463,,,,-0.007972146590056156
77399,2579.9333333333334,48.92695607425463,,,,-0.020694292977959782
77400,2579.9666666666667,48.92695607425463,,,,0.1399472653332815
77401,2580,48.92695607425463,,,,0.07601284007141165
77402,2580.0333333333333,45.084652806222124,,,,0.07119559122360349
77403,2580.0666666666666,45.084652806222124,,,,0.12846073969464003
77404,2580.1,45.084652806222124,,,,0.08238602666583625
77405,2580.133333333333,45.084652806222124,,,,-0.12289981796343019
77406,2580.1666666666665,45.084652806222124,,,,-0.16446993636853155
77407,2580.2,46.18762320578811,,,,0.15993305182136783
77408,2580.233333333333,46.18762320578811,,,,0.1524601065060366
77409,2580.2666666666664,46.18762320578811,,,,-0.02902372092633264
77410,2580.3,46.18762320578811,,,,-0.10938409650874141
77411,2580.3333333333335,46.18762320578811,,,,-0.25829185210766664
77412,2580.366666666667,46.18762320578811,,,,-0.09439316926068392
77413,2580.4,46.18762320578811,,,,0.2901748354576293
77414,2580.4333333333334,44.99109640178014,,,,-0.0599513920108004
77415,2580.4666666666667,44.99109640178014,,,,0.23603485918458694
77416,2580.5,46.18762320578811,,,,0.147544159361412
77417,2580.5333333333333,46.57801246676531,,,,-0.02847373604008756
77418,2580.5666666666666,47.01484490998503,,,,-0.1103858536196963
77419,2580.6,47.01484490998503,,,,-0.10443232828098914
77420,2580.633333333333,48.710971081415884,,,,0.11823126312028683
77421,2580.6666666666665,48.489304137170684,,,,-0.0322649248703343
77422,2580.7,48.489304137170684,,,,-0.09823564464732834
77423,2580.733333333333,48.489304137170684,,,,-0.06688953242048715
77424,2580.7666666666664,48.489304137170684,,,,-0.2557939820941329
77425,2580.8,48.489304137170684,,,,-0.24102538938715992
77426,2580.8333333333335,48.489304137170684,,,,0.09921557666979851
77427,2580.866666666667,48.489304137170684,,,,0.029992483429596675
77428,2580.9,48.489304137170684,,,,-0.046441879234948774
77429,2580.9333333333334,48.489304137170684,,,,0.11056070864180031
77430,2580.9666666666667,48.489304137170684,,,,-0.18335617938153043
77431,2581,48.489304137170684,,,,-0.1322841627671915
77432,2581.0333333333333,48.489304137170684,,,,0.08738524404582881
77433,2581.0666666666666,48.489304137170684,,,,0.1195491733189491
77434,2581.1,48.489304137170684,,,,-0.2197304613622424
77435,2581.133333333333,48.489304137170684,,,,-0.11201922373859947
77436,2581.1666666666665,48.489304137170684,,,,-0.07924265317356935
77437,2581.2,48.489304137170684,,,,-0.17979395159029254
77438,2581.233333333333,48.489304137170684,,,,-0.12203400980175175
77439,2581.2666666666664,50.39254015584444,,,,0.1768899339069613
77440,2581.3,49.24588364750317,,,,-0.23708680947362354
77441,2581.3333333333335,48.04502978460322,,,,0.1293078230564343
77442,2581.366666666667,48.87563096058566,,,,-0.05336397812080245
77443,2581.4,49.992219364605646,,,,0.0985130522974709
77444,2581.4333333333334,51.81717889722594,,,,-0.011610471972233184
77445,2581.4666666666667,58.30378734514706,,,,0.13729845910298666
77446,2581.5,58.30378734514706,,,,0.04150544814635739
77447,2581.5333333333333,58.30378734514706,,,,0.3175736117754712
77448,2581.5666666666666,58.30378734514706,,,,-0.12703382656821513
77449,2581.6,58.30378734514706,,,,-0.11688042972573207
77450,2581.633333333333,57.816274020796854,,,,0.050736581101570165
77451,2581.6666666666665,57.816274020796854,,,,0.022852601501899626
77452,2581.7,57.816274020796854,,,,-0.056049082065915606
77453,2581.733333333333,57.816274020796854,,,,0.0802097281147725
77454,2581.7666666666664,58.04425317410321,,,,0.03054945620492787
77455,2581.8,60.25354959512701,,,,0.09966533387609931
77456,2581.8333333333335,61.030046659606185,,,,-0.020208652084935667
77457,2581.866666666667,61.06324453070856,,,,-0.14381651610826873
77458,2581.9,61.06324453070856,,,,-0.07503725040778167
77459,2581.9333333333334,61.06324453070856,,,,-0.03632548305846749
77460,2581.9666666666667,61.06324453070856,,,,0.013587505502765815
77461,2582,61.06324453070856,,,,-0.18710774319939763
77462,2582.0333333333333,60.17935015279472,,,,-0.08473869510791227
77463,2582.0666666666666,60.17935015279472,,,,-0.07998646246233565
77464,2582.1,60.17935015279472,,,,0.12458081174283069
77465,2582.133333333333,59.50633577205752,,,,-0.2863903806515658
77466,2582.1666666666665,59.50633577205752,,,,-0.1394953022697439
77467,2582.2,59.50633577205752,,,,-0.10384826924735611
77468,2582.233333333333,59.50633577205752,,,,-0.0235484362714518
77469,2582.2666666666664,59.50633577205752,,,,0.03161251831198013
77470,2582.3,58.97756233883266,,,,-0.011115196654185614
77471,2582.3333333333335,59.503633062180974,,,,-0.18556131480717358
77472,2582.366666666667,59.503633062180974,,,,-0.03702460901269795
77473,2582.4,59.33989799473141,,,,-0.17271162123954995
77474,2582.4333333333334,60.79391725713475,,,,-0.043032568967113285
77475,2582.4666666666667,60.37561761829135,,,,0.04018776391740323
77476,2582.5,60.96935283874323,,,,-0.028632938436483846
77477,2582.5333333333333,57.774376788416376,,,,-0.08798388932899952
77478,2582.5666666666666,53.489690401046246,,,,0.015325370437968885
