"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 "
160166,5338.833333333333,18.008918847361407,4.206645516780902,-78.11155576774748
160167,5338.866666666667,-3.4247775607826436,4.206645516781958,-81.05672714358701
160168,5338.9,0.5514958094275666,4.206645516781958,-80.47656481264794
160169,5338.933333333333,-5.097019071116719,4.20664551678197,-80.47656481264806
160170,5338.966666666666,13.758900720125274,4.206645516781958,-80.31616126221839
160171,5339,1.5200108989180423,4.20664551678197,-85.58580994102256
160172,5339.033333333333,0.9784697172609628,4.206645516781958,-78.35274106053889
160173,5339.066666666667,7.266496042768525,4.20664551678197,-77.57960174293675
160174,5339.1,23.244762127834804,4.206645516781958,-78.60070751004739
160175,5339.133333333333,21.10978664123556,4.20664551678197,-79.23870099016361
160176,5339.166666666667,18.008918847362068,4.206645516781958,-78.9807255613743
160259,5341.933333333333,,3.431656058136051,-82.58407998937577,,3.5039441183153612
160260,5341.966666666666,,-2.991074962340168,-82.34870735679169,,3.289969742321432
160261,5342,,3.445735507165345,-84.60211888909146,,3.0180393925471503
160262,5342.033333333333,,-2.8949323048100983,-82.6972579544687,,2.888252744684715
160263,5342.066666666667,,3.5391289861749975,-83.72457975381523,,2.5076177409630143
160264,5342.1,,-2.8203031634764852,-82.39262792989085,,3.0155580406826394
160265,5342.133333333333,,3.614463550965079,-82.35981454058269,,3.350624589098392
160266,5342.166666666667,,-2.746119861854196,-81.57189540180421,,3.094827389746587
160267,5342.2,,3.659752232718938,-82.12215029574891,,2.989154093558747
160268,5342.233333333334,,3.731789692464272,-81.83630565257951,,2.8712530739094704
160269,5342.266666666666,,3.4759786122945515,-83.01914560022519,,2.8921950392555162
160270,5342.3,,3.3343846715222334,-81.99778498744982,,2.717746414218857
160271,5342.333333333333,,-3.0587387316371792,-79.77809886596312,,2.7971680522172573
160272,5342.366666666667,,3.262059104280404,-79.66288462922334,,2.2656895376202035
160273,5342.4,,-3.3852487102301985,-80.09350732790546,,2.4867068283460565
160274,5342.433333333333,,2.879784486730181,-79.67374798184112,,2.393904952458203
160275,5342.466666666666,,3.1812525096371695,-79.83522754182758,,2.2629082007420562
160276,5342.5,,3.4855173186317074,-79.83522754182758,,4.14063549370354
160277,5342.533333333333,,3.0140653576587795,-78.61303322605933,,4.74018664832947
160278,5342.566666666667,,2.874802503026486,-73.99080940207786,,5.270515669207059
160279,5342.6,,-3.559132649553641,-76.73731190108909,,5.815388695471761
160280,5342.633333333333,,3.4653714427489697,-75.68043206146216,,6.1894720463651485
160281,5342.666666666667,,3.1822042828907553,-73.34534455734283,,5.965388415655214
160282,5342.7,,-3.2160168535999154,-74.63905619775836,,5.920435934077546
160283,5342.733333333334,,3.1255823257492534,-71.74805770134464,,6.93964762104494
160284,5342.766666666666,,-3.366117378605888,-72.22404853541782,,3.9088331095193407
160285,5342.8,,2.997131985611326,-72.22404853541782,,3.7621988222974148
160286,5342.833333333333,,-3.4494067425063526,-73.7297679457586,,9.607260078859566
160287,5342.866666666667,,2.854706224241902,-71.80196254301016,,4.515008560660378
160288,5342.9,,-3.5471186337982177,-75.56981862092671,,5.006460966217509
160289,5342.933333333333,,2.7786405777637238,-75.70289593273516,,4.306815579958414
160290,5342.966666666666,,-3.621006347632874,-74.87367002056362,,3.4622254910916612
160291,5343,,2.68807675778396,-75.56203322716318,,4.128071979727652
160292,5343.033333333333,,-3.7515035609215435,-75.93927684730971,,4.63118977640097
160293,5343.066666666667,,2.620103746761408,-67.36911076461699,,4.798378322591802
160294,5343.1,,-3.577214048126511,-67.94653713640848,,5.560236682652179
160295,5343.133333333333,,2.750422734728206,-64.27571246428447,,5.22941664480963
160296,5343.166666666667,,-3.689238075880063,-73.33582722484407,,9.713919472263813
160297,5343.2,,2.6829257451168553,-76.84395648400454,,3.86362953638718
160298,5343.233333333334,,-3.7544842382730677,-76.59141714739665,,4.014534464496524
160299,5343.266666666666,,2.9487851576038913,-76.30132216082266,,4.303127987506151
160300,5343.3,,-3.37604922923083,-76.04859975370205,,4.011129024510571
160301,5343.333333333333,,2.950372948042557,-77.4192042317711,,4.529328785270152
160302,5343.366666666667,,-3.4909317269552567,-69.53992973867093,,4.330513322151178
160303,5343.4,,2.880825993343186,-76.74978281001117,,4.798378322591802
160304,5343.433333333333,,-3.5583769108343892,-70.72277957002323,,5.560236682652179
160305,5343.466666666666,,2.773583889464867,-73.10368358576144,,5.22941664480963
160306,5343.5,,-3.682183603870923,-73.60616131649657,,9.713919472263813
160307,5343.533333333333,,2.6937792720158393,-73.30057036916934,,3.86362953638718
160308,5343.566666666667,,-3.741108508673761,-74.38315732895406,,4.014534464496524
160309,5343.6,,2.636640647095682,-74.38315732895406,,4.303127987506151
160310,5343.633333333333,,-3.796626679791111,-73.17192799726843,,4.011129024510571
160311,5343.666666666667,,2.9683503535247073,-65.47075239287801,,4.529328785270152
160312,5343.7,,-3.4293141789378194,-66.36725802567224,,4.330513322151178
160313,5343.733333333334,,2.904162975505262,-67.77117488078505,,4.798378322591802
160314,5343.766666666666,,-3.532844655806469,-76.53118183356021,,5.560236682652179
160315,5343.8,,2.8248204174078726,-74.41493435905616,,5.22941664480963
160316,5343.833333333333,,-3.6105400925799986,-72.87708597170112,,9.713919472263813
160317,5343.866666666667,,2.7256079168911502,-73.43804699553233,,3.86362953638718
160318,5343.9,,-3.6660288045971674,-82.41829737692153,,4.014534464496524
160319,5343.933333333333,,2.67183648426465,-82.80077199739281,,4.303127987506151
160320,5343.966666666666,,-3.7182228019716788,-81.03876629117543,,4.011129024510571
160321,5344,,3.255392420598118,-81.91863211562872,,4.529328785270152
160322,5344.033333333333,,-3.1243501477373496,-72.88169325657249,,4.330513322151178
160323,5344.066666666667,,3.197052057669555,-74.97325209049725,,4.798378322591802
160324,5344.1,,-3.2292673419803593,-77.12771743537787,,5.560236682652179
160325,5344.133333333333,,3.047107038276566,-79.6480237560027,,5.22941664480963
160326,5344.166666666667,,-3.334409244462449,-77.84447914467206,,9.713919472263813
160327,5344.2,,2.950888908250515,-77.53960128493718,,3.86362953638718
160328,5344.233333333334,,-3.4767433954096494,-77.53960128493708,,4.014534464496524
160329,5344.266666666666,,2.8154792780968663,-78.82861451572684,,4.303127987506151
160330,5344.3,,-3.6087129936910216,-78.82861451572684,,4.011129024510571
160331,5344.333333333333,,3.1276696317166497,-72.97898249146633,,4.529328785270152
160332,5344.366666666667,,-3.237569192291131,-82.28055520925483,,4.330513322151178
160333,5344.4,,3.062187998066112,-81.27950468103379,,4.798378322591802
160334,5344.433333333333,,-3.343325897267532,-85.90442097798046,,5.560236682652179
160335,5344.466666666666,,2.9228519142456983,-82.31033078686141,,5.22941664480963
160336,5344.5,,-3.497352860260288,-87.39559310393129,,9.713919472263813
160337,5344.533333333333,,2.8256841121623624,-39.32065449199617,,3.86362953638718
160338,5344.566666666667,,-3.592947330024718,-39.393361881733654,,4.014534464496524
160339,5344.6,,2.731562949786543,-37.0762033863928,,4.303127987506151
160340,5344.633333333333,,-3.6794314269211026,-42.58802783543085,,4.011129024510571
160341,5344.666666666667,,3.4508142855954063,-45.019967799465704,,4.529328785270152
160342,5344.7,,-2.9203856024362613,-40.35625317550684,,4.330513322151178
160343,5344.733333333334,,3.3984632991523624,-82.19594357647276,,4.798378322591802
160344,5344.766666666666,,-3.030654823526198,-82.99044192601168,,5.560236682652179
160345,5344.8,,3.290069185415799,-87.66190246875227,,5.22941664480963
160346,5344.833333333333,,-3.1189341515458566,-82.99044192601168,,9.713919472263813
160347,5344.866666666667,,3.143918696012849,-82.1959435764722,,3.86362953638718
160348,5344.9,,-3.2614879657101956,-82.19594357647276,,4.014534464496524
160349,5344.933333333333,,3.0398718131458677,-81.62682514057063,,4.303127987506151
160350,5344.966666666666,,-3.3639678511017226,-87.13890330117239,,4.011129024510571
160351,5345,,2.8973803982083948,-95.5921455284364,,4.529328785270152
160352,5345.033333333333,,-3.515207254695262,-96.6777278943283,,4.330513322151178
160353,5345.066666666667,,2.80902122957604,-96.37851191627018,,4.798378322591802
160354,5345.1,,-3.60852062196226,-95.5921455284364,,5.560236682652179
160355,5345.133333333333,,3.1439215711033697,-90.135140091597,,5.22941664480963
160356,5345.166666666667,,-3.244327192481994,-90.135140091597,,9.713919472263813
160357,5345.2,,3.0640963905416743,-90.13514009159613,,3.86362953638718
160358,5345.233333333334,,-3.339231231621642,-91.86808769076896,,4.014534464496524
160359,5345.266666666666,,3.005706783741763,-91.86808769076896,,4.303127987506151
160360,5345.3,,-3.4147652990254658,-93.882070742129,,4.011129024510571
160361,5345.333333333333,,2.9386727535454513,-101.62994642635827,,4.529328785270152
160362,5345.366666666667,,-3.51835856965178,-104.66908904057867,,4.330513322151178
160363,5345.4,,2.7948362625194285,-103.37107056419255,,4.798378322591802
160364,5345.433333333333,,-3.3129200688097944,-109.00512543030815,,5.560236682652179
160365,5345.466666666666,,3.079352407228448,-92.4294488951019,,5.22941664480963
160366,5345.5,,-3.3391277055604545,-94.98883379023134,,9.713919472263813
160367,5345.533333333333,,2.971062830358972,-93.2736018880496,,3.86362953638718
160368,5345.566666666667,,-3.445904578255583,-87.11888883100153,,4.014534464496524
160369,5345.6,,2.8233595947921772,-102.53606044917628,,4.303127987506151
160370,5345.633333333333,,-3.63219313623672,-102.53606044917628,,4.011129024510571
160371,5345.666666666667,,2.6822820628399278,-102.53606044917628,,4.529328785270152
160372,5345.7,,-3.305229574217829,-102.53606044917628,,4.330513322151178
160373,5345.733333333334,,3.044866570776602,-102.53606044917628,,4.798378322591802
160374,5345.766666666666,,-3.3737053347661314,-95.19341469612372,,5.560236682652179
160375,5345.8,,2.8945052994580553,-100.95869715846322,,5.22941664480963
160376,5345.833333333333,,-3.5483722664377746,-100.95869715846322,,9.713919472263813
160377,5345.866666666667,,2.806112231838978,-100.66492394395226,,3.86362953638718
160378,5345.9,,-3.649774280073414,-92.50052081662342,,4.014534464496524
160379,5345.933333333333,,2.622014789285436,-100.52826741491819,,4.303127987506151
160380,5345.966666666666,,-3.364374360474631,-99.37814270986506,,4.011129024510571
160381,5346,,2.986955101838845,-106.5833059026988,,4.529328785270152
160382,5346.033333333333,,-3.472113959284464,-106.5833059026988,,4.330513322151178
160383,5346.066666666667,,2.8389791318754534,-106.5833059026988,,4.798378322591802
160384,5346.1,,-3.5769657166481723,-106.5833059026988,,5.560236682652179
160385,5346.133333333333,,2.693124182691468,-106.5833059026988,,5.22941664480963
160386,5346.166666666667,,-3.2951586288277745,-99.37814270986506,,9.713919472263813
160387,5346.2,,3.0544331826024007,-102.31877772336671,,3.86362953638718
160388,5346.233333333334,,-3.391770872139693,-105.3767285054467,,4.014534464496524
160389,5346.266666666666,,2.959207403388609,-105.3767285054467,,4.303127987506151
160390,5346.3,,-3.527731192079064,-105.3767285054467,,4.011129024510571
160391,5346.333333333333,,2.826148191329297,-105.3767285054467,,4.529328785270152
160392,5346.366666666667,,-3.6303842842180924,-105.3767285054467,,4.330513322151178
160393,5346.4,,3.0705510184361677,-105.3767285054467,,4.798378322591802
160394,5346.433333333333,,-3.348932742410391,-105.3767285054467,,5.560236682652179
160395,5346.466666666666,,3.001736709181357,-105.3767285054467,,5.22941664480963
160396,5346.5,,-3.4433399974899,-105.3767285054467,,9.713919472263813
160397,5346.533333333333,,2.9086720304880624,-105.37672850544604,,3.86362953638718
160398,5346.566666666667,,-3.5496936871847224,-105.3767285054467,,4.014534464496524
160399,5346.6,,2.803721563916327,-105.0092369332338,,4.303127987506151
160400,5346.633333333333,,-3.653242730059955,-105.0092369332338,,4.011129024510571
160401,5346.666666666667,,2.6597585509216364,-111.0745679888443,,4.529328785270152
160402,5346.7,,-3.3704370307164306,-120.1762127221983,,4.330513322151178
160403,5346.733333333334,,2.9796982558964733,-127.20555828309242,,4.798378322591802
160404,5346.766666666666,,-3.46570821592561,-127.20555828309242,,5.560236682652179
160405,5346.8,,2.8857532530271723,-127.20555828309242,,5.22941664480963
160406,5346.833333333333,,-3.531330349201551,-126.50284346655013,,9.713919472263813
160407,5346.866666666667,,2.737911185174076,-118.2991006956434,,3.86362953638718
160408,5346.9,,-3.290731282317399,-117.72459741830824,,4.014534464496524
160409,5346.933333333333,,3.0574521188863524,-123.42879989468396,,4.303127987506151
160410,5346.966666666666,,-3.3627402426324102,-122.83044221967829,,4.011129024510571
160411,5347,,2.917459205831444,-123.23186377724966,,4.529328785270152
160412,5347.033333333333,,-3.499885649392429,-120.41223583801684,,4.330513322151178
160413,5347.066666666667,,2.8109268594168317,-106.64831519469536,,4.798378322591802
160414,5347.1,,-3.6050076141715826,-106.64831519469536,,5.560236682652179
160415,5347.133333333333,,2.707131146523514,-107.78986435965078,,5.22941664480963
160416,5347.166666666667,,-3.3609608807556173,-107.78986435965078,,9.713919472263813
160417,5347.2,,2.9882316754025395,-107.44664857775638,,3.86362953638718
160418,5347.233333333334,,-3.4309446939154427,-107.44664857775571,,4.014534464496524
160419,5347.266666666666,,2.892767880741965,-107.44664857775571,,4.303127987506151
160420,5347.3,,-3.5251266946374704,-115.89645315436319,,4.011129024510571
160421,5347.333333333333,,2.826911062328355,-115.49519242188195,,4.529328785270152
160422,5347.366666666667,,-3.2313625368033296,-116.99411814257856,,4.330513322151178
160423,5347.4,,3.115850788648344,-115.05196571623513,,4.798378322591802
160424,5347.433333333333,,-3.3051362878816652,-115.05196571623513,,5.560236682652179
160425,5347.466666666666,,3.0167173785898473,-101.66661663902609,,5.22941664480963
160426,5347.5,,-3.4029996811914534,-115.09935982179,,9.713919472263813
160427,5347.533333333333,,2.9471332766513476,-107.20232683661776,,3.86362953638718
160428,5347.566666666667,,-3.539933877061046,-111.95673357723349,,4.014534464496524
160429,5347.6,,2.771125602699137,-106.4801710547586,,4.303127987506151
160430,5347.633333333333,,-3.6443719485316572,-106.4801710547586,,4.011129024510571
160431,5347.666666666667,,3.0548257195240476,-108.64805282769312,,4.529328785270152
160432,5347.7,,-3.3653055682463036,-107.44927750702698,,4.330513322151178
160433,5347.733333333334,,2.9843353815851517,-108.09181998223187,,4.798378322591802
160434,5347.766666666666,,-3.476268062665545,-107.1866078310411,,5.560236682652179
160435,5347.8,,2.874785016612894,-107.30028429912177,,5.22941664480963
160436,5347.833333333333,,-3.569526907987327,-96.17168359660565,,9.713919472263813
160437,5347.866666666667,,2.782782055044629,-96.67178165682395,,3.86362953638718
160438,5347.9,,-3.480835731599836,-92.04114102987936,,4.014534464496524
160439,5347.933333333333,,2.86971607671396,-92.04114102987936,,4.303127987506151
160440,5347.966666666666,,-3.5479755632461276,-106.39080435284365,,4.011129024510571
160441,5348,,2.761976673397951,-106.70736632556526,,4.529328785270152
160442,5348.033333333333,,-3.6543622155462177,-100.13312557048064,,4.330513322151178
160443,5348.066666666667,,3.041035309895196,-100.13312557048064,,4.798378322591802
160444,5348.1,,-3.379879169478237,-99.89690874361737,,5.560236682652179
160445,5348.133333333333,,2.8004107952582715,-100.67714864290154,,5.22941664480963
160446,5348.166666666667,,2.011155386941312,-102.84154935564956,,9.713919472263813
160447,5348.2,,3.248574252750197,-102.24524728814596,,3.86362953638718
160448,5348.233333333334,,2.7223127625154215,-106.87338981727146,,4.014534464496524
160449,5348.266666666666,,3.2628107032007,-100.86702560078325,,4.303127987506151
160450,5348.3,,2.560512991422796,-100.86702560078325,,4.011129024510571
160451,5348.333333333333,,-3.326511334548675,-100.86702560078325,,4.529328785270152
160452,5348.366666666667,,2.8510004008141125,-100.86702560078325,,4.330513322151178
160453,5348.4,,3.0412348346941083,-100.86702560078325,,4.798378322591802
160454,5348.433333333333,,2.78750143406812,-101.63890367404393,,5.560236682652179
160455,5348.466666666666,,2.147891499366082,-103.74034481655607,,5.22941664480963
160456,5348.5,,-3.358051320385709,-102.18470351694187,,9.713919472263813
160457,5348.533333333333,,-2.847455181769162,-102.52044293398707,,3.86362953638718
160458,5348.566666666667,,2.8287665781096525,-96.5346241914412,,4.014534464496524
160459,5348.6,,-3.431738599386072,-97.07398432518447,,4.303127987506151
160460,5348.633333333333,,-2.7599281509928812,-98.62807676474043,,4.011129024510571
160461,5348.666666666667,,2.5166680642035457,-95.08739163788934,,4.529328785270152
160462,5348.7,,2.4480621903437414,-95.08739163788934,,4.330513322151178
160463,5348.733333333334,,2.878889352223529,-95.08739163788934,,4.798378322591802
160464,5348.766666666666,,-3.4645836963307284,-95.08739163788934,,5.560236682652179
160465,5348.8,,2.856779979040723,-95.08739163788934,,5.22941664480963
160466,5348.833333333333,,-3.5263326187474617,-102.11364477457914,,9.713919472263813
160467,5348.866666666667,,2.7967130775748092,-106.01290050070553,,3.86362953638718
160468,5348.9,,-3.621064206778779,-107.17844988639118,,4.014534464496524
160469,5348.933333333333,,2.7351122731533595,-102.39212928412833,,4.303127987506151
160470,5348.966666666666,,-3.677418782646454,-102.39212928412833,,4.011129024510571
160471,5349,,2.69742420087945,-110.65732088419577,,4.529328785270152
160472,5349.033333333333,,-3.71998406740724,-110.65732088419577,,4.330513322151178
160473,5349.066666666667,,2.607281973435164,-110.65732088419577,,4.798378322591802
160474,5349.1,,-3.7672927730408916,-114.16916642094483,,5.560236682652179
160475,5349.133333333333,,2.5613955585838375,-114.16916642094483,,5.22941664480963
160476,5349.166666666667,,-3.49009607656001,-114.16916642094483,,9.713919472263813
160477,5349.2,,2.958110105855747,-114.16916642094452,,3.86362953638718
160478,5349.233333333334,,-3.4560376557479313,-113.54259300556659,,4.014534464496524
160479,5349.266666666666,,2.9015497736301628,-120.06284259134279,,4.303127987506151
160480,5349.3,,-3.51093633380957,-120.06284259134279,,4.011129024510571
160481,5349.333333333333,,2.8180151186427365,-121.324968802146,,4.529328785270152
160482,5349.366666666667,,-3.559059932880344,-121.97712191269177,,4.330513322151178
160483,5349.4,,2.768283390693956,-120.93187715763094,,4.798378322591802
160484,5349.433333333333,,-3.6069515250670987,-115.34363747014332,,5.560236682652179
160485,5349.466666666666,,2.72173270543595,-126.24540966529649,,5.22941664480963
160486,5349.5,,-3.651724555711657,-116.43693704653782,,9.713919472263813
160487,5349.533333333333,,2.6599493611581715,-118.989054015187,,3.86362953638718
160488,5349.566666666667,,-3.7448798335201716,-116.82139981789713,,4.014534464496524
160489,5349.6,,2.6362645049996196,-113.74319326648231,,4.303127987506151
160490,5349.633333333333,,-3.7673306803101894,-113.74319326648231,,4.011129024510571
160491,5349.666666666667,,2.614801317061323,-112.76070915388017,,4.529328785270152
160492,5349.7,,-3.7876135349282287,-112.76070915388017,,4.330513322151178
160493,5349.733333333334,,2.5515808451503963,-113.58473344965017,,4.798378322591802
160494,5349.766666666666,,-3.399505186269017,-110.13728105520511,,5.560236682652179
160495,5349.8,,2.927830177898391,-118.73370779871324,,5.22941664480963
160496,5349.833333333333,,-3.447529724850987,-114.70356678382106,,9.713919472263813
160497,5349.866666666667,,2.8891577731286606,-115.29000421819087,,1.2173878570242243
160498,5349.9,,-3.516188658699939,-112.18799333839499,,1.9586128791793342
160499,5349.933333333333,,2.864960276746688,-120.88627817267452,,2.1796985912139677
160500,5349.966666666666,,-3.539263918925463,-114.12799362352415,,2.333635248909402
160501,5350,,2.8257671783426037,-115.78717546020037,,3.4863673255146588
160502,5350.033333333333,,-3.5806280770545724,-107.74931113347674,,3.376313996800173
160503,5350.066666666667,,0.3842357842309885,-105.35152180400881,,3.6322829609738956
160504,5350.1,,-0.6331470863786114,-110.05748983704902,,3.673537165883962
160505,5350.133333333333,,-1.0397821087471115,-106.48618453083061,,2.8389248079312037
160506,5350.166666666667,,,-99.62074755732571,,3.3846082969331865,4.206645516781958,,,-1.4550778423890915
160507,5350.2,,,-96.16521215064249,,3.4212429602179,4.206645516781958,,,-0.9454791268670506
160508,5350.233333333334,,,-97.01266946695482,,3.3702718864646344,4.20664551678197,,,-1.0307509503228205
160509,5350.266666666666,,,-91.76889506572418,,3.1242959464544353,4.206645516781958,,,-1.3557081219166598
160510,5350.3,,,-89.50405655013401,,3.3732404974949177,4.20664551678197,,,-0.9146281148112174
160511,5350.333333333333,,,-85.0317899675022,,3.400501064111132,4.206645516781958,,,-0.820647446079844
160512,5350.366666666667,,,-82.52171293582049,,3.633132052957367,4.20664551678197,,,-2.1456016070898185
160513,5350.4,,,-80.66592445506767,,3.5911604759145295,4.206645516781958,,,-1.174607616495873
160514,5350.433333333333,,,-81.62289610603699,,3.622534196988572,4.20664551678197,,,-1.0797695202298565
160515,5350.466666666666,,,-78.79812338984419,,3.4180559865791196,4.206645516781958,,,-2.603186198857753
