"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 ","88 ","89 ","90 ","91 ","92 ","93 ","94 ","95 ","96 ","97 ","98 ","99 ","100 ","101 ","102 ","103 ","104 ","105 ","106 ","107 ","108 ","109 ","110 ","111 ","112 ","113 ","114 ","115 ","116 ","117 ","118 ","119 ","120 ","121 ","122 ","123 ","124 ","125 ","126 ","127 ","128 ","129 ","130 ","131 ","132 ","133 ","134 ","135 ","136 ","137 ","138 ","139 ","140 ","141 ","142 ","143 ","144 ","145 ","146 ","147 ","148 ","149 ","150 ","151 ","152 ","153 ","154 ","155 ","156 ","157 ","158 ","159 ","160 ","161 ","162 ","163 ","164 ","165 ","166 ","167 ","168 ","169 ","170 ","171 ","172 ","173 ","174 ","175 ","176 ","177 ","178 ","179 ","180 ","181 ","182 ","183 ","184 ","185 ","186 ","187 ","188 ","189 ","190 ","191 ","192 ","193 ","194 ","195 ","196 ","197 ","198 ","199 ","200 ","201 ","202 ","203 ","204 ","205 ","206 ","207 ","208 ","209 ","210 "
18736,624.5,,-29.33633838633718,,,,-2.4616335207123043,,,-6.5242538674529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8134849034331335
18737,624.5333333333333,,-1.4582831838397161,,,,-2.9978114139318546,,,-5.512346564404779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.706511562148564
18738,624.5666666666666,,18.030941210747418,,,,-2.117731357698278,,,-3.9385331336469855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.826979786731297
18739,624.6,,42.466291906411534,,,,-3.6697525773182336,,,-3.380421575488172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.105385391110325
18740,624.6333333333333,,60.14872374679683,,,,-2.3101045048623985,,,-3.347067027368041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04185931130352
18741,624.6666666666666,,64.8428663035073,,,,-1.8905858311475712,,,2.2056455997608966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.662015651772235
18742,624.7,,61.42939796848922,,,,-3.20699819856243,,,3.2358461834580243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.553134421770681
18743,624.7333333333333,,45.14164369473929,,,,-1.8155290959602568,,,1.1575947705125216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.647374024977902
18744,624.7666666666667,,30.74543047165305,,,,-1.0901503443146794,,,3.9649089340691708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.117849455729178
18745,624.8,,14.756482751656693,,,,-4.58018612669911,,,3.2515502417506927,-5.246045706935395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813383388723534
18746,624.8333333333334,,-11.441381842235511,,,,-1.5772656320736975,,,7.127951175713584,-10.367740029188939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.418028336014842
18747,624.8666666666667,,-38.19878616136998,,,,-3.3983239415064155,,,,-7.982466654277349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.282566208203884
18748,624.9,,-55.73197711293891,,,,-2.889971414526222,,,,-9.609720575625117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.184052789189563
18749,624.9333333333333,,-77.9447898932944,,,,,,,,-10.415962355474909,-4.315927416447433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241411945284338
18750,624.9666666666667,,-83.11532455184901,,,,,,,,-10.982869380014108,-2.7451751020170954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703606891803413
18751,625,,,,,,,,,,,-2.8021880884334727,56.71110546970474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.748809502573605
18752,625.0333333333333,,,,,,,,,,,-3.356840841205948,20.77122471443873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142170777974292
18753,625.0666666666666,,,,,,,,,,,-2.57024115922921,-1.4069117830507272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.637286428914615
18754,625.1,,,,,,,,,,,-6.2785949576632945,-28.892442015317105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3843006044725565
18755,625.1333333333333,,,,,,,,,,,-3.4276505368624033,-47.92865349600428,-7.214539656992143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26785230294481965
18756,625.1666666666666,,,,,,,,,,,-3.1385284773842277,-60.2720055754492,-8.93158409534806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6482216755586838
18757,625.2,,,,,,,,,,,-3.072337149360178,-72.46710376622705,-7.635400976875331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2821023293341469
18758,625.2333333333333,,,,,,,,,,,-4.139679500881465,-61.46302851297542,-9.040162792203615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3063093777019692
18759,625.2666666666667,,,,,,,,,,,-2.939888569113036,-46.968064714600864,-8.418551910439874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884701727030639
18760,625.3,,,,,,,,,,,-2.3629255090176344,-25.577713137120316,-6.408475503633903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.004182213611713
18761,625.3333333333334,,,,,,,,,,,-2.313343446926199,-7.058582523165918,-9.238476135230085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0681140132005067
18762,625.3666666666667,,,,,,,,,,,-3.4661653261978334,19.622502246043616,-9.340075177791281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.933039000177277
18763,625.4,,,,,,,,,,,-2.2372888604679293,55.02532064662451,-11.820268375540845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9232119908912353
18764,625.4333333333333,,,,,,,,,,,-2.309887375573303,72.65567240906111,-11.13867863702721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.378657799893818
18765,625.4666666666667,,,,,,,,,,,-3.1073172986771778,88.41452207622754,-10.635964277076647,4.035710388490916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7942237419634839
18766,625.5,,,,,,,,,,,-1.9566386387863894,87.72501766539528,,,,-1.0260622913488355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.639761905536118
18767,625.5333333333333,,,,,,,,,,,-1.628171734407858,64.81706853492676,,,,-2.796448095061545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4789188536764664
18768,625.5666666666666,,,,,,,,,,,-4.562754634782151,29.32604645162701,,,,0.5615060892330488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.294124017880553
18769,625.6,,,,,,,,,,,-1.9802073702219822,1.5022437063477332,,,,-1.3000869636064876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4879131124865426
18770,625.6333333333333,,,,,,,,,,,-4.731923953545024,-19.064580472967265,,,,2.739667066264698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9597485911977315
18771,625.6666666666666,,,,,,,,,,,-3.408706696646846,-40.248567770461854,,,2.7219070071704916,-0.2118362100238523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.716423448266807
18772,625.7,,,,,,,,,,,-2.9093830128304115,-54.937602584312806,,,2.7919196151816013,-2.1986215845445374,,-6.436913934471056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4546089660971937
18773,625.7333333333333,,,,,,,,,,,-1.4077708092313028,-55.539520409598246,,,3.032508287187993,-1.3908246812604546,,-7.151939498491036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.065116669164753
18774,625.7666666666667,,,,,,,,,,,-1.3123543409969656,-45.130431352522905,,,3.9456241449797704,-2.802077842386307,,-7.1749265995446905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4804224877336742
18775,625.8,,,,,,,,,,,-1.850704310880988,-31.840349988400888,,,10.888542269902334,-0.3542037115198979,,-6.7697484074629095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.039235984026083
18776,625.8333333333334,,,,,,,,,,,-1.5143021576592657,-8.369772327823544,,,,,,-8.854194736775224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3295277716013163
18777,625.8666666666667,,,,,,,,,,,-2.243582913963474,21.455185551254086,,,,,,-10.627946817196154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2903220467998806
18778,625.9,,,,,,,,,,,-2.1601770022975004,43.60209926024029,,,,,,-7.750147573321983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.749697752798803
18779,625.9333333333333,,,,,,,,,,,-1.2044021227672779,69.3933423889505,,,,,,-7.177063070837526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3092408448677966
18780,625.9666666666667,,,,,,,,,,,-1.587571192608354,110.96451724618682,,,,,,-7.472350435675134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1502160979436393
18781,626,,,,,,,,,,,0.263165446886716,137.6366593991609,,,,,,-7.549192295858053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5966507067816036
18782,626.0333333333333,,,,,,,,,,,-0.3721682398824215,134.76849358056694,,,,,,-10.767574642936282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3065811762632095
18783,626.0666666666666,,,,,,,,,,,-2.2944049554872854,125.76123502308272,,,,,,-5.647173168101274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9782098185535455
18784,626.1,,,,,,,,,,,-0.4758459056287525,110.99812095841922,,,,,,-5.9520917098657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8069869892935515
18785,626.1333333333333,,,,,,,,,,,0.017643116716985107,83.20713222204441,,,,,5.1220392052636114,-4.306480366625633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.131566091255478
18786,626.1666666666666,,,,,,,,,,,-4.0878959945871465,52.900805849888506,,,,,,,,-7.463313943659757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.190070867861855
18787,626.2,,,,,,,,,,,-2.242934406754066,26.9379972650252,,,,,,,,-7.942754801869255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8649289015909174
18788,626.2333333333333,,,,,,,,,,,-0.842409675208562,-3.7855894177649647,,,,,,,,-7.089686213157547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454709801416283
18789,626.2666666666667,,,,,,,,,,,-1.8523941683444967,-26.640128843775425,,,,,,,,-3.0217527611648247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1065014593233458
18790,626.3,,,,,,,,,,,-3.7409219769485174,-42.460487382484104,,,,,,,,-7.131304255242248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.545679411925733
18791,626.3333333333334,,,,,,,,,,,-2.866766488949051,-51.10799144550905,,,,,,,,-7.049132463661112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0914751681917205
18792,626.3666666666667,,,,,,,,,,,-3.9480976504897094,-45.74386623536946,,,,,,,1.0174321634299777,-9.38910863335886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7550114199280005
18793,626.4,,,,,,,,,,,-1.7818608504724407,-30.797001596847903,,,,,,,1.5901926563028916,-6.519518845799396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05165455636166
18794,626.4333333333333,,,,,,,,,,,-3.062043392521136,-8.969318827093701,,,,,,,-3.8813412201060644,-7.965268542740499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3764044251325935
18795,626.4666666666667,,,,,,,,,,,-2.250406512157206,21.241332052075233,,,,,,,0.5422724095013837,-7.259015893440442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9759942249112885
18796,626.5,,,,,,,,,,,-1.3696290919313137,64.87642328434342,,,,,,,,-3.8801490310643967,-7.387676626720885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.227166584799868
18797,626.5333333333333,,,,,,,,,,,-1.4322944757097253,90.66709815406973,,,,,,,,-3.1982845661344497,-7.036311407273858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7556774586276642
18798,626.5666666666666,,,,,,,,,,,-2.02909505030794,116.98772965554315,,,,,,,,-3.5879258793237776,-4.626865480840415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7984572926408893
18799,626.6,,,,,,,,,,,-2.3718092554306116,132.00610137377365,,,,,,,,-4.229415237552803,-6.750453764526395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.545314632856228
18800,626.6333333333333,,,,,,,,,,,-2.088984034374305,139.28929331979012,,,,,,,,-5.24870670151531,-3.9188017513239917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0806159945384106
18801,626.6666666666666,,,,,,,,,,,-1.367937129607161,136.88513683312084,,,,,,,,-5.690277978269726,-3.941611653444886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39589081835315
18802,626.7,,,,,,,,,,,-1.0843525148034026,110.21886844001467,,,,,,,,-5.600204961468175,-4.515518345915839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8549383350369864
18803,626.7333333333333,,,,,,,,,,,-1.2495195514000619,76.6192028396896,,,,,,,,-7.221805838177024,-2.6815896509724273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4162571883928825
18804,626.7666666666667,,,,,,,,,,,-2.934383002496508,46.38644896553047,,,,,,,,-4.990950589750551,-3.1289758889935744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3226493787667777
18805,626.8,,,,,,,,,,,-2.8727014372418522,23.985799297016104,,,,,,,,-3.743515350007784,-5.25428905428199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5438902342791385
18806,626.8333333333334,,,,,,,,,,,-2.2365782911160768,4.164148821585379,,,,,,,,,-6.5076417682137615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2816005173206473
18807,626.8666666666667,,,,,,,,,,,-3.745557188923588,-23.348223678692747,,,,,,,,,-7.076196006056764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96125854057323
18808,626.9,,,,,,,,,,,-4.823155617720859,-32.392479110249695,,,,,,,,,-5.696063388302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.812654441252235
18809,626.9333333333333,,,,,,,,,,,-3.782283084069698,-35.16852155861589,,,,,,,,,-3.582306141609299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.782251520446684
18810,626.9666666666667,,,,,,,,,,,-3.03223523389317,-31.822815907924497,,,,,,,,,-2.698521140485429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323162921293153
18811,627,,,,,,,,,,,-1.211192565323629,-14.536757069065619,,,,,,,,,-3.52491874954673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.544765227691695
18812,627.0333333333333,,,,,,,,,,,-2.3851163871546164,16.440508197366583,,,,,,,,,0.6600491322736022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7579191668758516
18813,627.0666666666666,,,,,,,,,,,-1.182246453427768,52.375945107395104,,,,,,,,,0.20379450699424775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.601486782573705
18814,627.1,,,,,,,,,,,-3.2731992214656294,67.67127188368475,,,,,,,,,1.0995199342994286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385858608128919
