"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 ","88 ","89 ","90 "
61802,2060.0333333333333,,,3.50236507429304,8.208648366678927,-3.010632724217987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.522210838211386
61803,2060.0666666666666,,,2.1382004564248795,8.208648366678927,-5.049385288005544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.590886007653737
61804,2060.1,,,2.4998108086377386,10.460818530536507,-5.173344919037476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.927743480181729
61805,2060.133333333333,,,2.2998255698122363,10.460818530536507,-4.977975206633433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.768311013761746
61806,2060.1666666666665,,,2.2980702136817635,8.208648366678927,-4.9980755491992985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.920147710335662
61807,2060.2,,,2.422669420257566,8.208648366678927,-2.910476804407213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.624829108030353
61808,2060.233333333333,,,2.4021805227980715,4.882579901697444,8.828475248723517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.896828437430818
61809,2060.2666666666664,,,1.7852384780712782,8.208648366679423,,-5.799699852399183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.120488447465103
61810,2060.3,,,0.9493306709497615,10.460818530536507,,-5.6501452168132715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.665400859066013
61811,2060.3333333333335,,,0.7021929249054399,10.14749699267011,,-5.409200456538439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.452437348088745
61812,2060.366666666667,,,-0.13523585346389697,1.4274180321068681,,-5.276867548559933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.869349670082304
61813,2060.4,,,-0.6294696615489928,1.1213496857562126,,-5.059937347228064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.541713232932487
61814,2060.4333333333334,,,-0.44873932925582866,4.288272855137574,,-4.632403052414671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.037604382970391
61815,2060.4666666666667,,,-0.6432466622301508,10.14749699267011,,-2.646793224822476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.486771700972435
61816,2060.5,,,-0.5347054201794371,10.14749699267011,,-2.7464443032248034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.885308026579406
61817,2060.5333333333333,,,-7.450921472573505,10.147496992670657,,-2.6387641434616307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.124747576309817
61818,2060.5666666666666,,,3.950620120261164,5.06264304317299,,1.3250935179735903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.613509915815692
61819,2060.6,,,-7.45092147257472,6.101205530072619,,-2.6065358327636465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.29021503254479
61820,2060.633333333333,,,-7.450921472573505,6.670337057484425,,-2.1752328239939684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.777959028472809
61821,2060.6666666666665,,,-7.450921472573505,5.289336007852181,,-2.4425806138814177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.881039625684096
61822,2060.7,,,-7.450921472572551,9.81846537134534,,-2.241179603828175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.177790378859717
61823,2060.733333333333,,,5.101379470326197,9.81846537134534,,-1.6042115630476674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.767305805828528
61824,2060.7666666666664,,,-7.450921472573505,9.818465371345734,,-1.9898951832631893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.476277698709826
61825,2060.8,,,-7.450921472572551,9.81846537134534,,-2.273534151397678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.061349446752512
61826,2060.8333333333335,,,-7.450921472573505,9.818465371345734,,-2.075194717908611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.078203631704987
61827,2060.866666666667,,,5.101379470284748,8.208648366678927,,-1.7465898632682313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.248293798785886
61828,2060.9,,,3.0246042932226813,5.584326573040711,,2.8650640622056716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.750028093308675
61829,2060.9333333333334,,,-7.45092147257472,10.14749699267011,,-4.166570410125248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.970259808065181
61830,2060.9666666666667,,,-7.450921472572551,10.14749699267011,,-4.114882829102345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.010975922425212
61831,2061,,,-7.450921472573505,10.147496992670657,,-4.037250572900998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.885833607826845
61832,2061.0333333333333,,,-7.450921472572551,10.14749699267011,,-4.319316369765952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.813125915109618
61833,2061.0666666666666,,,-7.450921472573505,10.147496992670657,,-3.839779435492575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.141394191674282
61834,2061.1,,,-7.450921472572551,10.14749699267011,,-3.818566801571469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.997850505626634
61835,2061.133333333333,,,-7.450921472573505,10.147496992670657,,-3.0435404742686734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.878135247510933
61836,2061.1666666666665,,,-7.450921472572551,10.14749699267011,,-3.071049160837651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.344230578615505
61837,2061.2,,,5.101379470326197,10.14749699267011,,-3.4475229235358467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.779596359432551
61838,2061.233333333333,,,3.0246042933020174,5.062643043203995,,1.7777767767201702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.374055075679768
61839,2061.2666666666664,,,2.9957620215053002,10.147496992671101,,-2.391692083606457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.286666478482449
61840,2061.3,,,2.6011466446632334,10.14749699267011,,-1.9802543402633275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.826004657129431
61841,2061.3333333333335,,,-7.450921472573505,10.460818530535896,,-2.2881511205870453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.874359370999791
61842,2061.366666666667,,,-7.450921472572551,10.14749699267011,,-2.741231042896744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109625693983913
61843,2061.4,,,-7.450921472573505,10.460818530535896,,-2.640235258057336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87693387394357
61844,2061.4333333333334,,,1.5917707373061034,10.460818530536507,,-2.0191673669778236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.695714580389696
61845,2061.4666666666667,,,-7.450921472573505,10.460818530535896,,-2.036110807391976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.982817262042177
61846,2061.5,,,-7.450921472572551,10.460818530536507,,-2.0001407024543796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.945915842783753
61847,2061.5333333333333,,,-7.450921472573505,10.147496992670657,,-3.0965431501554836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.549543683123535
61848,2061.5666666666666,,,-7.450921472573505,5.06264304317299,,2.1004009221635513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.168317899133095
61849,2061.6,,,-7.450921472573505,10.147496992671101,,-3.1834299802703163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6209665693561
61850,2061.633333333333,,,-7.450921472573505,10.460818530535896,,-3.3647886968672265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.398528620962066
61851,2061.6666666666665,,,6.6720060250292335,9.81846537134534,,-3.093002173001083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.870251549858544
61852,2061.7,,,8.294777722365726,9.81846537134534,,-3.078706175963132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.689313485817202
61853,2061.733333333333,,,7.998088089643822,9.81846537134534,,-3.0894146052569478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76520036709899
61854,2061.7666666666664,,,8.134067204344632,9.81846537134534,,-2.919778431273482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8646088914686414
61855,2061.8,,,8.022570843470966,10.14749699267011,,-3.333530041735049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.291675940557894
61856,2061.8333333333335,,,3.4514818435018375,9.81846537134534,,-3.0638775012609676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.508021243858728
61857,2061.866666666667,,,-0.08457993222606354,9.81846537134534,,-2.845622563128804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.543243404651351
61858,2061.9,,,-0.10397208396436627,5.327617878531755,,1.210891372845142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58730010236873,9.483373655499683
61859,2061.9333333333334,,,-0.8891858456782367,10.147496992671101,,-3.1415171763763796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.189854783124055,10.29165579612847
61860,2061.9666666666667,,,0.32914953042670103,10.14749699267011,,-2.4314693018531868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9168739243813278,9.829850350719969
61861,2062,,,0.543934931608423,10.14749699267011,,-3.1528430938785044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3116760718363025,9.733851616414857
61862,2062.0333333333333,,,0.5551851429862036,10.14749699267011,,-2.611582251225311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.485128360468496,9.541942679584343
61863,2062.0666666666666,,,0.4691026966764153,10.14749699267011,,-2.369808111081253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.977812011910081,10.395903963924189
61864,2062.1,,,0.7600865790168956,10.14749699267011,,-2.633786948257456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.750796611459416,11.512132766241807
61865,2062.133333333333,,,0.6913855083022501,10.14749699267011,,-2.5334917053400194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5090826622413025,12.713187263723597
61866,2062.1666666666665,,,-0.8760470629325884,10.14749699267011,,-2.4730233495510463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.416897991080102,13.082763077311801
61867,2062.2,,,0.48917297170176677,10.14749699267011,,-1.969926403401385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.257590835717097,13.579617757946265
61868,2062.233333333333,,,0.6867378905075014,5.062643043203995,,1.4350929687644467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3128024295087313,14.428149467796011
61869,2062.2666666666664,,,0.7308253458868914,10.147496992671101,,-5.741338274752919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.918993670303008,13.733665218073448
61870,2062.3,,,0.4665390476107418,10.14749699267011,,-5.562975191786389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.930747342114065,13.868179182486656
61871,2062.3333333333335,,,0.3276620523078765,10.14749699267011,,-5.47493093399142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2568851663517013,9.950433543459976
61872,2062.366666666667,,,0.37519406482397893,10.14749699267011,,-5.417325238601746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0381655663409664,11.696614001829612
61873,2062.4,,,0.4177603970813719,10.14749699267011,,-5.046012893481832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835643095658327,14.079384419849436
61874,2062.4333333333334,,,0.18850821038354468,10.14749699267011,,-4.632403052414671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4764500780594494,14.86155039196174
61875,2062.4666666666667,,,-0.2373465175316455,10.14749699267011,,-2.646793224822476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.031555569156325,15.582461649374
61876,2062.5,,,-0.5793305035221034,10.14749699267011,,-2.7464443032248034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2761795898205435,14.97343822174894
61877,2062.5333333333333,,,-0.9947475580554055,10.14749699267011,,-2.6387641434616307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.019433048682606,12.808413860206231
61878,2062.5666666666666,,,-1.4667966680536049,5.062643043203995,,1.3250935179735903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7804752612995824,14.984855076419121
61879,2062.6,,,-7.45092147257472,10.14749699267011,,-4.1013864313702735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.764451447787169,14.818118536668372
61880,2062.633333333333,,,-7.450921472572551,10.14749699267011,,-4.005159023795437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.158059628651718,14.769961409371977
61881,2062.6666666666665,,,-7.450921472573505,10.147496992670657,,-3.601963454688176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.096696504183696,15.908893514022665
61882,2062.7,,,5.101379470284748,10.14749699267011,,-4.027248671061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5624682267169465,15.699526994145254
61883,2062.733333333333,,,3.0246042932226813,5.4509712998592805,,-4.6518761181429715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274461509268685,13.76825286675945
61884,2062.7666666666664,,,2.99576202142391,10.460818530536507,,-3.8507948499599354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.820457970771035,12.803833589033786
61885,2062.8,,,2.6011466445508393,10.14749699267011,,-4.27608519912684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.849727022260458,12.683946531615256
61886,2062.8333333333335,,,2.915048626451094,10.14749699267011,,-3.7404720063113364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.219512003316695,14.039680355025714
61887,2062.866666666667,,,2.8438298216887943,10.14749699267011,,-3.0965431501554836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.281183294729434,13.228607137556196
61888,2062.9,,,-7.450921472573505,5.062643043203995,,2.1004009221635513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612198072988424,11.852597465870335
61889,2062.9333333333334,,,5.101379470284748,10.147496992671101,,-4.798195790073356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.229985246071999,11.286487041863019
61890,2062.9666666666667,,,3.0246042932226813,10.14749699267011,,-2.996644753292997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38602488378227,9.672763572949068
61891,2063,,,2.99576202142391,10.14749699267011,,-3.601963454688176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.681004427135905,8.864216024947147
61892,2063.0333333333333,,,2.6011466445508393,10.460818530536507,,-4.027248671061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.584028426768352,17.61244937746364
61893,2063.0666666666666,,,2.915048626451094,10.460818530536507,,-4.6518761181429715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.022716742432861,17.66023275840572
61894,2063.1,,,2.8438298216887943,10.460818530536507,,-3.8507948499599354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251932739462284,16.41175569172341
61895,2063.133333333333,,,2.798530225796039,10.14749699267011,,-4.27608519912684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.280439164816685,12.027019814984156
61896,2063.1666666666665,,,2.5885863685437593,10.14749699267011,,-3.7404720063113364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.737958906595949,11.883695573270506
61897,2063.2,,,2.647491598848836,5.284144937403883,,-3.0965431501554836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.698142511041221,11.061797521701337
61898,2063.233333333333,,,2.7533011710737885,10.14749699267011,,2.1004009221635513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.029395785829413,9.947313101888458
61899,2063.2666666666664,,,2.535414866641744,10.147496992671101,,-5.511563734577096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85984565929832,12.870791736326307
61900,2063.3,,,2.3538558522042625,10.14749699267011,,-3.8683114902534395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5556624337237945,12.573288823938471
61901,2063.3333333333335,,,7.094841745889988,8.208648366678927,,-3.324868822943168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84588135504862,9.778315199558703
61902,2063.366666666667,,,2.321237283381408,8.208648366678927,,-3.6883783279827824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.671622591010984,12.441437839493462
61903,2063.4,,,7.158081046670456,10.460818530536507,,-3.7835858431744227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.439450737158633,12.619898792107444
61904,2063.4333333333334,,,0.040958674389631314,10.460818530536507,,-4.202027658809395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034420243340658,12.831693693004004
61905,2063.4666666666667,,,1.620449964710659,10.460818530536507,,-4.1036980122548625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36987654403325,12.521934280972335
61906,2063.5,,,1.0602645106305983,10.460818530536507,,-3.1919809538009463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.150890499522995,12.418296496901513
