"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 "
93987,3132.866666666667,3.1470311517836786
93988,3132.9,3.274995979218599
93989,3132.9333333333334,3.123585980367015
93990,3132.9666666666667,3.14300868297689
93991,3133,3.14300868297689
93992,3133.0333333333333,3.585065615431898
93993,3133.0666666666666,2.4832155524646033
93994,3133.1,6.8924428278247705
93995,3133.133333333333,8.999780274513297
93996,3133.1666666666665,9.584965745250258
93997,3133.2,11.592550756299808
93998,3133.233333333333,8.169148737166418
93999,3133.2666666666664,4.964782289672381
94000,3133.3,2.958138164443825
94001,3133.3333333333335,4.5926019928114705
94002,3133.366666666667,2.0066677241316224
94003,3133.4,-1.346206261226314
94004,3133.4333333333334,-0.3261132055062782
94005,3133.4666666666667,-0.1423732213030818
94006,3133.5,-6.5083260058267305
94007,3133.5333333333333,-6.308991577187294
94008,3133.5666666666666,-14.004661209240567
94009,3133.6,-16.184087758531
94010,3133.633333333333,-16.014272098832716
94011,3133.6666666666665,-16.69554754767215
94012,3133.7,-19.35781987492492
94013,3133.733333333333,-21.568511243294985
94014,3133.7666666666664,-21.386611482979987
94015,3133.8,-20.511957175761022
94016,3133.8333333333335,-26.361861522618536
94017,3133.866666666667,-24.718825991313285
94018,3133.9,-36.75064849509333
94019,3133.9333333333334,-37.150306552918494
94020,3133.9666666666667,-24.843638040259286
94021,3134,-30.05380660907653
94022,3134.0333333333333,-9.765253213756425
94023,3134.0666666666666,-9.049413205177812
94024,3134.1,-7.527874109046195
94025,3134.133333333333,-16.09633386546531
94026,3134.1666666666665,-15.453456211408502
94027,3134.2,-6.774426318396589
94028,3134.233333333333,-11.312667457022725
94029,3134.2666666666664,-11.836125114898604
94030,3134.3,-11.232881023378328
94031,3134.3333333333335,-4.082551177670685
94032,3134.366666666667,0.6806310094773766
94033,3134.4,-3.018259234597133
94034,3134.4333333333334,-7.52983160774674
94035,3134.4666666666667,1.0871497982568186
94036,3134.5,4.640409479858081
94037,3134.5333333333333,7.35575013928978
94038,3134.5666666666666,-1.741396521863421
94039,3134.6,8.291555655195706
94040,3134.633333333333,15.437453735702883
94041,3134.6666666666665,4.945875571923643
94042,3134.7,12.270513893106058
94043,3134.733333333333,4.201467609784464
94044,3134.7666666666664,4.201467609784464
94045,3134.8,4.385454512629438
94046,3134.8333333333335,3.0563937866264403
94047,3134.866666666667,8.115643981540419
94048,3134.9,4.765301021093536
94049,3134.9333333333334,-2.650093370785937
94050,3134.9666666666667,-2.650093370785937
94051,3135,-2.456865406902925
94052,3135.0333333333333,-0.9787648368958056
94053,3135.0666666666666,-0.9787648368958056
94054,3135.1,-0.9787648368958056
94055,3135.133333333333,-0.9787648368958056
94056,3135.1666666666665,-1.0725950321446622
94057,3135.2,-1.6927557116381957
94058,3135.233333333333,-2.0313695659039155
94059,3135.2666666666664,-1.6441395161614372
94060,3135.3,-1.6252340052210574
94061,3135.3333333333335,-5.52092948168651
94062,3135.366666666667,-3.8873726019326895
94063,3135.4,-4.421277078112879
94064,3135.4333333333334,-4.077529441517061
94065,3135.4666666666667,-6.448900056808079
94066,3135.5,-6.435051436781388
94067,3135.5333333333333,-6.435051436781388
94068,3135.5666666666666,1.4827449631256924
94069,3135.6,0.7083843750890263
94070,3135.633333333333,-0.8665041903026279
94071,3135.6666666666665,2.7969956270504976
94072,3135.7,0.19540681744699495
94073,3135.733333333333,0.19540681744699495
94074,3135.7666666666664,4.854280300248979
94075,3135.8,3.0685355575477486
94076,3135.8333333333335,6.618750273340453
94077,3135.866666666667,5.9181567739500744
94078,3135.9,3.1193479455027777
94079,3135.9333333333334,6.278644650930901
94080,3135.9666666666667,5.111408359379538
94081,3136,-3.365761994463553
94082,3136.0333333333333,2.558444714526546
94083,3136.0666666666666,0.9661183451859917
94084,3136.1,-7.532619089843771
94085,3136.133333333333,-6.737657033574436
94086,3136.1666666666665,-8.97645437795676
94087,3136.2,-8.880497115821791
94088,3136.233333333333,-12.322318475491437
94089,3136.2666666666664,-13.655010782052512
94090,3136.3,-12.516784342523376
94091,3136.3333333333335,-12.516784342523376
94092,3136.366666666667,-11.7498261057701
94093,3136.4,-17.55595866886134
94094,3136.4333333333334,-19.418811927087937
94095,3136.4666666666667,-20.51959422363475
94096,3136.5,-19.126250707134943
94097,3136.5333333333333,-31.616377965853975
94098,3136.5666666666666,-30.60073124774189
94099,3136.6,-30.073805735414492
94100,3136.633333333333,-30.70181370983469
94101,3136.6666666666665,-30.9211276825004
94102,3136.7,-33.45713891212992
94103,3136.733333333333,-37.92024315333326
94104,3136.7666666666664,-45.744728492079055
94105,3136.8,-46.563211665221
94106,3136.8333333333335,-47.9371386806342
94107,3136.866666666667,-48.30490683891523
94108,3136.9,-48.30490683891523
94109,3136.9333333333334,-48.130572661328145
94110,3136.9666666666667,-47.24081966030705
94111,3137,-47.02859478713745
94112,3137.0333333333333,-50.17935991901209
94113,3137.0666666666666,-49.746411881926136
94114,3137.1,-55.15586467334216
94115,3137.133333333333,-60.66061786374262
94116,3137.1666666666665,-66.65149193765633
94117,3137.2,-78.06303942059553
94118,3137.233333333333,-78.14275100372879
94119,3137.2666666666664,-76.97292414787903
94120,3137.3,-63.133404271001616
94121,3137.3333333333335,-56.88795926862442
94122,3137.366666666667,-56.88795926862442
94123,3137.4,-56.88795926862442
94124,3137.4333333333334,-56.770400786262066
94125,3137.4666666666667,-60.07973879499099
94126,3137.5,-60.07973879499099
94127,3137.5333333333333,-61.01154646039115
94128,3137.5666666666666,-61.01154646039115
94129,3137.6,-60.07973879499099
94130,3137.633333333333,-57.97561562123764
94131,3137.6666666666665,-57.97561562123764
94132,3137.7,-62.105984583300355
94133,3137.733333333333,-62.105984583300355
94134,3137.7666666666664,-62.105984583300355
94135,3137.8,-56.975616717372205
94136,3137.8333333333335,-58.71884542523048
94137,3137.866666666667,-53.49742114231673
94138,3137.9,-60.7088802766266
94139,3137.9333333333334,-69.45310316022729
94140,3137.9666666666667,-72.2829113083198
94141,3138,-72.2829113083198
94142,3138.0333333333333,-72.60521674336867
94143,3138.0666666666666,-67.34996548176849
94144,3138.1,-69.5525629959643
94145,3138.133333333333,-70.86416410661381
94146,3138.1666666666665,-67.36475777297262
94147,3138.2,-67.68530278262769
94148,3138.233333333333,-68.90455223875544
94149,3138.2666666666664,-68.04146508881949
94150,3138.3,-68.58239080592399
94151,3138.3333333333335,-68.90455223875544
94152,3138.366666666667,-70.85410586922846
94153,3138.4,-71.20305153406335
94154,3138.4333333333334,-72.45574000024664
94155,3138.4666666666667,-72.45574000024664
94156,3138.5,-71.36582109279853
94157,3138.5333333333333,-63.546227932710416
94158,3138.5666666666666,-63.546227932710416
94159,3138.6,-60.66297745705059
94160,3138.633333333333,-61.17937445917874
94161,3138.6666666666665,-62.89538934519139
94162,3138.7,-58.185201907437374
94163,3138.733333333333,-60.570200876179136
94164,3138.7666666666664,-55.153711065934424
94165,3138.8,-51.59645298111659
94166,3138.8333333333335,-62.82593688246841
94167,3138.866666666667,-47.67634819545306
94168,3138.9,-44.443606084206536
94169,3138.9333333333334,-48.572985282941104
94170,3138.9666666666667,-53.955987463699316
94171,3139,-43.25905802240954
94172,3139.0333333333333,-43.25905802240954
94173,3139.0666666666666,-42.31349827354845
94174,3139.1,-42.31349827354845
94175,3139.133333333333,-37.02455941771953
94176,3139.1666666666665,-37.02455941771953
94177,3139.2,-41.50343924736736
94178,3139.233333333333,-41.50343924736736
94179,3139.2666666666664,-41.50343924736736
94180,3139.3,-41.50343924736736
