"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 "
29822,994.0333333333333,17.657020707331213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2844335569765346
29823,994.0666666666666,7.668794806354722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.895404477871952
29824,994.1,4.4208296612977795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1564641883993527
29825,994.1333333333333,3.267026007512686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.257248709534426
29826,994.1666666666666,12.961875383522719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.370774244363779
29827,994.1999999999999,25.31945187718782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2551164220296886
29828,994.2333333333333,62.65023937910045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.763338861255422
29829,994.2666666666667,74.38819507826634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.707031769849042
29830,994.3,109.3439944554069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7892820072653617
29831,994.3333333333334,141.6751289728095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.601349232294062
29832,994.3666666666667,143.5372467649515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.391292147913266
29833,994.4,160.73277233308025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.199293413249522
29834,994.4333333333333,161.4851789525119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0727890783613363
29835,994.4666666666667,177.69918386230722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.101208660225173
29836,994.5,136.17740803586798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.893289103491884
29837,994.5333333333333,138.5738224408076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.089266839819474
29838,994.5666666666666,107.96210381469496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.358937875717917
29839,994.6,102.11864014304221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.723337912596761
29840,994.6333333333333,48.034812409501804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7760380245424634
29841,994.6666666666666,17.899489723176107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.963622989297293
29842,994.6999999999999,9.315245137520188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.239191912507336
29843,994.7333333333333,-24.181559841284418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5596685936328942
29844,994.7666666666667,-26.067978273958698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7982539689433095
29845,994.8,-21.25716992862936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5818141158940024
29846,994.8333333333334,-8.046883357359235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.919871389552758
29847,994.8666666666667,3.250985970993542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9226430506702252
29848,994.9,-3.463725248219124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.415895968109716
29849,994.9333333333333,22.84880013037412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.578088805488258
29850,994.9666666666667,30.000443635517964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.933165156159957
29851,995,59.03331494169985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.974757125240431
29852,995.0333333333333,89.97956465867982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.432987047466601
29853,995.0666666666666,100.73298930671156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.541700694880138
29854,995.1,115.05303054663305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.801467561622865
29855,995.1333333333333,122.75193504582982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.325004844969357
29856,995.1666666666666,142.06272576167763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.069287545612387
29857,995.1999999999999,147.55073475450467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1230000680657115
29858,995.2333333333333,150.51315401273868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.86156949022213
29859,995.2666666666667,149.9896609540415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.025545727174062
29860,995.3,106.04108206996455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.412212283354897
29861,995.3333333333334,62.4792789814138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.544901784950684
29862,995.3666666666667,56.4424015977812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.639517534670933
29863,995.4,4.07342632991595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.811723149803802
29864,995.4333333333333,-8.62675401915841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.971428887111153
29865,995.4666666666667,-4.534624253901992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.863110905453642
29866,995.5,-5.780909121397761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.925339979986499
29867,995.5333333333333,-21.30773396705167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.09429765142088
29868,995.5666666666666,-19.289890690568573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.867241279589093
29869,995.6,-23.722767081177754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.162566805291175
29870,995.6333333333333,,-29.145204663967395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.649660922978839
29871,995.6666666666666,,-52.69474163992881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.435730804669886
29872,995.6999999999999,,-71.42436454819097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.37903054489771
29873,995.7333333333333,,-93.22636786636988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.246015193555902
29874,995.7666666666667,,-104.0189504186535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.404642143477948
29875,995.8,,-112.8599615712104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.752568942592242
29876,995.8333333333334,,-147.09049911770862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.027987765122901
29877,995.8666666666667,,-157.26475271372837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.013804574889016
29878,995.9,,-147.6615879868243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.132278737559553
29879,995.9333333333333,,-117.76747887217763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0002943340397215
29880,995.9666666666667,,-88.73632040708303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2685957860161015
29881,996,,-100.35399447537242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6426744134236975
29882,996.0333333333333,,-65.34458807413765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.687615147642231
29883,996.0666666666666,,-44.89906887429994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.726560406131034
29884,996.1,,-33.05432722614969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2917933947386135
29885,996.1333333333333,,-8.855506571664593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.456473209261358
29886,996.1666666666666,,27.8401061097418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.492444724949973
29887,996.1999999999999,,30.032892850324554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.783551989973761
29888,996.2333333333333,,45.92455620099116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.178690483271096
29889,996.2666666666667,,61.22531612134794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7095115532299583
29890,996.3,,55.373027108299695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5806854671147335
29891,996.3333333333334,,47.433350285662776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.641213285858661
29892,996.3666666666667,,27.110096756844783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.44544456978512
29893,996.4,,-8.73434523929293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.013396036562007
29894,996.4333333333333,,-39.04812119909229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.663049782133805
29895,996.4666666666667,,-60.15362922762449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1182650481005965
29896,996.5,,-88.40038640515195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.334957405423447
29897,996.5333333333333,,-113.22876724758285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.083913306757409
29898,996.5666666666666,,-121.58456960045314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.985988797828825
29899,996.6,,-136.82506800756127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.542916037789588
29900,996.6333333333333,,-104.85324033112204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.847491154297039
29901,996.6666666666666,,-94.23085972084246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.576467629303212
29902,996.6999999999999,,-49.77059512076325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2147446010860365
29903,996.7333333333333,,-44.766286058731524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.149463201158154
29904,996.7666666666667,,-29.03067724252844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.095978989795951
29905,996.8,,8.761089179986655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.701359103576399
29906,996.8333333333334,,31.838343988706576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.35388974120912
29907,996.8666666666667,,61.86329362139345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.738449191756524
29908,996.9,,64.49900394571556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.927428772871975
29909,996.9333333333333,,66.1398914810803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.276041314560676
29910,996.9666666666667,,61.13043678111594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.805236644925506
29911,997,,42.84142701647264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.511192069260903
29912,997.0333333333333,,12.135389692416204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.635251898769079
29913,997.0666666666666,,-14.953714660197274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.337436907786544
29914,997.1,,-41.22379177377836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.887076169823487
29915,997.1333333333333,,-70.95104131968863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.805224680406657
29916,997.1666666666666,,-85.15743633061972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.277644918006415
29917,997.1999999999999,,-116.36313715419412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.631274362451404
29918,997.2333333333333,,-124.1926147706082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.550883320177798
29919,997.2666666666667,,-125.05505028963688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.252284520143315
29920,997.3,,-136.88403927492723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.118628337710799
29921,997.3333333333334,,-135.70416032679645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.306163783355872
29922,997.3666666666667,,-124.20134439770165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.905061901614562
29923,997.4,,-114.82281119145252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.17046655097283
29924,997.4333333333333,,-60.19114408881598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.992577429287644
29925,997.4666666666667,,-27.022112668779062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.312031702130965
29926,997.5,,-4.714126528535448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1034546673603565
29927,997.5333333333333,,-6.196028903044267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.684783175797987
29928,997.5666666666666,,4.696727718498923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.435867806615082
29929,997.6,,26.38219042925396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7760524826525845
29930,997.6333333333333,,57.43819503938451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.038641058184077
29931,997.6666666666666,,76.62117878407356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.235564518828454
29932,997.6999999999999,,56.667459982442935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.768359318920274
29933,997.7333333333333,,51.058374182967086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.027897367744984
29934,997.7666666666667,,29.59346963005617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.613335970230525
29935,997.8,,11.622668177069263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.641564624178383
29936,997.8333333333334,,0.5910879839081274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9115796685929967
29937,997.8666666666667,,-33.40331338264925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.372472183286884
29938,997.9,,-40.421969451464655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.030194774503918
29939,997.9333333333333,,-46.89631287807738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.83493070529473
29940,997.9666666666667,,-80.20130552413745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.924911041403296
29941,998,,-95.1924247484261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.481107426827747
29942,998.0333333333333,,-162.3806439389134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.442511292120946
29943,998.0666666666666,,-147.95512403944613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7577767579208206
29944,998.1,,-171.35662697352757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.339866802506189
29945,998.1333333333333,,172.82628209470852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9135647381181804
29946,998.1666666666666,,,-177.17472497669115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9897083579049566
29947,998.1999999999999,,,-169.58363343223948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.286340979282225
29948,998.2333333333333,,,-166.83740900275717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.016660127512747
29949,998.2666666666667,,,-166.90686654022255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7962328386409316
29950,998.3,,,-168.50027652465215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3025456301927014
29951,998.3333333333334,,,-157.16167068358337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1434007540918643
29952,998.3666666666667,,,-154.99253131689738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.362500798499713
29953,998.4,,,-114.83411518301858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6198345193253574
29954,998.4333333333333,,,-105.70976523234064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.42736642935082
29955,998.4666666666667,,,-76.40153086949623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.407536783822112
29956,998.5,,,-18.419915606426628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0268952660867847
29957,998.5333333333333,,,-16.942672396189646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6858202544942296
29958,998.5666666666666,,,-15.722470914443923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.51712952572416
29959,998.6,,,-7.587936933558166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3995192615109662
29960,998.6333333333333,,,-24.478048303750803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7494078029158044
29961,998.6666666666666,,,-50.67013327957955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8295278817336226
29962,998.6999999999999,,,-83.46759598550572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3903024220192663
29963,998.7333333333333,,,-125.03777691725624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.42087397887642
29964,998.7666666666667,,,-134.505397918296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.592404038521167
29965,998.8,,,-157.4272378432682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7013742261582216
29966,998.8333333333334,,,-159.95530989429898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8504186604378773
29967,998.8666666666667,,,-177.9639125890008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49620593678898756
29968,998.9,,,179.85508764972354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7240305086763545
29969,998.9333333333333,,,-152.17357292179642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49766406336864094
