"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 "
76962,2565.366666666667,-125.094964965225
76963,2565.4,-120.82775943821271
76964,2565.4333333333334,-118.82019400832048
76965,2565.4666666666667,-115.32423101727441
76966,2565.5,-111.07309029740193
76967,2565.5333333333333,-122.51030761510312
76968,2565.5666666666666,-122.20537902190605
76969,2565.6,-118.69060511805867
76970,2565.633333333333,-118.43034984211064
76971,2565.6666666666665,-99.2816357204851
76972,2565.7,-99.34682365338062
76973,2565.733333333333,-119.1362340228196
76974,2565.7666666666664,-114.44480990047865
76975,2565.8,-121.82603725474192
76976,2565.8333333333335,-122.66580260789549
76977,2565.866666666667,-128.95843885977277
76978,2565.9,-128.70395763321469
76979,2565.9333333333334,-125.99815061074194
76980,2565.9666666666667,-118.54522520823427
76981,2566,-118.62346589868588
76982,2566.0333333333333,-110.33019611990318
76983,2566.0666666666666,-118.73265988418753
76984,2566.1,-111.39582866739612
76985,2566.133333333333,-114.13007314687292
76986,2566.1666666666665,-111.39582866739612
76987,2566.2,-114.50564993567548
76988,2566.233333333333,-112.19809936460213
76989,2566.2666666666664,-108.27477910038526
76990,2566.3,-111.55020747991585
76991,2566.3333333333335,-111.83755638306243
76992,2566.366666666667,-113.62547178591765
76993,2566.4,-111.56913424966997
76994,2566.4333333333334,-117.58078011821802
76995,2566.4666666666667,-111.56913424966997
76996,2566.5,-113.09563803330846
76997,2566.5333333333333,-112.48831951070709
76998,2566.5666666666666,-120.94870890130427
76999,2566.6,-121.55687342038426
77000,2566.633333333333,-121.69442049765692
77001,2566.6666666666665,-110.22253457280674
77002,2566.7,-105.84755665433543
77003,2566.733333333333,-108.17218790189317
77004,2566.7666666666664,-110.93526805000744
77005,2566.8,-113.88369317281716
77006,2566.8333333333335,-118.67426826154464
77007,2566.866666666667,-113.2373221970426
77008,2566.9,-113.2373221970426
77009,2566.9333333333334,-113.4746931620556
77010,2566.9666666666667,-113.06764623841612
77011,2567,-112.96891170933431
77012,2567.0333333333333,-112.91552231097813
77013,2567.0666666666666,-117.52397851653474
77014,2567.1,-112.1384464977749
77015,2567.133333333333,-113.2373221970426
77016,2567.1666666666665,-112.2248059347317
77017,2567.2,-111.74914389284966
77018,2567.233333333333,-115.02230228639745
77019,2567.2666666666664,-109.81993841316492
77020,2567.3,-111.18976761973396
77021,2567.3333333333335,-112.09739616451098
77022,2567.366666666667,-110.20903374597131
77023,2567.4,-119.23833157106212
77024,2567.4333333333334,-110.87966554106396
77025,2567.4666666666667,-110.6284648136089
77026,2567.5,-119.49644448570072
77027,2567.5333333333333,-119.30413821646177
77028,2567.5666666666666,-121.83726683766032
77029,2567.6,-118.5342495830864
77030,2567.633333333333,-117.80112042491525
77031,2567.6666666666665,-122.04234613370336
77032,2567.7,-114.39883718311032
77033,2567.733333333333,-115.04827441855548
77034,2567.7666666666664,-113.13657751193628
77035,2567.8,-108.26249442116371
77036,2567.8333333333335,-110.01663688839807
77037,2567.866666666667,-109.82618500401355
77038,2567.9,-111.82780729216806
77039,2567.9333333333334,-113.22769414708132
77040,2567.9666666666667,-111.63219513469528
