"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y"
72727,2424.2,429.5530056444342,1344.5007932294975
72728,2424.233333333333,,,430.76381330593176,1345.6274818580646
72729,2424.2666666666664,,,432.8212397894931,1345.5011391548414
72730,2424.3,,,435.1576228277722,1344.5903861675217
72731,2424.3333333333335,,,435.9808289160077,1343.7742398816758
72732,2424.366666666667,,,436.6527682096492,1343.4227999642274
72733,2424.4,,,437.0941168940369,1343.4508939413286,,,,,458.17155484068064,1244.0820162667997
72734,2424.4333333333334,,,437.71127614469253,1343.4704946543943,,,,,458.4744967449915,1244.309412279082
72735,2424.4666666666667,,,437.9709290469239,1342.3626898934738,,,,,458.9025063913034,1244.2312777863444
72736,2424.5,,,438.03521256552705,1342.775176262421,,,,,458.18083166732237,1244.063602081827
72737,2424.5333333333333,,,438.04542892158264,1342.288027537729,,,,,458.17329498450385,1244.090600667334
72738,2424.5666666666666,,,438.04508402969634,1341.895280022436,,,,,458.5114180494804,1244.2642367904837
72739,2424.6,,,,,438.2328794341456,1342.6707025818691,,,458.15237476553824,1244.1776097806685
72740,2424.633333333333,,,,,438.1708480814584,1342.1116883950162,,,457.15023734117005,1243.6993810783415
72741,2424.6666666666665,,,,,438.21536983532417,1342.3276579730511,,,456.10240343383396,1243.3326922017204
72742,2424.7,,,,,438.0511008583387,1342.57355462308,,,455.78424062598395,1243.1554633338928
72743,2424.733333333333,,,,,438.0452220524712,1342.039593921078,,,455.81045970728286,1243.1076170753886
72744,2424.7666666666664,,,,,438.03483025959554,1341.8900509254854,,,456.8008488370173,1243.637373148634
72745,2424.8,,,,,438.2879198789987,1342.3784636695464,,,455.7861781867157,1243.1991036146203
72746,2424.8333333333335,,,,,438.9379634364364,1342.985892221038,,,455.7844085104884,1243.2046387300072
72747,2424.866666666667,,,,,438.4504308255294,1342.1450932108996,,,455.4153777123318,1243.1296307400412
72748,2424.9,,,,,,,438.1094889813511,1340.2614167610823,455.066589311854,1243.016104997634
72749,2424.9333333333334,,,,,,,438.27840545568347,1340.6721087572237,455.3903603731839,1243.1834808158128
72750,2424.9666666666667,,,,,,,438.5162330523518,1342.0978369620773,455.74807105963214,1243.2857974530189
72751,2425,,,,,,,438.4005026451856,1340.9752026901429,455.48256956507004,1242.953765318906
72752,2425.0333333333333,,,,,,,435.41912612223064,1340.3837160565838,454.04437271748577,1242.6279366519661
72753,2425.0666666666666,,,,,,,435.4968820713477,1340.1282968945313,455.52866955174716,1242.8396867003312
72754,2425.1,,,,,,,436.8001803794192,1340.483696355248,455.8442023697796,1243.0421584013707
72755,2425.133333333333,,,,,,,436.9268259389879,1340.251974882372,456.50725994561304,1243.3882023467936
72756,2425.1666666666665,,,,,,,436.6592119260635,1339.7689174600582,456.5132711500253,1243.3664028539451
72757,2425.2,,,,,,,437.13728819274394,1339.7707901534468,457.5116629776074,1243.8462705985876
72758,2425.233333333333,,,,,,,436.848260713911,1339.3534214976412,456.84302457081793,1243.5360731980898
72759,2425.2666666666664,,,,,,,438.5536140793557,1340.7565648786742,456.821051769033,1243.6056165820623
72760,2425.3,,,,,,,438.9702401130594,1342.5038278536076,456.8401695068397,1243.5675891306257
72761,2425.3333333333335,,,,,,,438.59053757776496,1341.207691225278,457.12807568344374,1243.831068085059
72762,2425.366666666667,,,,,,,438.85059730650494,1342.0804735957163,457.4410943299892,1244.04794992224
72763,2425.4,,,,,,,438.8965103500828,1342.5341000873334,456.7873512597659,1243.6924700936415
72764,2425.4333333333334,,,,,,,438.3313102077106,1341.7845531154703,457.1248003844554,1243.8412737601357
72765,2425.4666666666667,,,,,,,438.4065394326139,1341.7474332862676,457.17053845735205,1243.7196066322276
72766,2425.5,,,,,,,438.5340374407542,1342.18007786023,457.16554961134796,1243.7369663593697
72767,2425.5333333333333,,,,,,,438.88149167960495,1342.0377938563756,457.45566649641205,1244.0010222725782
72768,2425.5666666666666,,,,,,,438.8868492050498,1342.0347228230146,457.50994858806774,1243.8626574568111
72769,2425.6,,,,,,,438.91005165426833,1341.5422265608436,457.1766339374061,1243.7094078188993
72770,2425.633333333333,,,,,,,438.7337586684501,1341.121347113528,457.5163351873268,1243.854474113332
72771,2425.6666666666665,,,,,,,439.1328680408544,1341.3954399741956,457.5217359815007,1243.8425203973209
72772,2425.7,,,,,,,439.0212462777485,1340.9214406893295,456.15185721939457,1243.3032652651962
72773,2425.733333333333,,,,,,,437.9214038097575,1340.129321344305,457.5152616250508,1243.856001697783
72774,2425.7666666666664,,,,,,,434.9338495481595,1340.3664359743902,457.50699868135786,1243.8809524299795
72775,2425.8,,,,,,,434.3666073685012,1341.0790376072748,457.161982698377,1243.7542800096214
72776,2425.8333333333335,,,,,,,434.0964262749182,1341.4319863076503,457.15767517089597,1243.767410784526
72777,2425.866666666667,,,,,,,434.46577242294273,1341.7559360319058,457.4965273306763,1243.9153028090368
72778,2425.9,,,,,,,434.18951130993645,1342.4210108057086,457.45783761199874,1244.0099010839817
72779,2425.9333333333334,,,,,,,434.4706181441276,1343.0191447848952,457.51162578434565,1243.8768931310196
72780,2425.9666666666667,,,,,,,434.04064311683413,1343.57909965545,457.17491584145057,1243.7276212346278
72781,2426,,,,,,,434.23755768711925,1344.2764531507673,457.45465407724083,1244.0215798393447
72782,2426.0333333333333,,,,,,,433.774173678377,1344.4942468155027,458.12467018240017,1244.3297402959663
72783,2426.0666666666666,,,,,,,433.8951862813925,1344.596899217693,456.1240439580988,1243.3876654387266
72784,2426.1,,,,,,,434.4789493914663,1343.0651394819747,456.1348684015699,1243.3733507638221
72785,2426.133333333333,,,,,,,435.0632569346905,1342.6751100619358,457.1835240753051,1243.7514707330315
72786,2426.1666666666665,,,,,,,434.87552708367326,1342.0748237266998,458.6207737612873,1244.1923040253505
72787,2426.2,,,,,,,435.7465926710704,1341.9864302050114,458.5521070457827,1244.3390712951068
72788,2426.233333333333,,,,,,,436.43133286338184,1341.984332412922,458.80717427520494,1244.6497261067627
72789,2426.2666666666664,,,,,,,435.47287008322905,1341.636004554132,456.84081402000874,1243.664628976996
72790,2426.3,,,,,,,435.9243898124715,1341.577286657824,458.19278726643387,1244.2789776581324
72791,2426.3333333333335,,,,,,,436.55340990023825,1341.6439543691577,459.1428892396695,1244.8365550614742
72792,2426.366666666667,,,,,,,436.96391521702867,1341.5657691823044,458.8109355620304,1244.6659972588527
72793,2426.4,,,,,,,436.85905128257,1341.8243316170465,458.50264602879906,1244.4493463133645
72794,2426.4333333333334,,,,,,,435.0744005995526,1341.4425794863073,458.87646009247766,1244.5077403296145
72795,2426.4666666666667,,,,,,,434.878561166985,1341.5712790839377,458.6519807448424,1244.0927325354828
72796,2426.5,,,,,,,434.42579276253224,1341.7862133910085,458.92296740897103,1244.414413616027
72797,2426.5333333333333,,,,,,,434.2839008339197,1342.2153927253376,458.32415806154927,1244.9506883511813
72798,2426.5666666666666,,,,,,,432.8427217527756,1344.1497444590202,,,459.0991279338697,1244.784513434899
72799,2426.6,,,,,,,433.6547502048542,1344.2137366992915,,,458.92143795483526,1245.387682480228
72800,2426.633333333333,,,,,,,433.2431499206339,1345.9650718233936,,,458.4672613870271,1244.5014266994322
72801,2426.6666666666665,,,,,,,433.40467386153784,1346.7772009919104,,,458.17707892241344,1244.191513063246
72802,2426.7,,,,,,,433.2674739470183,1348.2473313006312,,,458.1144828388457,1244.3293685570468
72803,2426.733333333333,,,,,,,433.39681972596026,1347.7075942499278,,,458.2519353572566,1244.071966902914
72804,2426.7666666666664,,,,,,,432.799276575292,1349.309324477296,,,458.33360540880096,1244.895032693691
72805,2426.8,,,,,,,432.8299292429326,1348.7333291429882,,,459.28558390098726,1244.6708746198447
72806,2426.8333333333335,,,,,,,433.698143075184,1347.626693282358,,,458.9246239051559,1244.5823162933966
72807,2426.866666666667,,,,,,,432.6024592620317,1347.5059634969139,,,459.27131454965047,1244.7074559922698
72808,2426.9,,,,,,,432.36747435994664,1346.9085825766576,,,458.9969358203233,1244.4202807230236
72809,2426.9333333333334,,,,,,,432.6729855387708,1345.9846605197927,,,458.52056609474766,1244.5377969093788
72810,2426.9666666666667,,,,,,,432.9645551769176,1345.2015364295692,,,457.8699165218326,1244.2008740946749
72811,2427,,,,,,,432.04350938403803,1344.913519771506,,,457.8593990895783,1244.2166391136163
72812,2427.0333333333333,,,,,,,432.4390287728436,1344.760704745132,,,458.8176575460956,1244.7684552237224
72813,2427.0666666666666,,,,,,,432.3905547607251,1344.9531775169885,,,457.83225066878686,1244.2684942214578
72814,2427.1,,,,,,,432.315795707581,1345.6412977605255,,,456.3478523164602,1243.1845440235936
72815,2427.133333333333,,,,,,,432.74693013988036,1346.733848996214,,,456.9135850123211,1243.6850645450918
72816,2427.1666666666665,,,,,,,432.8997447598626,1348.9620307383007,,,456.59873633804256,1243.501821449739
72817,2427.2,,,,,,,433.8028992704058,1350.3256717509512,,,456.5638623501455,1243.5680235705593
72818,2427.233333333333,,,,,,,434.4230474375622,1351.2901479513187,,,457.9073058261853,1244.155394392602
72819,2427.2666666666664,,,,,,,434.40704272067916,1351.7493523891173,,,457.5946371745155,1243.9626209983892
72820,2427.3,,,,,,,434.0836671432108,1352.1085206643015,,,457.9601729241005,1244.0476893519713
72821,2427.3333333333335,,,,,,,433.1052100939232,1353.1782429274024,,,457.91441567607325,1244.1657874304778
72822,2427.366666666667,,,,,,,431.99378144639826,1351.4977342479974,,,457.93723238222,1244.1054334820512
72823,2427.4,,,,,,,431.86560324633734,1349.7288143743456,,,459.33069067934855,1244.548249674994
72824,2427.4333333333334,,,,,,,431.1165680491182,1348.180681671458,,,458.9700308514951,1244.4753158362578
72825,2427.4666666666667,,,,,,,430.67052577160564,1347.2005195236893,,,458.96552214261845,1244.4789697242009
72826,2427.5,,,,,,,430.5678511177032,1346.9667466667606,,,458.95495663005033,1244.5174829095108
72827,2427.5333333333333,,,,,,,430.64947546844525,1346.0018028865425,,,458.4971065622643,1244.9322969095479
72828,2427.5666666666666,,,,,,,431.025377142928,1345.7526240711531,,,458.1621998032884,1244.1703658383701
72829,2427.6,,,,,,,430.6542644153452,1346.0077826664797,,,457.7755210625002,1244.0780917191394
72830,2427.633333333333,,,,,,,431.8403219931396,1345.4037813936761,,,455.96027188720285,1243.325017738311
72831,2427.6666666666665,,,,,,,430.47674911383956,1346.5473303459075,,,455.2163456050561,1243.0690989843524
72832,2427.7,,,,,,,429.95804785299526,1347.6110621109185,,,455.21333796194796,1243.0758097944781
72833,2427.733333333333,,,,,,,431.0625920861339,1348.878659156694,,,455.22922717534993,1243.029084242155
72834,2427.7666666666664,,,,,,,431.78488480907504,1350.39740536092,,,455.1927629198209,1243.1094025910302
72835,2427.8,,,,,,,432.7981848276515,1351.5468541788891,,,455.2498382406039,1242.9612622209806
72836,2427.8333333333335,,,,,,,432.9706635724457,1353.3852861596165,,,455.2308633438391,1243.0160638844636
72837,2427.866666666667,,,,,,,433.61853101467875,1353.885878015306,,,455.60329999850376,1243.1427450593235
72838,2427.9,,,,,,,433.97673397460534,1354.0284524638705,,,458.1966173486487,1244.061317434072
72839,2427.9333333333334,,,,,,,433.5357487938846,1354.3852694543002,,,457.08381791485186,1243.6603629452375
72840,2427.9666666666667,,,,,,,431.60465067716405,1352.13491088533,,,457.0721128208026,1243.6804645650336
72841,2428,,,,,,,429.6087935982352,1350.7842961227698,,,458.52692460602793,1244.2687054502906
72842,2428.0333333333333,,,,,,,428.36400173082194,1349.761882023982,,,458.51712574537424,1244.2797112071066
72843,2428.0666666666666,,,,,,,427.35751362927533,1349.0713190709082,,,458.44192924516653,1244.452816209579
72844,2428.1,,,,,,,428.3355516751987,1347.9428332726898,,,458.4966780256715,1244.3245640401892
72845,2428.133333333333,,,,,,,426.2994501047907,1348.9640698413627,,,458.51517330713216,1244.275066801883
72846,2428.1666666666665,,,,,,,428.19713015480676,1347.6416915577684,,,458.459893289414,1244.42451448152
72847,2428.2,,,,,,,425.93736904260214,1348.7548431790892,,,458.13205074749055,1244.1770909838633
72848,2428.233333333333,,,,,,,427.8261866260282,1347.895997016627,,,458.10605699287595,1244.237922712286
72849,2428.2666666666664,,,,,,,427.4829883906564,1348.8246985278936,,,458.1036938442471,1244.2397292385986
72850,2428.3,,,,,,,428.2514423041951,1348.3615688520154,,,458.8672537258188,1244.4142304528327
72851,2428.3333333333335,,,,,,,428.8864309976448,1349.4739479490477,,,458.8217066601385,1244.5579891274724
72852,2428.366666666667,,,,,,,429.13107690715304,1350.818745937779,,,458.46728261528716,1244.3713302239157
72853,2428.4,,,,,,,429.68533492242483,1351.1047874454089,,,458.84545745105856,1244.4980828973394
72854,2428.4333333333334,,,,,,,429.9928054253511,1351.3916820173642,,,459.6029789008562,1244.696278853355
72855,2428.4666666666667,,,,,,,429.9868904320512,1351.4930284033364,,,459.23527463119217,1244.5612419667568
72856,2428.5,,,,,,,429.5650535943904,1351.3725002859264,,,459.2294483520897,1244.584304907943
72857,2428.5333333333333,,,,,,,428.6647822897856,1350.9403826912267,,,459.2289257429735,1244.5886023587152
72858,2428.5666666666666,,,,,,,427.53262412634626,1351.9493111333873,,,459.6087848861525,1244.6880733949777
72859,2428.6,,,,,,,427.89626744224626,1350.1501361543646,,,459.2429345509664,1244.5378636832645
72860,2428.633333333333,,,,,,,426.9117925748563,1350.492447243304,,,459.2061699286382,1244.651602105385
72861,2428.6666666666665,,,,,,,427.0711144572168,1349.6806193033826,,,458.27095997501107,1245.0685982828622
72862,2428.7,,,,,,,425.97486351093374,1350.5385525692805,,,458.96018217934926,1244.387165897178
72863,2428.733333333333,,,,,,,426.3178224992522,1350.11169420191,,,458.9162314189479,1244.5041358061103
72864,2428.7666666666664,,,,,,,426.80610578286866,1349.9193443899305,,,458.9228544992276,1244.4841007817606
72865,2428.8,,,,,,,427.4394931809607,1351.1270209557647,,,458.92647165655785,1244.4703880762108
72866,2428.8333333333335,,,,,,,428.4963961394532,1350.5502004366253,,,458.9106445704855,1244.5333144311296
72867,2428.866666666667,,,,,,,429.64745475024165,1352.161296343255,,,458.387200265085,1245.210083500458
