"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y"
73258,2441.9,894.6409345869164,1463.17326848305,,,,,860.3116777346625,1719.8243047750834
73259,2441.9333333333334,895.5650592094566,1463.9864229432294,,,,,859.9496282522155,1719.707612193634
73260,2441.9666666666667,895.9829668784179,1465.5183704032484,,,,,859.6029551417347,1719.5611011887802
73261,2442,894.7401610351661,1467.625285370813,,,,,859.9386216113254,1719.7309857497733
73262,2442.0333333333333,894.4471389313458,1468.7779653564205,,,,,859.9190097551245,1719.7743547882947
73263,2442.0666666666666,894.1417784100844,1469.6649453573618,,,,,859.9293481609327,1719.7495270710729
73264,2442.1,894.0221114090205,1469.6203195427972,,,,,859.5948922451913,1719.5734765167645
73265,2442.133333333333,894.142433424934,1469.033732318248,,,,,859.5945502156288,1719.5778893706433
73266,2442.1666666666665,893.4129858675359,1467.5134154232628,,,,,859.9332894421059,1719.741154830531
73267,2442.2,893.0520787396363,1465.9678831969877,,,,,859.5938452391966,1719.5772516760333
73268,2442.233333333333,893.1279245599937,1464.9640386220033,,,,,860.5752987727894,1720.1372526051452
73269,2442.2666666666664,892.5774235518633,1463.948701896266,,,,,859.523633495208,1719.7189544227645
73270,2442.3,892.3286614246589,1462.9792085944782,,,,,859.8583142160475,1719.8904295548487
73271,2442.3333333333335,891.7553173437602,1463.4249891174281,,,,,859.5178817875567,1719.7292745334394
73272,2442.366666666667,890.9588203896228,1464.6550570270056,,,,,859.8642932845413,1719.8774056741408
73273,2442.4,890.9432767541674,1465.3481473504385,,,,,859.529919497938,1719.7021482408686
73274,2442.4333333333334,891.482723885437,1465.5404627688704,,,,,861.0073481502226,1720.0873254686041
73275,2442.4666666666667,890.7981610676245,1467.0307341675266,,,,,859.5713856676281,1719.6165891517217
73276,2442.5,890.3835609019453,1466.9893466195542,,,,,861.3192102598149,1720.3196260787759
73277,2442.5333333333333,888.8875584458777,1466.999261241805,,,,,859.5376166622385,1719.691573099641
73278,2442.5666666666666,888.2439231385001,1466.0466628497836,,,,,859.9215892209621,1719.756322365431
73279,2442.6,888.612781392947,1465.3048350308832,,,,,859.9193258811963,1719.759553630155
73280,2442.633333333333,888.3002902614301,1464.6629308888585,,,,,859.592839325242,1719.5694219416946
73281,2442.6666666666665,888.2175027292011,1464.2618794394862,,,,,859.5935293280762,1719.5652391601454
73282,2442.7,886.9004347094559,1464.0377537958009,,,,,859.2561861958574,1719.3993745952635
73283,2442.733333333333,887.1295796670241,1464.0097983103678,,,,,859.9308836588507,1719.7371949395965
73284,2442.7666666666664,886.9715427492238,1463.6247727396017,,,,,859.9101937054818,1719.7795033162583
73285,2442.8,884.3815610431557,1463.3480454505261,,,,,859.5717101549751,1719.6140922634652
73286,2442.8333333333335,883.6474562426455,1463.7917303884042,,,,,859.5653233053541,1719.6273158469548
73287,2442.866666666667,886.3998087998968,1465.0114107229365,,,,,859.8981192250787,1719.8044426429924
73288,2442.9,885.9628466544654,1465.0691357410492,,,,,859.8995098450844,1719.802826345459
73289,2442.9333333333334,885.3072928034197,1464.503470251796,,,,,859.9028594726202,1719.7920512358246
73290,2442.9666666666667,883.4658019982588,1464.5006909351573,,,,,859.9121941878684,1719.7662429223456
73291,2443,883.8158786446288,1464.0745375867632,,,,,859.5654760736306,1719.6185516306653
73292,2443.0333333333333,884.5707172709959,1464.1217698929943,,,,,858.541576057271,1719.1084743829133
73293,2443.0666666666666,883.6595379328074,1464.1014202611882,,,,,858.1889913353706,1718.9733141401564
73294,2443.1,883.3465049189523,1464.4427251722932,,,,,858.1809095877923,1719.0060496162678
73295,2443.133333333333,883.424413964175,1464.2604114076682,,,,,858.1966134384701,1718.953911772951
73296,2443.1666666666665,881.5519443514447,1464.1603061256524,,,,,858.2008728695781,1718.9469877886963
73297,2443.2,881.305520873358,1462.8675476511135,,,,,858.5109119579269,1719.2088622365945
73298,2443.233333333333,882.4736626713815,1463.3429994141484,,,,,859.9054800956236,1719.780610278443
73299,2443.2666666666664,882.3923816407957,1462.6614101878417,,,,,859.903858932643,1719.7901033955204
73300,2443.3,881.9060964112397,1461.8521610318678,,,,,859.904422604847,1719.7826050544404
73301,2443.3333333333335,882.353436273335,1460.8031340019684,,,,,860.9885955569778,1720.111115520706
73302,2443.366666666667,880.4290082092369,1460.952931606697,,,,,859.2143872096949,1719.4798811769447
73303,2443.4,882.2953866865139,1461.503988007385,,,,,859.9230975792073,1719.7395452823612
73304,2443.4333333333334,880.1201604183315,1462.5113734113293,,,,,859.2128954892177,1719.486375731179
73305,2443.4666666666667,877.6518102880443,1464.4534288288123,,,,,859.1584937766995,1719.6229047932343
73306,2443.5,877.3706188468469,1465.5885795357617,,,,,859.1822236663673,1719.5601324857478
73307,2443.5333333333333,878.8160347312977,1467.4481527179346,,,,,859.5415487979474,1719.6711816397449
73308,2443.5666666666666,878.8161380614794,1467.5294199680404,,,,,859.54930646393,1719.6485925852596
73309,2443.6,878.0633113702429,1466.2983666322639,,,,,860.2621099890669,1719.8894185365261
73310,2443.633333333333,877.0141226435936,1463.0519931796352,,,,,859.8972011017338,1719.7896724058394
