"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
40094,1336.4333333333334,933.8552951994492,930.2796699776698
40095,1336.4666666666667,933.8317692453585,930.3212293235099
40096,1336.5,933.838215485291,930.3139709330248
40097,1336.5333333333333,933.8213915724909,930.30535455738
40098,1336.5666666666666,933.8213915724909,930.30535455738
40099,1336.6,933.9013181499868,930.3965214930731
40100,1336.6333333333332,933.8552951994492,930.2796699776698
40101,1336.6666666666667,933.8111367472376,930.2606182090772
40102,1336.7,933.948394852689,930.3242883852693
40103,1336.7333333333333,934.7189861393518,928.4806483393072
40104,1336.7666666666667,933.8507153586412,930.3012610278652
40105,1336.8,934.160383496783,929.584307811248
40106,1336.8333333333333,933.838215485291,930.3139709330248
40107,1336.8666666666666,934.7179301989157,928.5349432565874
40108,1336.9,933.8291311322125,930.3286346756993
40109,1336.9333333333334,933.838215485291,930.3139709330248
40110,1336.9666666666667,933.8457696366594,930.2883864283713
40111,1337,934.2263289211091,929.4528366086008
40112,1337.0333333333333,934.2783199309689,929.346403646947
40113,1337.0666666666666,933.8183734887486,930.2951981246999
40114,1337.1,933.8088349485728,930.2798809687022
40115,1337.1333333333332,933.9748452636396,930.353096677451
40116,1337.1666666666667,933.946036412254,930.3477617146825
40117,1337.2,933.8238624040766,930.2550556606652
40118,1337.2333333333333,933.8626208427803,930.2949277470714
40119,1337.2666666666667,934.0451674818659,929.8502639552148
40120,1337.3,933.748905299991,930.4825229144728
40121,1337.3333333333333,933.7644865308658,930.4238393581866
40122,1337.3666666666666,933.8919624148245,930.120925635661
40123,1337.4,933.9304896613908,930.1901670172876
40124,1337.4333333333334,934.0662515127616,929.7607066898127
40125,1337.4666666666667,934.2043058133926,929.7735155037217
40126,1337.5,933.9121929464948,930.4449436363639
40127,1337.5333333333333,934.1868192118884,929.7382228842143
40128,1337.5666666666666,934.4336576064918,929.299396159588
40129,1337.6,934.1905689550703,929.7914806258541
40130,1337.6333333333332,934.1381578298907,929.7674051246031
40131,1337.6666666666667,934.3816418162913,929.2978804488255
40132,1337.7,934.3764126181497,929.2702990410748
40133,1337.7333333333333,934.4288341984064,929.2161334459947
40134,1337.7666666666667,934.4364628621734,929.2232780305035
40135,1337.8,934.4357646273951,929.2446208368469
40136,1337.8333333333333,934.4345091767174,929.2209019058182
40137,1337.8666666666666,934.6003450281095,929.3251168714005
40138,1337.9,934.4364628621734,929.2232780305035
40139,1337.9333333333334,934.563042038978,929.2622544779151
40140,1337.9666666666667,934.5572945935593,929.2617270315625
40141,1338,934.589505514706,929.2008169030503
40142,1338.0333333333333,934.589505514706,929.2008169030503
40143,1338.0666666666666,934.442187682971,929.1252772429746
40144,1338.1,934.5858153858135,929.1836643737352
40145,1338.1333333333332,934.5821698270547,929.1702739298221
40146,1338.1666666666667,934.5823299752261,929.1843005932819
40147,1338.2,934.5950595850743,929.2351330454273
40148,1338.2333333333333,934.5775047596668,929.1885770133931
40149,1338.2666666666667,934.5775047596668,929.1885770133931
40150,1338.3,934.7865787469758,928.770868143506
40151,1338.3333333333333,934.5305747998168,929.2176115163725
40152,1338.3666666666666,934.5802441761562,929.2379087499605
40153,1338.4,934.6243562094289,929.1836742783744
40154,1338.4333333333334,934.79109835317,928.7406262170705
40155,1338.4666666666667,934.7725717182609,928.7091097094271
40156,1338.5,934.7516084002548,928.6939706647743
40157,1338.5333333333333,934.7614953099599,928.7529597301441
40158,1338.5666666666666,934.2095889059374,930.129926669274
40159,1338.6,934.767079252543,928.7363134544391
40160,1338.6333333333332,934.7945726111528,928.729089419903
40161,1338.6666666666667,934.4524028659309,929.6996307160928
40162,1338.7,934.4070850691602,929.6584559658208
40163,1338.7333333333333,934.4582472753581,929.7079456549291
40164,1338.7666666666667,934.4582472753581,929.7079456549291
40165,1338.8,934.4582472753581,929.7079456549291
40166,1338.8333333333333,934.4548284160026,929.7064050830354
40167,1338.8666666666666,934.4640129875099,929.6743951358492
40168,1338.9,934.3031100551642,930.140505113772
40169,1338.9333333333334,934.2943582662397,930.1384033582187
40170,1338.9666666666667,934.2714005571106,930.1591774488604
40171,1339,934.2043515968331,930.1082258613401
40172,1339.0333333333333,934.3012716788759,930.1276005751413
40173,1339.0666666666666,934.3112566452136,930.0782623210732
40174,1339.1,934.3227313760349,930.122899185794
40175,1339.1333333333332,934.3227313760349,930.122899185794
