"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
19985,666.1333333333333,1499.5121949159711,1431.7506662557653
19986,666.1666666666666,1499.7022834901725,1431.7625396107642
19987,666.2,1499.2893211967921,1431.5515189566618
19988,666.2333333333333,1499.1895750862561,1431.637800900588
19989,666.2666666666667,1499.6116330713353,1431.4249549164606
19990,666.3,1500.0675059155697,1431.7811036237963
19991,666.3333333333334,1500.5706255640548,1431.3978475202364
19992,666.3666666666667,1500.8621445731944,1430.9412995954963
19993,666.4,1501.3179190723338,1431.4366113559977
19994,666.4333333333333,1502.0349517435873,1431.1326159163625
19995,666.4666666666667,1502.7831828601459,1432.0416444198559
19996,666.5,1502.286415021522,1432.576107403403
19997,666.5333333333333,1501.985169326261,1432.6187544747697
19998,666.5666666666666,1501.003230042197,1433.7292772725523
19999,666.6,1500.9721235205986,1434.0918631614768
20000,666.6333333333333,1499.9913632647017,1434.2367237280291
20001,666.6666666666666,1499.5554920188038,1434.9018667016571
20002,666.7,1498.992445080078,1434.8350022937161
20003,666.7333333333333,1498.26595249516,1434.1686697343532
20004,666.7666666666667,1498.034804754523,1434.8942199544995
20005,666.8,1498.1651095136306,1435.007698050124
20006,666.8333333333334,1498.5580785583597,1436.1735685575159
20007,666.8666666666667,1498.39669468573,1435.6107035397354
20008,666.9,1498.7987961456602,1435.4148449752774
20009,666.9333333333333,1499.0012655372648,1435.0302056077421
20010,666.9666666666667,1499.896581237234,1435.5788400608026
20011,667,1501.1237874303247,1436.007708378892
20012,667.0333333333333,1502.3659983856412,1435.8148859782027
20013,667.0666666666666,1503.874056517545,1436.4076123621767
20014,667.1,1505.034769213109,1436.5326295400814
20015,667.1333333333333,1506.1232907263302,1437.2803128836322
20016,667.1666666666666,1507.0522036784728,1437.2612069920547
20017,667.2,1506.4696574478014,1437.0111794643626
20018,667.2333333333333,1504.579877051713,1437.3147839569747
20019,667.2666666666667,1502.6512965245856,1437.8460832873611
20020,667.3,1501.2843966522491,1438.0920488487536
20021,667.3333333333334,1500.2463791901725,1437.6429104198319
20022,667.3666666666667,1498.8766828879834,1439.155299129619
20023,667.4,1498.127462238885,1438.8772480027833
20024,667.4333333333333,1497.0563165870399,1439.8739099433337
20025,667.4666666666667,1496.8761283868273,1439.343015612354
20026,667.5,1496.2240127195462,1440.2331835688829
20027,667.5333333333333,1496.0561927609413,1439.27410978807
20028,667.5666666666666,1496.6202630012592,1440.004861287987
20029,667.6,1497.7059714860634,1440.257656729088
20030,667.6333333333333,1497.6393718999,1440.0986908155228
20031,667.6666666666666,1498.188055867858,1439.7008802314813
20032,667.7,1499.8436090832781,1440.6383179309967
20033,667.7333333333333,1500.8838889927238,1440.1280348492485
20034,667.7666666666667,1502.9949896635485,1441.101544240321
20035,667.8,1503.83727175218,1440.8682715372518
20036,667.8333333333334,1504.7283684069448,1441.2545631073594
20037,667.8666666666667,1505.0177632247824,1440.997482651845
20038,667.9,1504.3153116738188,1441.981655802726
20039,667.9333333333333,1502.7898651971325,1441.6221719869714
20040,667.9666666666667,1501.0133279301788,1442.4880906725275
20041,668,1500.218922032303,1441.689355461942
20042,668.0333333333333,1498.8256104773343,1442.4608053975276
20043,668.0666666666666,1497.0542329525322,1443.4663518369416
20044,668.1,1496.0838968928038,1443.8500924031337
20045,668.1333333333333,1495.0034481192652,1444.8497579350992
20046,668.1666666666666,1494.9258947212147,1444.8916381475237
20047,668.2,1494.5454515050635,1444.7545634028063
20048,668.2333333333333,1494.3004854486992,1445.2161162098578
20049,668.2666666666667,1494.6218277879307,1444.9244255692547
20050,668.3,1496.134008086317,1446.086853089109
20051,668.3333333333334,1496.5762620973383,1446.158417465309
20052,668.3666666666667,1497.4368211755925,1446.523857429759
20053,668.4,1497.2636474109108,1446.0951477051349
20054,668.4333333333333,1497.7860757143637,1445.2814007161878
20055,668.4666666666667,1499.6444069933837,1445.9930431046268
20056,668.5,1499.38060190712,1445.4477709932435
20057,668.5333333333333,1500.4509853914983,1444.4522504514762
20058,668.5666666666666,1501.7432040496853,1445.4553517663226
20059,668.6,1502.6347570173473,1445.7924652891188
20060,668.6333333333333,1502.7596409030336,1445.7602044053685
20061,668.6666666666666,1502.0848734954595,1446.4877804006346
20062,668.7,1500.7769241263952,1447.9613758562214
20063,668.7333333333333,1499.9027447003084,1447.2715524513524
20064,668.7666666666667,1498.5421651617855,1448.1994310693713
20065,668.8,1497.2892866660384,1448.6564370740127
20066,668.8333333333334,1496.1291730615817,1449.1200431041846
20067,668.8666666666667,1495.6818575624145,1449.1529792170459
20068,668.9,1495.037472438012,1450.5898740190673
20069,668.9333333333333,1495.3237073012356,1451.564698950669
20070,668.9666666666667,1494.903906566615,1451.1545858176207
20071,669,1494.9731665921927,1450.3856401258636
20072,669.0333333333333,1495.7762770482946,1451.3157770114985
20073,669.0666666666666,1495.2840467721633,1450.2725799159907
20074,669.1,1496.2207653069372,1450.1393645695618
20075,669.1333333333333,1497.1001991541661,1449.7943178968999
20076,669.1666666666666,1498.8926349639878,1450.1578048277183
20077,669.2,1499.6970181769334,1449.4717065670452
20078,669.2333333333333,1500.2065510588654,1449.0731590667442
20079,669.2666666666667,1501.8984564148134,1449.815450480532
20080,669.3,1502.6839822491431,1449.3261253919404
20081,669.3333333333334,1504.2768165785817,1450.5522106419135
20082,669.3666666666667,1503.9675506191359,1449.9869943612346
20083,669.4,1503.5932254981496,1450.0926989717327
20084,669.4333333333333,1502.9993379493249,1450.1471563119806
20085,669.4666666666667,1501.620882048524,1450.1334555717426
20086,669.5,1500.0514724478512,1451.919264763495
20087,669.5333333333333,1500.1203537213396,1451.2783198521101
20088,669.5666666666666,1500.5215270294088,1451.3034133935516
20089,669.6,1500.8604842543455,1451.3108983419168
20090,669.6333333333333,1501.0653976548815,1452.640362090086
20091,669.6666666666666,1499.616283733073,1450.8503324200087
20092,669.7,1498.9385789117603,1450.8145042791284
20093,669.7333333333333,1498.298858861707,1450.7449786455982
20094,669.7666666666667,1498.2974301231616,1450.756881620123
20095,669.8,1496.3707268699204,1450.6361447204258
