"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 "
87559,2918.6,,-0.5772397215233469,81.47483147494836
87560,2918.633333333333,,1.422244386623273,81.69467924850319
87561,2918.6666666666665,,15.58679189555024,81.6218318228822
87562,2918.7,,16.13225267172001,79.69873259887629
87563,2918.733333333333,,17.333378997836483,81.24187868215739
87564,2918.7666666666664,,12.996227843411067,82.53520434752903
87565,2918.8,,19.313791078802815,82.36383819023575
87566,2918.8333333333335,,22.41092378270825,80.31846665197668
87567,2918.866666666667,,30.396600205634922,80.19383340420855
87568,2918.9,,33.00787254148102,80.32215681734885
87569,2918.9333333333334,,33.921272614642,80.20490019785031
87570,2918.9666666666667,,34.54085100447052,81.55613151498162
87571,2919,,26.72026539001349,83.01821677320422
87572,2919.0333333333333,,25.017283877985278,81.59527918450996
87573,2919.0666666666666,,22.55959756340142,81.3097986241876
87574,2919.1,,22.08753606809127,82.98214147330587
87575,2919.133333333333,,18.829440828349682,82.6641806200459
87576,2919.1666666666665,,19.745761558742537,85.37209127056146
87577,2919.2,,19.08607841938148,81.72186537312456
87578,2919.233333333333,,17.53288544890784,82.22319341891802
87579,2919.2666666666664,,17.520560009127376,81.69281390787691
87580,2919.3,,8.802264932065281,84.3878242284614
87581,2919.3333333333335,,10.537039889876429,83.77616225093065
87582,2919.366666666667,,3.044620149384041,84.64151564386209
87583,2919.4,,4.38145066415121,83.34876002300123
87584,2919.4333333333334,,-1.9970670774583612,84.50456262957017
87585,2919.4666666666667,,-4.517538711052502,84.62933470933592
87586,2919.5,,-4.784082619533512,84.15598551457794
87587,2919.5333333333333,,-1.5908709525250186,85.20691375842974
87588,2919.5666666666666,,-5.678944380674158,84.68211084629894
87589,2919.6,,-7.1712760724081015,84.82918565231701
87590,2919.633333333333,,-7.201277862273326,85.918245905506
87591,2919.6666666666665,,-8.06980684632289,84.55566459529538
87592,2919.7,,-6.300908969785662,84.61656481549143
87593,2919.733333333333,,-6.702406177492591,88.07694145753703
87594,2919.7666666666664,,-6.0624765747807,86.29791347289283
87595,2919.8,,-3.778617182336289,82.31235012086141
87596,2919.8333333333335,,-5.130466137671647,80.80237604849763
87597,2919.866666666667,,-3.8082277366450845,86.17192930353625
87598,2919.9,,0.40565603979212234,86.01369884366716
87599,2919.9333333333334,,2.8092634719936203,84.91764231050685
87600,2919.9666666666667,,2.343883147515291,84.63589979706354
87601,2920,,11.96396766501268,84.79391302516737
87602,2920.0333333333333,,16.835663460071878,85.91264545138695
87603,2920.0666666666666,,20.437482864982318,86.4309896622487
87604,2920.1,,22.3790344837613,85.265397754117
87605,2920.133333333333,,22.98441789927819,85.18958887927444
87606,2920.1666666666665,,28.36757083767568,85.35053046117083
87607,2920.2,,28.054216612621374,85.0771992919982
87608,2920.233333333333,,27.746798394207087,86.17160965387842
87609,2920.2666666666664,,27.746798394207087,86.15474372886167
87610,2920.3,,29.24174077037668,84.79342887656705
87611,2920.3333333333335,,28.591431494756122,85.97705603219651
87612,2920.366666666667,,29.175738295281068,84.53503625245435
87613,2920.4,,25.30637467476945,86.20614559949396
87614,2920.4333333333334,,33.281238302301745,85.95800609716314
87615,2920.4666666666667,,35.610774125985195,86.25246903067722
87616,2920.5,,34.76387286555183,86.28276236996018
87617,2920.5333333333333,,32.31072918528413,86.02613569690476
87618,2920.5666666666666,,31.35510305763879,84.58039888842781
87619,2920.6,,31.294442227567657,84.82530270967162
87620,2920.633333333333,,30.396929911553094,86.23197705084839
87621,2920.6666666666665,,31.14667691822821,84.79047184963959
87622,2920.7,,24.657229433993724,86.1258537341118
87623,2920.733333333333,,23.710552751994797,85.98288430404158
87624,2920.7666666666664,,22.30038863098676,85.98605573704987
87625,2920.8,,13.898151946961029,86.04512879524472
87626,2920.8333333333335,,11.847558257645527,86.10845148636318
87627,2920.866666666667,,6.706687543743291,85.79285968155101
87628,2920.9,,4.163657189077545,85.85594028766897
87629,2920.9333333333334,,0.8379722800353804,85.99547518802103
87630,2920.9666666666667,,-1.0484871193272454,85.96498760781293
87631,2921,,0.12608730122776696,84.8491763705616
87632,2921.0333333333333,,-3.9157468900743604,84.8526321522058
87633,2921.0666666666666,,-6.981435176267796,85.9433709044884
87634,2921.1,,-8.781578571643461,84.86885599317117
87635,2921.133333333333,,-8.537364557824466,85.93662899702937
87636,2921.1666666666665,,-12.060443222472188,84.99234136243582
87637,2921.2,,-15.35675183934299,85.85233571227889
87638,2921.233333333333,,-19.1727252102413,86.18509820941131
87639,2921.2666666666664,,-24.696279593965198,85.96665072440534
87640,2921.3,,-28.488550286539713,84.54509519503323
87641,2921.3333333333335,,-34.80562753705221,85.93034910125732
87642,2921.366666666667,,-35.773918739600965,86.05645696338809
87643,2921.4,,-36.70833830876316,86.04549717810323
87644,2921.4333333333334,,-38.842199278076606,86.46712422952483
87645,2921.4666666666667,,-40.17246405037953,85.14728213425994
87646,2921.5,,-37.92892408112989,84.81318334799684
87647,2921.5333333333333,,-41.327659395826856,84.8257022529485
87648,2921.5666666666666,,-39.779314354770946,84.69485467003561
87649,2921.6,,-37.76548591340495,86.0539218246457
87650,2921.633333333333,,-36.48436233721413,84.76280698033118
87651,2921.6666666666665,,-34.96726422981899,85.19071026058486
87652,2921.7,,-29.97037050839189,86.32781112472149
87653,2921.733333333333,,-26.837964328716893,86.51107388306552
87654,2921.7666666666664,,-26.37407753851553,85.20228228425033
87655,2921.8,,-19.661685698108318,86.09872299192692
87656,2921.8333333333335,,-18.343669019709477,85.15108540360991
87657,2921.866666666667,,-22.24895242155758,86.90047802502352
87658,2921.9,,-7.987667040861508,85.34910863129522
87659,2921.9333333333334,,-2.166238344837842,85.60908501781363
87660,2921.9666666666667,,1.1699798565288952,83.91633039103083
87661,2922,,4.833432060804387,85.32249166818143
87662,2922.0333333333333,,28.91129704920044,82.57004879668602
87663,2922.0666666666666,,26.930135023778018,82.47158487314601
87664,2922.1,,31.913540546385125,83.27235187792962
87665,2922.133333333333,,32.848440829235756,85.61732844261711
87666,2922.1666666666665,,43.94230450774605,86.11046043332651
87667,2922.2,,46.03806493866386,84.0225155216191
87668,2922.233333333333,,48.619285778446624,83.86353041040226
87669,2922.2666666666664,,47.56965028274653,86.46066650103617
87670,2922.3,,57.22643307705692,84.18994709978907
87671,2922.3333333333335,,61.694844786496695,85.06852842191769
87672,2922.366666666667,,56.75943489853751,86.07558300668602
87673,2922.4,,50.95553748854428,83.99287412405228
87674,2922.4333333333334,,53.61769203095217,85.24852793748317
87675,2922.4666666666667,,50.18171013354724,85.26592932610266
87676,2922.5,,45.084262600109334,83.2270521971497
87677,2922.5333333333333,,42.29316085427173,84.25314991579364
87678,2922.5666666666666,,32.479249479972964,84.35864835866776
87679,2922.6,,28.146624248805814,84.70882416154728
87680,2922.633333333333,,20.184436921770555,83.99758460890494
87681,2922.6666666666665,,22.276828170753905,84.075622842307
87682,2922.7,,17.16022551313132,84.13883789152815
87683,2922.733333333333,,11.623723441045218,84.28579477383775
87684,2922.7666666666664,,10.104505375699352,84.56218258091106
87685,2922.8,,3.7776769701387116,84.59535293031114
87686,2922.8333333333335,,1.7428358775123234,84.66873540163303
87687,2922.866666666667,,0.7655001450619403,84.6765678112195
87688,2922.9,,0.006005258798977845,84.12353088794436
87689,2922.9333333333334,,-1.284446671407697,84.54052833205715
87690,2922.9666666666667,,-1.6676432942479402,83.64016728378608
87691,2923,,-2.2909035767897574,84.1321447241055
87692,2923.0333333333333,,-1.6205681955286542,84.13072926240237
87693,2923.0666666666666,,2.413011132895536,86.39532136811619
87694,2923.1,,4.9417476432404195,84.30031766261864
87695,2923.133333333333,,5.866854651555366,84.25474919323932
87696,2923.1666666666665,,5.5103010744207435,84.07073165878184
87697,2923.2,,5.748253570599975,84.07638506268229
87698,2923.233333333333,,7.854414849046415,84.19692350655728
87699,2923.2666666666664,,6.192575661998585,84.70751470391089
87700,2923.3,,11.274609203132501,84.36107736956014
87701,2923.3333333333335,,12.692240333739065,84.1676128088658
87702,2923.366666666667,,14.765784028206236,84.23098025749601
87703,2923.4,,13.697872125023554,84.7701233234615
87704,2923.4333333333334,,14.10719457434889,84.2127531055338
87705,2923.4666666666667,,16.902319345615908,84.89766681298227
87706,2923.5,,16.513428587245773,84.68102696263746
87707,2923.5333333333333,,16.998425546482316,84.40971301107757
87708,2923.5666666666666,,16.95832007591342,86.60074260177394
87709,2923.6,,20.189488205057977,84.34622417547381
87710,2923.633333333333,,20.6107238247794,84.1954696409575
87711,2923.6666666666665,,21.879675230425356,84.67453169478529
87712,2923.7,,21.362745297532797,84.71192474481683
87713,2923.733333333333,,23.354113210107542,84.28381570666579
87714,2923.7666666666664,,25.31188884708527,84.61798316344422
87715,2923.8,,24.79519879864505,84.80898545047557
87716,2923.8333333333335,,23.24568637140924,84.70799265469749
87717,2923.866666666667,,20.546501583736077,84.29771309254144
87718,2923.9,,17.741563796898056,84.72164878884276
87719,2923.9333333333334,,18.87074955574005,84.24542964541307
87720,2923.9666666666667,,16.64919171221359,84.5317442858805
87721,2924,,15.818502448084944,84.77700855802621
87722,2924.0333333333333,,15.76738593241648,84.75614010232741
87723,2924.0666666666666,,16.395315896539994,84.36615383329358
87724,2924.1,,17.226732760908657,84.59461679837942
87725,2924.133333333333,,19.87741745448465,84.75342737299448
87726,2924.1666666666665,,21.081079814738263,84.54525708565663
87727,2924.2,,25.241932363348653,84.67532808381358
87728,2924.233333333333,,26.25637862787409,84.66144565116636
87729,2924.2666666666664,,29.470688938609193,84.63448429776733
87730,2924.3,,33.44912774540872,86.63093046629014
87731,2924.3333333333335,,35.82406038672232,87.18944370252969
87732,2924.366666666667,,39.758145515068335,84.13637503530856
87733,2924.4,,42.90447172495541,84.7299912879327
87734,2924.4333333333334,,49.993016238611155,83.91471608512083
87735,2924.4666666666667,,54.92218594537581,84.05636103848087
87736,2924.5,,54.331835290889295,84.35178985268432
87737,2924.5333333333333,,49.13856750793786,83.52674186621444
87738,2924.5666666666666,,50.37942041335341,86.73314323276671
87739,2924.6,,51.102508047719276,83.6522446419603
87740,2924.633333333333,,51.76445912484452,83.14773235262
87741,2924.6666666666665,,51.146050878915695,84.40284903239456
87742,2924.7,,47.25423029856279,83.16949031764064
87743,2924.733333333333,,45.24380655678022,84.34482488654122
87744,2924.7666666666664,,45.55932673920085,84.42945074940772
87745,2924.8,,43.8246775823751,85.75532785716179
87746,2924.8333333333335,,45.0302128153271,85.60324586956969
87747,2924.866666666667,,36.2982814507651,83.36054000334487
87748,2924.9,,41.644111920552206,83.17078411312998
87749,2924.9333333333334,,41.339739275053695,83.09720131401087
87750,2924.9666666666667,,37.70979746109042,83.02081970886871
87751,2925,,25.341137033111067,78.73038542836355
87752,2925.0333333333333,,34.45158408189994,79.35441669740234
87753,2925.0666666666666,,32.54904660485439,79.82715762246369
87754,2925.1,,33.268955856407786,81.15963216087184
87755,2925.133333333333,,12.051742053281032,79.76966206922637
87756,2925.1666666666665,,9.86336169677395,80.13248834387174
87757,2925.2,,17.197642369113094,79.59341300418123
87758,2925.233333333333,,10.208819058531345,79.52189609038518
87759,2925.2666666666664,,13.896738960770588,78.34694435581366
87760,2925.3,,0.2312887933193447,80.01631684722437
87761,2925.3333333333335,,6.847164913404627,79.9147315107978
87762,2925.366666666667,,5.605746774136563,79.74326484595578
87763,2925.4,,-3.0280093057140207,79.49832055129255
87764,2925.4333333333334,,-3.783279579907964,79.56319484963284
87765,2925.4666666666667,,-4.7166629508092255,78.03246663140976
87766,2925.5,,-4.354880073595946,79.53519599215721
87767,2925.5333333333333,,-3.1773837792124415,79.63143859410405
87768,2925.5666666666666,,-0.6183982817633307,79.56673533194727
87769,2925.6,,-8.575171481261922,79.79004489297515
87770,2925.633333333333,,-6.695036213660433,78.00446975146085
87771,2925.6666666666665,,2.5042161061122514,79.59530848330232
87772,2925.7,,2.385324566597881,77.77407548822046
87773,2925.733333333333,,1.434304616127292,82.56719443844128
87774,2925.7666666666664,,1.6088406543853568,77.76888997469602
87775,2925.8,,1.5225015973380662,79.33889263426792
87776,2925.8333333333335,,-4.644412144389949,79.60702680193194
87777,2925.866666666667,,-1.9375923486766944,82.28997113032423
87778,2925.9,,-0.9223446354637326,79.86689014906763
87779,2925.9333333333334,,-0.8465895436891416,78.47362385996111
87780,2925.9666666666667,,-1.3884525455090666,79.89103595316776
87781,2926,,1.6188551266491766,79.65905009096306
87782,2926.0333333333333,,3.1927575273837703,79.85816957659188
87783,2926.0666666666666,,6.6645593566282475,79.64668495373093
87784,2926.1,,6.993093814335915,80.06327316159144
87785,2926.133333333333,,7.7201284054057915,80.35364582322262
87786,2926.1666666666665,,10.417606663128252,80.40037235889655
87787,2926.2,,12.923483705899441,80.44534810507808
87788,2926.233333333333,,16.362861870177632,81.82206940379915
87789,2926.2666666666664,,12.492439716005489,83.31771440801872
87790,2926.3,,16.810479838112105,82.2773118625315
87791,2926.3333333333335,,21.007490969958226,81.93933268438059
87792,2926.366666666667,,20.68908255000054,82.08621003393229
87793,2926.4,,25.992272799348907,81.67313693765762
87794,2926.4333333333334,,31.364486465804465,81.72703848720752
87795,2926.4666666666667,,32.19092037924862,84.58875454180543
87796,2926.5,,33.685304740466925,83.93146191747975
87797,2926.5333333333333,,35.62668992143646,84.13148393488952
87798,2926.5666666666666,,33.75753409374438,84.1495375222335
87799,2926.6,,32.83501024249113,84.75731768463103
87800,2926.633333333333,,33.482053879966635,84.43697160072422
87801,2926.6666666666665,,31.47937068992864,85.4799544186711
87802,2926.7,,32.12986898934381,85.48370716849972
87803,2926.733333333333,,32.0546942073793,85.39848216156136
87804,2926.7666666666664,,31.669968151967808,85.54664832827633
87805,2926.8,,28.569181281585678,85.48022294526108
87806,2926.8333333333335,,26.933682493122337,85.50692233353968
87807,2926.866666666667,,25.519528937921894,85.59374339609475
87808,2926.9,,21.187421999814564,85.39982820091116
87809,2926.9333333333334,,22.45373715321866,85.41799938941874
87810,2926.9666666666667,,18.917678378978792,85.41694987782657
87811,2927,,16.55561107896117,85.54676050967892
87812,2927.0333333333333,,7.714392646697469,85.44712150351403
87813,2927.0666666666666,,13.857307521223467,85.59988700299674
87814,2927.1,,1.9742986857232805,85.64371520297827
87815,2927.133333333333,,-0.6599321845057161,85.48479490603977
87816,2927.1666666666665,,-2.9059375184559815,85.5033611839956
87817,2927.2,,-2.78878215734087,85.60857463576842
87818,2927.233333333333,,-16.950975724415912,85.57518840918416
87819,2927.2666666666664,,-17.83286867382352,85.5989724479335
87820,2927.3,,-27.340588939447493,85.49395622232436
87821,2927.3333333333335,,-42.57533466668985,85.57374508220546
87822,2927.366666666667,,-49.51542007609204,85.46171982523691
87823,2927.4,,-51.024879062609095,85.44849989173309
87824,2927.4333333333334,,-52.53651885713074,85.51853145417071
87825,2927.4666666666667,,-53.77912293974349,85.27165637471931
87826,2927.5,,-70.56564907215697,85.62262793660295
87827,2927.5333333333333,,-70.74757215525966,85.36058337483097
87828,2927.5666666666666,,-68.02140394490601,85.57676021225384
87829,2927.6,,-66.15714202348065,85.81932735827203
87830,2927.633333333333,,-65.21698398412235,85.5087838916394
87831,2927.6666666666665,,-67.4915438287608,85.74378345658955
87832,2927.7,,-59.34196987939415,85.3938538451773
87833,2927.733333333333,,-56.106813942623184,85.3179040627146
87834,2927.7666666666664,,-54.57747281586715,85.62445974628255
87835,2927.8,,-54.93863342728112,85.99739154483947
87836,2927.8333333333335,,-54.32299908097525,85.75983562851208
87837,2927.866666666667,,-55.09573362625694,86.11026718400993
87838,2927.9,,-51.826540407874965,85.74949114880954
87839,2927.9333333333334,,-45.32935068759109,85.769192526545
87840,2927.9666666666667,,-40.8727321165596,85.90096471172548
87841,2928,,-34.13310006868228,85.91920954720668
87842,2928.0333333333333,,-27.355095386773552,86.45576863166407
87843,2928.0666666666666,,-16.661835012969878,86.66252220327142
87844,2928.1,,-12.40500479172638,86.58938204468109
87845,2928.133333333333,,-12.225862248763956,86.73579056870682
87846,2928.1666666666665,,0.4736343750410296,86.95856561316313
87847,2928.2,,8.463883193658791,86.93160845526899
87848,2928.233333333333,,10.372241458807984,87.22528118204508
87849,2928.2666666666664,,15.60053390570182,87.57892315363405
87850,2928.3,,22.008863819560542,88.49844530064624
87851,2928.3333333333335,,24.628669360601066,87.03599169329499
87852,2928.366666666667,,32.49198859489139,86.77701645481905
87853,2928.4,,32.895694987906055,86.56654319396853
87854,2928.4333333333334,,32.43108225782905,86.65694425717244
87855,2928.4666666666667,,33.483793698952674,86.30977266471153
87856,2928.5,,32.28604250195181,86.39678120853459
87857,2928.5333333333333,,30.096089828543537,84.45367225726818
87858,2928.5666666666666,,29.592913647738797,86.09089856104106
87859,2928.6,,22.42350037420362,85.44744383932981
87860,2928.633333333333,,14.547706604883023,85.2563645237025
87861,2928.6666666666665,,6.396094793591804,84.31602197394253
87862,2928.7,,4.76467924300793,84.49475554954851
87863,2928.733333333333,,4.117658324860726,88.3437038811397
87864,2928.7666666666664,,-0.2917304751445241,88.68556135412794
87865,2928.8,,2.610682298515494,84.61008308725091
87866,2928.8333333333335,,2.9096245664129623,85.73817242387827
87867,2928.866666666667,,-2.488377211366625,85.952693395456
87868,2928.9,,-4.0329430734249465,84.05308534277586
87869,2928.9333333333334,,-6.605486539884218,85.40096137777114
87870,2928.9666666666667,,-10.21697341912031,84.0073501312367
87871,2929,,-12.953730995632345,83.81582678582687
87872,2929.0333333333333,,-13.662496634872205,84.19219257266762
87873,2929.0666666666666,,-16.986112127686567,83.76786743659123
87874,2929.1,,-17.021688237451595,85.03635057671595
87875,2929.133333333333,,-13.7237266279627,85.25099466152187
87876,2929.1666666666665,,-15.929865730400603,85.51400411416107
87877,2929.2,,-21.41268076359991,85.16376516961957
87878,2929.233333333333,,-13.2507286699054,84.2154898550457
87879,2929.2666666666664,,-16.964467812101546,85.39114278349835
87880,2929.3,,-19.582813998903813,85.30377955822233
87881,2929.3333333333335,,-17.34067868941924,83.85746073766288
87882,2929.366666666667,,-10.074547897973398,85.21601701723498
87883,2929.4,,-7.465747153169543,84.38064717331531
87884,2929.4333333333334,,-0.9713850905783906,83.97960019371638
87885,2929.4666666666667,,-3.0118208717032875,84.14708922280865
87886,2929.5,,3.3725260676437614,85.39504886924914
87887,2929.5333333333333,,9.961726610923296,83.9737239072586
87888,2929.5666666666666,,11.32853251142221,85.28613556636711
87889,2929.6,,12.44833025116703,85.27147441741518
87890,2929.633333333333,,16.0324798286025,84.53746488927638
87891,2929.6666666666665,,25.084527401392467,84.5422561658831
87892,2929.7,,26.867472377167164,83.86145804903074
87893,2929.733333333333,,36.0000740676836,85.49403515287818
87894,2929.7666666666664,,39.800103458702004,85.11442154143563
87895,2929.8,,42.04014951001216,85.34855216341847
87896,2929.8333333333335,,41.92243794976521,85.22609238237452
87897,2929.866666666667,,42.08487807459919,84.02397649388278
87898,2929.9,,44.4059458335693,84.29543625209895
87899,2929.9333333333334,,44.86524706291384,84.73148384833434
87900,2929.9666666666667,,47.89128439471127,83.78956659576707
87901,2930,,48.778075299587364,84.47693415412735
87902,2930.0333333333333,,52.42836716748547,84.52353730035539
87903,2930.0666666666666,,51.10133473257215,84.57097700504978
87904,2930.1,,55.89805975565492,84.57502144353053
87905,2930.133333333333,,58.389067120306834,84.83734555839274
87906,2930.1666666666665,,57.64119703641242,83.11605349067632
87907,2930.2,,59.30910697203486,83.13807613590554
87908,2930.233333333333,,58.96158443442276,83.1318813022284
87909,2930.2666666666664,,58.958738750190804,85.18261280178798
87910,2930.3,,52.24790633890898,85.05111934678183
87911,2930.3333333333335,,41.649576122023134,83.67754077944704
87912,2930.366666666667,,36.60069817850916,83.78262247833649
87913,2930.4,,26.344726748744563,83.688152778315
87914,2930.4333333333334,,25.30748654028204,85.75181708647696
87915,2930.4666666666667,,16.627340040401,84.7569087687568
87916,2930.5,,6.433465943001569,84.73497641954309
87917,2930.5333333333333,,0.25947629170738284,84.55296000360401
87918,2930.5666666666666,,-3.7240201204144707,84.47265330667398
87919,2930.6,,-13.437375603395038,85.89538972781767
87920,2930.633333333333,,-23.758786438602407,83.7873054614325
87921,2930.6666666666665,,-29.179367377734955,82.21536011401278
87922,2930.7,,-35.32189681594416,80.27117836992345
87923,2930.733333333333,,-44.31280371051112,79.72439066750994
87924,2930.7666666666664,,-41.55414906438263,80.11946173096109
87925,2930.8,,-49.61303772999254,80.70552945330161
87926,2930.8333333333335,,-45.373737048524184,79.59281126999903
87927,2930.866666666667,,-42.20726623883623,80.36731983716665
87928,2930.9,,-52.8557200650342,86.01447363635447
87929,2930.9333333333334,,-52.53081092960443,82.1380095509483
87930,2930.9666666666667,,-53.63892219610773,82.23424051244886
87931,2931,,-47.062910899438414,84.7766481759993
87932,2931.0333333333333,,-44.289377450165276,84.8189419815518
87933,2931.0666666666666,,-43.50020397363581,84.46285319586963
87934,2931.1,,-34.55643588266134,84.84448019781956
87935,2931.133333333333,,-19.60610858396805,83.5224625243929
87936,2931.1666666666665,,-15.895948729376213,83.33553510842823
87937,2931.2,,-11.06269276062855,84.55097973969427
87938,2931.233333333333,,1.1182469382420983,85.2628961077511
87939,2931.2666666666664,,8.734755882125752,85.34009414600861
87940,2931.3,,18.107133081777523,85.47564350412526
87941,2931.3333333333335,,14.519388673291148,85.19014785134429
87942,2931.366666666667,,31.81157389318501,81.37303238282519
87943,2931.4,,32.57966031804245,81.3562532768149
87944,2931.4333333333334,,33.51891543325849,82.05753658526699
87945,2931.4666666666667,,38.379051451578846,82.99889586213351
87946,2931.5,,30.541713660524085,81.54725562735541
87947,2931.5333333333333,,28.7511753508547,82.49093484152858
87948,2931.5666666666666,,25.498519130677913,81.20955273461558
87949,2931.6,,24.809604725659284,82.36096929900434
87950,2931.633333333333,,19.176531923537926,82.5098724891261
87951,2931.6666666666665,,14.84496344844942,81.13474538064555
87952,2931.7,,13.625277435806423,83.07790329401041
87953,2931.733333333333,,13.436611420738226,82.50465295109976
87954,2931.7666666666664,,12.646046034623394,80.99311909880515
87955,2931.8,,12.040726337639812,81.24582674665393
87956,2931.8333333333335,,12.060026527748015,82.63837314566273
87957,2931.866666666667,,11.046632884846172,81.28746339994807
87958,2931.9,,8.444382897564328,81.04478910427233
87959,2931.9333333333334,,10.31668007325589,80.9854199211399
87960,2931.9666666666667,,8.407275881146283,82.72512157175122
87961,2932,,7.228793298575577,80.78577342140741
87962,2932.0333333333333,,9.002253601300845,82.69953983636569
87963,2932.0666666666666,,11.619687491768419,80.90317563907465
87964,2932.1,,12.998062123358299,81.2669846121841
87965,2932.133333333333,,14.548012643354868,81.16556919638458
87966,2932.1666666666665,,6.662436638096398,80.82000022090757
87967,2932.2,,7.477354401190621,80.7595578852335
87968,2932.233333333333,,8.432412661708812,81.12618296669451
87969,2932.2666666666664,,3.7645581332063056,82.39679275701042
87970,2932.3,,6.155562727989783,81.417897439941
87971,2932.3333333333335,,13.99667944031344,82.84906347751321
87972,2932.366666666667,,12.782061230656058,80.70264021590394
87973,2932.4,,15.05295531001542,81.23418145383506
87974,2932.4333333333334,,15.897897126539492,80.85990456477462
87975,2932.4666666666667,,25.22113913644001,81.35073548619057
87976,2932.5,,25.822483432415236,80.39341387854996
87977,2932.5333333333333,,30.749682433394533,83.23961103511705
87978,2932.5666666666666,,34.1702803441025,82.6489646190539
87979,2932.6,,37.01871723127908,80.56547378035845
87980,2932.633333333333,,47.0403415881951,82.68622427280097
87981,2932.6666666666665,,49.747255613207834,81.16379666507487
87982,2932.7,,47.54107665411337,82.85044940951167
87983,2932.733333333333,,56.66562856234492,82.79828614313347
87984,2932.7666666666664,,58.417026953293515,81.00635832532824
87985,2932.8,,61.177755015582285,83.19893033480456
87986,2932.8333333333335,,62.02434898751512,83.16803039221755
87987,2932.866666666667,,66.21192645608916,83.04040882427066
87988,2932.9,,65.28318416410389,83.16689741763108
87989,2932.9333333333334,,67.59447226126922,83.30246569478601
87990,2932.9666666666667,,73.91732037078978,82.39748338847086
87991,2933,,82.26085577987331,81.20684280902798
87992,2933.0333333333333,,81.79315410720838,81.04877219349818
87993,2933.0666666666666,,81.79315410720838,83.0590305491027
87994,2933.1,,82.60932479239992,81.13554991402806
87995,2933.133333333333,,82.39198701716307,80.88036835595854
87996,2933.1666666666665,,78.15176390277743,80.55137053042662
87997,2933.2,,78.8760130365091,83.16065399471685
87998,2933.233333333333,,80.88709337279995,81.00847150432271
87999,2933.2666666666664,,81.84718807017373,83.16155062293481
88000,2933.3,,85.23755428265399,80.91573462889282
88001,2933.3333333333335,,84.95117101661762,70.80095609723898
88002,2933.366666666667,,85.74635180442768,73.0025549553662
88003,2933.4,,82.99900763977212,73.54118365884742
88004,2933.4333333333334,,81.20645718192148,70.93175392457852
88005,2933.4666666666667,,75.08598171904852,71.47111672280008
88006,2933.5,,70.84718046909944,73.81085985802798
88007,2933.5333333333333,,72.71341028901877,73.56451030990485
88008,2933.5666666666666,,70.25673413020124,74.20801168502663
88009,2933.6,,61.06672608007926,71.89623238694902
88010,2933.633333333333,,58.48420162193681,74.66389996995974
88011,2933.6666666666665,,55.793416554944734,74.07731028223188
88012,2933.7,,56.00260916284937,70.84007182341577
88013,2933.733333333333,,44.22386489182439,71.04022491713248
88014,2933.7666666666664,,39.66950538978062,74.24291064293864
88015,2933.8,,46.119785913141804,74.33001338865132
88016,2933.8333333333335,,28.262366219367888,73.4973382318922
88017,2933.866666666667,,17.814070346164865,73.36051888329246
88018,2933.9,,5.997351168252269,75.85935202615431
88019,2933.9333333333334,,13.173983196654161,76.06342690804708
88020,2933.9666666666667,,0.715995018818379,74.47728684732621
88021,2934,,3.4174010772165753,72.32783277879065
88022,2934.0333333333333,,-7.336939155228248,75.53056527543
88023,2934.0666666666666,,-8.736619830910605,75.17676995141866
88024,2934.1,,-9.29982756617419,73.05295056357069
88025,2934.133333333333,,-21.82689922086047,75.6485484562896
88026,2934.1666666666665,,-21.85255086260784,76.60034638968628
88027,2934.2,,-10.63842301119137,74.37920549143443
88028,2934.233333333333,,-15.923777811016384,74.95809730775615
88029,2934.2666666666664,,-23.438568472575575,74.7255951975893
88030,2934.3,,-18.505925228492707,75.08505627528264
88031,2934.3333333333335,,-14.53594994365097,74.96929351228519
88032,2934.366666666667,,-4.762227830761389,75.201315161043
88033,2934.4,,6.1881249524549755,74.8481511883702
88034,2934.4333333333334,,4.212521080281434,77.01872153295942
88035,2934.4666666666667,,8.543983871171902,81.72449168988028
88036,2934.5,,14.66129243451593,81.40055475671366
88037,2934.5333333333333,,15.19898657605921,81.92429711657307
88038,2934.5666666666666,,17.85383558158222,81.61579678870658
88039,2934.6,,18.657816471680846,83.36713089827269
88040,2934.633333333333,,18.945572209234452,83.25357443762212
88041,2934.6666666666665,,21.85725627697325,83.15058760519798
88042,2934.7,,20.5010252763392,83.47255578266136
88043,2934.733333333333,,25.094704987300396,82.01782774559427
88044,2934.7666666666664,,23.409466552021318,83.43953744483782
88045,2934.8,,21.68308905771248,83.28757047939986
88046,2934.8333333333335,,18.075781729819475,83.42651651552654
88047,2934.866666666667,,16.5930391095709,81.85526295608015
88048,2934.9,,16.051114662904055,81.51218163311714
88049,2934.9333333333334,,7.222516757040838,83.13366432926632
88050,2934.9666666666667,,5.271758152980775,83.17149244876242
88051,2935,,-5.837756595902784,81.42979147295624
88052,2935.0333333333333,,-8.214871221361445,81.63014556567629
88053,2935.0666666666666,,-25.647180021688012,83.05799372347913
88054,2935.1,,-25.11293153935125,81.4602553723439
88055,2935.133333333333,,-35.62221961614447,81.13481102309717
88056,2935.1666666666665,,-40.91503361824464,81.08351989051447
88057,2935.2,,-46.71370694548067,83.07436064874628
88058,2935.233333333333,,-59.14286610973236,82.8685726816424
88059,2935.2666666666664,,-63.84529119223846,81.25784134186479
