"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 "
131957,4398.533333333333,,-31.634604396357172,,,,,,,,,,,,,,,-7.928508846947237,,,,,,10.375177448672492,10.790902072795307,,,,,,,,,,,,,,,,,,,,,,,-1.9364788551515522
131958,4398.566666666667,,-29.888663639139477,,,,,,,,,,,,,,,-7.153429288559339,,,,,,9.732747411462595,17.7985248904383,,,,,,,,,,,,,,,,,,,,,,,-1.570183847977929
131959,4398.6,,-25.088200055688798,,,,,,,,,,,,,,,4.76802617651952,,,,,,9.493799836561948,26.410953959026028,,,,,,,,,,,,,,,,,,,,,,,-2.0633215142248575
131960,4398.633333333333,,-25.73369973418754,,,,,,,,,,,,,,,-7.555022118519598,,,,,,8.982020749067708,4.0542848433422405,,,,,,,,,,,,,,,,,,,,,,,-1.414979392810267
131961,4398.666666666667,,-27.62276592437189,,,,,,,,,,,,,,,-5.875955958641732,,,,,,3.828630345578917,16.975193273024427,,,,,,,,,,,,,,,,,,,,,,,-1.1468706785465035
131962,4398.7,,-27.65121639885587,,,,,,,,,,,,,,,-4.092974942352433,,,,,,7.568390473492905,-8.164667029775224,,,,,,,,,,,,,,,,,,,,,,,-1.3402392408687345
131963,4398.733333333334,,-25.033524940373226,,,,,,,,,,,,,,,-3.8357143085785914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.665623634182421
131964,4398.766666666666,,-23.900536269906297,,,,,,,,,,,,,,,-4.149172481215362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3101771623661296
131965,4398.8,,-25.46544338414995,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.318230226249095
131966,4398.833333333333,,-24.835707380959104,,,,,,,,,,,,,,,-5.4690329075356665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6475516940974064
131967,4398.866666666667,,-21.611971080874422,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011553309165494881
131968,4398.9,,-22.84360091701692,,,,,,,,,,,,,,,-5.4690329075356665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8169979293447671
131969,4398.933333333333,,-20.523819008592906,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113272388877855
131970,4398.966666666666,,-19.395107700179736,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5341349645349145
131971,4399,,-19.74482102620175,,,,,,,,,,,,,,,-2.8465263992842087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989968117446807
131972,4399.033333333333,,-21.24205962081861,,,,,,,,,,,,,,,-8.00208195293823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3446672285478892
131973,4399.066666666667,,-16.2330959590394,,,,,,,,,,,,,,,-4.150196564128113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32820654132850924
131974,4399.1,,-12.128557286042232,,,,,,,,,,,,,,,-5.043754331725104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3738202161463927
131975,4399.133333333333,,-16.80053560777238,,,,,,,,,,,,,,,-4.7570025662100965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21962344163365283
131976,4399.166666666667,,-18.2205257547894,,,,,,,,,,,,,,,-4.603654608249716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14596718198498848
131977,4399.2,,-14.371017269089307,,,,,,,,,,,,,,,-3.2888887631778814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6940030291370716
131978,4399.233333333334,,-16.921412573730187,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.536973271282712
131979,4399.266666666666,,-17.99969265009165,,,,,,,,,,,,,,,-2.063535514235233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8101523686389147
131980,4399.3,,-18.724917592968858,,,,,,,,,,,,,,,-8.136010065069872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3393154884680316
131981,4399.333333333333,,-19.543331407704276,,,,,,,,,,,,,,,-5.304747226564483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.181501969656711
131982,4399.366666666667,,-23.978634593144456,,,,,,,,,,,,,,,-3.568861407386446,,,,,,,,-14.22248700375857,,,,,,,,,,,,,,,,,,,,,,-1.439392484453592
131983,4399.4,,-17.12010325515137,,,,,,,,,,,,,,,-2.7482585443308323,,,,,,,,,,-12.648406198333063,,,,,,,,,,,,,,,,,,,,-1.403948882359801
131984,4399.433333333333,,-23.266919747374768,,,,,,,,,,,,,,,-3.325230935427982,,,,,,,,,,-23.153567419316335,,,,,,,,,,,,,,,,,,,,-1.121482908973295
131985,4399.466666666666,,-23.75808496214825,,,,,,,,,,,,,,,-2.5949204139522024,,,,,,,,,,-15.288341712664863,,,,,,,,,,,,,,,,,,,,-0.9884556976504209
131986,4399.5,,-22.904860007347303,,,,,,,,,,,,,,,-2.7960948597499793,,,,,,,,,,3.7827651469418067,,,,,,,,,,,,,,,,,,,,-1.2186935193997943
131987,4399.533333333333,,-20.07409656831639,,,,,,,,,,,,,,,-2.0380830790935427,,,,,,,,,,-47.621050847831235,,,,,,,,,,,,,,,,,,,,-1.5309397205510307
131988,4399.566666666667,,-19.41460702663731,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,-30.122639438789722,,,,,,,,,,,,,,,,,,,,-1.777784821947524
131989,4399.6,,-19.94125425667432,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,-29.807138656302993,,,,,,,,,,,,,,,,,,,,-1.7306438999020517
131990,4399.633333333333,,-20.145778664215882,,,,,,,,,,,,,,,4.76802617651952,,,,,,,,,,-3.0660211413419045,,,,,,,,,,,,,,,,,,,,-2.450375902969916
131991,4399.666666666667,,-16.357864781355552,,,,,,,,,,,,,,,-2.063535514235233,,,,,,,,,,0.0276204022288117,,,,,,,,,,,,,,,,,,,,-2.6995779119241923
131992,4399.7,,-21.490854569359794,,,,,,,,,,,,,,,,,,,,,,,,12.509160555170638,-13.190928520348287,,,,,,,,,,,,,,,,,,,,-2.2379561111852704
131993,4399.733333333334,,-19.260142223377123,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.625146251493415,,,,,,,,,,,,,,,,,-1.7048752755387158
131994,4399.766666666666,,-22.510774421720555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7680261765176235,,,,,,,,,,,,,,,,,-1.3747570923819823
131995,4399.8,,-20.285689614146932,,,,,,,,,,,,,,,,,,,,,,,,,,-16.82581807987335,,-7.776275295796214,,,,,,,,,,,,,,,,,-0.6987197347624108
131996,4399.833333333333,,-30.96364080190972,,,,,,,,,,,,,,,,,,,,,,,,,,-23.301711600785136,,-8.820432805919616,,,,,,,,,,,,,,,,,-1.4399461940486473
131997,4399.866666666667,,-24.548487964526274,,,,,,,,,,,,,,,,,,,,,,,,,,-32.78073469654064,,-9.490502851436096,,,,,,,,,,,,,,,,,-1.0277910819033478
131998,4399.9,,-23.899634706815995,,,,,,,,,,,,,,,,,,,,,,,,,,-35.199052404528516,,-8.562444725327829,,,,,,,,,,,,,,,,,-1.0605273009888876
131999,4399.933333333333,,-19.726458803132246,,,,,,,,,,,,,,,,,,,,,,,,,,-33.49442345207346,,-8.625146251516304,,,,,,,,,,,,,,,,,-0.7128096408284826
132000,4399.966666666666,,-20.494028012987773,,,,,,,,,,,,,,,,,,,,,,,,,,-29.83950239751937,,4.7680261765176235,,,,,,,,,,,,,,,,,-0.3989933800921122
132001,4400,,-24.932323937941163,,,,,,,,,,,,,,,,,,,,,,,,,,-32.5736248183177,,-4.441546372920967,,,,,,,,,,,,,,,,,-0.8038361725748661
132002,4400.033333333333,,-26.264908978414468,,,,,,,,,,,,,,,,,,,,,,,,,,-49.83531786641475,,-3.369170593293391,,,,,,,,,,,,,,,,,0.33696263644470587
132003,4400.066666666667,,-25.780086506505942,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6927519297886113,,,,,,,,,,,,,,,,,-0.59405628444863
132004,4400.1,,-25.627909768351405,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.622347410481639,,,,,,,,,,,,,,,,,-1.9530154687913266
132005,4400.133333333333,,-26.234328518488702,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.05859945349196,,,,,,,,,,,,,,,,,-1.9277787256680425
132006,4400.166666666667,,-29.900617497284316,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.709563647775177,,,,,,,,,,,,,,,,,1.134261226120312
132007,4400.2,,-29.210515132564964,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7680261765176235,,,,,,,,,,,,,,,,,0.9587900046799104
132008,4400.233333333334,,-29.933836000853365,,,,,,,,,,,,,,,,,,,,,,,,,,,2.583356916541112,-8.098512976206624,,,,,,,,,,,,,,,,,0.5782101810088386
132009,4400.266666666666,,-30.01563823956624,,,,,,,,,,,,,,,,,,,,,,,,,,,4.355501970422255,4.7680261765176235,,,,,,,,,,,,,,,,,0.7444578846722854
132010,4400.3,,-27.725280968232905,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.260854106280761,-6.068594582226168,18.093515451205857,,,,,,,,,,,,,,,,0.4557252044106126
132011,4400.333333333333,,-33.56940733927971,,,,,,,,,,,,,,,,,,,,,,,,,,,4.407130040772584,-8.098512976206624,14.200227008854592,,,,,,,,,,,,,,,,-0.021466325404324586
132012,4400.366666666667,,-33.30842995159997,,,,,,,,,,,,,,,,,,,,,,,,,,,7.568390473493949,4.7680261765176235,4.097885698189549,,,,,,,,,,,,,,,,-0.5057188526482734
132013,4400.4,,-30.53245851662891,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,8.4801189629936,,,,,,,,,,,,,,,,-0.5863109859747416
132014,4400.433333333333,,-33.92899263006388,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,3.405493540652959,,,,,,,,,,,,,,,,-0.40372520897444963
132015,4400.466666666666,,-30.49206711241692,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9151499717958107,-2.741503773606276,,,,,,,,,,,,,,,,-1.2098165429435204
132016,4400.5,,-30.448787305953285,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.54826995795077,-5.097381851312622,,,,,,,,,,,,,,,,-0.8498155567798419
132017,4400.533333333333,,-31.561935762328012,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,0.3446356960471458,,,,,,,,,,,,,,,,-0.7551999187537679
132018,4400.566666666667,,-33.67448981253675,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.098512976240224,-1.2224658810965987,,,,,,,,,,,,,,,,-1.3578963107541173
132019,4400.6,,-31.244210743277876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.068594582294969,1.0231607795135746,,,,,,,,,,,,,,,,-0.9781164677254346
132020,4400.633333333333,,-27.66053221952938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.213323963153972,1.2768077658713013,,,,,,,,,,,,,,,,-0.7066511567940653
132021,4400.666666666667,,-28.34963451465439,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9660623786240685,6.316029083912185,14.371522826632827,,,,,,,,,,,,,,,-1.152577122114056
132022,4400.7,,-32.77305944855994,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.502554935337843,1.6350397197632425,15.483222150735072,,,,,,,,,,,,,,,-0.9920189752668329
132023,4400.733333333334,,-37.87675137508681,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.968434062442357,-20.959965527946018,15.394044259364474,,,,,,,,,,,,,,,-1.1407247063580477
132024,4400.766666666666,,-45.95184006699732,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8502896724293354,-27.32034999968267,15.427283807247619,,,,,,,,,,,,,,,-1.4847852149146474
132025,4400.8,,-43.09737594695749,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5301292715729025,-11.769014179785815,15.08055771856695,,,,,,,,,,,,,,,-1.8321490636387656
132026,4400.833333333333,,-51.38850013659098,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2489430884167545,-6.4056178965403,11.698566961130776,,,,,,,,,,,,,,,-1.4094073385495494
132027,4400.866666666667,,-49.82168272685193,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.135614434975968,-6.907843148197899,9.949139314610985,,,,,,,,,,,,,,,-3.1979198998299463
132028,4400.9,,-57.25831612345455,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,-11.878489157311408,10.433507080461288,,,,,,,,,,,,,,,-2.9152579126809903
132029,4400.933333333333,,-58.80687134419475,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.709563647842897,-23.394739859694006,10.6048252637029,,,,,,,,,,,,,,,-2.680633540295045
132030,4400.966666666666,,-58.28203377774997,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.15959444208988,-18.818711227146988,10.781742105552528,,,,,,,,,,,,,,,-2.409526501589861
132031,4401,,-59.416340233004554,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.683899971710796,-17.58791680566439,9.639614607827227,,,,,,,,,,,,,,,-2.321400703483379
132032,4401.033333333333,,-47.77867549568065,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.634070810364197,-24.437788815967526,9.4359499154392,,,,,,,,,,,,,,,-3.3393308646532005
132033,4401.066666666667,,-65.92427759667203,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7680261765176235,-22.68914023838751,10.325903938251328,,,,,,,,,,,,,,,-2.791124472961253
132034,4401.1,,-64.08562025859094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,-21.726958009340386,10.691129510800332,,,,,,,,,,,,,,,-2.6844171942978448
132035,4401.133333333333,,-65.22005096764838,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,-22.02753844732544,10.39255041887397,,,,,,,,,,,,,,,-1.547826029075917
132036,4401.166666666667,,-66.21112687145128,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,-3.561838943582881,10.720680673664964,,,,,,,,,,,,,,,-2.8821080051279484
132037,4401.2,,-67.82050811029914,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,4.072574750705665,10.180166966639987,,,,,,,,,,,,,,,-2.589238663830777
132038,4401.233333333334,,-63.302459566591956,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,10.595610919652813,9.806154946522557,,,,,,,,,,,,,,,-2.7338829381371004
132039,4401.266666666666,,-63.153457024602275,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.455386913630262,-18.052396442807805,8.80833827329841,,,,,,,,,,,,,,,-2.456782670879323
132040,4401.3,,-53.77985571085888,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.810115008828996,-24.745476248974416,7.830829825887306,,,,,,,,,,,,,,,-2.0696086370959823
132041,4401.333333333333,,-38.093786475871745,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.45538691357445,-25.07037399291954,7.644596857184545,,,,,,,,,,,,,,,-2.1074959868644823
132042,4401.366666666667,,-38.38227570939046,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7680261765176235,-10.412067723090535,7.568390473492905,,,,,,,,,,,,,,,-2.0946578795915483
132043,4401.4,,-71.94484442803181,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018234472374722293,-14.796933842613488,,,,,,,,,,,,,,,,-1.340805852047098
132044,4401.433333333333,,-70.29345199974757,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9384233897044514,7.543920350814877,,,,,,,,,,,,,,,,-1.1484124673013798
132045,4401.466666666666,,-74.59276435874861,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.008255771485328,-15.523658760715543,,,,,,,,,,,,,,,,-1.499322866591155
132046,4401.5,,-72.18752884541456,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5617779275845064,-22.278363952684405,,,,,,,,,,,,,,,,-1.318720392260733
132047,4401.533333333333,,-72.70597701841164,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1583047106370463,-11.24707711796912,,,,,,,,,,,,,,,,-1.7279790344518773
132048,4401.566666666667,,-69.59130695383423,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4603485668756798,-22.495693050529514,,,,,,,,,,,,,,,,-1.8044963513102497
132049,4401.6,,-68.8439487824256,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8032531179025408,-9.696478559914372,,,,,,,,,,,,,,,,-1.3559795167705293
132050,4401.633333333333,,-75.64955524170584,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857890493373428,-12.491389122060092,,,,,,,,,,,,,,,,-1.2546568695555338
132051,4401.666666666667,,-69.43081985978414,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0976377127568502,2.7238608194424536,,,,,,,,,,,,,,,,-0.5688815559667911
132052,4401.7,,-65.58292962216561,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5441964859908354,-16.89759335572442,,,,,,,,,,,,,,,,0.49469036567758606
132053,4401.733333333334,,-63.239220175890836,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2921599448067268,-27.795957305369114,,,,,,,,,,,,,,,,-0.43494590430248
132054,4401.766666666666,,-75.97194381598176,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004385621977630602,14.494989075725792,,,,,,,,,,,,,,,,0.07732995024538458
132055,4401.8,,-56.84517456545155,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2485922151806863,-18.612152868261514,,,,,,,,,,,,,,,,-0.9459057186982461
132056,4401.833333333333,,-57.87432622276652,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29272095197516723,-3.118666562026682,,,,,,,,,,,,,,,,-0.6981351728247258
132057,4401.866666666667,,-55.67463245632269,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4187074830166557,16.986913698324898,,,,,,,,,,,,,,,,-1.2947123866324541
132058,4401.9,,-51.62840635923516,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7079082417681771,3.2367020394206203,,,,,,,,,,,,,,,,-0.5356009338494906
132059,4401.933333333333,,-42.57266410118735,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4500297494848339,4.82833372316592,,,,,,,,,,,,,,,,-0.4485047747255382
132060,4401.966666666666,,-32.95750687066448,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.727775601383897,-34.37387507627917,,,,,,,,,,,,,,,,-0.8548115955071629
132061,4402,,-35.05196996875581,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46966140458404065,-17.380369345444326,,,,,,,,,,,,,,,,-0.5584261324118871
132062,4402.033333333333,,-39.131836932658516,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47125792006643613,-15.761012957092492,,,,,,,,,,,,,,,,-0.4205071094406036
132063,4402.066666666667,,-33.35438222846588,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5279919155631607,-17.431086081789143,,,,,,,,,,,,,,,,-0.29458404427109847
132064,4402.1,,-30.934643672495035,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5138404302250824,-27.66865813768191,,,,,,,,,,,,,,,,-0.19131505901975662
132065,4402.133333333333,,-17.88638852372347,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1522703068923315,-24.11915590717208,,,,,,,,,,,,,,,,0.5223754321312988
132066,4402.166666666667,,-28.816133199711537,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49322399352203256,-29.00784071133644,,,,,,,,,,,,,,,,0.13808111404219653
132067,4402.2,,-25.276287620623215,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025042718040522813,-36.864961401003164,,,,,,,,,,,,,,,,0.44317994941576133
132068,4402.233333333334,,-26.43500201279065,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1786010952773005,-3.5212866064535455,,,,,,,,,,,,,,,,-0.8600294418725647
132069,4402.266666666666,,-24.53835989729917,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.084678895906972,-8.95131932909937,,,,,,,,,,,,,,,,-0.38109114008337397
132070,4402.3,,-21.53226014323443,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7461896357848652,0.23903980391526053,,,,,,,,,,,,,,,,0.12657087969650715
132071,4402.333333333333,,-20.611942817979536,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1341688888913204,2.702337527759067,,,,,,,,,,,,,,,,0.16278013072293782
132072,4402.366666666667,,-25.730946492928766,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6772093710812495,-27.325406752755256,,,,,,,,,,,,,,,,-1.9183033531203626
132073,4402.4,,-26.798593383580915,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7639398521528706,-6.648760935126467,,,,,,,,,,,,,,,,-2.2860147541820717
132074,4402.433333333333,,-29.24005480529662,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6276138950942078,-6.859265215683165,,,,,,,,,,,,,,,,-0.6810533581057123
132075,4402.466666666666,,-31.054537102411885,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5123166572132747,-20.550472073194758,,,,,,,,,,,,,,,,-3.0007610786558945
132076,4402.5,,-31.34336168060991,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4692589103398535,-13.320942720347427,,,,,,,,,,,,,,,,-3.328135355271639
132077,4402.533333333333,,-29.73410178714595,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3697617597045855,-0.09371068786386126,,,,,,,,,,,,,,,,-0.790772071622111
132078,4402.566666666667,,-32.22708533250794,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1400773041292394,-10.664696225736703,,,,,,,,,,,,,,,,-0.3361223623069338
132079,4402.6,,-29.576199865285325,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4025983698433575,1.1865427122421122,,,,,,,,,,,,,,,,-0.04552501687127713
132080,4402.633333333333,,-31.910769331800388,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6425080156587963,4.083330991673087,,,,,,,,,,,,,,,,0.03084843310576691
132081,4402.666666666667,,-31.062200919912485,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.512167676296741,5.010742676295591,,,,,,,,,,,,,,,,-0.3948299843229857
132082,4402.7,,-31.391858789553382,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6392114095866956,-18.338910190222187,,,,,,,,,,,,,,,,-0.5781648194157881
132083,4402.733333333334,,-36.093566594079995,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6592021674439446,-8.810550378694499,,,,,,,,,,,,,,,,-1.1172367640878893
132084,4402.766666666666,,-29.52832039943535,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4878656814480724,-15.526397517283925,,,,,,,,,,,,,,,,-2.842043576041063
132085,4402.8,,-34.10081118527841,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.351762252663105,-6.78486742164789,,,,,,,,,,,,,,,,-2.996416766200351
132086,4402.833333333333,,-31.821593036086764,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.60824194722895,3.738161748995036,,,,,,,,,,,,,,,,6.6797451519391124
132087,4402.866666666667,,-30.14219997771641,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.652688017789248,3.0163531345149064,,,,,,,,,,,,,,,,-1.551136654607447
132088,4402.9,,-24.40680420479263,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2839244151224167,1.998294052462043,,,,,,,,,,,,,,,,-1.5071580800222781
132089,4402.933333333333,,-32.04514657246457,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5486409314672978,14.783343129843962,,,,,,,,,,,,,,,,-1.5328184718208913
132090,4402.966666666666,,-30.676340834315006,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.665488210209149,3.9576122672143113,,,,,,,,,,,,,,,,-1.5975081903039832
132091,4403,,-27.397759848920174,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7680261765176235,0.3574742821094269,,,,,,,,,,,,,,,,-1.9181459636727929
132092,4403.033333333333,,-35.84837431010433,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768026176516772,5.120448287238642,,,,,,,,,,,,,,,,-1.1856456390910748
132093,4403.066666666667,,-25.366153782059342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.977423549804454,,,-1.3594324658855623,,,,,,,,,,,,,-2.070898738475233
132094,4403.1,,-21.639979637430923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.915845077235527,,,-1.3594324658855623,,,,,,,,,,,,,-1.5685938647542335
132095,4403.133333333333,,-18.999692679833892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.8717751058392,,,-1.3594324658855623,,,,,,,,,,,,,-1.8654057807422064
132096,4403.166666666667,,-21.74193236656614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.370732832380725,,,-1.3594324658855623,,,,,,,,,,,,,0.31977196547021397
132097,4403.2,,-24.20328013270581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.29671994043512,,,-8.155185421703223,,,,,,,,,,,,,0.04260868307693237
132098,4403.233333333334,,-28.348946083127938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.91953765498211,,,-14.819259863717274,,,,,,,,,,,,,-0.035153748399928034
132099,4403.266666666666,,-28.664682574278164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.72235519782582,,,-10.677615256512249,,,,,,,,,,,,,-0.014100691757732866
132100,4403.3,,-9.474816314149892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.978295309966118,,,-11.415996413036572,,,,,,,,,,,,,-0.23752515526113838
132101,4403.333333333333,,-30.761654345611227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.29914445603669,,157.0560333192214,-1.3594324658853205,,,,,,,,,,,,,-1.0660603471482475
132102,4403.366666666667,,-29.86807528722891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.91151232995568,,2.5531635588821615,-5.823206492445045,,,,,,,,,,,,,-1.60711569783976
132103,4403.4,,-36.29666096242222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.786215590272977,,,-5.400529982826464,,,,,,,,,,,,,-1.662835469289738
132104,4403.433333333333,,-30.913449464796244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.146636692676882,,,-6.903954738520811,,,,,,,,,,,,,-1.4063187790064247
132105,4403.466666666666,,-40.69860740627504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.712784108164342,,,-1.3594324658855623,,,,,,,,,,,,,-2.067357766066882
132106,4403.5,,-38.55258275781609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.447680082718836,,,-10.804511896929194,,,,,,,,,,,,,-1.5649241184837512
132107,4403.533333333333,,-34.02695195712991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.274477300425714,,,-1.3594324658855623,,,,,,,,,,,,,-2.112582750556636
132108,4403.566666666667,,-23.5179372888982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.228203374205541,,,-10.804511896929194,,,,,,,,,,,,,-1.407239482946747
