"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y"
151825,5060.8,,,,,787.151748688936,541.0056929750519,,,,,,,,,,,,,,,,,,,,,,,,,758.0232830483964,506.02769642495264
151826,5060.833333333333,,,,,787.1505834890976,541.0069863130182,,,,,,,,,,,,,,,,,,,,,,,,,758.3688136738202,506.3603287949086
151827,5060.866666666667,,,,,787.1441647899294,541.014088726215,,,,,,,,,,,,,,,,,,,,,,,,,758.1951010031114,506.1910897669618
151828,5060.9,,,,,787.1482081167928,541.009614140555,,,,,,,,,,,,,,,,,,,,,,,,,758.2084663681383,506.17441515320775
151829,5060.933333333333,,,,,787.1445012966151,541.0136989793457,,,,,,,,,,,,,,,,,,,,,,,,,758.1794870347982,506.19488418776496
151830,5060.966666666666,,,,,787.1463746586826,541.0116441248683,,,,,,,,,,,,,,,,,,,,,,,,,758.1964344284147,506.1719295136693
151831,5061,,,,,787.1405717092356,541.018003983522,,,,,,,,,,,,,,,,,,,,,,,,,758.1292611229729,506.23465824429536
151832,5061.033333333333,,,,,787.1451104087648,541.0130043340832,,,,,,,,,,,,,,,,,,,,,,,,,758.129651569289,506.2351017454189
151833,5061.066666666667,,,,,787.1498200709854,541.0078555683813,,,,,,,,,,,,,,,,,,,,,,,,,758.1699457333681,506.19586073072946
151834,5061.1,,,,,787.1411901369307,541.0172623357025,,,,,,,,,,,,,,,,,,,,,,,,,758.136715390518,506.2277956373571
151835,5061.133333333333,,,,,787.138041375054,541.0206795557729,,,,,,,,,,,,,,,,,,,,,,,,,758.1569727586277,506.20650042158263
151836,5061.166666666667,,,,,787.1404392374772,541.0180729584536,,,,,,,,,,,,,,,,,,,,,,,,,758.1449580737205,506.2178566475336
151837,5061.2,,,,,787.1316801409076,541.0275356102477,,,,,,,,,,,,,,,,,,,,,,,,,757.9839700568746,506.04039103800983
151838,5061.233333333334,,,,,786.9016317830121,540.8046593936224,,,,,,,,,,,,,,,,,,,,,,,,,757.9654596770858,506.05765385268046
151839,5061.266666666666,,,,,786.9182170713049,540.7866367870913,,,,,,,,,,,,,,,,,,,,,,,,,757.9783015328076,506.0459517942677
151840,5061.3,,,,,786.916787090245,540.7880257958718,,,,,,,,,,,,,,,,,,,,,,,,,758.1434345013843,506.21956042604256
151841,5061.333333333333,,,,,786.9262185341969,540.7777621353159,,,,,,,,,,,,,,,,,,,,,,,,,758.0168108976904,506.0080922522759
151842,5061.366666666667,,,,,786.6825735888909,540.5694755532145,,,,,,,,,,,,,,,,,,,,,,,,,758.0187004363091,506.0073750282638
151843,5061.4,,,,,786.9167450949761,540.7878896621712,,,,,,,,,746.2576272115815,490.82553069166033,,,,,,,,,,,,,,,758.016408730402,506.01094502240267
151844,5061.433333333333,,,,,786.9152997154065,540.7894342920647,,,,,,,,,745.9893886779288,491.4701687922577,,,,,,,,,,,,,,,757.9914279563155,506.0354380323556
151845,5061.466666666666,,,,,787.1399257606046,541.018051845014,,,,,,,,,746.6234916868323,491.84694477713015,,,,,,,,,,,,,,,757.9906645861661,506.03759618611775
151846,5061.5,,,,,787.1282849753461,541.0304678337061,,,,,,,,,746.7409802453617,491.698927876183,,,,,,,,,,,,,,,757.9773588319691,506.0510031688357
151847,5061.533333333333,,,,,787.1354950567151,541.0227783153657,,,,,,,,,746.8403073938049,491.5685059916616,,,,,,,,,,,,,,,758.2724191406865,506.4282622851001
151848,5061.566666666667,,,,,786.8958856697793,540.8101914272922,,,,,,,,,746.9060431124727,491.48833859939714,,,,,,,,,,,,,,,757.9926726605788,506.0367945295857
151849,5061.6,,,,,786.904383070806,540.8011242007233,,,,,,,,,747.166218072702,491.5540956989132,,,,,,,,,,,,,,,758.4590711586181,506.58170867126
151850,5061.633333333333,,,,,786.9008033210295,540.804944373815,,,,,,,,,746.8044426946403,491.2264080637515,,,,,,,,,,,,,,,758.4641292759565,506.57601625264647
151851,5061.666666666667,,,,,786.9066319952974,540.7987481141577,,,,,,,,,747.0343451431032,491.3378545982798,,,,,,,,,,,,,,,758.3229676610239,506.38482243936687
151852,5061.7,,,,,786.9063943785043,540.7990209823531,,,,,,,,,747.0591429745839,491.3113552578759,,,,,,,,,,,,,,,758.591813179356,506.7832816553466
151853,5061.733333333334,,,,,786.9023509576646,540.8033159776942,,,,,,,,,746.908923984649,491.1134692401181,,,,,,,,,,,,,,,758.78848289893,506.93904602964585
151854,5061.766666666666,,,,,786.8904160448814,540.8161784379258,,,,,,,,,747.1162910168156,491.25185945233557,,,,,,,,,,,,,,,758.6768242905572,506.72416516199064
151855,5061.8,,,,,786.8981361454073,540.8080324879093,,,,,,,,,747.1520977074468,491.21384800996566,,,,,,,,,,,,,,,758.7516821464684,506.96152712215985
151856,5061.833333333333,,,,,786.9014876713056,540.8045188491078,,,,,,,,,747.2093033387148,491.15993137022474,,,,,,,,,,,,,,,758.7536489018637,506.9588694235181
151857,5061.866666666667,,,,,786.8887486318287,540.8183857617939,,,,,,,,,747.268674758412,491.10350780440695,,,,,,,,,,,,,,,758.736713288287,506.9674870045551
151858,5061.9,,,,,786.891254220072,540.8158137552032,,,,,,,,,747.3217277079519,491.05299516303035,,,,,,,,,,,,,,,758.7307825317664,506.9698497907232
151859,5061.933333333333,,,,,786.9003031335797,540.8064111220617,,,,,,,,,747.2126739815584,490.8219891606291,,,,,,,,,,,,,,,758.7370416865552,506.9638651936152
151860,5061.966666666666,,,,,786.8770991553044,540.8307139816891,,,,,,,,,747.4234653991449,490.96571173066695,,,,,,,,,,,,,,,758.7429778317032,506.9583040244936
151861,5062,,,,,786.8847240584353,540.8227716681483,,,,,,,,,747.4669838072334,490.9344216462466,,,,,,,,,,,,,,,758.6042117967382,506.7605268412415
151862,5062.033333333333,,,,,786.8812967963678,540.8263986627187,,,,,,,,,747.4971130904439,490.9136373522092,,,,,,,,,,,,,,,758.7417465150315,506.9493309529189
151863,5062.066666666667,,,,,786.8840371782518,540.823568930367,,,,,,,,,747.5239102717028,490.8967848961356,,,,,,,,,,,,,,,758.6173696616975,506.74111125951003
151864,5062.1,,,,,786.8822293741325,540.8260614764613,,,,,,,,,747.4236115692172,490.6709165814723,,,,,,,,,,,,,,,758.606231538747,506.74696457220193
151865,5062.133333333333,,,,,786.8804220880143,540.827995534594,,,,,,,,,747.4551707375339,490.65232187441825,,,,,,,,,,,,,,,758.6080541247992,506.7482542577666
151866,5062.166666666667,,,,,786.8756357400104,540.8329640420181,,,,,,,,,747.4865729056901,490.63362652010187,,,,,,,,,,,,,,,758.7352775067998,506.95670471937774
151867,5062.2,,,,,786.8610576714419,540.848017080225,,,,,,,,,747.5399093800271,490.6010738415407,,,,,,,,,,,,,,,758.7226564177671,506.97437467595046
151868,5062.233333333334,,,,,786.8752045458327,540.8334165896276,,,,,,,,,747.3101147241357,490.1670994599858,,,,,,,,,,,,,,,758.8090696706639,506.9074304312803
151869,5062.266666666666,,,,,786.6483025235603,540.6074694958932,,,,,,,,,747.182787161343,489.9537014775285,,,,,,,,,,,,,,,758.8099907735884,506.91037999733066
151870,5062.3,,,,,786.8744269427176,540.834263839273,,,,,,,,,747.2449618089587,489.9006270327095,,,,,,,,,,,,,,,758.8166327948211,506.90624811462044
151871,5062.333333333333,,,,,786.8777671843229,540.8308447413435,,,,,,,,,747.2887926749678,489.8601089174449,,,,,,,,,,,,,,,758.8044267359452,506.91771151661646
151872,5062.366666666667,,,,,786.8734765668956,540.835280958388,,,,,,,,,747.3153991143282,489.83283598642834,,,,,,,,,,,,,,,758.7383246760729,506.96633081407185
151873,5062.4,,,,,786.8653760468261,540.843659821033,,,,,,,,,747.50354606555,489.99116164748034,,,,,,,,,,,,,,,758.744784054579,506.9599760774222
151874,5062.433333333333,,,,,786.6433290333578,540.6127030129758,,,,,,,,,747.3397204424938,489.80775264563067,,,,,,,,,,,,,,,758.7391749927966,506.9615920418446
151875,5062.466666666666,,,,,786.8654554076909,540.8436154982812,,,,,,,,,747.3434808495027,489.8035122215481,,,,,,,,,,,,,,,758.8126346485063,506.90970697294006
151876,5062.5,,,,,786.6382956433258,540.6179114567374,,,,,,,,,747.0096951292822,489.443961021886,,,,,,,,,,,,,,,758.8057560518541,506.91528789714357
151877,5062.533333333333,,,,,786.8706137667449,540.8383202874275,,,,,,,,,747.2298246722097,489.5717986437621,,,,,,,,,,,,,,,758.6593557605194,506.7281069059852
151878,5062.566666666667,,,,,786.8724019005809,540.8364751770496,715.640806309789,396.7343583255579,,,,,,,747.2649069994909,489.5387218296471,,,,,,,,,,,,,,,758.7297471171283,506.9689876891455
151879,5062.6,,,,,786.6404223366742,540.6157475251703,715.2377405231528,396.1236993949467,,,,,,,746.9627143790167,489.1520707919183,,,,,,,,,,,,,,,758.7357193301751,506.9692223514394
151880,5062.633333333333,,,,,786.8786428372878,540.8300760213117,716.2760092882085,396.3911294184011,,,,,,,747.1115956624218,489.34718859357486,,,,,,,,,,,,,,,758.6021080209737,506.765507301644
151881,5062.666666666667,,,,,786.8738178130845,540.835106664772,715.7856788391001,394.8344646880553,,,,,,,747.4020860127614,490.58560118872174,,,,,,,,,,,,,,,758.6101184855561,506.7569156510167
151882,5062.7,,,,,786.6431249943163,540.613060795785,716.5596250538082,395.020634388188,,,,,,,748.3136987328663,491.1556646412564,,,,,,,,,,,,,,,758.7459071823957,506.9536146145433
151883,5062.733333333334,,,,,786.8726851575527,540.8362783170153,716.6230315680496,394.4736848142877,,,,,,,748.3126066648742,491.15649191267266,,,,,,,,,,,,,,,758.7525952447049,506.9480766448289
151884,5062.766666666666,,,,,786.640832474555,540.6154332340598,716.180034347826,394.17176029566076,,,,,,,748.3091507578591,491.1581968760627,,,,,,,,,,,,,,,758.7519461302294,506.94696295634776
151885,5062.8,,,,,786.8702674254284,540.8388198346265,720.0575604429739,394.86635047329037,,,,,,,748.4155118925979,491.38044920505627,,,,,,,,,,,,,,,758.6182536838243,506.7480452524492
151886,5062.833333333333,,,,,786.6351577631032,540.6213512549098,720.3580663457026,394.9691775848328,,,,,,,748.4179615751243,491.3793005552359,,,,,,,,,,,,,,,758.7286948085327,506.9625060733622
151887,5062.866666666667,,,,,786.8705048661204,540.8386380345999,720.9636167647647,395.87355823058283,,,,,,,748.3047321553328,491.1603580302299,,,,,,,,,,,,,,,758.7258843147638,506.9618746222716
151888,5062.9,,,,,786.6404005942472,540.6159881987323,721.7511824026711,396.2756091780643,717.5137984258624,407.63142324206706,,,,,748.4071470872118,491.38421485418917,,,,,,,,,,,,,,,758.5731161992189,506.78350915007627
151889,5062.933333333333,,,,,786.870512946104,540.8386741145746,,,717.6295099979781,408.08208791729726,,,,,748.3055225172899,491.1587183322554,,,,,,,,,,,,,,,758.643348611748,506.7256057319105
151890,5062.966666666666,,,,,786.6408040707663,540.6156122027662,,,717.7926326995072,408.51556923074963,,,,,748.4190038781941,491.37647024051785,,,,,,,,,,,,,,,758.6409034404812,506.7290616420671
151891,5063,,,,,786.8759766533248,540.8330361465962,,,717.7289675762729,408.29184212650057,,,,,748.3055173459873,491.1563512685632,,,,,,,,,,,,,,,758.6432503273772,506.7342349820451
151892,5063.033333333333,,,,,786.869305585873,540.8399896906074,,,717.6410419298844,408.07752395905686,,,,,748.4076609799581,491.37870368194945,,,,,,,,,,,,,,,758.5634308543797,506.7978174410712
151893,5063.066666666667,,,,,786.6401360672613,540.6163670838341,,,717.6691816461675,408.0711985697942,,,,,748.4138019944527,491.37353967565264,,,,,,,,,,,,,,,758.6311151303471,506.7413063665865
151894,5063.1,,,,,786.8650413446368,540.8444107460066,,,717.7157754238856,408.2984758871173,,,,,748.3173077303081,491.1434017317363,,,,,,,,,,,,,,,758.6225088292056,506.75228931482343
151895,5063.133333333333,,,,,785.0167488001828,540.0211866074519,,,717.5127868514882,408.1360521567085,,,,,748.3108815513708,491.14360014599356,,,,,,,,,,,,,,,758.8018858396001,506.91723521173276
151896,5063.166666666667,,,,,787.1871666671551,540.966427323784,,,717.4408469113155,408.1954920359526,,,,,748.3174228921802,491.1375843089388,,,,,,,,,,,,,,,758.8229050688116,506.9038187123904
151897,5063.2,,,,,787.154217438443,541.0029281527213,,,717.3304189288032,408.0409312160957,,,,,748.3262439813387,491.1304754042317,,,,,,,,,,,,,,,758.8213024558524,506.91169024295027
151898,5063.233333333334,,,,,786.9181102283643,540.7867131815628,,,717.0044405151164,407.8324680566918,,,,,748.3298270238176,491.128203638282,,,,,,,,,,,,,,,758.6552200976715,506.73991906544643
151899,5063.266666666666,,,,,786.6932263726358,540.5577940553378,,,,,,,,,748.4071767130224,491.3651535967688,,,,,,,,,,,,,,,758.5790103526575,506.79710140112206
151900,5063.3,,,,,786.9379060605363,540.7645617098381,,,,,,,,,748.4173852097649,491.35987456102475,,,,,,,,,,,,,,,758.6567967072285,506.74154153851146
151901,5063.333333333333,,,,,786.9497818529344,540.7513938341174,,,,,,,,,747.5194880936245,491.0123663023837,,,,,,,,,,,,,,,758.7162196738261,506.99038157828886
151902,5063.366666666667,,,,,787.157498576135,540.998565163781,,,,,,,,,746.9744506110173,490.1062474536834,,,,,,,,,,,,,,,758.5789416715975,506.7936470390689
151903,5063.4,,,,,787.1504922194961,541.0061923738776,,,,,,,,,747.5194880936245,491.0123663023837,,,,,,,,,,,,,,,758.5834146391428,506.7900633413567
151904,5063.433333333333,,,,,787.1665239084555,540.9888324833835,,,,,,,,,746.9744506110173,490.1062474536834,,,,,,,,,,,,,,,758.5945016633992,506.78250832388085
151905,5063.466666666666,,,,,786.9319106385537,540.7709172439411,,,,,718.3230368567921,399.5905698639142,,,747.9821796753686,490.4167667855286,,,,,,,,,,,,,,,758.5922554932811,506.78547326686294
151906,5063.5,,,,,786.9353211004988,540.7672303282902,,,,,718.9431945055445,399.83764344667475,,,747.8196956182597,490.1853407494061,,,,,,,,,,,,,,,758.719233244789,506.98888446406795
151907,5063.533333333333,,,,,786.9313168659597,540.771551547311,,,,,719.3214855758993,399.9971872158883,,,746.9744506110173,490.1062474536834,,,,,,,,,,,,,,,758.721794578622,506.98436332412757
151908,5063.566666666667,,,,,786.9288064738079,540.7742610771618,,,,,720.3305795570078,399.5873522288755,,,747.9035997261177,490.170596575972,,,,,,,,,,,,,,,758.590431664598,506.78403694493613
151909,5063.6,,,,,787.1643366173712,540.9912205460041,,,,,,,726.0965184467495,401.8343186836396,747.8969965539776,490.17128098628154,,,,,,,,,,,,,,,758.449576986045,506.5872326553804
151910,5063.633333333333,,,,,786.9310706055666,540.771884343993,,,,,,,726.1165177214039,400.6847523191018,747.9988735327214,490.4331888319887,,,,,,,,,,,,,,,758.5934533499864,506.77601063735096
151911,5063.666666666667,,,,,787.1391671125976,541.018232344913,,,,,,,726.8511619794256,401.15940366575796,747.8440348117495,490.18971544851547,,,,,,,,,,,,,,,758.4507595857323,506.58450984191177
151912,5063.7,,,,,786.9178156363889,540.7861612058398,,,,,,,727.3655005153408,401.0786069080141,747.976348477015,490.43842346058295,,,,,,,,,,,,,,,758.7234721861657,506.9795696096983
151913,5063.733333333334,,,,,786.9096816860466,540.7949758276634,,,,,,,727.4613098514868,398.33879093412975,747.9805266917774,490.43459368980643,,,,,,,,,,,,,,,758.724649008147,506.9768746154796
151914,5063.766666666666,,,,,787.1317914534158,541.0261580651418,,,,,,,727.5013053581667,397.30393668090414,747.840848406883,490.1841784538026,,,,,,,,,,,,,,,758.4608075415427,506.57703737600923
151915,5063.8,,,,,787.1291258193907,541.0289724661072,,,,,,,726.4718094830131,395.87199679717105,747.9557759462522,490.4423112664897,,,,,,,,,,,,,,,758.7449835107609,506.959874753896
151916,5063.833333333333,,,,,787.1210025608115,541.0374893137521,,,,,,,724.220232612203,392.97903943666415,747.9659919347645,490.435539148634,,,,,,,,,,,,,,,758.7406891258206,506.9556942887614
151917,5063.866666666667,,,,,787.1239724463271,541.0343158081848,,,,,,,722.2549086381513,391.5403220432522,747.9747817379098,490.42847765617194,,,,,,,,,,,,,,,758.6177055591481,506.74804659957385
151918,5063.9,,,,,787.1281184210793,541.0299345675012,,,,,,,717.7639840021019,388.8153368637902,747.9797849902089,490.42463368126414,,,,,,,,,,,,,,,758.5989652483875,506.75813786669005
151919,5063.933333333333,,,,,787.1202668613219,541.0381910238507,,,,,,,,,747.961275500686,490.43055292744793,,,,,,,,,,,,,,,758.7396562717514,506.9521487735303
151920,5063.966666666666,,,,,787.1179937785936,541.0405846358728,,,,,,,,,747.8510568945388,490.1674698577983,,,,,,,,,,,,,,,758.7367148573835,506.9506538514786
151921,5064,,,,,787.1156550024276,541.0430456856075,,,,,,,,,747.9776641992555,490.41926704444813,,,,,,,,,,,,,,,758.7298540722344,506.95066960298686
151922,5064.033333333333,,,,,787.1189083167126,541.0396370847416,,,,,,,,,747.9821796753685,490.4167667855297,,,,,,,,,,,,,,,758.8083073867522,506.8904793463764
151923,5064.066666666667,,,,,787.1117958737279,541.0471104874009,,,,,,,,,747.8196956182597,490.1853407494061,,,,,,,,,,,,,,,758.6059856379298,506.7315762695598
151924,5064.1,,,,,787.1151146833945,541.0436295472311,,,,,,,,,746.9744506110173,490.1062474536834,,,,,,,,,,,,,,,758.7184809639077,506.93969307534985
151925,5064.133333333333,,,,,786.8887481716758,540.8170568119767,,,,,,,,,747.9821796753685,490.4167667855297,,,714.9696897003763,389.93843676028905,,,,,,,,,,,758.859409488837,507.1332187537107
151926,5064.166666666667,,,,,786.8789912652345,540.827263493348,,,,,,,,,747.8196956182597,490.1853407494061,,,715.1124072736244,389.63850518056483,,,,,,,,,,,758.9567932644641,507.0609516958948
151927,5064.2,,,,,786.6489666945273,540.604504319803,,,,,,,,,746.9744506110173,490.1062474536834,,,715.4452785616115,389.47403580443483,,,,,,,,,,,758.9745018016021,507.03275415176927
151928,5064.233333333334,,,,,786.6534248690986,540.5998205552021,,,,,,,,,746.9744506110173,490.1062474536834,720.5599410293769,406.14677283481706,714.9332602596439,389.64753151607715,,,,,,,,,,,758.9486978757075,507.04122885014544
151929,5064.266666666666,,,,,786.8746000243445,540.8318472948436,,,,,,,,,747.8109145310779,490.20415811986027,,,,,,,,,,,,,,,759.0816233548607,507.2303860782765
151930,5064.3,,,,,786.8761359721822,540.8302401056901,,,,,,,,,746.9585758440707,490.09659031218644,,,,,,,,,,,,,,,759.1005186419188,507.2014396600098
151931,5064.333333333333,,,,,786.8780346659856,540.8283009916345,,,,,,,,,746.9585758440707,490.09659031218644,,,,,,,,,,,,,,,758.8253520941361,507.08038443022224
151932,5064.366666666667,,,,,786.8855230814307,540.8205437860975,,,,,,,,,746.9585758440707,490.09659031218644,,,,,,,,,,,,,,,758.9376992485794,507.286507367211
151933,5064.4,,,,,786.8838277599057,540.8223748519702,,,,,,,,,746.9744506110173,490.1062474536834,,,,,,,,,,,,,,,759.0435478502137,507.49634471009017
151934,5064.433333333333,,,,,786.8696066874085,540.8371861357509,,,,,,,,,746.9585758440707,490.09659031218644,,,,,,,,,,,,,,,758.9469668144471,507.27607358806563
151935,5064.466666666666,,,,,786.879127190538,540.8272959503136,,,,,,,,,747.5029694279262,491.0037745505217,,,,,,,,,,,,,,,758.9500328071457,507.2732113951465
151936,5064.5,,,,,786.8842783723259,540.8219824059568,,,,,,,,,746.9585758440707,490.09659031218644,,,,,724.1886930691714,398.8857267842054,,,,,,,,,758.9536390871481,507.2711164733598
151937,5064.533333333333,,,,,786.882754718828,540.8236127223047,,,,,,,,,746.9585758440707,490.09659031218644,,,,,725.399249294656,398.71294981969686,,,,,,,,,758.9573271497981,507.268197486756
151938,5064.566666666667,,,,,786.882194757574,540.824253220065,,,,,,,,,747.5029694279262,491.0037745505217,,,,,726.4360198624325,398.3175807056625,1203.972272996128,283.9096976771916,,,,,,,758.9689711076489,507.2612407998863
151939,5064.6,,,,,786.8752496721326,540.8314763028488,,,,,,,,,747.5029694279262,491.0037745505217,,,,,,,,,727.8997540860879,405.0062757873975,,,,,758.9612521907235,507.264367134831
151940,5064.633333333333,,,,,786.8741855622533,540.8326371015978,,,,,,,,,,,,,,,,,,,727.7826753376886,405.3342602921937,,,,,758.9528598261761,507.27183568243186
151941,5064.666666666667,,,,,786.8731532947263,540.8337218786626,,,,,,,,,,,,,,,,,,,723.1900299165563,405.76147745282924,,,,,759.0468009770168,507.20409189582415
151942,5064.7,,,,,786.8833879810591,540.8231182887907,,,,,,,,,,,,,,,,,,,723.6828975466278,406.07628902306965,,,,,758.9040873838936,506.99937014284114
151943,5064.733333333334,,,,,786.877026898768,540.8298198340253,,,,,,,,,,,,,,,,,,,723.2345846962637,406.22137692693354,,,,,759.0336181394188,507.1934271726725
151944,5064.766666666666,,,,,786.6432724290735,540.6114042730808,,,,,,,,,,,,,,,,,,,722.8358678812928,407.4097743306204,,,,,759.0246747811024,507.1924809985635
151945,5064.8,,,,,786.8703452517788,540.8372384515305,,,,,,,,,,,,,,,,,,,722.7780691990068,410.23129221017507,,,,,758.723389927709,506.81900020333615
151946,5064.833333333333,,,,,786.8749722650134,540.832466315213,,,,,,,,,,,,,,,,,,,721.3201847010163,410.6577523950846,1204.4804250323027,283.4012884897011,,,758.8723519928377,507.00587980648584
151947,5064.866666666667,,,,,786.8729868413129,540.8345172494292,,,,,,,,,,,,,,,,,,,721.4255617644588,411.02729694632785,1204.4469041523814,283.40983790111227,,,758.8733058064701,507.0035646238082
151948,5064.9,,,,,786.8739247922223,540.8336043938591,,,,,,,,,,,,,,,,,,,721.8806266954414,411.4988761783238,1203.972272996128,283.9096976771916,,,758.8605865741445,507.0092701825283
151949,5064.933333333333,,,,,786.8689308824763,540.8388518884817,,,,,,,,,,,,,,,,,,,,,,,723.1878748942073,410.9641350924453,758.8247385922205,507.02597205789925
151950,5064.966666666666,,,,,786.8854414190131,540.8218061887746,,,,,,,,,,,,,,,,,,,,,,,723.1017817932513,409.8192145776004,758.9144103224176,507.2339078365103
