"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
93518,3117.233333333333,,,,42.30336913849945
93519,3117.2666666666664,,,,23.166246983664852
93520,3117.3,,,,21.920213422641734
93521,3117.3333333333335,,,,19.327754038137044
93522,3117.366666666667,,,,40.826901502225304
93523,3117.4,,,,,,,,,,,,,,,,,,,,,,,,,
93524,3117.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93525,3117.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93526,3117.5,,,,,,,,,,,,,,,,,,,,,,,,,
93527,3117.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93528,3117.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93529,3117.6,,,,,,,,,,,,,,,,,,,,,,,,,
93530,3117.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93531,3117.6666666666665,,,,,137.30748967032693
93532,3117.7,,,,,91.97256223022518
93533,3117.733333333333,,,,,86.31482396242181
93534,3117.7666666666664,,,,,61.97016379956818
93535,3117.8,,,,,34.23899484846476
93536,3117.8333333333335,,,,,15.469870103071308
93537,3117.866666666667,,,,,-8.130645735583984
93538,3117.9,,,,,-17.46654285292667
93539,3117.9333333333334,,,,,-30.483299512817428
93540,3117.9666666666667,,,,,-24.217307030714622
93541,3118,,,,,-24.403101890285388
93542,3118.0333333333333,,,,,-13.49524011175769
93543,3118.0666666666666,,,,,-2.944484648234224
93544,3118.1,,,,,,72.49504516531329
93545,3118.133333333333,,,,,,98.4006888730116
93546,3118.1666666666665,,,,,,104.12308082159666
93547,3118.2,,,,,,98.32267985114103
93548,3118.233333333333,,,,,,117.15771496437115
93549,3118.2666666666664,,,,,,117.07002796513038
93550,3118.3,,,,,,125.25468144598447
93551,3118.3333333333335,,,,,,130.39324031436576
93552,3118.366666666667,,,,,,128.66793038133474
93553,3118.4,,,,,,136.57246936284622
93554,3118.4333333333334,,,,,,,-119.79003815408123
93555,3118.4666666666667,,,,,,,-116.78980510679519
93556,3118.5,,,,,,,-111.5990012484747
93557,3118.5333333333333,,,,,,,-78.78674893510076
93558,3118.5666666666666,,,,,,,-70.93278079404689
93559,3118.6,,,,,,,-54.864830024506105
93560,3118.633333333333,,,,,,,-41.024323159217985
93561,3118.6666666666665,,,,,,,-23.164012169729652
93562,3118.7,,,,,,,17.381490654390532
93563,3118.733333333333,,,,,,,46.578749762212425
93564,3118.7666666666664,,,,,,,65.2175021011267
93565,3118.8,,,,,,,59.04499319610216
93566,3118.8333333333335,,,,,,,108.15158834473293
93567,3118.866666666667,,,,,,,102.5737337604764
93568,3118.9,,,,,,,52.13678464808014
93569,3118.9333333333334,,,,,,,8.91764135104292
93570,3118.9666666666667,,,,,,,-32.47770932544923
93571,3119,,,,,,,-49.14985650451446
93572,3119.0333333333333,,,,,,,-67.38871938407001
93573,3119.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93574,3119.1,,,,,,,,,,,,,,,,,,,,,,,,,
93575,3119.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93576,3119.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93577,3119.2,,,,,,,,,,,,,,,,,,,,,,,,,
93578,3119.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93579,3119.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93580,3119.3,,,,,,,,,,,,,,,,,,,,,,,,,
93581,3119.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93582,3119.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93583,3119.4,,,,,,,,,,,,,,,,,,,,,,,,,
93584,3119.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93585,3119.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93586,3119.5,,,,,,,,,,,,,,,,,,,,,,,,,
93587,3119.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93588,3119.5666666666666,,,,,,,,-9.313759503362453
93589,3119.6,,,,,,,,-60.3437925095392
93590,3119.633333333333,,,,,,,,-58.8285596590958
93591,3119.6666666666665,,,,,,,,-61.825287395955534
93592,3119.7,,,,,,,,-70.12673268951374
93593,3119.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93594,3119.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93595,3119.8,,,,,,,,,,,,,,,,,,,,,,,,,
93596,3119.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93597,3119.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93598,3119.9,,,,,,,,,,,,,,,,,,,,,,,,,
93599,3119.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93600,3119.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93601,3120,,,,,,,,,,,,,,,,,,,,,,,,,
93602,3120.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93603,3120.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93604,3120.1,,,,,,,,,,,,,,,,,,,,,,,,,
93605,3120.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93606,3120.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93607,3120.2,,,,,,,,,,,,,,,,,,,,,,,,,
93608,3120.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93609,3120.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93610,3120.3,,,,,,,,,,,,,,,,,,,,,,,,,
93611,3120.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93612,3120.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93613,3120.4,,,,,,,,,,,,,,,,,,,,,,,,,
93614,3120.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93615,3120.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93616,3120.5,,,,,,,,,,,,,,,,,,,,,,,,,
93617,3120.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93618,3120.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93619,3120.6,,,,,,,,,,,,,,,,,,,,,,,,,
93620,3120.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93621,3120.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93622,3120.7,,,,,,,,,,,,,,,,,,,,,,,,,
93623,3120.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93624,3120.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93625,3120.8,,,,,,,,,,,,,,,,,,,,,,,,,
93626,3120.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93627,3120.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93628,3120.9,,,,,,,,,,,,,,,,,,,,,,,,,
93629,3120.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93630,3120.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93631,3121,,,,,,,,,,,,,,,,,,,,,,,,,
93632,3121.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93633,3121.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93634,3121.1,,,,,,,,,,,,,,,,,,,,,,,,,
93635,3121.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93636,3121.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93637,3121.2,,,,,,,,,,,,,,,,,,,,,,,,,
93638,3121.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93639,3121.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93640,3121.3,,,,,,,,,,,,,,,,,,,,,,,,,
93641,3121.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93642,3121.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93643,3121.4,,,,,,,,,,,,,,,,,,,,,,,,,
93644,3121.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93645,3121.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93646,3121.5,,,,,,,,,,,,,,,,,,,,,,,,,
93647,3121.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93648,3121.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93649,3121.6,,,,,,,,,,,,,,,,,,,,,,,,,
93650,3121.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93651,3121.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93652,3121.7,,,,,,,,,,,,,,,,,,,,,,,,,
93653,3121.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93654,3121.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93655,3121.8,,,,,,,,,,,,,,,,,,,,,,,,,
93656,3121.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93657,3121.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93658,3121.9,,,,,,,,,,,,,,,,,,,,,,,,,
93659,3121.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93660,3121.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93661,3122,,,,,,,,,,,,,,,,,,,,,,,,,
93662,3122.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93663,3122.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93664,3122.1,,,,,,,,,,,,,,,,,,,,,,,,,
93665,3122.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93666,3122.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93667,3122.2,,,,,,,,,,,,,,,,,,,,,,,,,
93668,3122.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93669,3122.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93670,3122.3,,,,,,,,,,,,,,,,,,,,,,,,,
93671,3122.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93672,3122.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93673,3122.4,,,,,,,,,,,,,,,,,,,,,,,,,
93674,3122.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93675,3122.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93676,3122.5,,,,,,,,,,,,,,,,,,,,,,,,,
93677,3122.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93678,3122.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93679,3122.6,,,,,,,,,,,,,,,,,,,,,,,,,
93680,3122.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93681,3122.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93682,3122.7,,,,,,,,,,,,,,,,,,,,,,,,,
93683,3122.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93684,3122.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93685,3122.8,,,,,,,,,,,,,,,,,,,,,,,,,
93686,3122.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93687,3122.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93688,3122.9,,,,,,,,,,,,,,,,,,,,,,,,,
93689,3122.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93690,3122.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93691,3123,,,,,,,,,,,,,,,,,,,,,,,,,
93692,3123.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93693,3123.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93694,3123.1,,,,,,,,,,,,,,,,,,,,,,,,,
93695,3123.133333333333,,,,,,,,,54.695651746498456
93696,3123.1666666666665,,,,,,,,,77.45198917274882
93697,3123.2,,,,,,,,,82.67303997374769
93698,3123.233333333333,,,,,,,,,89.25185386479399
93699,3123.2666666666664,,,,,,,,,89.38974303352342
93700,3123.3,,,,,,,,,98.08286293523865
93701,3123.3333333333335,,,,,,,,,78.84883292471936
93702,3123.366666666667,,,,,,,,,76.11192107731958
93703,3123.4,,,,,,,,,82.96333970335766
93704,3123.4333333333334,,,,,,,,,91.92979036105912
93705,3123.4666666666667,,,,,,,,,-24.225298274350692
93706,3123.5,,,,,,,,,-42.9478275326409
93707,3123.5333333333333,,,,,,,,,-109.19202312480877
93708,3123.5666666666666,,,,,,,,,-101.70556975809207
93709,3123.6,,,,,,,,,-80.57150986928742
93710,3123.633333333333,,,,,,,,,-74.58972823674816
93711,3123.6666666666665,,,,,,,,,-64.09144168363372
93712,3123.7,,,,,,,,,-43.78751291760621
93713,3123.733333333333,,,,,,,,,-33.14245334431238
93714,3123.7666666666664,,,,,,,,,-43.71973664865795
93715,3123.8,,,,,,,,,-41.84809357975203
93716,3123.8333333333335,,,,,,,,,-43.074873719003584
93717,3123.866666666667,,,,,,,,,8.403057806039802
93718,3123.9,,,,,,,,,38.175311650726684
93719,3123.9333333333334,,,,,,,,,53.8174767646812
93720,3123.9666666666667,,,,,,,,,72.10671516791075
93721,3124,,,,,,,,,71.06202310654622
93722,3124.0333333333333,,,,,,,,,64.5373380479166
93723,3124.0666666666666,,,,,,,,,54.44214630653846
93724,3124.1,,,,,,,,,52.568230139421644
93725,3124.133333333333,,,,,,,,,46.88346572197237
93726,3124.1666666666665,,,,,,,,,44.45455092224709
93727,3124.2,,,,,,,,,12.094748027358857
93728,3124.233333333333,,,,,,,,,6.185631090109457
93729,3124.2666666666664,,,,,,,,,-9.625653655658073
93730,3124.3,,,,,,,,,-13.258539242210768
93731,3124.3333333333335,,,,,,,,,-38.251388304149415
93732,3124.366666666667,,,,,,,,,-74.7343474520111
93733,3124.4,,,,,,,,,,40.06845593135015
93734,3124.4333333333334,,,,,,,,,,-69.61145501373383
93735,3124.4666666666667,,,,,,,,,,-22.912836593600545
93736,3124.5,,,,,,,,,,-28.71501075099498
93737,3124.5333333333333,,,,,,,,,,1.7816381481873353
93738,3124.5666666666666,,,,,,,,,,14.295191144006829
93739,3124.6,,,,,,,,,,30.95076350866275
93740,3124.633333333333,,,,,,,,,,37.50199138308319
93741,3124.6666666666665,,,,,,,,,,50.49718951399977
93742,3124.7,,,,,,,,,,48.04042980863227
93743,3124.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93744,3124.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93745,3124.8,,,,,,,,,,,,,,,,,,,,,,,,,
93746,3124.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93747,3124.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93748,3124.9,,,,,,,,,,,,,,,,,,,,,,,,,
93749,3124.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93750,3124.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93751,3125,,,,,,,,,,,,,,,,,,,,,,,,,
93752,3125.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93753,3125.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93754,3125.1,,,,,,,,,,,,,,,,,,,,,,,,,
93755,3125.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93756,3125.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93757,3125.2,,,,,,,,,,,,,,,,,,,,,,,,,
93758,3125.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93759,3125.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93760,3125.3,,,,,,,,,,,,,,,,,,,,,,,,,
93761,3125.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93762,3125.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93763,3125.4,,,,,,,,,,,,,,,,,,,,,,,,,
93764,3125.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93765,3125.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93766,3125.5,,,,,,,,,,,,,,,,,,,,,,,,,
93767,3125.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93768,3125.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93769,3125.6,,,,,,,,,,,,,,,,,,,,,,,,,
93770,3125.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93771,3125.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93772,3125.7,,,,,,,,,,,,,,,,,,,,,,,,,
93773,3125.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93774,3125.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93775,3125.8,,,,,,,,,,,,,,,,,,,,,,,,,
93776,3125.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93777,3125.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93778,3125.9,,,,,,,,,,,,,,,,,,,,,,,,,
93779,3125.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93780,3125.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93781,3126,,,,,,,,,,,,,,,,,,,,,,,,,
93782,3126.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93783,3126.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93784,3126.1,,,,,,,,,,,,,,,,,,,,,,,,,
93785,3126.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93786,3126.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93787,3126.2,,,,,,,,,,,,,,,,,,,,,,,,,
93788,3126.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93789,3126.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93790,3126.3,,,,,,,,,,,,,,,,,,,,,,,,,
93791,3126.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93792,3126.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93793,3126.4,,,,,,,,,,,,,,,,,,,,,,,,,
93794,3126.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93795,3126.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93796,3126.5,,,,,,,,,,,,,,,,,,,,,,,,,
93797,3126.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93798,3126.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93799,3126.6,,,,,,,,,,,,,,,,,,,,,,,,,
93800,3126.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93801,3126.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93802,3126.7,,,,,,,,,,,,,,,,,,,,,,,,,
93803,3126.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93804,3126.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93805,3126.8,,,,,,,,,,,,,,,,,,,,,,,,,
93806,3126.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93807,3126.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93808,3126.9,,,,,,,,,,,,,,,,,,,,,,,,,
93809,3126.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93810,3126.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93811,3127,,,,,,,,,,,,,,,,,,,,,,,,,
93812,3127.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93813,3127.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93814,3127.1,,,,,,,,,,,,,,,,,,,,,,,,,
93815,3127.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93816,3127.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93817,3127.2,,,,,,,,,,,,,,,,,,,,,,,,,
93818,3127.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93819,3127.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93820,3127.3,,,,,,,,,,,,,,,,,,,,,,,,,
93821,3127.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93822,3127.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93823,3127.4,,,,,,,,,,,,,,,,,,,,,,,,,
93824,3127.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93825,3127.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93826,3127.5,,,,,,,,,,,,,,,,,,,,,,,,,
93827,3127.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93828,3127.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93829,3127.6,,,,,,,,,,,,,,,,,,,,,,,,,
93830,3127.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93831,3127.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93832,3127.7,,,,,,,,,,,,,,,,,,,,,,,,,
93833,3127.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93834,3127.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93835,3127.8,,,,,,,,,,,,,,,,,,,,,,,,,
93836,3127.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93837,3127.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93838,3127.9,,,,,,,,,,,,,,,,,,,,,,,,,
93839,3127.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93840,3127.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93841,3128,,,,,,,,,,,,,,,,,,,,,,,,,
93842,3128.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93843,3128.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93844,3128.1,,,,,,,,,,,,,,,,,,,,,,,,,
93845,3128.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93846,3128.1666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93847,3128.2,,,,,,,,,,,,,,,,,,,,,,,,,
93848,3128.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93849,3128.2666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93850,3128.3,,,,,,,,,,,,,,,,,,,,,,,,,
93851,3128.3333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93852,3128.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93853,3128.4,,,,,,,,,,,,,,,,,,,,,,,,,
93854,3128.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
93855,3128.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93856,3128.5,,,,,,,,,,,,,,,,,,,,,,,,,
93857,3128.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93858,3128.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
93859,3128.6,,,,,,,,,,,,,,,,,,,,,,,,,
93860,3128.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93861,3128.6666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
93862,3128.7,,,,,,,,,,,,,,,,,,,,,,,,,
93863,3128.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,
93864,3128.7666666666664,,,,,,,,,,,,,,,,,,,,,,,,,
93865,3128.8,,,,,,,,,,,,,,,,,,,,,,,,,
93866,3128.8333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
93867,3128.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,
93868,3128.9,,,,,,,,,,,,,,,,,,,,,,,,,
