"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y"
162715,5423.8,307.8477480849467,1253.5685067146105,139.14414141882494,1661.5011463223752,,,,,85.41304392824057,1422.84141617263
162716,5423.833333333333,308.06543901617613,1253.1022188486872,140.42241767104537,1662.9517852687025,,,,,85.59244841244612,1422.1051293209484
162717,5423.866666666667,307.7780081430362,1253.4369594276873,140.43404999260952,1662.944298963269,,,,,85.38513786147318,1422.832952836094
162718,5423.9,307.8725265004622,1253.4735393837855,140.3830260630553,1662.9955175162672,,,,,85.39383689273579,1422.842063454061
162719,5423.933333333333,307.8286009661561,1253.3389367129193,139.95101470196244,1663.446423144686,,,,,85.13023383247658,1423.5572707029746
162720,5423.966666666666,308.06513846489815,1252.9460350030795,139.95101470196244,1663.446423144686,,,,,85.3329496641963,1422.8246777825016
162721,5424,308.5525017963589,1252.7384832350135,139.4331664230265,1662.9255977759328,,,,,84.52332683451326,1424.139538818455
162722,5424.033333333333,308.54077539879967,1252.6845677803606,138.7569949153279,1662.2538407219517,,,,,85.3000182382311,1423.0866834918406
162723,5424.066666666667,308.0964181016985,1253.2636557624567,140.3656074101721,1663.8880142780429,,,,,85.05974204070141,1423.8094195254162
162724,5424.1,308.3662973621167,1252.4762207725435,140.3656074101721,1663.8880142780429,,,,,85.01889684386269,1423.7987682003745
162725,5424.133333333333,307.7587157933243,1253.8262437491635,138.09912479338544,1660.2686572921293,,,,,85.02316363656197,1423.8009269385257
162726,5424.166666666667,308.0128176981765,1252.9720213704086,138.15226146327882,1660.227076585571,,,,,85.27570115109494,1423.0832921119163
162727,5424.2,307.9896525732322,1252.9867030639898,137.75467067211736,1659.9284646999297,,,,,85.03663539707176,1423.805641538751
162728,5424.233333333334,307.92157748172275,1253.1140774725711,138.08978085243618,1660.2710863255827,,,,,85.26984315318377,1423.084313509834
162729,5424.266666666666,308.16214548235615,1252.8325254777974,137.8331984931692,1659.8606400877657,,,,,85.09839958653038,1423.8290274664214
162730,5424.3,308.3568166808295,1253.022621965487,138.04181171144546,1660.2934100394637,,,,,85.00850947670813,1423.797077106175
162731,5424.333333333333,307.5477161604649,1254.6258574254462,138.00714351121943,1660.3274363663854,,,,,84.7179633384743,1424.5006084657466
162732,5424.366666666667,307.6503513180611,1254.3666935372307,138.03569102769123,1660.3060124196486,,,,,84.65130178878731,1424.4852888610349
162733,5424.4,307.6944182031619,1254.2157620942426,137.7315127163975,1659.9416161473507,,,,,84.44787602012345,1424.4338609915271
162734,5424.433333333333,307.6543690605498,1254.343807804788,138.03759058381036,1660.3140954968421,,,,,84.61230897712076,1423.694145248283
162735,5424.466666666666,307.56974514265505,1254.596367261691,137.21376024824582,1660.376158084718,,,,,84.36758706411585,1424.4122806444448
162736,5424.5,307.70280180897555,1254.2107188978102,137.21376024824582,1660.376158084718,,,,,84.62859355648014,1423.688428626103
162737,5424.533333333333,307.61488231579494,1254.5550070804516,136.7477096777529,1658.627873527205,,,186.96691933637038,1704.9254501431162,84.67533481252381,1423.694951466954
162738,5424.566666666667,307.61172293679283,1254.567815288621,136.72880397115506,1658.6477181297003,,,186.94522732470756,1704.9558313061575,84.55288881702309,1424.4398175301742
162739,5424.6,307.7283549718315,1254.2408528574974,136.36799032225832,1658.235101743095,,,186.91388364530093,1705.003720667874,84.65966551029152,1423.6708760259603
162740,5424.633333333333,308.2350834439436,1253.2915159300292,136.70737875187575,1658.68186613319,,,186.9073039867214,1705.0234903604564,84.6172359626432,1423.6564371735146
162741,5424.666666666667,308.11978716160365,1253.370623848534,136.68929095181252,1658.7097866486756,,,187.54056897592832,1705.3974023980861,84.81127865698865,1423.6994171685762
162742,5424.7,308.11343962247486,1253.4873848603224,136.74014320969096,1658.691514285607,,,186.9596619921019,1704.969627819434,84.78328461916193,1423.681224498846
162743,5424.733333333334,308.0575828793665,1253.5122942598762,136.73033663954504,1658.6917071119651,,,186.91871842833055,1705.0172390282646,84.78328581988492,1423.6730847807444
162744,5424.766666666666,308.0546091656403,1253.4971826811734,136.71001957779205,1658.7335799403047,,,187.5184071874033,1705.4131936294784,84.57653845897906,1423.6282858669515
162745,5424.8,307.8463680185426,1253.8567728411422,135.86711873375936,1658.751684827601,,,186.9760048950061,1704.9243087117363,84.55220190168849,1423.6176758105853
162746,5424.833333333333,307.9920609118215,1253.7055858129938,,,,,186.9881968121407,1704.9097290134548,84.79499420640785,1423.6785852977623
162747,5424.866666666667,308.3868968674625,1252.9862420742497,,,,,187.51178657534481,1705.4075409967045,84.88807986276484,1423.7276537187092
162748,5424.9,308.23194467810526,1253.1213655894157,,,,,188.3161363421858,1706.7354193731053,84.60125966627169,1423.6331959248007
162749,5424.933333333333,307.9235194660925,1253.7474872102393,,,,,188.3161363421858,1706.7354193731053,84.6633031386457,1423.6486034296147
162750,5424.966666666666,308.33906845045027,1253.125953754302,,,,,188.3161363421858,1706.7354193731053,84.49517476926401,1424.382105170353
162751,5425,308.2128622571365,1253.1828133987106,,,,,188.81682037921905,1707.3161911104526,85.4009387316172,1423.087661324615
162752,5425.033333333333,307.9135093387467,1253.6252577834236,,,,,188.89279596550682,1707.2322116035,85.3073236559478,1423.0507627367629
162753,5425.066666666667,307.7742062686164,1253.4234960207498,,,,,188.90375423659017,1707.1981827630452,85.08225931099115,1423.7852554622123
162754,5425.1,307.81586980406064,1253.5846650483245,,,140.41030986296965,1662.6958375925485,188.9143156044225,1707.2122135198747,85.0895314407596,1423.7960526513857
162755,5425.133333333333,307.8826478575259,1253.587748326188,,,139.85858140705267,1663.1451579835561,188.92407831802547,1707.2096417781297,85.05943452801753,1423.787735957143
162756,5425.166666666667,308.03293354032024,1253.653716739258,,,,,188.92407831802547,1707.2096417781297,85.35641549257835,1423.0592966820846
162757,5425.2,307.9290752911294,1253.6146421337712,,,,,188.9348050332499,1707.2006619014512,85.04659469619324,1423.7452873669026
162758,5425.233333333334,307.7556917564699,1253.5215713957039,,,,,188.87632350183603,1707.2048643080213,85.07512725972681,1422.9340092913856
162759,5425.266666666666,307.7671610275557,1253.387289632858,,,,,188.5262110624266,1706.9296898602809,84.93453941158639,1423.6925404657268
162760,5425.3,307.7339569292701,1253.4743649453826,,,,,187.84287097049108,1705.5300998013286,85.15691731757434,1422.9599563400761
162761,5425.333333333333,307.7655392060829,1253.4654760010326,,,,,187.43371324471593,1706.0832358478274,85.03405669880061,1423.6860258328059
162762,5425.366666666667,307.6886149457275,1253.6450603323879,,,,,187.4100093410856,1706.022896676984,84.97960488294798,1423.6529690293307
162763,5425.4,308.00892261651154,1253.434747483459,,,,,187.4113353731114,1706.02177534975,85.04091982387608,1423.649668007375
162764,5425.433333333333,308.00892261651154,1253.434747483459,,,,,187.41818408634177,1706.0274544016022,85.01988894172477,1423.6446132132128
162765,5425.466666666666,308.09267212352563,1253.3775043907503,,,,,187.41818408634177,1706.0274544016022,85.30292242021126,1422.9445880438423
162766,5425.5,307.8944196558873,1253.7542289279927,,,,,187.41818408634177,1706.0274544016022,85.62255430313746,1422.2544580630572
162767,5425.533333333333,307.7833862603622,1253.4804784914836,,,,,187.47433467172635,1706.0319394835617,84.77586911942731,1424.36385294935
162768,5425.566666666667,307.80832504238924,1253.416681215454,,,,,187.4702933023319,1706.0271338547234,85.01484752272485,1423.657706926072
162769,5425.6,307.82053627030984,1253.3706059155031,,,,,187.41365182408387,1706.0343166339298,85.00370304150341,1423.6604034435445
162770,5425.633333333333,307.68052540350834,1253.7741801056836,,,,,187.4663477117258,1706.1723759993683,84.98972347319221,1423.647048490735
162771,5425.666666666667,307.86422046696725,1253.283866234491,,,,,187.4663477117258,1706.1723759993683,84.52342572099056,1424.2888412998136
162772,5425.7,307.77072983963046,1253.516102754415,,,,,187.41365182408387,1706.0343166339298,84.51503959929437,1424.2136235704302
162773,5425.733333333334,307.77001630694195,1253.5054539006514,,,,,187.30905194094234,1706.1692440182826,84.55514875075335,1424.284105938486
162774,5425.766666666666,307.77764510013253,1253.5021431292978,,,,,187.30905194094234,1706.1692440182826,85.59532759867699,1422.5386165255914
162775,5425.8,307.77764510013253,1253.5021431292978,,,,,187.30905194094234,1706.1692440182826,85.59752074498431,1422.5376627489813
162776,5425.833333333333,307.8168561948949,1253.6285210307651,,,,,187.30905194094234,1706.1692440182826,85.04915494834748,1423.9656282104397
162777,5425.866666666667,307.75677470640073,1253.8634127897246,,,,,187.30905194094234,1706.1692440182826,85.43856732766162,1422.4498247204378
162778,5425.9,307.66868746873223,1253.7061401877095,,,,,187.31767484238827,1706.1567281389518,85.06293684581526,1423.0858660530073
162779,5425.933333333333,307.9578898793901,1253.867144953549,,,,,187.31767484238827,1706.1567281389518,85.41310322752479,1422.3792006403696
162780,5425.966666666666,308.0091167196711,1253.9169601272106,,,,,187.31570310169033,1706.138928993972,85.35564889190923,1422.3529441492915
162781,5426,307.89228350099376,1254.078847953911,,,,,187.35408716737572,1706.1663410035687,85.48214391077073,1422.4069612771714
162782,5426.033333333333,307.8863875501877,1254.0685559452788,,,,,187.39383754298018,1706.3023371010281,85.5995640236951,1422.4568915971624
162783,5426.066666666667,307.7420692608399,1254.5485745459125,,,,,188.13362164336573,1705.9190651471806,85.81379061272126,1421.7238488425055
162784,5426.1,308.2637772531365,1253.935859862079,,,,,187.57164768620214,1705.5445519489215,85.67945785572596,1422.4989442796257
162785,5426.133333333333,307.7294035294326,1254.5783756822882,,,,,187.5291004739182,1705.6054327075517,85.71492668339523,1422.5127000899506
162786,5426.166666666667,307.88208099299743,1254.0908889287448,,,,,187.52011130704204,1705.6243461670751,85.68581030784406,1422.5051918458125
162787,5426.2,307.8122551452401,1254.272074020564,,,,,187.51150527673096,1705.6418208887528,86.06832716399256,1421.8331051730831
162788,5426.233333333334,307.78238144692295,1254.3780437046112,,,,,187.56849255785033,1705.547904624987,85.5617856394509,1422.4573655392542
162789,5426.266666666666,307.8310012477014,1254.140250634198,,,,,187.02916329240722,1705.1295665567077,85.93818755234403,1421.7813053038888
162790,5426.3,307.8441956151742,1254.1138288629645,,,,,187.04646939845492,1705.109627819293,85.82577555376581,1421.742349840235
