"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 ","88 ","89 ","90 ","91 ","92 ","93 ","94 ","95 ","96 ","97 ","98 ","99 ","100 ","101 ","102 ","103 ","104 ","105 ","106 ","107 ","108 ","109 ","110 ","111 ","112 ","113 ","114 ","115 ","116 ","117 ","118 ","119 ","120 ","121 ","122 ","123 ","124 ","125 ","126 ","127 ","128 ","129 ","130 ","131 ","132 ","133 ","134 ","135 ","136 ","137 ","138 ","139 ","140 ","141 ","142 ","143 ","144 ","145 ","146 ","147 ","148 ","149 ","150 ","151 ","152 ","153 ","154 ","155 ","156 ","157 ","158 ","159 ","160 ","161 ","162 ","163 ","164 ","165 ","166 ","167 ","168 ","169 ","170 ","171 ","172 ","173 ","174 ","175 ","176 ","177 ","178 ","179 ","180 ","181 ","182 ","183 ","184 ","185 ","186 ","187 ","188 ","189 ","190 ","191 ","192 ","193 ","194 ","195 ","196 ","197 ","198 ","199 ","200 ","201 ","202 ","203 ","204 ","205 ","206 ","207 ","208 ","209 ","210 ","211 ","212 ","213 ","214 ","215 ","216 ","217 ","218 ","219 ","220 ","221 ","222 ","223 ","224 ","225 ","226 ","227 ","228 ","229 ","230 ","231 ","232 ","233 ","234 ","235 ","236 ","237 ","238 ","239 ","240 ","241 ","242 ","243 ","244 ","245 ","246 ","247 ","248 ","249 ","250 ","251 ","252 ","253 ","254 ","255 ","256 ","257 ","258 ","259 ","260 ","261 ","262 ","263 ","264 ","265 ","266 ","267 ","268 ","269 ","270 ","271 ","272 ","273 ","274 ","275 ","276 ","277 ","278 ","279 ","280 ","281 ","282 ","283 ","284 ","285 ","286 ","287 ","288 ","289 ","290 ","291 ","292 ","293 ","294 ","295 ","296 ","297 ","298 ","299 ","300 ","301 ","302 ","303 ","304 ","305 ","306 ","307 ","308 ","309 ","310 ","311 ","312 ","313 ","314 ","315 ","316 ","317 ","318 ","319 ","320 ","321 ","322 ","323 ","324 ","325 ","326 ","327 ","328 ","329 ","330 ","331 ","332 ","333 ","334 ","335 ","336 ","337 ","338 ","339 ","340 ","341 ","342 ","343 ","344 ","345 ","346 ","347 ","348 ","349 ","350 ","351 ","352 ","353 ","354 ","355 ","356 ","357 ","358 ","359 ","360 ","361 ","362 ","363 ","364 ","365 ","366 ","367 ","368 ","369 ","370 ","371 ","372 ","373 ","374 ","375 ","376 ","377 ","378 ","379 ","380 ","381 ","382 ","383 ","384 ","385 ","386 ","387 ","388 ","389 ","390 ","391 ","392 ","393 ","394 ","395 ","396 "
149622,4987.366666666667,-11.838679057523963,124.23736934770649,0.824755470785677,6.580145314107139,6.442539258747641,4.859954467130691,-8.428587289792949,,,,,,,,,,,,,,,,,,0.8082275799329651
149623,4987.4,-11.838679057516266,133.53247813906847,,,,,,,,1.5000296246647218,,,,,,,,,,,,,,,1.2293480547932658
149624,4987.433333333333,-11.838679057520668,126.9446115346205,,,,,,,,-4.548638619030032,,,,,,,,,,,,,,,-2.21130785413999
149625,4987.466666666666,-11.838679057523963,128.09281218807197,,,,,,,,-4.548638619030032,,,,,,,,,,,,,,,-2.5984946298964053
149626,4987.5,-11.838679057520668,132.6575057816672,,,,,,,,-4.548638619030032,,,,,,,,,,,,,,,-3.1583017115090226
149627,4987.533333333333,-11.838679057523963,131.9776243407666,,,,,,,16.38393587898816,-1.4457716414823292,,,,,,,,,,,,,,,-6.182858654822655
149628,4987.566666666667,-11.838679057520668,126.6545486002505,,,,,,,11.894298949164316,-4.037394381490074,,,,,,,,,,,,,,,-6.385893680680721
149629,4987.6,-11.838679057523963,133.58885319931383,,,,,,,11.23695026208927,-1.1696925296207958,,,,,,,,,,,,,,,-3.6267488161647043
149630,4987.633333333333,-10.537093827520772,133.03800059401613,,,,,,,6.4217515738191215,-1.1696925296207958,,,,,,,,,,,,,,,-2.823611077421249
149631,4987.666666666667,-10.537093827520772,135.59306341456468,,,,,,20.059375604467792,9.91518231950851,-1.1696925296218836,,,,,,,,,,,,,,,-5.30621361422136
149632,4987.7,-10.537093827520772,133.3252036180331,,,,,,49.4493309864649,6.580145314105848,0.2767091020026828,166.20217818713215,,,,,,,,,,,,,,-5.603993637703708
149633,4987.733333333334,,133.6809731402667,,,,,,,11.894298949163089,-1.7300056364372132,,,-49.89033747982705,,,,,,,,,,,,-5.585651917279444
149634,4987.766666666666,,129.9732559424646,,,,,,,11.894298949161415,0.22561608763986452,,,-33.77452240441691,,,,,,,,,,,,-5.059218966143898
149635,4987.8,,131.38986941332115,,,,,,,11.894298949161415,0.2256160876409586,,,-34.33929554330443,,,,,,,,,,,,-5.1582141406661135
149636,4987.833333333333,,134.31467511733638,,,,,,,11.894298949161415,-2.6939086568079333,,,-28.177510636815448,,,,,,,,,,,,-4.800760654089125
149637,4987.866666666667,,131.17222512665805,,,,,,,11.894298949161415,-2.69390865680689,,,-28.868715897284165,,,,,,,,,,,,-4.773474026982309
149638,4987.9,,129.00248615892068,,,,,,,11.894298949164233,-2.2015333419499656,,,-28.469546225472484,,,,,,,,,,,,-4.772649816800033
149639,4987.933333333333,,119.87672266637232,,,,,,,15.46474953843894,-2.201533341949972,,,-27.494962937059956,,,,,,,,,,,,-1.4942212758372266
149640,4987.966666666666,,119.82188111062885,,,,,,,11.894298949164316,-2.2696315020726345,,,-20.983803547083063,,,,,,,,,,,,-4.420100381407993
149641,4988,,118.56426462641909,,,,,,,12.024199649773578,,,7.10957880972432,-19.868214851016198,,,,,,,,,,,,-4.564034428620121
149642,4988.033333333333,,121.06529556699078,,,,,,,8.073863088896475,,,-8.241176977563823,-75.83309009211179,-161.2025788393827,,,,,,,,,,,-4.679262491841893
149643,4988.066666666667,,118.03586785326493,,,,,,,12.024199649775085,,,,,,,,-4.556581519186271,,,,,,,,-4.68750014368197
149644,4988.1,,110.56189952372848,,,,,,,12.024199649773578,,,,,,,,-8.685879012191338,,,,,,,,-1.5695331079879902
149645,4988.133333333333,,125.57922266675266,,,,,,,9.915182319508459,,,,,,,,0.16399520618934058,,,,,,,,-4.317658855728152
149646,4988.166666666667,,117.5312384583602,,,,,,,14.183079072346343,,,,,,,11.045704505111589,-3.7013266858876768,,,,,,,,-4.435518382047333
149647,4988.2,,122.26185664033312,,,,,,,14.18307907234504,,,,,,,12.431557871212009,4.986823240523959,,,,,,,,-4.572389532374785
149648,4988.233333333334,,117.66375588185902,,,,,,,,,,,,,,11.70106697177442,-7.67153039929197,,,,,,,,-4.508954371554551
149649,4988.266666666666,,116.08710669468098,,,,,,,,,,,,,,9.91847439459872,-1.979515401030017,,,,,,,,-1.5776486752197416
149650,4988.3,,116.59392789510139,,,,,,,,,,,,,,7.744977229289321,-4.556581519186271,,,,,,,,-4.3418288185463725
149651,4988.333333333333,,116.2412746464708,,,,,,,,,,,,,23.893008155068593,2.2881108778473007,-4.556581519182709,,,,,,,,-4.674527815603561
