"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 "
126816,4227.166666666667,54.86110452024932,4.459520147315461,2.092849483648219
126817,4227.2,86.95521041161227,4.155696699239398,2.0928494836483047
126818,4227.233333333334,93.43924604261304,4.155696699239468,2.092849483648219
126819,4227.266666666666,84.2242173460879,4.459520147315823,1.7566517437518152
126820,4227.3,48.00314634605899,4.459520147315461,1.5886060555418018
126821,4227.333333333333,12.107916977214103,4.459520147315823,1.8037600851918718
126822,4227.366666666667,-11.414297468298225,3.7365388917867968,1.8373637707346888
126823,4227.4,-43.27655514526314,4.488235786473641,1.658625777093872
126824,4227.433333333333,-49.875637916761,2.4244340869910066,1.658625777093433
126825,4227.466666666666,-52.34825033296903,1.8887056035597456,1.3451861300866246
126826,4227.5,-28.11652295777492,3.4506588278245234,0.5578302416704798
126827,4227.533333333333,-8.320341527970015,2.4244340869910066,1.3451861300871588
126828,4227.566666666667,28.513740669238654,2.8830775940323057,1.2271465108333823
126829,4227.6,58.3855816011739,3.668168727140135,1.6139188625065868
126830,4227.633333333333,81.56679524992498,2.575132489262184,,,,,,2.893263065049776
126831,4227.666666666667,91.61548691032768,4.11025531042414,,,,,,2.4640883628818044
126832,4227.7,95.10753360557699,1.856222964495305,,,,,,1.5197256775781331
126833,4227.733333333334,85.92015108939827,1.8562229644961254,,,,,,1.8561631617417877
126834,4227.766666666666,50.67343290743045,0.7885269164932697,,,,,,1.3535879656853504
126835,4227.8,16.78264876875689,2.8877480342697095,,,,,,1.5052219285331208
126836,4227.833333333333,-15.544239660486717,2.5922321661754104,,,,,,1.7617786446469488
126837,4227.866666666667,-48.27001436421241,3.0175867954256352,,,,,,2.1507291863110662
126838,4227.9,-67.49120366159393,3.0718087463918944,,,,,,1.6886140325664354
126839,4227.933333333333,-79.1696600354469,2.0440623396417292,,,,,,1.9617346701658984
126840,4227.966666666666,-67.61907178514063,3.538710972469206,,,,,,0.8785469166913614
126841,4228,-44.802710786028186,3.2849722989775025,,,,,,0.479516196783167
126842,4228.033333333333,-12.293866083279395,4.051138634069538,,,,,,1.572510597773806
126843,4228.066666666667,15.569454346565635,4.520862218622375,,,,,,2.1403024424304076
126844,4228.1,44.320727367113015,2.413810989950934,,,,,,1.2068960787042564
126845,4228.133333333333,61.69119310103258,1.8461908597647805,,,,,,0.9854387334082723
126846,4228.166666666667,82.72511336276617,1.198231040032604,,,,,,1.0250706054871572
126847,4228.2,73.98551136695777,1.7616279961183177,,,,,,1.790239749571629
126848,4228.233333333334,54.507223018060586,1.761627996117656,,,,,,1.0127717485969885
126849,4228.266666666666,21.371950453053415,1.4791496971478275,,,,,,2.6306535647283806
126850,4228.3,-13.304238100296962,2.615976718465977,,,,,,3.0410590549122767
126851,4228.333333333333,-41.32956796323878,4.748405121083977,,,,,,2.666984420895101
126852,4228.366666666667,-50.79709293937912,,,3.05778696698616,,,,1.6460443507749671
126853,4228.4,-64.51558570955514,,,1.6058584797678694,,,,3.1075104288525828
126854,4228.433333333333,-62.008819939656135,,,1.6647419656291234,,,,2.98991594000209
126855,4228.466666666666,-45.30088140801216,,,2.0308665129477523,,,,2.5265644542654697
126856,4228.5,-12.673553897191937,,,0.42447501329365994,,,,3.2684069549614683
126857,4228.533333333333,13.959107056978636,,,4.44771579642217,,,,1.9986366527489452
126858,4228.566666666667,42.001449890449145,,,2.985593703652565,,,,1.7610111143049783
126859,4228.6,62.70355977059207,,,2.9855937036525013,,,,2.5795650304342685
126860,4228.633333333333,95.16855530594486,,,3.2234829267362346,,,,2.459600792971359
126861,4228.666666666667,106.57226172517561,,,1.2787430449471366,,,,1.0892355607009963
126862,4228.7,115.86160222293111,,,1.278743044946774,,,,-1.2472756300196342
126863,4228.733333333334,105.55146997215382,,,1.2787430449471366,,,,0.9558002467324969
126864,4228.766666666666,64.93848354140482,,,1.278743044946774,,,,0.664028003916738
126865,4228.8,20.15648873000279,,,1.2787430449471366,,,,1.2318818856506593
126866,4228.833333333333,-7.04674638126488,,,1.634947185384503,,,,-0.38873629783215014
126867,4228.866666666667,-33.281614421110305,,,1.278743044946774,,,,3.0508524732499103
126868,4228.9,-49.21748463841348,,,3.9132354310801443,,,,2.98354129300664
126869,4228.933333333333,-50.485253784595116,,,3.687892272047563,,,,3.0329134156910325
126870,4228.966666666666,-43.962226419695234,,,3.409778583626595,,,,2.7804554323878885
126871,4229,-22.69123856761934,,,1.278743044946774,,,,2.867617583988713
126872,4229.033333333333,13.064467521871691,,,2.1346308899576623,,,,2.90821307379054
126873,4229.066666666667,46.325209997255236,,,3.5429133843666722,,,,3.495009159920738
126874,4229.1,78.83526467432708,,,4.223301265062149,,,,2.6020742569378443
126875,4229.133333333333,93.20528952591572,,,2.468936861057383,,,,2.562935798290945
126876,4229.166666666667,103.63675157549098,,,1.0355864657833358,,,,1.3744936509727435
126877,4229.2,98.12734123413765,,,,-2.5241547881599598,,,1.501116196844251
126878,4229.233333333334,74.09066801571781,,,,-2.0703274671886196,,,1.9795533138181558
