"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
55571,1852.3333333333333,1436.2633522508759,1503.2198834444341
55572,1852.3666666666666,1436.1302563667125,1503.297238251901
55573,1852.3999999999999,1435.8025756300624,1503.187062647649
55574,1852.4333333333334,1435.9824391039167,1503.4426251766236
55575,1852.4666666666667,1435.8481028590759,1503.3848480695326
55576,1852.5,1436.1794808889395,1503.4774469281783
55577,1852.5333333333333,1436.311599220007,1503.4320909542876
55578,1852.5666666666666,1436.248613061171,1503.385569436904
55579,1852.6,1436.2727159916128,1503.401069025621
55580,1852.6333333333332,1435.9980541847178,1503.174268613926
55581,1852.6666666666667,1436.1221277427835,1503.1565306206376
55582,1852.7,1436.1610294257982,1503.5600628125417
55583,1852.7333333333333,1436.1751068245205,1503.5818434846578
55584,1852.7666666666667,1435.6194685357727,1503.2041619688039
55585,1852.8,1435.6074066842282,1503.283776810248
55586,1852.8333333333333,1435.7424401019314,1503.5825675984725
55587,1852.8666666666666,1435.7279021102468,1503.5748876180996
55588,1852.8999999999999,1435.8072017511327,1503.6357843394906
55589,1852.9333333333334,1435.6990306074156,1503.676510068047
55590,1852.9666666666667,1435.7456528438074,1503.741070651122
55591,1853,1435.536339684633,1503.5633683144938
55592,1853.0333333333333,1435.7622985009996,1503.7687950382865
55593,1853.0666666666666,1436.0622572434504,1503.885593714801
55594,1853.1,1435.6973715203542,1503.5310218148431
55595,1853.1333333333332,1435.703216934802,1503.553300773919
55596,1853.1666666666667,1435.6844016607802,1503.5551655028094
55597,1853.2,1435.702088271614,1503.6246931730188
55598,1853.2333333333333,1435.6288418339334,1503.477719618791
55599,1853.2666666666667,1435.7463376586122,1503.6266283022592
55600,1853.3,1435.7636740089029,1503.596567586229
55601,1853.3333333333333,1436.0258999786677,1503.5943662120212
55602,1853.3666666666666,1435.8541137172465,1503.4629814532714
55603,1853.3999999999999,1435.8364707909254,1503.45266896475
55604,1853.4333333333334,1435.2413920996037,1503.0587695833842
55605,1853.4666666666667,1435.3232126486828,1503.211726948857
55606,1853.5,1435.189051536133,1503.1112719619136
55607,1853.5333333333333,1435.6322271345857,1503.5001873741373
55608,1853.5666666666666,1435.6981849711112,1503.556537677684
55609,1853.6,1435.78590727138,1503.6149331502515
55610,1853.6333333333332,1435.6125306826702,1503.5164415432819
55611,1853.6666666666667,1435.5976000308913,1503.4759059708854
55612,1853.7,1435.7434961305555,1503.7322981765453
55613,1853.7333333333333,1435.4507866822482,1503.6457765504065
55614,1853.7666666666667,1435.5858763095468,1503.8110594221946
55615,1853.8,1435.6288999966177,1503.8433310568525
55616,1853.8333333333333,1435.462857839434,1503.6519230947024
55617,1853.8666666666666,1435.4897034842095,1503.6765339724543
55618,1853.8999999999999,1435.5466990547473,1503.5709930655025
55619,1853.9333333333334,1435.3420490430226,1503.2321157892861
55620,1853.9666666666667,1435.7234366876519,1503.2322908658866
55621,1854,1436.043225644849,1503.3232478540667
55622,1854.0333333333333,1436.1877788301683,1503.2069405112595
55623,1854.0666666666666,1436.086042379062,1503.1288829354908
55624,1854.1,1436.4480543216462,1503.1210861189734
55625,1854.1333333333332,1436.7198461501544,1503.1786968113856
55626,1854.1666666666667,1436.5167186818746,1502.9967852926302
55627,1854.2,1436.7550850596533,1502.9051561347903
55628,1854.2333333333333,1436.734944549451,1502.7501468599764
55629,1854.2666666666667,1436.673694838121,1502.464475007811
55630,1854.3,1437.0101531078853,1502.678082390138
55631,1854.3333333333333,1436.9455159521872,1502.6020892223153
55632,1854.3666666666666,1437.024328745035,1502.5967675921395
55633,1854.3999999999999,1437.1733698334244,1502.7319125111087
55634,1854.4333333333334,1436.9404840312147,1502.595701959287
