"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 "
55144,1838.1,-109.4344403680439
55145,1838.1333333333332,-68.83204426335243
55146,1838.1666666666667,-25.505749436757522
55147,1838.2,4.161099330910845
55148,1838.2333333333333,34.05578001788172
55149,1838.2666666666667,65.72844532308554
55150,1838.3,83.46499740123383
55151,1838.3333333333333,95.57575181555413
55152,1838.3666666666666,91.26716051621005
55153,1838.3999999999999,58.004668067935945
55154,1838.4333333333334,14.94781016713954
55155,1838.4666666666667,-24.399663889388798
55156,1838.5,-60.39738868640466
55157,1838.5333333333333,-83.68470126334402
55158,1838.5666666666666,-100.48370587262978
55159,1838.6,-88.61751307349377
55160,1838.6333333333332,-37.23937196879094
55161,1838.6666666666667,-11.556788512170167
55162,1838.7,14.43079879422269
55163,1838.7333333333333,53.74337859733302
55164,1838.7666666666667,77.2551355544684
55165,1838.8,88.71869258104005
55166,1838.8333333333333,88.14946881102216
55167,1838.8666666666666,54.20938611997409
55168,1838.8999999999999,5.533457697756979
55169,1838.9333333333334,-33.44593216094833
55170,1838.9666666666667,-61.06830619625991
55171,1839,-85.50317175237805
55172,1839.0333333333333,-90.33887459124544
55173,1839.0666666666666,-56.5810416729365
55174,1839.1,-18.25704103790648
55175,1839.1333333333332,13.138426909530152
55176,1839.1666666666667,50.36559891416809
55177,1839.2,75.71237413136498
55178,1839.2333333333333,67.94396534653104
55179,1839.2666666666667,94.97229021513697
55180,1839.3,78.66504272089199
55181,1839.3333333333333,30.696936819211107
55182,1839.3666666666666,-19.114154790596853
55183,1839.3999999999999,-53.85547411582618
55184,1839.4333333333334,-73.5686152037604
55185,1839.4666666666667,-85.04601566216456
55186,1839.5,-65.14889857369248
55187,1839.5333333333333,-24.443676568869684
55188,1839.5666666666666,13.354917489978913
55189,1839.6,37.336491599878386
55190,1839.6333333333332,64.5945618784156
55191,1839.6666666666667,79.00040890407206
55192,1839.7,86.72998527806116
55193,1839.7333333333333,71.57024671597463
55194,1839.7666666666667,30.946596858147164
55195,1839.8,-13.072138449326001
55196,1839.8333333333333,-53.87028122007572
55197,1839.8666666666666,-80.15373981975934
55198,1839.8999999999999,-89.60952104188007
55199,1839.9333333333334,-75.61667810448886
55200,1839.9666666666667,-42.29445704383652
55201,1840,-7.334908478154923
55202,1840.0333333333333,38.63107084627442
55203,1840.0666666666666,58.7803673841369
55204,1840.1,76.02128258956493
55205,1840.1333333333332,84.73727941365038
55206,1840.1666666666667,76.6343226308541
55207,1840.2,35.45957313056783
55208,1840.2333333333333,-11.602602110499376
55209,1840.2666666666667,-41.98389673408058
55210,1840.3,-78.12608067741219
55211,1840.3333333333333,-93.89890078443753
55212,1840.3666666666666,-90.27019632056992
55213,1840.3999999999999,-58.30585724431657
55214,1840.4333333333334,-22.6701415802229
55215,1840.4666666666667,13.162745832531291
55216,1840.5,40.95310718208511
55217,1840.5333333333333,68.10308874381057
55218,1840.5666666666666,80.57034237721079
55219,1840.6,80.5904893779017
55220,1840.6333333333332,54.29371229790429
55221,1840.6666666666667,4.31398460427887
55222,1840.7,-24.13617116660081
55223,1840.7333333333333,-55.25082558580338
55224,1840.7666666666667,-85.05046046431264
55225,1840.8,-94.26417160229448
55226,1840.8333333333333,-73.82221218446912
55227,1840.8666666666666,-28.469979634102078
55228,1840.8999999999999,7.084888446211251
55229,1840.9333333333334,34.487600214896254
55230,1840.9666666666667,57.85273821745451
55231,1841,76.91983721339525
55232,1841.0333333333333,90.81870856800982
55233,1841.0666666666666,78.49733825098212
55234,1841.1,43.69331880958083
55235,1841.1333333333332,-3.20621618247797
55236,1841.1666666666667,-43.5531162101483
55237,1841.2,-75.81374540113451
55238,1841.2333333333333,-89.95775276200119
55239,1841.2666666666667,-96.86539541572454
55240,1841.3,-66.95605556530407
55241,1841.3333333333333,-14.679584906799843
55242,1841.3666666666666,10.836977561443373
55243,1841.3999999999999,46.35879450304079
55244,1841.4333333333334,63.741861519295725
55245,1841.4666666666667,80.14753023086482
55246,1841.5,72.5079342288903
55247,1841.5333333333333,40.510172037958995
55248,1841.5666666666666,-6.758051027861287
55249,1841.6,-43.083327364283555
55250,1841.6333333333332,-75.27323113702998
55251,1841.6666666666667,-95.9714640301355
55252,1841.7,-92.78954449139877
55253,1841.7333333333333,-60.8865484768225
55254,1841.7666666666667,-22.081709598549082
55255,1841.8,13.893703346549549
55256,1841.8333333333333,44.74930729756993
55257,1841.8666666666666,69.67917989769113
55258,1841.8999999999999,84.82609689954721
55259,1841.9333333333334,87.73344264426623
55260,1841.9666666666667,71.66038826411057
