"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 "
58408,1946.8999999999999,-61.028384856160486
58409,1946.9333333333334,-77.84005917265162
58410,1946.9666666666667,-83.84063778580143
58411,1947,-83.634465398003
58412,1947.0333333333333,-85.52850127599078
58413,1947.0666666666666,-67.66429220983855
58414,1947.1,-52.98622533026841
58415,1947.1333333333332,-26.536351852759942
58416,1947.1666666666667,-6.131932203120921
58417,1947.2,19.07344828133324
58418,1947.2333333333333,46.13812927492606
58419,1947.2666666666667,67.83739587375966
58420,1947.3,81.29726920305346
58421,1947.3333333333333,90.05218261245545
58422,1947.3666666666666,86.28206758305461
58423,1947.3999999999999,67.100009645107
58424,1947.4333333333334,48.95824527503886
58425,1947.4666666666667,30.987691134795053
58426,1947.5,21.147320764059934
58427,1947.5333333333333,0.11086439989108918
58428,1947.5666666666666,-20.577461129552287
58429,1947.6,-34.84582010743503
58430,1947.6333333333332,-46.499320853882764
58431,1947.6666666666667,-57.79629845465794
58432,1947.7,-61.54506554942988
58433,1947.7333333333333,-58.25476552393077
58434,1947.7666666666667,-45.924253021562365
58435,1947.8,-32.45539324795495
58436,1947.8333333333333,-16.06334820294986
58437,1947.8666666666666,15.502926646640796
58438,1947.8999999999999,28.316175953453996
58439,1947.9333333333334,44.368658308350646
58440,1947.9666666666667,48.37968091407332
58441,1948,54.43724411691431
58442,1948.0333333333333,44.94885252577929
58443,1948.0666666666666,42.977356767797346
58444,1948.1,14.554602308146237
58445,1948.1333333333332,-9.69436746631576
58446,1948.1666666666667,-28.676973640912927
58447,1948.2,-41.7493655643794
58448,1948.2333333333333,-57.49227876720668
58449,1948.2666666666667,-72.91902525254689
58450,1948.3,-76.68937646409063
58451,1948.3333333333333,-69.56057230510068
58452,1948.3666666666666,-67.87308963020772
58453,1948.3999999999999,-57.031057702878925
58454,1948.4333333333334,-41.33867021818561
58455,1948.4666666666667,-31.017868827810805
58456,1948.5,-8.644055390170433
58457,1948.5333333333333,21.529496372541548
58458,1948.5666666666666,43.56691413150074
58459,1948.6,61.055540351135846
58460,1948.6333333333332,71.0194238783167
58461,1948.6666666666667,60.79624121418773
58462,1948.7,67.19784047277874
58463,1948.7333333333333,52.287881390893475
58464,1948.7666666666667,33.53502314318045
58465,1948.8,14.23663897996842
58466,1948.8333333333333,-13.165039005745568
58467,1948.8666666666666,-27.725345779524357
58468,1948.8999999999999,-52.40599028400865
58469,1948.9333333333334,-64.80503564653749
58470,1948.9666666666667,-76.25890244051577
58471,1949,-80.87742910090225
58472,1949.0333333333333,-84.28728626578796
58473,1949.0666666666666,-77.37079555473521
58474,1949.1,-66.25513657298224
58475,1949.1333333333332,-48.97509587953591
58476,1949.1666666666667,-27.60462182859133
58477,1949.2,0.670463469063862
58478,1949.2333333333333,16.25402847947879
58479,1949.2666666666667,33.111167300105315
58480,1949.3,49.58135083783114
58481,1949.3333333333333,57.131648678441884
58482,1949.3666666666666,58.93689998555856
58483,1949.3999999999999,51.99003717852713
58484,1949.4333333333334,41.41008586829456
58485,1949.4666666666667,24.131426013061457
58486,1949.5,3.337980837888202
58487,1949.5333333333333,-17.521369809717775
58488,1949.5666666666666,-37.56846507634844
58489,1949.6,-52.19649466928024
58490,1949.6333333333332,-68.14624042705364
58491,1949.6666666666667,-74.84812456888787
58492,1949.7,-71.77819107950937
58493,1949.7333333333333,-65.14244293156052
58494,1949.7666666666667,-44.95661477896086
58495,1949.8,-30.817668298542916
58496,1949.8333333333333,-10.473854760187026
58497,1949.8666666666666,9.483776197023747
58498,1949.8999999999999,32.70611039369948
58499,1949.9333333333334,51.88633522692854
58500,1949.9666666666667,76.27096190951902
58501,1950,92.6766049942859
58502,1950.0333333333333,88.81782397947596
58503,1950.0666666666666,83.15648221366877
58504,1950.1,77.2192900070521
58505,1950.1333333333332,50.254399527512874
58506,1950.1666666666667,33.850918514059444
58507,1950.2,18.390648027921085
58508,1950.2333333333333,-13.90573980998724
58509,1950.2666666666667,-37.85294039833305
58510,1950.3,-55.6096820875812
58511,1950.3333333333333,-68.56329577540781
58512,1950.3666666666666,-79.51448295414644
58513,1950.3999999999999,-84.74517275279749
58514,1950.4333333333334,-85.09866035606369
58515,1950.4666666666667,-87.23296908228792
58516,1950.5,-78.82906936583335
58517,1950.5333333333333,-65.10689512260183
58518,1950.5666666666666,-65.78425878219896
58519,1950.6,-32.07733742784013
58520,1950.6333333333332,-7.769210407728257
58521,1950.6666666666667,18.717801313483744
58522,1950.7,36.16372837964116
58523,1950.7333333333333,52.29051576559953
58524,1950.7666666666667,72.12593809978898
58525,1950.8,86.4804104883329
58526,1950.8333333333333,97.10256010464276
58527,1950.8666666666666,93.72507459131332
58528,1950.8999999999999,88.72904299706019
58529,1950.9333333333334,74.77492534205889
