"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 "
101822,3394.0333333333333,-36.53590735984495
101823,3394.0666666666666,20.52325872039898
101824,3394.1,60.64405565627486
101825,3394.133333333333,73.84850878969401
101826,3394.1666666666665,96.45409769233743
101827,3394.2,98.10461875826846
101828,3394.233333333333,68.31614050486148
101829,3394.2666666666664,36.350518075220485
101830,3394.2999999999997,-2.2284809808644495
101831,3394.3333333333335,-41.71829189651993
101832,3394.366666666667,-65.78981823807271
101833,3394.4,-83.79387049769069
101834,3394.4333333333334,-93.11325542753033
101835,3394.4666666666667,-82.83695882600712
101836,3394.5,-68.51667069041272
101837,3394.5333333333333,-46.884887174342076
101838,3394.5666666666666,-17.268677707990147
101839,3394.6,14.763094914148667
101840,3394.633333333333,77.59612085922785
101841,3394.6666666666665,100.0939973854856
101842,3394.7,109.99475785995318
101843,3394.733333333333,94.77100708927897
101844,3394.7666666666664,65.45691716123642
101845,3394.7999999999997,26.84738192006522
101846,3394.8333333333335,-36.860644177935725
101847,3394.866666666667,-49.494754576356776
101848,3394.9,-69.95253815785225
101849,3394.9333333333334,-81.29900328506481
101850,3394.9666666666667,-86.87077383763932
101851,3395,-85.62501675510389
101852,3395.0333333333333,-75.23908684289721
101853,3395.0666666666666,-43.17553622358248
101854,3395.1,4.876432451207604
101855,3395.133333333333,63.72476996460554
101856,3395.1666666666665,78.95724403228871
101857,3395.2,105.2805369353913
101858,3395.233333333333,121.62506163153381
101859,3395.2666666666664,123.38282827213624
101860,3395.2999999999997,95.66543477301616
101861,3395.3333333333335,35.368195136045
101862,3395.366666666667,17.283322695974807
101863,3395.4,-44.73402180487735
101864,3395.4333333333334,-70.10276022603074
101865,3395.4666666666667,-102.8854198723095
101866,3395.5,-119.15175044424737
101867,3395.5333333333333,-131.15586986365665
101868,3395.5666666666666,-134.57335529174134
101869,3395.6,-120.06386741118868
101870,3395.633333333333,-98.96140658773498
101871,3395.6666666666665,-83.40770139082085
101872,3395.7,-53.4757177466255
101873,3395.733333333333,-11.32560248299527
101874,3395.7666666666664,23.61009235826181
101875,3395.7999999999997,46.151803547862706
101876,3395.8333333333335,57.86060467655771
101877,3395.866666666667,56.155675548013406
101878,3395.9,34.39927833282994
101879,3395.9333333333334,10.975229027981545
101880,3395.9666666666667,-35.87132087715649
101881,3396,-65.68565976232983
101882,3396.0333333333333,-83.87735722603814
101883,3396.0666666666666,-114.1184088272874
101884,3396.1,-119.41756462811249
101885,3396.133333333333,-111.58055664321354
101886,3396.1666666666665,-102.37781280981388
101887,3396.2,-86.83351784912765
101888,3396.233333333333,-60.86671262337083
101889,3396.2666666666664,-7.618786939301169
101890,3396.2999999999997,39.39652060510687
101891,3396.3333333333335,58.532505148702874
101892,3396.366666666667,73.14547886588599
101893,3396.4,90.38087188743364
101894,3396.4333333333334,86.65293570801975
101895,3396.4666666666667,51.101544951617605
101896,3396.5,-15.06792746843457
101897,3396.5333333333333,-43.16327231270808
101898,3396.5666666666666,-68.39301643929996
101899,3396.6,-89.8502486578815
101900,3396.633333333333,-97.99649192959399
101901,3396.6666666666665,-104.48086675085187
101902,3396.7,-89.46487850151355
101903,3396.733333333333,-70.24166411642464
101904,3396.7666666666664,10.05451687020797
101905,3396.7999999999997,22.616955708468915
101906,3396.8333333333335,67.38624165305968
101907,3396.866666666667,96.01552524406407
101908,3396.9,109.97049709999409
101909,3396.9333333333334,118.07657869946594
101910,3396.9666666666667,118.20041029926227
101911,3397,88.82221409807491
101912,3397.0333333333333,46.832658874046096
101913,3397.0666666666666,31.01611309103777
101914,3397.1,-37.43627108117336
101915,3397.133333333333,-57.771519124558154
101916,3397.1666666666665,-77.85240972288074
101917,3397.2,-87.51186151507385
101918,3397.233333333333,-85.27671452187147
101919,3397.2666666666664,-55.17818494441188
101920,3397.2999999999997,-30.351409552567567
101921,3397.3333333333335,4.8447606262570195
101922,3397.366666666667,25.07988503498154
101923,3397.4,75.50029160862462
101924,3397.4333333333334,101.55082862785626
101925,3397.4666666666667,108.98205204253433
101926,3397.5,106.93454216576009
101927,3397.5333333333333,91.19975242097588
101928,3397.5666666666666,68.32179048544312
101929,3397.6,33.97123339822525
101930,3397.633333333333,-4.0105004956062835
101931,3397.6666666666665,-37.80482864724678
101932,3397.7,-63.13783865919559
101933,3397.733333333333,-81.4273245862927
101934,3397.7666666666664,-91.15184257444159
101935,3397.7999999999997,-95.40972118980461
101936,3397.8333333333335,-68.98119904622644
101937,3397.866666666667,-29.420218475159935
101938,3397.9,-6.37992917337312
101939,3397.9333333333334,23.122800548441578
101940,3397.9666666666667,56.93724127855973
101941,3398,69.49080028188341
101942,3398.0333333333333,92.13948632217533
101943,3398.0666666666666,124.50599319942177
101944,3398.1,127.42362759159793
101945,3398.133333333333,104.49531345714018
101946,3398.1666666666665,50.5381042382814
101947,3398.2,28.49363928178138
101948,3398.233333333333,-12.33918969191697
101949,3398.2666666666664,-36.88646847024164
101950,3398.2999999999997,-48.206984850738465
101951,3398.3333333333335,-91.88438144664929
101952,3398.366666666667,-123.1378187375454
101953,3398.4,-125.67707031455433
101954,3398.4333333333334,-126.67011418616316
101955,3398.4666666666667,-113.85986657954942
101956,3398.5,-98.75990425962986
101957,3398.5333333333333,-48.27834983213755
101958,3398.5666666666666,15.241655930836489
101959,3398.6,57.750077200362604
101960,3398.633333333333,74.28873557385101
101961,3398.6666666666665,77.37257451950055
101962,3398.7,81.15306793324473
101963,3398.733333333333,74.60669906119739
101964,3398.7666666666664,54.73946543580804
101965,3398.7999999999997,19.676437364510104
101966,3398.8333333333335,-16.621481880415693
101967,3398.866666666667,-58.71608451503341
101968,3398.9,-80.41637555256135
101969,3398.9333333333334,-109.61706587223148
101970,3398.9666666666667,-126.30926758260506
101971,3399,-125.51174951698552
101972,3399.0333333333333,-122.19023392093538
101973,3399.0666666666666,-95.85886531662867
101974,3399.1,-48.53913962845385
101975,3399.133333333333,-7.689147521818033
101976,3399.1666666666665,49.34356438680848
101977,3399.2,67.27021910660483
101978,3399.233333333333,86.60158722416664
101979,3399.2666666666664,102.44488584733419
101980,3399.2999999999997,93.5230065894536
101981,3399.3333333333335,72.7235858383073
101982,3399.366666666667,41.02019161493401
101983,3399.4,-2.734265091942933
101984,3399.4333333333334,-43.83844067086675
101985,3399.4666666666667,-74.0935624004608
101986,3399.5,-90.18250924917449
101987,3399.5333333333333,-122.73738861179905
101988,3399.5666666666666,-113.27368952704985
101989,3399.6,-110.53900425471166
101990,3399.633333333333,-102.74138547966689
101991,3399.6666666666665,-60.272363564004024
101992,3399.7,-20.971419353480233
101993,3399.733333333333,46.949708592842235
101994,3399.7666666666664,81.24076054810656
101995,3399.7999999999997,93.8895022431804
101996,3399.8333333333335,96.67345895827287
101997,3399.866666666667,74.78551736471375
101998,3399.9,23.569791736125076
101999,3399.9333333333334,-0.9529117845613561
102000,3399.9666666666667,-42.38616954067412
102001,3400,-75.12461849927276
102002,3400.0333333333333,-102.96486797394202
102003,3400.0666666666666,-110.04048100891892
102004,3400.1,-105.83647616004126
102005,3400.133333333333,-100.83721936017432
102006,3400.1666666666665,-80.00139929364222
102007,3400.2,-39.619156554641705
102008,3400.233333333333,15.705028351220818
102009,3400.2666666666664,55.22899849129953
102010,3400.2999999999997,74.11362029949954
102011,3400.3333333333335,83.61201961911061
102012,3400.366666666667,80.76447930321018
102013,3400.4,79.87381379645807
102014,3400.4333333333334,60.91736617563959
102015,3400.4666666666667,4.836843334769786
102016,3400.5,-42.58545201311237
102017,3400.5333333333333,-49.8413122084928
102018,3400.5666666666666,-87.47425171304435
102019,3400.6,-102.66707217357977
102020,3400.633333333333,-103.72655332980764
102021,3400.6666666666665,-97.8963215919016
102022,3400.7,-68.52502961431685
102023,3400.733333333333,-18.80115483321308
102024,3400.7666666666664,6.874563920938795
102025,3400.7999999999997,38.018388344284006
102026,3400.8333333333335,74.40851893272506
102027,3400.866666666667,93.77885534963836
102028,3400.9,97.40229511076753
102029,3400.9333333333334,85.34393971975464
102030,3400.9666666666667,66.48714877124009
102031,3401,3.3721081393737884
102032,3401.0333333333333,-24.95952061959196
102033,3401.0666666666666,-46.71315564212453
102034,3401.1,-75.93334288985726
102035,3401.133333333333,-107.9974611512144
102036,3401.1666666666665,-112.6624028754395
102037,3401.2,-105.21513268075552
102038,3401.233333333333,-89.98718145803568
102039,3401.2666666666664,-45.14475174931184
102040,3401.2999999999997,-10.710172547915045
102041,3401.3333333333335,28.830451674369524
102042,3401.366666666667,77.32244347129583
102043,3401.4,82.28598481217942
102044,3401.4333333333334,96.00683567347373
102045,3401.4666666666667,87.64065719010341
102046,3401.5,65.37000559889893
102047,3401.5333333333333,30.259287757691713
102048,3401.5666666666666,-10.913204539808623
102049,3401.6,-42.67692847881377
102050,3401.633333333333,-72.65558365642832
102051,3401.6666666666665,-87.35457162750227
102052,3401.7,-97.80589457680162
102053,3401.733333333333,-101.1587895619315
102054,3401.7666666666664,-97.54748848580448
102055,3401.7999999999997,-82.40475502288275
102056,3401.8333333333335,-50.38595144515972
102057,3401.866666666667,23.458893649103313
102058,3401.9,63.28727837643237
102059,3401.9333333333334,72.02902372429534
102060,3401.9666666666667,79.55085206003154
102061,3402,92.28524872891421
102062,3402.0333333333333,97.10272081843237
102063,3402.0666666666666,76.65623056951713
102064,3402.1,53.52649367589346
102065,3402.133333333333,-10.510635178933894
102066,3402.1666666666665,-48.863875463242216
102067,3402.2,-68.3223840410323
102068,3402.233333333333,-86.97655285797302
102069,3402.2666666666664,-98.91196716349809
102070,3402.2999999999997,-105.53982561626016
102071,3402.3333333333335,-91.73944040998997
102072,3402.366666666667,-75.32948532847915
102073,3402.4,-36.66549818819324
102074,3402.4333333333334,-0.05896879676940399
102075,3402.4666666666667,75.78604986089867
102076,3402.5,89.73700011720771
102077,3402.5333333333333,103.11321007588914
102078,3402.5666666666666,112.6464558237688
102079,3402.6,107.14213848565363
102080,3402.633333333333,84.01172248261341
102081,3402.6666666666665,50.831061987053985
102082,3402.7,-0.5014058563530921
102083,3402.733333333333,-35.1637673632222
102084,3402.7666666666664,-61.636987449585334
102085,3402.7999999999997,-82.83219315804055
102086,3402.8333333333335,-89.29580820077196
102087,3402.866666666667,-96.08508193818469
102088,3402.9,-93.23419389387917
102089,3402.9333333333334,-63.44248668689438
102090,3402.9666666666667,8.786973898977852
102091,3403,27.448686979120342
102092,3403.0333333333333,35.63993119239733
102093,3403.0666666666666,76.93613952835483
102094,3403.1,88.29782663384465
102095,3403.133333333333,104.84739371058987
102096,3403.1666666666665,91.9293529000043
102097,3403.2,58.35939501909617
102098,3403.233333333333,15.544621187409406
102099,3403.2666666666664,-17.74687347572323
102100,3403.2999999999997,-23.03199297805053
102101,3403.3333333333335,-67.96923546165469
102102,3403.366666666667,-95.43635406732675
102103,3403.4,-111.66639266276692
102104,3403.4333333333334,-106.17947744729396
102105,3403.4666666666667,-100.45285832528313
102106,3403.5,-57.43678208849142
102107,3403.5333333333333,0.9807429859271805
102108,3403.5666666666666,29.84019830922546
102109,3403.6,77.92021653822175
102110,3403.633333333333,91.76291326036693
102111,3403.6666666666665,93.29486310463385
102112,3403.7,90.92686519268585
102113,3403.733333333333,62.06338423794678
102114,3403.7666666666664,38.75190087869272
102115,3403.7999999999997,-16.305857825100386
102116,3403.8333333333335,-48.97041123772412
102117,3403.866666666667,-75.85608605317138
102118,3403.9,-96.9576744079337
102119,3403.9333333333334,-114.328784749307
102120,3403.9666666666667,-109.98410136008688
102121,3404,-112.80747015318822
102122,3404.0333333333333,-64.78331199774789
102123,3404.0666666666666,-21.182194241711635
102124,3404.1,6.4655802986315685
102125,3404.133333333333,37.829477822790956
102126,3404.1666666666665,74.71430001518296
102127,3404.2,100.93479869660001
102128,3404.233333333333,96.9876541943291
102129,3404.2666666666664,89.50207422294527
102130,3404.2999999999997,45.4500152149456
102131,3404.3333333333335,13.391024009641608
102132,3404.366666666667,-18.513448505238763
102133,3404.4,-69.80835968415451
102134,3404.4333333333334,-87.07679260622233
102135,3404.4666666666667,-93.5777671051763
102136,3404.5,-104.63380131348131
102137,3404.5333333333333,-96.14274189448841
102138,3404.5666666666666,-78.32200807016898
102139,3404.6,-33.840276140368665
102140,3404.633333333333,-3.0026801723503715
102141,3404.6666666666665,67.77364158527224
102142,3404.7,93.15360376347171
102143,3404.733333333333,113.69494353866835
102144,3404.7666666666664,113.61628561328699
102145,3404.7999999999997,109.10463181968004
102146,3404.8333333333335,68.88082899577157
102147,3404.866666666667,29.679415602206152
102148,3404.9,-2.137389253910006
102149,3404.9333333333334,-57.795585273006836
102150,3404.9666666666667,-54.91212653768422
102151,3405,-79.70307315554619
102152,3405.0333333333333,-88.97697344181647
102153,3405.0666666666666,-84.1643184887013
102154,3405.1,-71.6616044299206
102155,3405.133333333333,-22.2373949419731
102156,3405.1666666666665,18.3801025696998
102157,3405.2,59.285028948386845
102158,3405.233333333333,99.3538199285204
102159,3405.2666666666664,112.99310489190611
102160,3405.2999999999997,116.24567906801272
102161,3405.3333333333335,120.04640724884105
102162,3405.366666666667,97.85263164687079
102163,3405.4,52.97888584359653
102164,3405.4333333333334,16.005353107880264
102165,3405.4666666666667,-24.715373343541113
102166,3405.5,-52.23548203990457
102167,3405.5333333333333,-77.15325236116757
102168,3405.5666666666666,-85.61191395227867
102169,3405.6,-94.97436700083666
102170,3405.633333333333,-91.92063694141791
102171,3405.6666666666665,-37.78337700908211
102172,3405.7,-6.862502112101227
102173,3405.733333333333,34.394283672625356
102174,3405.7666666666664,67.0628235216878
102175,3405.7999999999997,77.93675453540982
102176,3405.8333333333335,98.26734091739588
102177,3405.866666666667,104.07751183786496
102178,3405.9,68.80119290834607
102179,3405.9333333333334,37.565622556203415
102180,3405.9666666666667,16.659161384199596
102181,3406,-14.7377104640303
102182,3406.0333333333333,-47.26840297444277
102183,3406.0666666666666,-79.78326003641182
102184,3406.1,-112.30365205690983
102185,3406.133333333333,-114.40457065461023
102186,3406.1666666666665,-105.49166226557021
102187,3406.2,-92.52233682428208
102188,3406.233333333333,-90.84972730746112
102189,3406.2666666666664,-67.48824539978011
102190,3406.2999999999997,-31.7586396136578
102191,3406.3333333333335,10.193764224415636
102192,3406.366666666667,23.526350391195
102193,3406.4,79.96117998076762
102194,3406.4333333333334,96.40950123970413
102195,3406.4666666666667,95.69303621186356
102196,3406.5,93.3514993272325
102197,3406.5333333333333,63.32941002214306
102198,3406.5666666666666,30.40720125035787
102199,3406.6,0.9967496986172935
102200,3406.633333333333,-23.20843614108474
102201,3406.6666666666665,-35.179510022927936
102202,3406.7,-49.03567347694451
102203,3406.733333333333,-103.41145347580661
102204,3406.7666666666664,-97.4974633361813
102205,3406.7999999999997,-63.793108349486054
102206,3406.8333333333335,-39.82117567760591
