"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 "
141721,4724,69.4224314809068,-8.742287439704862,-3.277518969922107
141722,4724.033333333333,69.42243148090674,-8.74228743970532,-2.992154130827474
141723,4724.066666666667,69.42243148090638,-8.742287439705231,-3.52232570418054
141724,4724.1,69.42243148090674,-8.74228743970532,-2.88051861846232
141725,4724.133333333333,69.42243148090638,-8.742287439705231,-3.097404817632994
141726,4724.166666666667,69.42243148090674,-8.74228743970532,-2.9884833546701426
141727,4724.2,69.42243148090638,-8.742287439705231,-2.9004857604903664
141728,4724.233333333334,72.16235932264192,-8.74228743970532,-3.044016462863458
141729,4724.266666666666,72.16235932264156,-8.742287439705231,-2.8597277453838843
141730,4724.3,72.16235932264192,-8.74228743970532,-3.006721239377469
141731,4724.333333333333,72.16235932264156,-8.74228743970532,-2.780394552683614
141732,4724.366666666667,64.6645983204324,-8.742287439705231,-3.4787946060922943
141733,4724.4,62.87150623024943,-8.74228743970532,-2.7273894615115295
141734,4724.433333333333,62.871506230250205,-8.742287439705231,-3.483985273385351
141735,4724.466666666666,62.514335685627344,-8.74228743970532,-2.6937812343584615
141736,4724.5,57.4845784803613,-8.742287439705231,-2.949043344639592
141737,4724.533333333333,56.60931850985919,-8.74228743970532,-2.626719397596098
141738,4724.566666666667,54.00806651180369,-8.742287439705231,-3.0168761203945866
141739,4724.6,53.937881086478775,-8.74228743970532,-2.4658523374203765
141740,4724.633333333333,52.45757441489502,-8.742287439705231,-3.5825150198792737
141741,4724.666666666667,52.480136931583914,-8.74228743970532,-2.63935835777385
141742,4724.7,52.48792634041947,-8.30287134207501,-2.951744284658675
141743,4724.733333333334,51.27321067938741,-8.302871342075505,-2.4846703780918027
141744,4724.766666666666,51.455493704683064,-8.30287134207501,-2.483863263940845
141745,4724.8,50.01938868557964,-8.74228743970532,-2.3651556869206636
141746,4724.833333333333,48.12046484478786,-8.742287439705231,-2.8881113276089767
141747,4724.866666666667,48.29591410605955,-8.74228743970532,-2.1220961505747766
141748,4724.9,48.12046484478786,-8.742287439705231,-2.3403316771158384
141749,4724.933333333333,48.56561790446391,-8.74228743970532,-3.2617640321763557
141750,4724.966666666666,46.360565662804525,-8.742287439705231,-3.0485589758975844
141751,4725,46.069367788180045,-8.74228743970532,-2.153711505389948
141752,4725.033333333333,46.411956476344784,-8.742287439705231,-2.153711505389948
141753,4725.066666666667,46.56273005789767,,-2.153711505389948
141754,4725.1,46.562730057898875,,-2.153711505389948
141755,4725.133333333333,46.562730057898875,,-2.153711505389948
141756,4725.166666666667,46.562730057898875,,-2.153711505389948
141757,4725.2,43.86676723239106,,-2.153711505389948
141758,4725.233333333334,42.783770020792744,,-2.153711505389948
141759,4725.266666666666,40.805770422376405,,-2.153711505389948
141760,4725.3,38.58101132909457,,-2.153711505389948
141761,4725.333333333333,39.56619652624772,,-2.153711505389948
141762,4725.366666666667,39.56619652624772,,-2.153711505389948
141763,4725.4,39.56619652624844,,-2.153711505389948
141764,4725.433333333333,39.10266295274813,,-2.153711505389948
141765,4725.466666666666,39.10266295274807,,-2.153711505389948
141766,4725.5,39.10266295274813,,-2.153711505389948
141767,4725.533333333333,39.13063149192443,,-2.153711505389948
141768,4725.566666666667,39.1306314919245,,-2.153711505389948
141769,4725.6,39.13063149192443,,-2.153711505389948
141770,4725.633333333333,38.57913872309905,,-2.153711505389948
141771,4725.666666666667,38.57913872309887,,-2.153711505389948
141772,4725.7,39.14618122638633,,-2.153711505389948
141773,4725.733333333334,37.93274928803073,,-2.153711505389948
141774,4725.766666666666,39.14618122638633,,-0.6665706694683616
141775,4725.8,39.146181226387334,,-0.6665706694678145
141776,4725.833333333333,39.14618122638633,,-0.6665706694683616
141777,4725.866666666667,39.146181226387334,,-0.6665706694678145
141778,4725.9,39.49992366980488,,-0.6665706694683616
141779,4725.933333333333,39.499923669804346,,-0.6665706694678145
141780,4725.966666666666,38.849780305406945,,-0.6665706694683616
141781,4726,38.849780305406945,,-0.6665706694678145
141782,4726.033333333333,38.849780305406945,,-0.19347803005290892
141783,4726.066666666667,41.193966410043515,,-0.19347803005236186
141784,4726.1,41.19396641004344,,-0.38510705686192354
141785,4726.133333333333,41.193966410043515,,-0.06599221561141753
141786,4726.166666666667,41.61072054681916,,-0.38510705686192354
141787,4726.2,41.193966410043515,,-0.3851070568624452
141788,4726.233333333334,38.581449611914586,,-0.38510705686192354
141789,4726.266666666666,38.96741088930266,,-0.3556037186382097
141790,4726.3,38.581449611914586,,-0.35560371863764995
141791,4726.333333333333,38.849780305406945,,-0.3556037186382097
141792,4726.366666666667,38.849780305406945,,-0.35560371863764995
141793,4726.4,38.84978030540719,,-0.3556037186382097
141794,4726.433333333333,38.849780305406945,,-0.35560371863764995
141795,4726.466666666666,39.18557496348071,,-0.3556037186382097
141796,4726.5,39.18557496347991,,-0.35560371863764995
141797,4726.533333333333,37.973137552284136,,-0.3556037186382097
141798,4726.566666666667,32.067420478398745,,-0.35560371863764995
141799,4726.6,33.80401918004644,,-0.3556037186382097
141800,4726.633333333333,33.162930234868696,,-0.35560371863764995
141801,4726.666666666667,32.30166940235603,,-0.3556037186382097
141802,4726.7,34.4898308017426,,-0.35560371863764995
141803,4726.733333333334,31.60036285561882,,-0.3556037186382097
141804,4726.766666666666,30.600914946395037,,-0.35560371863764995
141805,4726.8,28.79041024290868,,-0.3556037186382097
141806,4726.833333333333,28.262925790639827,,-0.35560371863764995
141807,4726.866666666667,24.9667710498902,,-0.3556037186382097
141808,4726.9,24.966771049889218,,-0.35560371863764995
141809,4726.933333333333,24.65409097856956,,-0.3556037186382097
141810,4726.966666666666,20.812093126005415,,-0.35560371863764995
141811,4727,15.327243233579546,,-0.3556037186382097
141812,4727.033333333333,15.213362525794105,,-0.35560371863764995
141813,4727.066666666667,15.043594687340901,,-0.3556037186382097
141814,4727.1,15.165537156554127,,-0.35560371863764995
141815,4727.133333333333,16.43422565486279,,-0.3556037186382097
141816,4727.166666666667,16.650550556976597,,-0.35560371863764995
141817,4727.2,17.01626434935972,,-0.3556037186382097
141818,4727.233333333334,15.929076317301043,,-0.35560371863764995
141819,4727.266666666666,16.9589814854349,,-0.3556037186382097
141820,4727.3,16.45588573700734,,-0.35560371863764995
141821,4727.333333333333,16.45588573700734,,-0.3556037186382097
141822,4727.366666666667,16.45588573700734,,-0.35560371863764995
141823,4727.4,16.455885737008245,,-0.3556037186382097
141824,4727.433333333333,16.45588573700734,,-0.35560371863764995
141825,4727.466666666666,16.455885737008245,,-0.3556037186382097
141826,4727.5,16.45588573700734,,-0.35560371863764995
141827,4727.533333333333,16.455885737008245,,-0.3556037186382097
141828,4727.566666666667,16.732493709247922,,-0.35560371863764995
141829,4727.6,16.521693984454302,,-0.3556037186382097
141830,4727.633333333333,16.521693984453425,,-0.35560371863764995
141831,4727.666666666667,16.521693984453425,,-0.3556037186382097
141832,4727.7,16.521693984453425,,-0.35560371863764995
141833,4727.733333333334,17.018239380126943,,-0.3556037186382097
141834,4727.766666666666,14.236424608267395,,-0.35560371863764995
141835,4727.8,14.236424608267459,,-0.3556037186382097
141836,4727.833333333333,12.533113393329696,,-0.35560371863764995
141837,4727.866666666667,12.53311339332892,,-1.3016127855814057
141838,4727.9,12.533113393329696,,-1.301612785580846
141839,4727.933333333333,14.514054385646213,,-1.3016127855814057
141840,4727.966666666666,14.298509313812326,,-1.301612785580846
141841,4728,13.320715604276995,,-1.3016127855814057
141842,4728.033333333333,14.295112169172087,,-1.1051499483998297
141843,4728.066666666667,14.173690537055393,,-1.3016127855814057
141844,4728.1,14.173690537055304,,-1.301612785580846
141845,4728.133333333333,14.924367487724123,,-1.3016127855814057
141846,4728.166666666667,14.924367487724886,,-1.7305771554697493
141847,4728.2,15.581723905435224,,-1.7305771554708562
141848,4728.233333333334,15.729553900658793,,-1.1703394888663652
141849,4728.266666666666,15.955429624288797,,-1.3944323668878187
141850,4728.3,14.996745594979,,-1.3944323668883658
141851,4728.333333333333,14.236495712728681,,-0.5735749217191876
141852,4728.366666666667,11.739382314195158,,-1.1821471302564823
141853,4728.4,11.489766890085912,,-0.6518574314150809
141854,4728.433333333333,10.689207183728012,,-0.6518574314145338
141855,4728.466666666666,12.136548281007206,,-0.6518574314150809
141856,4728.5,10.537047208293579,,-1.8580686948404586
141857,4728.533333333333,12.261984801755784,,-0.675537670231439
141858,4728.566666666667,12.261984801754792,,-0.675537670230892
141859,4728.6,12.943466610192074,,-0.675537670231439
141860,4728.633333333333,14.819102447318867,,-0.675537670230892
141861,4728.666666666667,15.200752819835202,,-0.675537670231439
141862,4728.7,12.9869355530493,,-0.675537670230892
141863,4728.733333333334,13.14390018022903,,-0.675537670231439
141864,4728.766666666666,14.892179089206932,,-0.675537670230892
141865,4728.8,15.153833156126067,,-0.675537670231439
141866,4728.833333333333,15.153833156126018,,-0.675537670230892
141867,4728.866666666667,15.153833156126067,,-0.675537670231439
141868,4728.9,14.970312426491086,,-0.675537670230892
141869,4728.933333333333,12.644319675521984,,-0.675537670231439
141870,4728.966666666666,13.676333188110288,,-0.675537670230892
141871,4729,12.853948829539235,,-0.675537670231439
141872,4729.033333333333,12.853948829539235,,-0.675537670230892
141873,4729.066666666667,13.150387415343076,,-0.675537670231439,26.390391017995725
141874,4729.1,13.13231588798722,,-0.675537670230892,26.227510175576164
141875,4729.133333333333,8.864949100350717,,-0.675537670231439,26.200835461091266
141876,4729.166666666667,7.543037227165579,,-0.675537670230892,25.954675190233285
141877,4729.2,1.8067436670292742,,-0.675537670231439,30.44498881810272
141878,4729.233333333334,2.156876730383018,,-0.675537670230892,30.511542479025234
141879,4729.266666666666,-8.161455829683234,,-0.675537670231439,26.62962391882864
141880,4729.3,-7.2214308227060355,,-0.675537670230892,30.777644707393446
141881,4729.333333333333,-6.910387570714521,,-0.675537670231439,26.608706408483688
141882,4729.366666666667,-11.252133915273395,,-0.675537670230892,26.75476508826342
141883,4729.4,-10.680112174667316,,-0.675537670231439,31.306836317645057
141884,4729.433333333333,-10.397045453606314,,-0.675537670230892,27.734389826650062
141885,4729.466666666666,-9.921465390796428,,-0.675537670231439,32.21591343649926
141886,4729.5,-16.884537304941926,,-0.675537670230892,33.248292814710766
141887,4729.533333333333,-16.182624549530917,,-0.675537670231439,34.092719121816586
141888,4729.566666666667,-14.202480510482378,,-0.675537670230892,29.23682978851183
141889,4729.6,-17.191692121631334,,-0.675537670231439,23.733567435495317
141890,4729.633333333333,-22.68639826866741,,-0.675537670230892,32.79151888961675
141891,4729.666666666667,-23.783385095547956,,-0.675537670231439,35.87014823634814
141892,4729.7,-24.81302421369234,,-0.675537670230892,42.19659343610571
141893,4729.733333333334,-22.803555502947436,,-0.675537670231439,37.01486450679447
141894,4729.766666666666,-24.461983977225994,,-0.675537670230892,36.44634742577732
141895,4729.8,-31.367846604894893,,-0.675537670231439,29.37481060253468
141896,4729.833333333333,-29.50406295988099,,-0.675537670230892,29.440902290463047
141897,4729.866666666667,-30.331057191152016,,-0.675537670231439,38.60992953847011
141898,4729.9,-33.7250595345827,,-0.675537670230892,38.93619488787461
141899,4729.933333333333,-28.835879624242754,,-0.675537670231439,46.15289722237929
141900,4729.966666666666,-42.719095407629716,,-0.675537670230892,35.888932947348074
141901,4730,-43.73550521773421,,-0.675537670231439,46.392016101534864
141902,4730.033333333333,-46.20326614946119,,-0.675537670230892,35.51025239909204
141903,4730.066666666667,-51.77646621398111,,-0.675537670231439,41.54629985674013
141904,4730.1,-48.89071193500897,,-0.675537670230892,33.59455038271751
141905,4730.133333333333,-46.92141164994709,,-0.675537670231439,33.72168427017702
141906,4730.166666666667,-49.27254728967525,,-0.675537670230892,27.024815879459442
141907,4730.2,-49.844590893104794,,-0.675537670231439,33.948496533803635
141908,4730.233333333334,-59.55946837275536,,-0.675537670230892,27.339520718428364
141909,4730.266666666666,-60.68883590413152,,-0.675537670231439,28.111198004479398
141910,4730.3,-63.73306960841804,,-0.675537670230892,35.242733383847835
141911,4730.333333333333,-62.94814046638421,,-0.675537670231439,35.183650412187006
141912,4730.366666666667,-65.74305134347115,,-0.675537670230892,27.218313690841
141913,4730.4,-72.71745884748444,,-0.675537670231439,34.86324858432839
141914,4730.433333333333,-72.67103256937298,,-0.675537670230892,34.110086003821245
141915,4730.466666666666,-72.67103256937261,,-0.675537670231439,34.2253324199762
141916,4730.5,-73.47068182410106,,-0.675537670230892,36.013903040205754
141917,4730.533333333333,-78.17608657859682,,-0.675537670231439,26.87925467526059
141918,4730.566666666667,-81.09896530060136,,-0.675537670230892,39.445073899332606
141919,4730.6,-81.40306684527768,,-0.675537670231439,34.35854019700279
141920,4730.633333333333,-81.40306684527751,,-0.675537670230892,34.2751165358567
141921,4730.666666666667,-81.40306684527751,,-0.675537670231439,33.55752741132813
141922,4730.7,-75.31537202060494,,-0.675537670230892,34.46959893395596
141923,4730.733333333334,-82.56533544479838,,-0.8810661305826096,35.77979918535689
141924,4730.766666666666,-87.38598784128796,,-0.8810661305825969,34.06014242761515
141925,4730.8,-91.58084116842964,,-1.8811447280703328,33.73556289942347
141926,4730.833333333333,-87.26721918343122,,-1.1291161358416153,32.68724801667178
141927,4730.866666666667,-85.27223114565619,,-1.1291161358421498,25.777127950522818
141928,4730.9,-86.14993561646685,,-1.1291161358416153,17.394312434402384
141929,4730.933333333333,-87.24158730830831,,-1.1291161358421498,1.8240067138923206
141930,4730.966666666666,-89.81293422801231,,-1.0900241223037292,-16.183460600097842
141931,4731,-89.56413708437738,,-1.0900241223037421,-30.299230374633936
141932,4731.033333333333,-89.47763437499282,,-1.0900241223037292,-37.93402138693072
141933,4731.066666666667,-87.36936023102741,,-1.0900241223037421,-31.200905134720397
141934,4731.1,-87.83106922406394,,-1.0900241223037292,-28.452022197230757
141935,4731.133333333333,-88.15357833566223,,-1.0900241223037421,-27.816953049808035
141936,4731.166666666667,-88.15357833566243,,-1.0900241223037292,-21.346584590697876
141937,4731.2,-92.16279112853358,,-0.8810661305826096,-12.462254604653921
141938,4731.233333333334,-92.27635905654063,,-0.8810661305825969,-12.462254604653921
141939,4731.266666666666,-92.27635905654037,,-0.8810661305826096,-12.462254604653921
141940,4731.3,-91.00367882036758,,-0.8810661305825969,-12.462254604653921
141941,4731.333333333333,-91.31890065247798,,-0.8810661305826096,-12.462254604653019
141942,4731.366666666667,-92.34408143222439,,-0.8810661305825969,-12.462254604652282
141943,4731.4,-94.16053335036881,,-0.8810661305826223,-12.462254604653921
141944,4731.433333333333,-91.48351348349257,,-0.8810661305825969,-12.462254604652282
141945,4731.466666666666,-96.39811812753577,,-0.8810661305826223,-12.462254604653921
141946,4731.5,-92.44996689209586,,-0.8810661305825969,-12.462254604652282
141947,4731.533333333333,-93.68035358224418,,-0.8810661305826223,-12.462254604653921
141948,4731.566666666667,-96.48430486585319,,-0.8810661305825969,-12.462254604652282
141949,4731.6,-94.9457843612249,,-0.8810661305826223,-12.462254604653921
141950,4731.633333333333,-94.9457843612249,,-0.8810661305825969,-12.462254604652282
141951,4731.666666666667,-97.41779846699632,,-0.8810661305826223,-12.462254604652282
141952,4731.7,-96.97919560200324,,-0.8810661305826096,-12.462254604653921
141953,4731.733333333334,-96.32066214455085,,-0.8810661305826096,-12.462254604652282
141954,4731.766666666666,-96.32066214455196,,-0.8810661305826096,-12.462254604653921
141955,4731.8,-97.08904058258611,,-0.8810661305826096,-12.462254604652282
141956,4731.833333333333,-96.66219558386672,,-0.8810661305826096,-12.462254604653921
141957,4731.866666666667,-96.66219558386548,,-0.8810661305826096,-12.462254604652282
141958,4731.9,-95.66362621604337,,-0.8810661305826096,-12.462254604653921
141959,4731.933333333333,-90.32708011391752,,-0.8810661305826096,-12.462254604652282
141960,4731.966666666666,-89.20854010167889,,-0.8810661305826096,-12.462254604653921
141961,4732,-89.20854010167889,,-0.8810661305826223,-12.462254604652282
141962,4732.033333333333,-92.03698222263482,,-0.8810661305826096,-12.462254604653921
141963,4732.066666666667,-92.03698222263435,,-0.8810661305826096,-12.462254604652282
141964,4732.1,-92.071871640537,,-0.8810661305826096,-12.462254604653921
141965,4732.133333333333,-91.79402875758329,,-0.8810661305826096,-12.462254604652282
141966,4732.166666666667,-91.79402875758386,,-0.8810661305826096,-12.462254604653921
141967,4732.2,-91.79402875758329,,-0.8810661305826096,-12.462254604652282
141968,4732.233333333334,-91.79402875758386,,-0.8810661305826096,-12.462254604653921
141969,4732.266666666666,-91.79402875758329,,-0.8810661305826096,-12.462254604652282
141970,4732.3,-91.79402875758386,,-0.8810661305826096,-12.462254604653921
141971,4732.333333333333,-91.79402875758386,,-0.8810661305826223,-12.462254604652282
141972,4732.366666666667,-91.89860396101088,,-0.8810661305826096,-12.462254604653921
141973,4732.4,-91.40933028617128,,-0.8810661305826096,-12.462254604652282
141974,4732.433333333333,-90.54715654714126,,-0.8810661305826096,-12.462254604653921
141975,4732.466666666666,-90.54715654714025,,-0.8810661305826096,-12.462254604652282
141976,4732.5,-90.72574153559275,,-0.8810661305826096,-12.462254604653921
141977,4732.533333333333,-90.72574153559218,,-0.8810661305826096,-12.462254604652282
141978,4732.566666666667,-90.62978962443377,,-0.8810661305826096,-12.462254604653921
141979,4732.6,-89.8527180783866,,-0.8810661305826096,-12.462254604652282
141980,4732.633333333333,-84.28674436204768,,-0.8810661305826096,-12.462254604653921
141981,4732.666666666667,-82.36543005999852,,-0.8810661305826223,-12.462254604652282
141982,4732.7,-82.36543005999852,,-1.8324424327638922,-12.462254604653921
141983,4732.733333333334,-81.84839993776818,,-1.8324424327638922,-12.462254604652282
141984,4732.766666666666,-81.20586566607113,,-1.8324424327638922,-12.462254604653921
141985,4732.8,-81.2058656660705,,-1.8324424327638922,-12.462254604652282
141986,4732.833333333333,-80.9936669495216,,-1.8324424327638922,-12.462254604653921
141987,4732.866666666667,-80.99366694952104,,-1.8324424327638922,-12.462254604652282
141988,4732.9,-79.59917410834105,,-1.8324424327638922,-12.462254604653921
141989,4732.933333333333,-78.30652617346816,,-0.8810661305826096,-12.462254604652282
141990,4732.966666666666,-79.45329182030129,,-0.8810661305826096,-12.462254604653921
141991,4733,-79.45329182030129,,-0.8810661305826223,-12.462254604652282
141992,4733.033333333333,-78.92318537741272,,-0.8810661305826096,-12.462254604653921
141993,4733.066666666667,-78.92318537741252,,-0.8810661305826096,-12.462254604652282
141994,4733.1,-79.45329182030129,,-0.8810661305826096,-12.462254604653921
141995,4733.133333333333,-78.89946372345403,,-0.8810661305826096,-12.462254604652282
141996,4733.166666666667,-78.88245827027374,,-0.8810661305826096,-12.462254604653921
141997,4733.2,-79.3268277524155,,-0.8810661305826096,-12.462254604652282
