"Worm Data","Position (um) of Centroid"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
76962,2565.366666666667,2092.630196950459,829.6192723615434
76963,2565.4,2092.3060562590476,830.6177503655754
76964,2565.4333333333334,2091.945862261524,830.4848571328957
76965,2565.4666666666667,2092.178394657075,830.9981792246153
76966,2565.5,2091.792805078462,831.2944155728767
76967,2565.5333333333333,2091.7977148595037,829.4093880082073
76968,2565.5666666666666,2092.4530816804286,830.3478316407256
76969,2565.6,2092.040545877526,830.775871876247
76970,2565.633333333333,2092.0048854224724,830.7816329205166
76971,2565.6666666666665,2091.438963808108,832.3608628970039
76972,2565.7,2091.422915078424,832.3489190014529
76973,2565.733333333333,2091.8829060698226,830.828965998784
76974,2565.7666666666664,2091.795411083021,831.2823496664896
76975,2565.8,2092.2673743222254,830.3682546603115
76976,2565.8333333333335,2092.3525082215406,829.8547543787402
76977,2565.866666666667,2092.436133405201,828.850666136294
76978,2565.9,2092.6841282477044,829.3457607198659
76979,2565.9333333333334,2092.651079147834,829.8668736766474
76980,2565.9666666666667,2091.9170891485387,830.7017428309082
76981,2566,2091.9311284065943,830.6391914058413
76982,2566.0333333333333,2091.7927786402606,831.4188757718648
76983,2566.0666666666666,2091.8216337418075,830.632409159444
76984,2566.1,2091.7679701959664,830.7479996100706
76985,2566.133333333333,2092.1781680889503,830.3832747808917
76986,2566.1666666666665,2091.7679701959664,830.7479996100706
76987,2566.2,2092.180598642099,830.385084687867
76988,2566.233333333333,2091.7768180636463,830.7139610036024
76989,2566.2666666666664,2091.61920959301,831.2408184252911
76990,2566.3,2091.686469197911,831.2022279416854
76991,2566.3333333333335,2091.6795880924665,831.2093494486003
76992,2566.366666666667,2091.671797816879,831.2499766228395
76993,2566.4,2091.6842758844955,831.1871797499994
76994,2566.4333333333334,2092.0769782794964,830.843609319382
76995,2566.4666666666667,2091.6842758844955,831.1871797499994
76996,2566.5,2091.823781093946,831.2509800280359
76997,2566.5333333333333,2091.8462472066617,831.22607183338
76998,2566.5666666666666,2092.337793406749,830.334136349612
76999,2566.6,2092.4293928128864,830.3714870096005
77000,2566.633333333333,2092.4124438252825,830.3268102921274
77001,2566.6666666666665,2091.834053126577,831.2552703212705
77002,2566.7,2091.7735405545045,831.2952974258851
77003,2566.733333333333,2091.861288482142,830.7823479188348
77004,2566.7666666666664,2091.82098617331,831.2566809088828
77005,2566.8,2091.9121550923473,830.7412788021009
77006,2566.8333333333335,2092.3938598123805,830.3798339300406
77007,2566.866666666667,2091.9224366115022,830.768067512671
77008,2566.9,2091.9224366115022,830.768067512671
77009,2566.9333333333334,2091.931442695109,830.7137786680262
77010,2566.9666666666667,2091.8223849586466,830.6127640481177
77011,2567,2091.8008872883643,830.6680083375595
77012,2567.0333333333333,2092.1341085666304,830.8066288774608
77013,2567.0666666666666,2092.3308244263617,830.3130798345476
77014,2567.1,2091.905936474553,830.7213094052256
77015,2567.133333333333,2091.9224366115022,830.768067512671
77016,2567.1666666666665,2091.679298829817,831.2502360272501
77017,2567.2,2091.6979684520325,831.203316370143
77018,2567.233333333333,2091.7925382494846,830.3771981467746
77019,2567.2666666666664,2091.683051856819,831.2020322823626
77020,2567.3,2091.6581060772687,831.3097774619871
77021,2567.3333333333335,2091.6777106076015,831.2522948635647
77022,2567.366666666667,2091.794161586979,830.6631273881837
77023,2567.4,2092.3076729963896,829.1753416919137
77024,2567.4333333333334,2091.834425260049,830.5587597905096
77025,2567.4666666666667,2091.8457651015447,830.5109610221366
77026,2567.5,2092.395715718363,829.0790750494818
77027,2567.5333333333333,2092.4575666649266,830.1403894330037
77028,2567.5666666666666,2092.565081281682,829.6142314357774
77029,2567.6,2092.509453448966,830.1499644345372
77030,2567.633333333333,2092.3755379329978,830.6709712324789
77031,2567.6666666666665,2092.558296206346,829.6085621620477
77032,2567.7,2092.1980846307056,831.1632855547634
77033,2567.733333333333,2092.0904451918145,831.0420868994665
77034,2567.7666666666664,2092.1168284052774,831.0640740167278
77035,2567.8,2091.5959484337527,831.4114967616617
77036,2567.8333333333335,2091.842989118191,830.5684923606543
77037,2567.866666666667,2091.866007395538,830.577131903606
77038,2567.9,2092.150514896981,830.6922913985002
77039,2567.9333333333334,2092.2723980782534,830.7477523466623
77040,2567.9666666666667,2092.0590507104425,831.2312712858945
77041,2568,2091.857272290929,831.6013150029698
77042,2568.0333333333333,2091.1979275248837,832.3867142722429
77043,2568.0666666666666,2091.290350241869,832.2275572876015
77044,2568.1,2091.942861094136,830.5773650888057
77045,2568.133333333333,2091.9483680049366,830.5839405024185
77046,2568.1666666666665,2091.885186830067,831.0800930979653
77047,2568.2,2091.848294672173,831.0313537089642
77048,2568.233333333333,2091.7554290448293,831.540066922212
77049,2568.2666666666664,2091.7667489097844,831.5221295848726
77050,2568.3,2091.9432380204657,830.7521461418712
77051,2568.3333333333335,2092.4883641591164,829.3465417084292
77052,2568.366666666667,2091.968855868892,830.3103230726556
77053,2568.4,2091.8001454996556,830.7232101105762
77054,2568.4333333333334,2091.772841921721,830.9932448482477
77055,2568.4666666666667,2091.85465282696,830.2991012988009
77056,2568.5,2092.3323548420067,829.8957920551852
77057,2568.5333333333333,2092.3328116536704,829.8399097332583
77058,2568.5666666666666,2092.334023289377,829.8590341344991
77059,2568.6,2092.5483111311796,828.8150441898272
77060,2568.633333333333,2092.465565776715,829.7861171883728
