"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
111082,3702.7,904.4107275911012,430.1284411857455
111083,3702.733333333333,904.4899008170358,430.1555481155083
111084,3702.7666666666664,904.2629134135559,430.0632044782885
111085,3702.7999999999997,904.2522314330895,429.9122215118032
111086,3702.8333333333335,904.2783588128672,429.92375289468896
111087,3702.866666666667,904.3112519367679,429.9141205950382
111088,3702.9,904.4884808874095,429.8737238793781
111089,3702.9333333333334,904.3051922958654,429.7509567982431
111090,3702.9666666666667,904.0631919812873,429.61974065617414
111091,3703,904.0248154123896,429.59911177334607
111092,3703.0333333333333,904.0891636040496,429.63327784009994
111093,3703.0666666666666,904.0767084020491,429.6046404769138
111094,3703.1,904.0914538995839,429.64995922579897
111095,3703.133333333333,904.1398647263542,429.6889228667724
111096,3703.1666666666665,904.1398647263542,429.6889228667724
111097,3703.2,904.0373378867018,429.6081581034148
111098,3703.233333333333,903.8759455908055,429.47267304752836
111099,3703.2666666666664,904.1668741228435,429.68740002555546
111100,3703.2999999999997,904.0119979370977,429.6086972943069
111101,3703.3333333333335,904.2190733337175,429.6611247090341
111102,3703.366666666667,904.1281539768831,429.5877150332649
111103,3703.4,904.0436092810316,429.5389346868817
111104,3703.4333333333334,904.255841757992,429.67364370967516
111105,3703.4666666666667,904.3218712200123,429.82914158758285
111106,3703.5,904.3218712200123,429.82914158758285
111107,3703.5333333333333,904.3218712200123,429.82914158758285
111108,3703.5666666666666,904.7311215279261,430.1019234310304
111109,3703.6,904.7311215279261,430.1019234310304
111110,3703.633333333333,904.8683472533012,430.24489409948114
111111,3703.6666666666665,904.7857925030248,430.35297528060937
111112,3703.7,904.7857925030248,430.35297528060937
111113,3703.733333333333,904.9522010492393,430.59456392932384
111114,3703.7666666666664,904.8697771796462,430.61927576129165
111115,3703.7999999999997,904.7259034365674,430.63992463336353
111116,3703.8333333333335,904.5029235847912,430.4183573960945
111117,3703.866666666667,904.7119188853225,430.61763731853466
111118,3703.9,904.7416061562966,430.63162693839104
111119,3703.9333333333334,904.4741941165563,430.5066582491038
111120,3703.9666666666667,904.5630865072798,430.58797280184376
111121,3704,904.1447180437847,430.33058926343347
111122,3704.0333333333333,904.6828919687987,430.5609922464075
111123,3704.0666666666666,904.8197923899558,430.66782845486296
111124,3704.1,904.7833784039568,430.6546189247572
111125,3704.133333333333,904.5790263344861,430.45751591995895
111126,3704.1666666666665,904.444846854867,430.3453682662962
111127,3704.2,904.40026323259,430.2618856902609
111128,3704.233333333333,904.2254371580981,429.95327771840834
111129,3704.2666666666664,904.0976376288462,429.8921360485367
111130,3704.2999999999997,904.1602737996642,429.92535856325003
111131,3704.3333333333335,903.8350822889233,429.4062275708043
111132,3704.366666666667,903.8217454976007,429.29548101133673
111133,3704.4,903.7974004508758,429.30901103750534
111134,3704.4333333333334,903.8685718548139,428.9973741392655
111135,3704.4666666666667,903.8498757725895,428.96296092829175
111136,3704.5,904.0886993379185,429.0703802275202
111137,3704.5333333333333,903.6326045943187,428.9957841083908
111138,3704.5666666666666,903.8825602914743,429.22617727844226
111139,3704.6,903.5232431915456,429.02945439157315
111140,3704.633333333333,904.0391956557895,429.0284033153323
111141,3704.6666666666665,904.0137529253943,429.00272466431875
111142,3704.7,903.8104996745333,428.80747196911443
111143,3704.733333333333,903.9687882930692,428.993084162566
111144,3704.7666666666664,904.1681813604097,429.20206513302173
111145,3704.7999999999997,903.9249214825456,428.9560990925422
111146,3704.8333333333335,904.1452647171379,429.151144379809
111147,3704.866666666667,903.814881434509,428.79513592495573
111148,3704.9,904.0206635070484,429.102754710452
111149,3704.9333333333334,904.1046048516174,429.2281615587267
111150,3704.9666666666667,904.0784633463254,429.3665112577637
111151,3705,903.8024359280232,429.30026951121886
111152,3705.0333333333333,903.812290427357,429.29308926297745
111153,3705.0666666666666,903.7925092616905,429.2712684717965
111154,3705.1,903.7458961344305,428.97918763236726
111155,3705.133333333333,903.4582582916747,428.651450815094
111156,3705.1666666666665,903.3551491726738,428.82604023450403
111157,3705.2,903.3551491726738,428.82604023450403
111158,3705.233333333333,903.6354428014657,429.1185128890511
111159,3705.2666666666664,903.621012574854,429.149041035781
111160,3705.2999999999997,903.5748807411903,428.792561388545
111161,3705.3333333333335,903.6059848468705,428.827758572078
111162,3705.366666666667,903.4747685396094,429.0126042697052
111163,3705.4,903.5094060529935,428.6843926837489
111164,3705.4333333333334,903.6332091585732,429.13065531381926
111165,3705.4666666666667,903.6005827112363,429.0929490177971
111166,3705.5,903.5355170711094,428.99130226045736
111167,3705.5333333333333,903.665615159937,429.17125687467797
