"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 "
23260,775.3,64.61810405159693
23261,775.3333333333334,49.57724132283261
23262,775.3666666666667,34.90035673678599
23263,775.4,-25.814396647104207
23264,775.4333333333333,-44.46954073230834
23265,775.4666666666667,-68.98824187429042
23266,775.5,-68.12328499262821
23267,775.5333333333333,-55.769260305174015
23268,775.5666666666666,-30.85461657622369
23269,775.6,-0.6314711680815029
23270,775.6333333333333,36.78185859169277
23271,775.6666666666666,68.58475003992149
23272,775.7,76.15828779624398
23273,775.7333333333333,53.92089308295073
23274,775.7666666666667,19.025873968582633
23275,775.8,-34.62617572839092
23276,775.8333333333334,-54.35601425640648
23277,775.8666666666667,-79.00624972029055
23278,775.9,-76.09723768097307
23279,775.9333333333333,-51.042857576890555
23280,775.9666666666667,-20.8182214829594
23281,776,30.003085463409544
23282,776.0333333333333,60.80495751647974
23283,776.0666666666666,78.47904241490778
23284,776.1,78.56128254137613
23285,776.1333333333333,50.48355758389057
23286,776.1666666666666,14.280746787432456
23287,776.2,-26.253999340658407
23288,776.2333333333333,-58.27237337622703
23289,776.2666666666667,-76.2378251993714
23290,776.3,-69.72715429677646
23291,776.3333333333334,-54.596197902954806
23292,776.3666666666667,-31.821032424919864
23293,776.4,24.936874133627285
23294,776.4333333333333,54.385351449312566
23295,776.4666666666667,67.49979289891051
23296,776.5,65.16809084841024
23297,776.5333333333333,52.146380218557184
23298,776.5666666666666,24.372165652605492
23299,776.6,-21.228912423865395
23300,776.6333333333333,-45.534204288318215
23301,776.6666666666666,-64.34820949849248
23302,776.7,-71.93360099936218
23303,776.7333333333333,-53.28427216239269
23304,776.7666666666667,-26.191558799674524
23305,776.8,19.714467822280092
23306,776.8333333333334,45.71236349851429
23307,776.8666666666667,66.12963918581994
23308,776.9,74.84698681520776
23309,776.9333333333333,59.97056480393261
23310,776.9666666666667,39.30714132293315
23311,777,-21.41262476219856
23312,777.0333333333333,-43.01247313714363
23313,777.0666666666666,-61.792060628737644
23314,777.1,-62.04900684520978
23315,777.1333333333333,-48.6975829458635
23316,777.1666666666666,-10.55845797089197
23317,777.2,27.76199233282807
23318,777.2333333333333,59.72849516750011
23319,777.2666666666667,69.50210601628933
23320,777.3,66.30823363379683
23321,777.3333333333334,54.6663634106029
23322,777.3666666666667,4.614468697937566
23323,777.4,-36.373497663166795
23324,777.4333333333333,-45.73789384371471
23325,777.4666666666667,-60.75334521708883
23326,777.5,-62.76505286047484
23327,777.5333333333333,-48.741211896239115
23328,777.5666666666666,-10.740907103467924
23329,777.6,18.0185087136941
23330,777.6333333333333,45.87188141598225
23331,777.6666666666666,65.26836275137236
23332,777.7,67.45981722468666
23333,777.7333333333333,53.4743326340843
23334,777.7666666666667,28.662129429482587
23335,777.8,-25.08283041383035
23336,777.8333333333334,-42.56286429171953
23337,777.8666666666667,-64.02686740095793
23338,777.9,-87.97093191559046
23339,777.9333333333333,-58.65307014224433
23340,777.9666666666667,-21.001496225362146
23341,778,8.301133836205638
23342,778.0333333333333,51.659918007644094
23343,778.0666666666666,67.22680518521813
23344,778.1,74.63108620474912
23345,778.1333333333333,65.03266337329413
23346,778.1666666666666,38.60003061229809
23347,778.2,-7.343979106565265
23348,778.2333333333333,-28.64783344128235
23349,778.2666666666667,-55.83318178210692
23350,778.3,-72.1753153689687
23351,778.3333333333334,-64.28962234204465
23352,778.3666666666667,-36.10790707442577
23353,778.4,6.365963357616692
23354,778.4333333333333,30.336626190223292
23355,778.4666666666667,58.15552048455048
23356,778.5,66.86413252564623
23357,778.5333333333333,54.26901585858034
23358,778.5666666666666,31.908259029045986
23359,778.6,-27.27674960382027
23360,778.6333333333333,-55.025820312875744
23361,778.6666666666666,-74.85400084455573
23362,778.7,-65.95540970207139
23363,778.7333333333333,-47.65286381074566
23364,778.7666666666667,-9.990999634515118
23365,778.8,19.932642636371884
23366,778.8333333333334,46.01100463532545
23367,778.8666666666667,59.62873912930582
23368,778.9,54.11894253862957
23369,778.9333333333333,38.8563747438161
23370,778.9666666666667,21.663971879965693
23371,779,-40.49952853065619
23372,779.0333333333333,-60.75888671024653
23373,779.0666666666666,-58.09805277579305
23374,779.1,-61.423573407266886
23375,779.1333333333333,-37.082561223047435
23376,779.1666666666666,-5.30979911659145
23377,779.2,39.692284655991884
23378,779.2333333333333,74.66650162920612
23379,779.2666666666667,83.85775229584641
23380,779.3,69.22341159499767
23381,779.3333333333334,46.160595565397195
23382,779.3666666666667,24.11681228041247
23383,779.4,-36.134386463972874
23384,779.4333333333333,-57.30103176412123
23385,779.4666666666667,-61.81027638241224
23386,779.5,-60.00292105072925
23387,779.5333333333333,-34.43402144834669
23388,779.5666666666666,3.0436238271591387
23389,779.6,35.70820299064357
23390,779.6333333333333,67.11100563172675
23391,779.6666666666666,72.79214775380244
23392,779.7,55.82087559845817
23393,779.7333333333333,25.742025542375607
23394,779.7666666666667,-2.801226488902723
23395,779.8,-33.3818498043262
23396,779.8333333333334,-61.38063402614881
23397,779.8666666666667,-72.26424711086531
23398,779.9,-50.62540424952698
23399,779.9333333333333,-34.12990813823896
23400,779.9666666666667,24.696913187293067
23401,780,58.380444811774105
23402,780.0333333333333,81.52336770308696
23403,780.0666666666666,80.75326444412107
23404,780.1,54.47566000979541
23405,780.1333333333333,11.107132070671787
23406,780.1666666666666,-11.18887858060137
23407,780.2,-51.54029535298938
23408,780.2333333333333,-70.05718991674352
23409,780.2666666666667,-64.90169578807098
23410,780.3,-44.370161640702776
23411,780.3333333333334,-17.56374372501427
23412,780.3666666666667,16.82480876052372
23413,780.4,47.44147265155573
23414,780.4333333333333,62.92388417970597
23415,780.4666666666667,49.958849833148435
23416,780.5,21.107535160681703
23417,780.5333333333333,-21.74813577131542
23418,780.5666666666666,-50.92597689911131
23419,780.6,-79.03514213526678
23420,780.6333333333333,-96.87445713010918
23421,780.6666666666666,-88.3559497954308
23422,780.7,-59.82608284466752
23423,780.7333333333333,-17.7238517110219
23424,780.7666666666667,26.725230511597424
23425,780.8,63.084970429614124
23426,780.8333333333334,84.81616696144744
23427,780.8666666666667,77.63544030123553
23428,780.9,58.56212624537118
23429,780.9333333333333,23.300375040037412
23430,780.9666666666667,-39.173642140756535
23431,781,-58.52263354296418
23432,781.0333333333333,-77.49554094603523
23433,781.0666666666666,-104.01335139482549
23434,781.1,-104.09238538428161
23435,781.1333333333333,-72.13546410669124
23436,781.1666666666666,-43.551989457248226
23437,781.2,-7.405830438950366
23438,781.2333333333333,29.890978541157846
23439,781.2666666666667,56.12014086890906
23440,781.3,67.27259280892413
23441,781.3333333333334,59.06227347974164
23442,781.3666666666667,34.88588763541946
23443,781.4,-2.032022818906633
23444,781.4333333333333,-42.200648204931284
23445,781.4666666666667,-68.37268733384653
23446,781.5,-85.73348945364991
23447,781.5333333333333,-76.57872664668226
23448,781.5666666666666,-56.147296234270044
23449,781.6,-24.043371189062373
23450,781.6333333333333,22.545470153003656
23451,781.6666666666666,62.37169830046801
23452,781.7,78.47508320344161
23453,781.7333333333333,79.50192821490953
23454,781.7666666666667,74.55840703382573
23455,781.8,40.97791114008267
23456,781.8333333333334,12.804706739043977
23457,781.8666666666667,-21.553481588242267
23458,781.9,-41.38364408311646
23459,781.9333333333333,-53.770133841622524
23460,781.9666666666667,-51.417983974075156
23461,782,-44.24227721332106
23462,782.0333333333333,-13.54333640695647
23463,782.0666666666666,13.85578989132771
23464,782.1,47.19157859805394
23465,782.1333333333333,69.39061159668816
23466,782.1666666666666,93.46061095010776
23467,782.2,86.79224461332839
23468,782.2333333333333,74.64861971971085
23469,782.2666666666667,39.48125787668719
23470,782.3,8.895689786237256
23471,782.3333333333334,-24.7987081615697
23472,782.3666666666667,-44.68027839715639
23473,782.4,-62.15555155386611
23474,782.4333333333333,-74.56570495429754
23475,782.4666666666667,-62.43770045976105
23476,782.5,-37.64393261245829
23477,782.5333333333333,-9.353997558199092
23478,782.5666666666666,16.803648738769763
23479,782.6,26.21580068883785
23480,782.6333333333333,51.73536626709966
23481,782.6666666666666,67.51744890516314
23482,782.7,79.91236763568624
23483,782.7333333333333,85.66738214934905
23484,782.7666666666667,96.7214052612839
23485,782.8,98.78046652391427
23486,782.8333333333334,95.65600882696828
23487,782.8666666666667,87.24610093686913
23488,782.9,80.17643946556991
23489,782.9333333333333,74.63203372005965
23490,782.9666666666667,71.64661008347431
23491,783,79.16374143707121
23492,783.0333333333333,78.53483864881028
23493,783.0666666666666,73.558291598231
23494,783.1,75.60018754493024
23495,783.1333333333333,75.16020239049895
23496,783.1666666666666,74.58547903864233
23497,783.2,80.55220434089136
23498,783.2333333333333,81.54907457862569
23499,783.2666666666667,91.44562188480961
23500,783.3,99.28904062490902
23501,783.3333333333334,106.34616973806985
23502,783.3666666666667,111.9568913521213
23503,783.4,122.80487093300684
23504,783.4333333333333,126.40759717923991
23505,783.4666666666667,132.53949955060102
23506,783.5,133.04998230276126
23507,783.5333333333333,138.4718913329909
23508,783.5666666666666,145.74482922040542
23509,783.6,145.54487389459956
23510,783.6333333333333,142.24170265221971
23511,783.6666666666666,144.47941087346823
23512,783.7,141.44890616797014
23513,783.7333333333333,140.3614448491492
23514,783.7666666666667,150.1310055682146
23515,783.8,146.7350770811208
23516,783.8333333333334,151.84789693785615
23517,783.8666666666667,139.83201927447593
23518,783.9,141.76082484312053
23519,783.9333333333333,151.0764059795921
23520,783.9666666666667,163.57039401440588
23521,784,163.18018012680554
23522,784.0333333333333,163.63674178040196
23523,784.0666666666666,155.9505068971033
23524,784.1,151.1199857632232
23525,784.1333333333333,148.31631491922926
23526,784.1666666666666,148.0875841686978
23527,784.2,137.51906902338348
23528,784.2333333333333,141.32592895234987
