"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 "
74718,2490.5666666666666,-22.20593286083688
74719,2490.6,-21.925734994326437
74720,2490.633333333333,-22.39239533535166
74721,2490.6666666666665,-23.02074055912924
74722,2490.7,-24.45976652033663
74723,2490.733333333333,-22.10753989976613
74724,2490.7666666666664,-22.880147102797938
74725,2490.8,-23.211392883150637
74726,2490.8333333333335,-23.27163820715855
74727,2490.866666666667,-22.694030575309053
74728,2490.9,-23.01608808285515
74729,2490.9333333333334,-23.248064773894885
74730,2490.9666666666667,-22.919962877349622
74731,2491,-23.45516379405746
74732,2491.0333333333333,-23.530647083159366
74733,2491.0666666666666,-22.511358910744935
74734,2491.1,-23.758191767213216
74735,2491.133333333333,-22.918628968822798
74736,2491.1666666666665,-24.46919648229107
74737,2491.2,-25.33398006961139
74738,2491.233333333333,-25.8165335799741
74739,2491.2666666666664,-24.39905694153448
74740,2491.3,-23.069681158838375
74741,2491.3333333333335,-23.1498892685495
74742,2491.366666666667,-24.76214420227767
74743,2491.4,-23.976328020960864
74744,2491.4333333333334,-25.35910418386501
74745,2491.4666666666667,-24.93780504908883
74746,2491.5,-24.908755367027858
74747,2491.5333333333333,-25.279935442646398
74748,2491.5666666666666,-26.578019468351364
74749,2491.6,-27.152480740562847
74750,2491.633333333333,-28.312082097517674
74751,2491.6666666666665,-26.088754998452387
74752,2491.7,-25.399125772772905
74753,2491.733333333333,-27.074697690228096
74754,2491.7666666666664,-27.439376377610387
74755,2491.8,-27.40045505075778
74756,2491.8333333333335,-25.9552187715094
74757,2491.866666666667,-25.017892851110894
74758,2491.9,-24.803914445536286
74759,2491.9333333333334,-25.04021906705334
74760,2491.9666666666667,-24.791738316002114
74761,2492,-24.93516701444674
74762,2492.0333333333333,-27.69247420950929
74763,2492.0666666666666,-24.13617446877619
74764,2492.1,-23.163146405371265
74765,2492.133333333333,-23.903697912983667
74766,2492.1666666666665,-22.894081731153342
74767,2492.2,-26.057992314500353
74768,2492.233333333333,-23.96809257981491
74769,2492.2666666666664,-21.484524973080358
74770,2492.3,-22.140356775927867
74771,2492.3333333333335,-24.124207073159212
74772,2492.366666666667,-21.615583168500255
74773,2492.4,-24.70933722077837
74774,2492.4333333333334,-21.100813093657553
74775,2492.4666666666667,-22.003976258592452
74776,2492.5,-20.106553560774614
74777,2492.5333333333333,-22.044175519405616
74778,2492.5666666666666,-23.404948350093033
74779,2492.6,-21.532713464758956
74780,2492.633333333333,-20.996941088498122
74781,2492.6666666666665,-20.065407115335333
74782,2492.7,-21.82532509871831
74783,2492.733333333333,-21.83231769374993
74784,2492.7666666666664,-21.513268046581185
74785,2492.8,-21.60281485009126
74786,2492.8333333333335,-20.496777752839044
74787,2492.866666666667,-20.07800393809456
74788,2492.9,-20.430382797351196
74789,2492.9333333333334,-20.87360979482867
74790,2492.9666666666667,-19.60419337657705
74791,2493,-19.650265544574317
74792,2493.0333333333333,-20.58741716690559
74793,2493.0666666666666,-20.422907905627593
