"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 "
137822,4594.033333333333,-13.4467535790725,-8.381365863264598,,,,,,,,,-6.840628833163032
137823,4594.066666666667,-13.269856045688178,-8.161994094243454,,,,,,,,,-7.212273608547992
137824,4594.1,-8.509939007818517,-7.532104955433559,,,,,,,,,-7.014529302887159
137825,4594.133333333333,-8.509939007818517,-6.944583146534197,,,,,,,,,-6.518309580920286
137826,4594.166666666667,-5.65035519254708,-6.697927081865499,,,,,,,,,-7.092572327293329
137827,4594.2,0.46530670303900323,-6.400543573480356,,,,,,,,,-6.517256465838184
137828,4594.233333333334,1.4639199389546127,-5.983740795469876,,,,,,,,,-6.509875357274682
137829,4594.266666666666,0.519591307137672,-5.367224932496934,,,,,,,,,-6.633603116335249
137830,4594.3,3.9739014474588203,-5.2114001264647065,,,,,,,,,-4.811737513072307
137831,4594.333333333333,3.408652554173749,-5.069019543762433,,,,,,,,,-6.704316724803008
137832,4594.366666666667,5.455208490936787,-4.838073834394779,,,,,,,,,-5.484946437452076
137833,4594.4,7.363189854800046,-4.3757621530509985,,,,,,,,,-6.196741210672045
137834,4594.433333333333,8.089008303759215,-3.9276714390803606,,,,,,,,,-5.999333131994251
137835,4594.466666666666,8.391850222199537,-3.593049381102043,,,,,,,,,-6.763341992513867
137836,4594.5,13.621467970871752,-2.777281785481254,,,,,,,,,-7.278545190101343
137837,4594.533333333333,14.51808161465257,-4.182645977096574,,,,,,,,,-6.355826126470929
137838,4594.566666666667,14.5231050773538,-2.1187816304360374,,,,,,,,,-6.9486391814393675
137839,4594.6,19.64180400322389,-3.1265584337856778,,,,,,,,,-8.411729165684367
137840,4594.633333333333,16.367493999245553,-3.8689393149331384,,,,,,,,,-6.452234784841666
137841,4594.666666666667,23.26751330881915,-1.9599469842527188,,,,,,,,,-7.592930634286954
137842,4594.7,27.601870645696827,-1.127878389077662,,,,,,,,,-6.575933885221881
137843,4594.733333333334,27.36259635842713,-2.0802432779235667,,,,,,,,,-6.947221344817289
137844,4594.766666666666,27.027668609619372,-0.6973101296638049,,,,,,,,,-7.505469916263208
137845,4594.8,33.26947938919608,-1.7309115373200048,,,,,,,,,-6.493109058079728
137846,4594.833333333333,28.768995775471076,-0.31762818420156047,,,,,,,,,-5.475502068607945
137847,4594.866666666667,42.73570424541647,0.12046035948649793,,,,,,,,,-6.103409817117501
137848,4594.9,47.96632614337624,-0.017846681456746234,,,,,,,,,-8.57640306824619
137849,4594.933333333333,51.49829982740936,0.0754574511560669,,,,,,,,,-6.458905560751518
137850,4594.966666666666,43.315998278804976,0.3104110304184846,,,,,,,,,-7.212725050593074
137851,4595,50.62209782225107,0.41067019395221244,,,,,,,,,-6.959571811195856
137852,4595.033333333333,57.28374420611434,0.9705075366091902,,,,,,,,,-7.98267506719853
137853,4595.066666666667,63.07608274318997,0.9941110051832598,,,,,,,,,-6.773188244951516
137854,4595.1,64.39625632030825,0.5332130975530831,,,,,,,,,-5.938901983319507
137855,4595.133333333333,73.77077827461422,1.1472701222674682,,,,,,,,,-6.654221102541527
137856,4595.166666666667,65.0758251801457,1.334833700216373,,,,,,,,,-5.310331527318948
