"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 "
167706,5590.166666666667,-92.4100848438569
167707,5590.2,-93.82107186199535
167708,5590.233333333334,-122.89494649848419
167709,5590.266666666666,-93.55947578625363
167710,5590.3,-93.82107186199535
167711,5590.333333333333,-93.82107186199535
167712,5590.366666666667,-99.78091687711049
167713,5590.4,-99.9599312398016
167714,5590.433333333333,-98.14914511086172
167715,5590.466666666666,-95.64047759618467
167716,5590.5,-111.49231281178582
167717,5590.533333333333,-115.05681623197512
167718,5590.566666666667,-110.9072789201467
167719,5590.6,-113.90764748938155
167720,5590.633333333333,-115.72421483242526
167721,5590.666666666667,-121.85736367933804
167722,5590.7,-120.35696719598792
167723,5590.733333333334,-121.28958979718988
167724,5590.766666666666,-123.6906217575099
167725,5590.8,-112.20208659778486
167726,5590.833333333333,-110.89638937393545
167727,5590.866666666667,-113.61469908910733
167728,5590.9,-112.92812959362179
167729,5590.933333333333,-113.94289548288043
167730,5590.966666666666,-115.529301615569
167731,5591,-109.04286504464582
167732,5591.033333333333,-110.1402274440302
167733,5591.066666666667,-111.33213799458778
167734,5591.1,-113.42643093971397
167735,5591.133333333333,-111.27722845073126
167736,5591.166666666667,-111.15921956704732
167737,5591.2,-115.54054502831364
167738,5591.233333333334,-111.22094320179968
167739,5591.266666666666,-113.50006360426009
167740,5591.3,-114.77332297613845
167741,5591.333333333333,-116.35606915751909
167742,5591.366666666667,-114.59431936151539
167743,5591.4,-115.51894288064658
167744,5591.433333333333,-111.47380342427556
167745,5591.466666666666,-114.38238758129606
167746,5591.5,-116.90215622303734
167747,5591.533333333333,-115.36528863702358
167748,5591.566666666667,-116.73167896282703
167749,5591.6,-111.03771138955271
167750,5591.633333333333,-109.72491239264659
167751,5591.666666666667,-112.02444187458602
167752,5591.7,-110.40387907707121
167753,5591.733333333334,-110.47048705134847
167754,5591.766666666666,-109.26027784589074
167755,5591.8,-112.09456929216961
167756,5591.833333333333,-111.9522323697786
167757,5591.866666666667,-111.9522323697786
167758,5591.9,-110.78787472895594
167759,5591.933333333333,-113.82125649568323
167760,5591.966666666666,-114.79370807905964
167761,5592,-111.86271067778735
167762,5592.033333333333,-114.97371869834053
167763,5592.066666666667,-111.97283129165197
167764,5592.1,-108.0694443500408
167765,5592.133333333333,-108.0694443500408
167766,5592.166666666667,-111.44735425756923
167767,5592.2,-107.04950242401544
167768,5592.233333333334,-107.04950242401544
167769,5592.266666666666,-105.87447622019802
167770,5592.3,-104.82709221216686
167771,5592.333333333333,-104.38411526197687
167772,5592.366666666667,-104.38411526197687
167773,5592.4,-106.0217054482642
167774,5592.433333333333,-106.31178581467202
167775,5592.466666666666,-104.81834129962975
167776,5592.5,-105.07075748057382
167777,5592.533333333333,-105.87155706455056
167778,5592.566666666667,-105.85390531533706
167779,5592.6,-108.12593677460796
167780,5592.633333333333,-110.80547949919848
167781,5592.666666666667,-108.99123143744082
167782,5592.7,-106.00137199579322
167783,5592.733333333334,-111.86597103229606
167784,5592.766666666666,-111.21079525544859
167785,5592.8,-106.56029107873013
167786,5592.833333333333,-108.58963861402665
167787,5592.866666666667,-108.0694443500408
167788,5592.9,-108.34191621245066
167789,5592.933333333333,-106.31178581467202
167790,5592.966666666666,-113.26911265382977
167791,5593,-112.96479067385727
167792,5593.033333333333,-118.38661056169778
167793,5593.066666666667,-118.84850771472827
167794,5593.1,-117.75415327734083
167795,5593.133333333333,-113.31762589930146
167796,5593.166666666667,-111.61798407497133
167797,5593.2,-115.86537903804219
167798,5593.233333333334,-115.36087142978883
167799,5593.266666666666,-114.01401389639899
167800,5593.3,-116.92741768783303
167801,5593.333333333333,-110.9308050757556
167802,5593.366666666667,-100.43797876687957
167803,5593.4,-100.43797876687957
167804,5593.433333333333,-116.5095204192665
167805,5593.466666666666,-101.30844798005499
167806,5593.5,-105.28932195698953
167807,5593.533333333333,-114.99316918720783
167808,5593.566666666667,-100.698918008064
167809,5593.6,-112.91734171049633
167810,5593.633333333333,-113.54828676504184
167811,5593.666666666667,-115.78831384272691
167812,5593.7,-113.57175668746889
167813,5593.733333333334,-112.62368115803841
167814,5593.766666666666,-112.38333904552997
167815,5593.8,-112.91829242044487
167816,5593.833333333333,-113.92479142756501
167817,5593.866666666667,-112.47026975356745
167818,5593.9,-112.90784014915347
167819,5593.933333333333,-111.77700225093531
167820,5593.966666666666,-112.58486955730902
167821,5594,-111.91772097167387
167822,5594.033333333333,-112.92375150803973
167823,5594.066666666667,-111.24042899256187
167824,5594.1,-108.01885259772865
167825,5594.133333333333,-104.51078156158295
167826,5594.166666666667,-102.5381218237722
167827,5594.2,-101.03128911509754
167828,5594.233333333334,-102.12834645896812
167829,5594.266666666666,-104.51612955929801
167830,5594.3,-103.447975690513
167831,5594.333333333333,-107.1436268560569
167832,5594.366666666667,-104.58762884285406
167833,5594.4,-99.64254833495237
167834,5594.433333333333,-102.59240588691398
167835,5594.466666666666,-104.06353388351755
167836,5594.5,-101.71766091791176
167837,5594.533333333333,-103.40657627417325
167838,5594.566666666667,-102.66547134971843
167839,5594.6,-108.08023472565765
167840,5594.633333333333,-106.12167973218386
167841,5594.666666666667,-106.1166067377421
167842,5594.7,-106.99530181756188
167843,5594.733333333334,-103.28039824263911
167844,5594.766666666666,-116.40625953402922
167845,5594.8,-112.62928337191077
167846,5594.833333333333,-114.82319492066311
167847,5594.866666666667,-112.81223714824527
167848,5594.9,-111.09072591050676
167849,5594.933333333333,-112.3549672531886
167850,5594.966666666666,-111.86597103229606
167851,5595,-108.34192484975043
167852,5595.033333333333,-108.34192484975043
167853,5595.066666666667,-108.34192484975043
167854,5595.1,-107.90604888865157
167855,5595.133333333333,-106.62583175745038
167856,5595.166666666667,-109.42835737206063
167857,5595.2,-110.18713620880118
167858,5595.233333333334,-109.63328460599547
167859,5595.266666666666,-110.18713620880118
167860,5595.3,-109.89768497112043
167861,5595.333333333333,-109.22078880618434
167862,5595.366666666667,-110.05563359470499
167863,5595.4,-109.89231782287389
167864,5595.433333333333,-102.54322800394478
167865,5595.466666666666,-109.89231782287389
167866,5595.5,-109.21514480602957
167867,5595.533333333333,-110.0665296683826
167868,5595.566666666667,-110.81358087263408
167869,5595.6,-101.30655518161063
167870,5595.633333333333,-113.3434095022906
167871,5595.666666666667,-101.35888360521813
167872,5595.7,-103.85232614100946
167873,5595.733333333334,-101.31435929952063
167874,5595.766666666666,-112.18707646675382
167875,5595.8,-110.11839535394618
167876,5595.833333333333,-101.38486548953823
167877,5595.866666666667,-102.38054495239065
167878,5595.9,-99.4780422995642
167879,5595.933333333333,-98.25560239040652
167880,5595.966666666666,-99.65075790588993
167881,5596,-102.99511854523423
167882,5596.033333333333,-99.37707874207779
167883,5596.066666666667,-78.16215935015059
167884,5596.1,-100.51206305951469
167885,5596.133333333333,-83.40066952837604
167886,5596.166666666667,-83.40066952837604
167887,5596.2,-83.40066952837604
167888,5596.233333333334,-83.40066952837604
167889,5596.266666666666,-82.86631568413708
167890,5596.3,-82.60069821501078
167891,5596.333333333333,-82.18950583801515
167892,5596.366666666667,-81.94979008658845
167893,5596.4,-92.56877118654776
167894,5596.433333333333,-52.35684082707513
167895,5596.466666666666,-67.73079723188849
167896,5596.5,-69.52915130952435
167897,5596.533333333333,-94.52825107321789
167898,5596.566666666667,-53.54592922664087
167899,5596.6,-53.54592922664087
167900,5596.633333333333,-93.04867747669476
167901,5596.666666666667,-83.89230410631308
167902,5596.7,-94.92077010095578
167903,5596.733333333334,-84.48649804562551
167904,5596.766666666666,-83.44415763814818
167905,5596.8,-84.59963614776028
167906,5596.833333333333,-84.59963614776028
167907,5596.866666666667,-83.89230410631308
167908,5596.9,-83.89230410631308
167909,5596.933333333333,-83.89230410631308
167910,5596.966666666666,-99.6077678758432
167911,5597,-84.85827623968024
167912,5597.033333333333,-98.69963866812513
167913,5597.066666666667,-99.06383552582983
167914,5597.1,-100.1575764405738
167915,5597.133333333333,-99.16548936686348
167916,5597.166666666667,-100.44851851342554
167917,5597.2,-100.85093430542227
