"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
74718,2490.5666666666666,408.79799269484255,371.28902693036434
74719,2490.6,408.8049785653243,371.28071597091116
74720,2490.633333333333,408.75034290194907,371.2619450541715
74721,2490.6666666666665,408.6625923543807,371.07120313545124
74722,2490.7,408.67565691075606,370.94736219705237
74723,2490.733333333333,408.6721465561438,371.08815982567285
74724,2490.7666666666664,408.77478899688293,371.04381709686663
74725,2490.8,408.9433085253473,371.17631218677775
74726,2490.8333333333335,408.9049131730727,371.1970596770643
74727,2490.866666666667,408.94663875638673,371.1684375463076
74728,2490.9,408.93179471160425,371.1597259903399
74729,2490.9333333333334,409.04103509788786,371.0669715089607
74730,2490.9666666666667,409.1583402330399,371.07810044387406
74731,2491,409.05708651691305,371.09111977889347
74732,2491.0333333333333,409.05828930293023,371.12211568879775
74733,2491.0666666666666,408.637368730995,371.4467379823657
74734,2491.1,408.754055090223,371.3737747773223
74735,2491.133333333333,408.70221400200177,371.2835729783085
74736,2491.1666666666665,408.8347951375116,371.1663561229984
74737,2491.2,408.9415430173221,371.0325659449793
74738,2491.233333333333,408.9333094902111,371.0563809596649
74739,2491.2666666666664,408.85496251317386,371.2535493891494
74740,2491.3,408.55976720611653,371.4435264961428
74741,2491.3333333333335,408.697388872291,371.356059168053
74742,2491.366666666667,408.8205733982146,371.23819032044867
74743,2491.4,408.78660548327014,371.26429764868703
74744,2491.4333333333334,408.64348792692977,371.0277885087812
74745,2491.4666666666667,408.995922458608,371.23882481601777
74746,2491.5,409.3353088819042,371.0079488234087
74747,2491.5333333333333,409.3604014230195,370.9413386872491
74748,2491.5666666666666,408.8756605979,370.9683879275183
74749,2491.6,408.86676034315064,370.9065569919619
74750,2491.633333333333,408.8680386741705,370.6855035172996
74751,2491.6666666666665,408.5021117029685,371.04452676886626
74752,2491.7,408.573759870234,370.99522509209737
74753,2491.733333333333,408.9784568215713,370.7101256625356
74754,2491.7666666666664,408.7491581759143,370.8265866139857
74755,2491.8,408.7965979151597,370.83923779273255
74756,2491.8333333333335,408.9427261285932,371.03515672353024
74757,2491.866666666667,408.7580006614858,371.0977819826014
74758,2491.9,408.7201667132999,371.1415965931799
74759,2491.9333333333334,408.927977364473,370.97868986876165
74760,2491.9666666666667,408.7670098185942,371.10137710197
74761,2492,408.8027935515057,371.1545419405211
74762,2492.0333333333333,408.68877827218677,371.276158339753
74763,2492.0666666666666,408.72006643872896,371.5652381759994
74764,2492.1,408.66189911116555,371.5619353477248
74765,2492.133333333333,408.6945648789216,371.6620444965806
74766,2492.1666666666665,408.7705398194144,371.77536467057575
74767,2492.2,408.9194797186278,371.45725914833633
74768,2492.233333333333,408.9083107389999,371.6587059046376
74769,2492.2666666666664,408.52741859272135,372.08420558781427
74770,2492.3,408.412015899333,371.99815547201956
74771,2492.3333333333335,408.6061168163284,371.7601631179193
74772,2492.366666666667,408.4596401463325,372.1899397917066
74773,2492.4,408.874240779411,371.67576864220564
74774,2492.4333333333334,408.6369079940593,371.9144030489522
74775,2492.4666666666667,408.55175724272357,371.89254367106105
74776,2492.5,408.5961490881608,372.1366303560942
74777,2492.5333333333333,408.6031989565677,371.86355835977884
74778,2492.5666666666666,408.50666331024865,371.7636988105328
74779,2492.6,408.5519851046901,371.97612921523137
74780,2492.633333333333,408.56215874247243,371.970358890753
74781,2492.6666666666665,408.66597670569166,372.0308643512167
74782,2492.7,408.59053596886594,371.894802927128
74783,2492.733333333333,408.6174807253763,371.91650146355573
74784,2492.7666666666664,408.6305483903278,371.9009557506554
74785,2492.8,408.5961145257812,371.926369433608
74786,2492.8333333333335,408.5921318590879,371.95286527996404
74787,2492.866666666667,408.61104001044396,372.03035906570153
74788,2492.9,408.62807761474653,372.0465595701153
74789,2492.9333333333334,408.6066147365598,372.06110601116825
74790,2492.9666666666667,408.57834620963246,372.03845258796514
74791,2493,408.56935372363307,372.0496670480645
74792,2493.0333333333333,408.58528647328114,372.08338650890664
