"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
108653,3621.733333333333,389.5977163015832,1421.0290959985064
108654,3621.7666666666664,389.67620674227044,1421.0622342574052
108655,3621.7999999999997,389.34843357120235,1420.8995278935342
108656,3621.8333333333335,389.29392414133906,1420.8823825379282
108657,3621.866666666667,389.329636228898,1420.8920474566444
108658,3621.9,389.3230316844462,1420.9060009767231
108659,3621.9333333333334,389.3720075865734,1420.9252868012836
108660,3621.9666666666667,389.36645535684005,1420.9177424156692
108661,3622,389.329636228898,1420.8920474566444
108662,3622.0333333333333,389.4066019750547,1420.9334136516864
108663,3622.0666666666666,389.3582885050018,1420.937467562092
108664,3622.1,389.73965540916186,1421.1135727605392
108665,3622.133333333333,389.36645535684005,1420.9177424156692
108666,3622.1666666666665,389.70972744928974,1421.071432112728
108667,3622.2,389.36645535684005,1420.9177424156692
108668,3622.233333333333,389.36645535684005,1420.9177424156692
108669,3622.2666666666664,389.29392414133906,1420.8823825379282
108670,3622.2999999999997,389.3082656772024,1420.9016639313104
108671,3622.3333333333335,389.5846324156253,1421.017161603655
108672,3622.366666666667,389.61535313273623,1421.0306139658305
108673,3622.4,389.23815179524644,1420.8656835119446
108674,3622.4333333333334,389.62360151942534,1421.0746400540766
108675,3622.4666666666667,389.2632852493009,1420.8383304848803
108676,3622.5,389.2632852493009,1420.8383304848803
108677,3622.5333333333333,389.2576142164185,1420.835849601383
108678,3622.5666666666666,389.35469863669476,1420.9310340986572
108679,3622.6,389.2576142164185,1420.835849601383
108680,3622.633333333333,389.3912818122496,1420.907865033308
108681,3622.6666666666665,389.3601105402499,1420.8918520638874
108682,3622.7,389.3220493171848,1420.8648996930967
108683,3622.733333333333,389.35390067471934,1420.8876750346756
108684,3622.7666666666664,389.43798197654513,1420.9688262727632
108685,3622.7999999999997,388.99958262138364,1420.7761771940864
108686,3622.8333333333335,389.12638876227993,1420.846831844971
108687,3622.866666666667,389.3732700473856,1420.905772358613
108688,3622.9,389.21452262268673,1420.8564784820408
108689,3622.9333333333334,389.3765864271976,1420.9096609744042
108690,3622.9666666666667,389.36645535684005,1420.9177424156692
108691,3623,389.5278693213754,1420.9799554087049
108692,3623.0333333333333,389.3884622460076,1420.9073245497575
108693,3623.0666666666666,389.29392414133906,1420.8823825379282
108694,3623.1,389.3884622460076,1420.9073245497575
108695,3623.133333333333,389.3181573784564,1420.908222795902
108696,3623.1666666666665,389.2426464337198,1420.876125130339
108697,3623.2,389.3217711993084,1420.903516180922
108698,3623.233333333333,389.3447588623146,1420.912084239948
108699,3623.2666666666664,389.4427562483932,1420.9234982606272
108700,3623.2999999999997,389.27741398978776,1420.9694495584836
108701,3623.3333333333335,389.1575129706019,1420.9767436434997
108702,3623.366666666667,389.65382658992763,1421.040583964526
108703,3623.4,389.5768564813379,1420.9988220691398
108704,3623.4333333333334,389.5768564813379,1420.9988220691398
108705,3623.4666666666667,389.5703100033845,1420.9962233826193
108706,3623.5,389.6604016391672,1421.0455378996314
108707,3623.5333333333333,389.6604016391672,1421.0455378996314
108708,3623.5666666666666,389.30923223437225,1420.8640772016429
108709,3623.6,389.53797404144825,1420.9953286541577
108710,3623.633333333333,389.345698551866,1420.8840567298946
108711,3623.6666666666665,389.3372889324103,1420.8926134516685
108712,3623.7,389.39462522442676,1420.9234170056461
108713,3623.733333333333,389.3014398244174,1420.88565135393
108714,3623.7666666666664,389.351577226321,1420.9274157919972
108715,3623.7999999999997,389.36336259909075,1420.930379611129
108716,3623.8333333333335,389.51010519942236,1420.994415537847
108717,3623.866666666667,389.68461337264034,1421.0828756667065
108718,3623.9,389.1329836268308,1420.8442957904035
108719,3623.9333333333334,389.16057891742605,1420.8430816660086
108720,3623.9666666666667,389.15685120476655,1420.8457826871536
108721,3624,389.39915699374586,1420.952211238036
108722,3624.0333333333333,389.36762214181937,1420.9352525359866
108723,3624.0666666666666,389.92341111475844,1421.181646384438
108724,3624.1,389.3686405577013,1420.9377888582253
108725,3624.133333333333,389.8058570482584,1421.1317301352224
108726,3624.1666666666665,389.5409192555863,1421.0066101328684
108727,3624.2,389.4004980667923,1420.9088964404937
108728,3624.233333333333,389.4004980667923,1420.9088964404937
108729,3624.2666666666664,389.44357602513406,1420.9235899534815
108730,3624.2999999999997,389.3444161186519,1420.8795642933674
108731,3624.3333333333335,389.4646006795434,1420.93211873269
108732,3624.366666666667,389.4274499284334,1420.925146160906
108733,3624.4,389.4646006795434,1420.93211873269
108734,3624.4333333333334,389.4817800286071,1420.954219309545
108735,3624.4666666666667,389.4817800286071,1420.954219309545
108736,3624.5,389.5682132048519,1421.0031777587164
108737,3624.5333333333333,389.58111081390194,1421.003331342581
108738,3624.5666666666666,389.6043546785012,1421.0252006603835
108739,3624.6,389.47688400151753,1420.9490979603338
108740,3624.633333333333,389.4841174969301,1420.950486508962
108741,3624.6666666666665,389.52317288491156,1420.9654507425935
108742,3624.7,389.53791180406466,1420.9922122644666
108743,3624.733333333333,389.4384970591368,1420.9323409605106
108744,3624.7666666666664,389.2688811141809,1420.83883665483
108745,3624.7999999999997,389.3945913398586,1420.915195877495
108746,3624.8333333333335,389.7428708941805,1421.0889614234495
108747,3624.866666666667,389.3838426459277,1420.890906828371
108748,3624.9,389.4679280720299,1420.9400695580684
108749,3624.9333333333334,389.2384748262278,1420.836890890878
108750,3624.9666666666667,389.2159418298893,1421.0094889063355
108751,3625,389.34761589271704,1421.0352780473613
108752,3625.0333333333333,389.3168493965369,1421.026148722467
108753,3625.0666666666666,389.10129298639004,1420.7987071848097
108754,3625.1,389.386271162824,1420.91525417611
108755,3625.133333333333,389.1734645044633,1420.823930051682
108756,3625.1666666666665,389.2184919580089,1420.945543659273
108757,3625.2,389.326271364324,1420.9712356567125
108758,3625.233333333333,389.3020271405584,1420.8960556092125
108759,3625.2666666666664,389.17084732805273,1420.827554704887
108760,3625.2999999999997,389.3048019381668,1420.8726159959842
108761,3625.3333333333335,389.3048019381668,1420.8726159959842
108762,3625.366666666667,389.3600980736677,1420.9167254469617
108763,3625.4,389.3591260218909,1420.8813402567653
108764,3625.4333333333334,389.50987471333514,1420.9660369337046
108765,3625.4666666666667,389.5053326328408,1420.9531077734596
108766,3625.5,389.3774913143944,1420.8794752827052
108767,3625.5333333333333,389.5520670760694,1420.990405000468
108768,3625.5666666666666,389.5520670760694,1420.990405000468
108769,3625.6,389.5732435390943,1420.9966065633155
108770,3625.633333333333,389.35092589454166,1420.9019105674156
108771,3625.6666666666665,389.3406487057919,1420.888512275711
108772,3625.7,389.3438348107818,1420.8925532357825
108773,3625.733333333333,389.36551464170276,1420.9007746260168
108774,3625.7666666666664,389.393515240067,1420.922783200288
108775,3625.7999999999997,389.39357652090825,1421.0354890714373
108776,3625.8333333333335,389.3838818725475,1420.9095182318633
108777,3625.866666666667,389.5223599386216,1420.9621287704126
108778,3625.9,389.40491027748453,1421.0076125647547
108779,3625.9333333333334,389.5294511550644,1420.972498821212
108780,3625.9666666666667,389.5882736813347,1421.0071579328205
108781,3626,389.4328203997961,1420.9641902473018
108782,3626.0333333333333,389.58836866658726,1420.994085124648
108783,3626.0666666666666,389.2753552561853,1420.9693831368104
108784,3626.1,389.5999412591476,1421.1008349178635
108785,3626.133333333333,389.66258939494105,1421.1182406884245
108786,3626.1666666666665,389.9513836856031,1421.2819380435717
108787,3626.2,389.7518332491882,1421.0937539181793
108788,3626.233333333333,389.6889545834955,1421.0635218822129
108789,3626.2666666666664,389.46015599761336,1420.9387586734247
108790,3626.2999999999997,389.33577954087707,1420.8874708647386
108791,3626.3333333333335,389.2739354015696,1420.8401037586918
108792,3626.366666666667,389.3054155591239,1420.8599619403149
108793,3626.4,389.58217039969,1420.9960256412764
108794,3626.4333333333334,389.6142479632227,1421.0254638701385
108795,3626.4666666666667,389.23121338921914,1420.849813235077
108796,3626.5,389.09277017485357,1420.7766726047948
108797,3626.5333333333333,389.58217039969,1420.9960256412764
108798,3626.5666666666666,389.74860945149305,1421.0985365898423
108799,3626.6,389.3326855074814,1420.888709256411
108800,3626.633333333333,389.3326855074814,1420.888709256411
108801,3626.6666666666665,389.1655388771985,1420.820427775463
108802,3626.7,389.00503155636466,1420.7576545909433
108803,3626.733333333333,389.18524802654434,1420.821305383904
108804,3626.7666666666664,389.35970125580434,1420.9056185381462
108805,3626.7999999999997,388.98852809346977,1420.735638235514
108806,3626.8333333333335,389.1171364240818,1420.8203988732816
108807,3626.866666666667,389.14564444878175,1420.816492448954
108808,3626.9,389.15130887885675,1420.8072349436943
108809,3626.9333333333334,389.1649094707003,1420.806355245908
108810,3626.9666666666667,389.3247685287795,1420.8771207270854
108811,3627,389.3170293934204,1420.8746575275604
108812,3627.0333333333333,389.3776990788249,1420.8985145720171
108813,3627.0666666666666,388.908306620577,1420.7062433913811
108814,3627.1,389.2227259155933,1420.839496806455
108815,3627.133333333333,389.2271783842947,1420.831450496156
108816,3627.1666666666665,389.2739569655705,1420.855746904048
108817,3627.2,389.3913799040615,1420.892783894556
108818,3627.233333333333,389.37507154304893,1420.9027501566163
108819,3627.2666666666664,389.68689594969936,1421.0477266475036
108820,3627.2999999999997,389.35596851886214,1420.88095609018
108821,3627.3333333333335,389.3436270423676,1420.866715492008
108822,3627.366666666667,389.6229024645554,1421.005055964465
108823,3627.4,389.33627643387973,1420.8785616827176
108824,3627.4333333333334,389.59606176097395,1421.007623624658
108825,3627.4666666666667,389.5941821192759,1421.005853871824
