"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 "
40094,1336.4333333333334,40.4351856543811
40095,1336.4666666666667,41.239099042879886
40096,1336.5,41.3045006052107
40097,1336.5333333333333,40.896347305793185
40098,1336.5666666666666,40.896347305793185
40099,1336.6,40.029848134922794
40100,1336.6333333333332,40.43518565438101
40101,1336.6666666666667,40.83779460213845
40102,1336.7,39.778929669183206
40103,1336.7333333333333,29.485224606423444
40104,1336.7666666666667,40.761814872758144
40105,1336.8,34.881661771511226
40106,1336.8333333333333,41.3045006052107
40107,1336.8666666666666,29.415870122917507
40108,1336.9,41.046411674548274
40109,1336.9333333333334,41.3045006052107
40110,1336.9666666666667,41.034829505617594
40111,1337,33.38038051189533
40112,1337.0333333333333,33.68891994982537
40113,1337.0666666666666,36.608837366399996
40114,1337.1,36.79184875802865
40115,1337.1333333333332,35.46505244176917
40116,1337.1666666666667,35.77281333214909
40117,1337.2,36.40650827689129
40118,1337.2333333333333,35.77648467174115
40119,1337.2666666666667,34.09894758575811
40120,1337.3,42.79177082319016
40121,1337.3333333333333,42.83899116440784
40122,1337.3666666666666,39.87183369398775
40123,1337.4,38.75853596686414
40124,1337.4333333333334,34.352375785013656
40125,1337.4666666666667,31.271521815660275
40126,1337.5,41.38180569000457
40127,1337.5333333333333,33.1210513155166
40128,1337.5666666666666,30.331194911263434
40129,1337.6,31.39201568275246
40130,1337.6333333333332,32.74402337162541
40131,1337.6666666666667,31.25967458262466
40132,1337.7,31.139605343646217
40133,1337.7333333333333,30.341290823446688
40134,1337.7666666666667,31.098314308255205
40135,1337.8,30.9757889156184
40136,1337.8333333333333,30.35421124968611
40137,1337.8666666666666,29.92353675965798
40138,1337.9,31.098314308255205
40139,1337.9333333333334,29.8475984752247
40140,1337.9666666666667,29.13594061091144
40141,1338,28.846325222175267
40142,1338.0333333333333,28.846325222175267
40143,1338.0666666666666,29.651640217631872
40144,1338.1,28.186169493746775
40145,1338.1333333333332,28.215506874589824
40146,1338.1666666666667,28.292780387107076
40147,1338.2,27.81652217390992
40148,1338.2333333333333,27.000098865895332
40149,1338.2666666666667,27.000098865895332
40150,1338.3,25.997199311690203
40151,1338.3333333333333,27.76085015420644
40152,1338.3666666666666,27.536001441718177
40153,1338.4,26.655164817638063
40154,1338.4333333333334,26.130270638779844
40155,1338.4666666666667,23.667993387562106
40156,1338.5,23.891029126469373
40157,1338.5333333333333,24.49879317902575
40158,1338.5666666666666,30.37204400437922
40159,1338.6,24.699465077892064
40160,1338.6333333333332,24.93897617690184
40161,1338.6666666666667,26.986085151872306
40162,1338.7,27.414260441218644
40163,1338.7333333333333,27.694725454772517
40164,1338.7666666666667,27.694725454772517
40165,1338.8,27.694725454772517
40166,1338.8333333333333,27.61424282069179
40167,1338.8666666666666,27.342536603461735
40168,1338.9,28.37642019256032
40169,1338.9333333333334,28.9793000802658
40170,1338.9666666666667,29.60611183656425
40171,1339,29.96029329572417
40172,1339.0333333333333,28.685365761439186
40173,1339.0666666666666,27.018755588024806
40174,1339.1,27.522427707272424
40175,1339.1333333333332,27.522427707272424
40176,1339.1666666666667,28.282851896607703
40177,1339.2,28.720473260191405
40178,1339.2333333333333,28.47501961804952
40179,1339.2666666666667,27.72083126048342
40180,1339.3,28.47501961804952
40181,1339.3333333333333,27.680404276383488
40182,1339.3666666666666,23.569092410789736
40183,1339.4,18.918528384977524
40184,1339.4333333333334,26.39805891715694
40185,1339.4666666666667,26.153043454891097
40186,1339.5,27.802338923941885
40187,1339.5333333333333,27.04105484789814
40188,1339.5666666666666,28.473189311980192
40189,1339.6,28.40232756118406
40190,1339.6333333333332,31.048986921559464
40191,1339.6666666666667,30.127639687480983
40192,1339.7,35.151737712496406
40193,1339.7333333333333,35.151737712496406
40194,1339.7666666666667,32.28916497162807
40195,1339.8,30.412385401814447
40196,1339.8333333333333,31.890167316047425
40197,1339.8666666666666,34.2037190275564
40198,1339.9,33.41413788714999
40199,1339.9333333333334,28.825475631567894
40200,1339.9666666666667,34.2037190275564
40201,1340,37.239219204495214
40202,1340.0333333333333,35.55350389708244
40203,1340.0666666666666,34.23227319369685
40204,1340.1,37.73466886980825
40205,1340.1333333333332,38.84436978271214
40206,1340.1666666666667,32.781183693044674
40207,1340.2,41.38360038451286
40208,1340.2333333333333,42.44873854562549
40209,1340.2666666666667,42.24861216889751
40210,1340.3,40.852951772916526
40211,1340.3333333333333,43.30901574604384
40212,1340.3666666666666,41.66220124817111
40213,1340.4,36.375828855195245
40214,1340.4333333333334,36.295346540018286
40215,1340.4666666666667,46.24977920482474
40216,1340.5,46.0340376666937
40217,1340.5333333333333,51.322346642105664
40218,1340.5666666666666,45.647623393080714
40219,1340.6,44.02903544342792
40220,1340.6333333333332,46.33775607338213
40221,1340.6666666666667,44.22015116068019
40222,1340.7,56.0114517365367
40223,1340.7333333333333,56.516186370130455
40224,1340.7666666666667,54.373203231068864
40225,1340.8,49.8086712230141
40226,1340.8333333333333,51.44135027129498
40227,1340.8666666666666,51.44135027129498
40228,1340.9,51.679091968213605
40229,1340.9333333333334,51.455829708729425
40230,1340.9666666666667,55.37044774969404
40231,1341,52.24043453755217
40232,1341.0333333333333,57.92856484149257
40233,1341.0666666666666,58.58727721513925
40234,1341.1,51.24850428342671
40235,1341.1333333333332,52.03977116815604
40236,1341.1666666666667,54.27715784510171
40237,1341.2,54.524927246765536
40238,1341.2333333333333,55.84256472206605
40239,1341.2666666666667,51.39799326880422
40240,1341.3,53.755481531392505
40241,1341.3333333333333,52.329197887374335
40242,1341.3666666666666,51.092425298914215
40243,1341.4,55.36463743252521
40244,1341.4333333333334,47.52333671890023
40245,1341.4666666666667,47.45919317585147
40246,1341.5,45.836603249236134
40247,1341.5333333333333,45.34766337572334
40248,1341.5666666666666,45.16061002442011
40249,1341.6,44.301306257435265
40250,1341.6333333333332,45.836603249236134
40251,1341.6666666666667,52.826183541217326
40252,1341.7,46.64378311758559
40253,1341.7333333333333,46.506392682013654
40254,1341.7666666666667,46.57475333896899
40255,1341.8,51.7669308503582
40256,1341.8333333333333,46.763172140059616
40257,1341.8666666666666,45.91281925767323
40258,1341.9,52.28699759923344
40259,1341.9333333333334,52.557458937339476
40260,1341.9666666666667,53.85754544742654
40261,1342,53.85754544742654
40262,1342.0333333333333,47.907297555166515
40263,1342.0666666666666,51.45321281002357
40264,1342.1,45.42427407566252
40265,1342.1333333333332,46.564719376401875
40266,1342.1666666666667,50.5409002511555
40267,1342.2,51.91407838220388
40268,1342.2333333333333,45.47355507444592
40269,1342.2666666666667,46.76355259489394
40270,1342.3,46.72874440414314
40271,1342.3333333333333,50.515332337613465
40272,1342.3666666666666,53.275081338936836
40273,1342.4,47.756820140500785
40274,1342.4333333333334,48.248055661492174
40275,1342.4666666666667,46.93515563178131
40276,1342.5,46.93515563178131
40277,1342.5333333333333,51.383031150320356
40278,1342.5666666666666,48.248055661492174
40279,1342.6,48.35202540597956
40280,1342.6333333333332,51.95870294367105
40281,1342.6666666666667,51.77226797263182
40282,1342.7,47.92779425945443
40283,1342.7333333333333,46.80295608049663
40284,1342.7666666666667,46.14609982010182
40285,1342.8,46.7836162057533
40286,1342.8333333333333,46.649955414271275
40287,1342.8666666666666,46.7836162057533
40288,1342.9,43.71205386549289
40289,1342.9333333333334,43.746050356292805
40290,1342.9666666666667,43.746050356292805
40291,1343,43.71205386549289
40292,1343.0333333333333,43.58977288116268
40293,1343.0666666666666,43.58977288116268
40294,1343.1,42.53668854359991
40295,1343.1333333333332,43.265891382997026
40296,1343.1666666666667,42.06534057744672
40297,1343.2,43.0065516838947
40298,1343.2333333333333,43.87073472585573
40299,1343.2666666666667,45.514951676630346
40300,1343.3,44.272298954994596
40301,1343.3333333333333,44.23086407621541
40302,1343.3666666666666,46.58738234749801
40303,1343.4,43.33952061541901
40304,1343.4333333333334,42.94466008901659
40305,1343.4666666666667,45.20606292600906
