"Worm Data","Bending Angle - Mid-Point"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 "
14327,477.5333333333333,103.87773601896262
14328,477.56666666666666,87.16172980172817
14329,477.59999999999997,78.67020612365489
14330,477.6333333333333,54.07125280256825
14331,477.6666666666667,43.15288392635373
14332,477.7,28.77102752071785
14333,477.73333333333335,31.31446600638993
14334,477.76666666666665,12.852946321522193
14335,477.8,-2.5314881069173008
14336,477.8333333333333,-14.354892906131777
14337,477.8666666666667,-30.77704869137145
14338,477.9,-43.63327784734275
14339,477.93333333333334,-54.46391198645997
14340,477.96666666666664,-55.136502772428436
14341,478,-54.31615453401329
14342,478.0333333333333,-51.18697906402829
14343,478.06666666666666,-35.86829417798411
14344,478.09999999999997,-32.200806043172435
14345,478.1333333333333,-32.691814624921776
14346,478.1666666666667,-34.428266857960416
14347,478.2,-30.535014914124844
14348,478.23333333333335,-29.938473941267798
14349,478.26666666666665,-25.038484580393323
14350,478.3,-26.172235192516005
14351,478.3333333333333,-20.655135236366235
14352,478.3666666666667,-14.653074085427674
14353,478.4,5.4835273219438845
14354,478.43333333333334,30.36789783109459
14355,478.46666666666664,53.16310281587233
14356,478.5,77.42622359394771
14357,478.5333333333333,83.61622183002046
14358,478.56666666666666,88.50730823983476
14359,478.59999999999997,98.52600460823722
14360,478.6333333333333,101.4957108140774
14361,478.6666666666667,101.87277387629709
14362,478.7,106.30824505785105
14363,478.73333333333335,111.82923858572028
14364,478.76666666666665,111.64986678366009
14365,478.8,106.35233451288416
14366,478.8333333333333,106.8482526658406
14367,478.8666666666667,124.17010778594923
14368,478.9,116.88188782473689
14369,478.93333333333334,132.6872286626623
14370,478.96666666666664,135.87727101924872
14371,479,133.97043858070307
14372,479.0333333333333,129.4373737977795
14373,479.06666666666666,128.82955717150523
14374,479.09999999999997,133.67088394538138
14375,479.1333333333333,138.50565960936703
14376,479.1666666666667,142.45393983332315
14377,479.2,144.7760825071499
14378,479.23333333333335,150.00661079364178
14379,479.26666666666665,147.22197214551542
14380,479.3,152.3684666717863
14381,479.3333333333333,149.9111042765226
14382,479.3666666666667,152.0108138976121
14383,479.4,152.99056172291125
14384,479.43333333333334,155.45982975157068
14385,479.46666666666664,157.05622550658086
14386,479.5,154.50154935724206
14387,479.5333333333333,151.27958143882688
14388,479.56666666666666,130.61722638210566
14389,479.59999999999997,114.17305372182548
14390,479.6333333333333,86.7771860513999
14391,479.6666666666667,68.15172233538266
14392,479.7,62.14317581105597
14393,479.73333333333335,43.19206321775184
14394,479.76666666666665,18.84809941870011
14395,479.8,-5.236106686005602
14396,479.8333333333333,-15.451012063782922
14397,479.8666666666667,-14.642852518518271
14398,479.9,-22.237497420984923
14399,479.93333333333334,-16.434124229562343
14400,479.96666666666664,-22.21675784406732
14401,480,-21.46383124991831
14402,480.0333333333333,-25.758258926427498
14403,480.06666666666666,-33.02008500300226
14404,480.09999999999997,-36.01101183000812
14405,480.1333333333333,-36.742695541465906
14406,480.1666666666667,-38.440165379732996
14407,480.2,-39.86239051948746
14408,480.23333333333335,-49.499149434987665
14409,480.26666666666665,-49.41604078801422
14410,480.3,-53.49193128520345
14411,480.3333333333333,-64.29651023499025
14412,480.3666666666667,-63.74844937228501
14413,480.4,-82.49909510827585
14414,480.43333333333334,-78.43109499400373
14415,480.46666666666664,-92.21905755339394
14416,480.5,-105.92667304317634
14417,480.5333333333333,-107.24552768421003
14418,480.56666666666666,-103.9482441775399
14419,480.59999999999997,-138.72156194003284
14420,480.6333333333333,-139.09745015256956
14421,480.6666666666667,-147.59964303054804
14422,480.7,-151.4676026072522
14423,480.73333333333335,-164.28288632707753
14424,480.76666666666665,-159.9979939576153
14425,480.8,-169.83671484434672
14426,480.8333333333333,-165.323643371759
14427,480.8666666666667,-173.81732050743602
14428,480.9,-176.63897087292565
14429,480.93333333333334,-173.59732595194373
14430,480.96666666666664,-148.11502690304778
14431,481,-112.4039716441708
14432,481.0333333333333,-62.363680183144645
14433,481.06666666666666,-44.83053203613573
14434,481.09999999999997,-12.480775507246117
14435,481.1333333333333,0.5668193965622268
14436,481.1666666666667,11.626715821598559
14437,481.2,15.155192269193952
14438,481.23333333333335,5.86826196543818
14439,481.26666666666665,-1.3891257904677505
14440,481.3,-23.746374089316895
14441,481.3333333333333,-38.29559474063538
14442,481.3666666666667,-77.56207865587511
14443,481.4,-79.94405169070009
14444,481.43333333333334,-100.35407237224057
14445,481.46666666666664,-107.41241328600803
14446,481.5,-126.23399807811731
14447,481.5333333333333,-126.96516155367826
14448,481.56666666666666,-113.9248109386333
14449,481.59999999999997,-92.09456967872954
14450,481.6333333333333,-39.03888940824425
14451,481.6666666666667,-18.5986913656638
14452,481.7,-1.27733993600672
14453,481.73333333333335,37.59457406415101
14454,481.76666666666665,50.571129845123274
14455,481.8,52.60190223434511
14456,481.8333333333333,41.382587169971465
14457,481.8666666666667,26.823516702594016
14458,481.9,-13.839104465479787
14459,481.93333333333334,-61.206378314325235
14460,481.96666666666664,-73.76765566605891
14461,482,-115.74089590845655
14462,482.0333333333333,-131.14489196890486
14463,482.06666666666666,-136.24537584493584
14464,482.09999999999997,-128.9178928334263
14465,482.1333333333333,-117.06276792748609
14466,482.1666666666667,-104.11537570010658
14467,482.2,-78.56098192688322
14468,482.23333333333335,-64.71804131740589
14469,482.26666666666665,-0.08269138594539971
14470,482.3,36.519681028492776
14471,482.3333333333333,58.43440004575328
14472,482.3666666666667,64.62965095511782
14473,482.4,62.26948380514169
14474,482.43333333333334,29.294851839501717
14475,482.46666666666664,-20.836805476401587
14476,482.5,-51.75577440424008
14477,482.5333333333333,-79.60714529159101
14478,482.56666666666666,-88.48888261221899
14479,482.59999999999997,-101.46840604875987
14480,482.6333333333333,-90.58925323191563
14481,482.6666666666667,-76.98323933043817
14482,482.7,-38.05567211257412
14483,482.73333333333335,-3.006820285383452
14484,482.76666666666665,27.299561259324513
14485,482.8,52.24913695859458
14486,482.8333333333333,65.36109064180471
14487,482.8666666666667,56.344655413042396
14488,482.9,33.79191792642114
14489,482.93333333333334,5.891615379337309
14490,482.96666666666664,-41.85777066159404
14491,483,-60.487445684905744
14492,483.0333333333333,-89.9838950678672
14493,483.06666666666666,-100.49949933851796
14494,483.09999999999997,-110.37670556065068
14495,483.1333333333333,-108.93217404855207
14496,483.1666666666667,-90.86755663427006
14497,483.2,-36.35049572140398
14498,483.23333333333335,-18.2388480299921
14499,483.26666666666665,8.488923469061174
14500,483.3,24.217788322497654
14501,483.3333333333333,66.30210981734476
14502,483.3666666666667,67.64893928304906
14503,483.4,56.06661304174291
14504,483.43333333333334,25.162241520414582
14505,483.46666666666664,-11.561918035539861
14506,483.5,-49.0098146177842
14507,483.5333333333333,-77.49082602572797
14508,483.56666666666666,-95.04737336982441
14509,483.59999999999997,-103.21485579117748
14510,483.6333333333333,-107.18675744000751
14511,483.6666666666667,-99.08446426982069
14512,483.7,-82.7166673317589
14513,483.73333333333335,-35.76985980546415
14514,483.76666666666665,-0.36615463278380767
14515,483.8,18.577764729013758
14516,483.8333333333333,55.07599291694113
