"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y"
131184,4372.766666666666,1536.364772468234,387.1726825696835,,,,,,,,,1501.6343001909934,330.2615370735043
131185,4372.8,1535.943016626324,387.00261480747804,,,,,,,,,1502.103355760361,330.27452061344
131186,4372.833333333333,1536.9999872225449,387.8732977669731,,,,,,,,,1502.0709119172266,330.2481391892197
131187,4372.866666666667,1539.0868571320339,387.4937054350071,,,,,,,,,1501.2654304159028,331.06706803309385
131188,4372.9,1540.429627348516,387.11206070966887,,,,,,,,,1501.4940634592324,330.24679021815814
131189,4372.933333333333,1542.1698163771403,388.46799457020325,,,,,,,,,1503.738239952872,330.01660646591745
131190,4372.966666666666,1542.9771615609855,388.8065164234895,,,,,,,,,1502.615237573619,329.9004891817217
131191,4373,1543.7390454676865,388.68259303501895,,,,,,,,,1502.529884214958,329.9635330229373
131192,4373.033333333333,1544.995620781478,388.1577279958269,,,,,,,,,1501.52591430032,330.65088250190774
131193,4373.066666666667,1545.0257418179096,389.43186319113397,,,,,,,,,1501.0692139412083,331.26666253572625
131194,4373.1,1545.1175463424418,389.83428342693423,1396.2760215344088,365.15360781986874,,,,,,,1500.9536680241556,331.2259158363054
131195,4373.133333333333,1545.1950241091236,389.6084910445711,1396.1441510258862,366.00883455219287,,,,,,,1501.8694842021057,330.4643806898289
131196,4373.166666666667,1544.7201894920847,389.3597826019968,1395.1676074829654,364.66582414100844,,,,,,,1501.7935915357712,330.39472221215124
131197,4373.2,1542.9870380315429,390.0606266368002,1394.0588500157135,363.1696527391132,,,,,,,1501.4815081871573,330.63653605237005
131198,4373.233333333334,1542.1216043087513,389.4990884185336,1394.1680046701424,363.02721533807266,,,,,,,1501.0368911055905,330.7623518971709
131199,4373.266666666666,1539.1424505437856,390.0836613785557,1394.6274185795166,363.1808539420849,,,,,,,1501.7417944649033,330.00433455405914
131200,4373.3,1537.903722969437,390.292178562089,1394.231781995765,362.9760965056421,,,,,,,1502.1042742151271,329.92863459873547
131201,4373.333333333333,1537.4128762648163,390.7917196125609,1393.9163624502607,363.52247724052563,,,,,,,1502.1120764907394,329.9726520916952
131202,4373.366666666667,1536.2824090806953,390.48493692400734,1394.160870827,363.0151408724214,,,,,,,1501.8631697439291,330.33016302166993
131203,4373.4,1535.9990520620559,390.6727944824347,1393.9714171140179,363.33730155661215,,,,,,,1501.3554392793608,330.26808430083065
131204,4373.433333333333,1536.0757193901995,390.7052907189866,1395.7845468850192,364.11471098129505,,,,,,,1501.6674161504109,330.6617017352355
131205,4373.466666666666,1537.3682873444304,390.81781831819035,1395.0449072290555,363.42754948650736,,,,,,,1501.3144897102209,330.282615359253
131206,4373.5,1539.8469589996757,391.8921667516063,1395.646275130842,364.2393450276488,,,,,,,1501.64337901863,330.6466712756858
131207,4373.533333333333,1540.6910695037582,392.1941835295131,1395.0342576589298,363.42157241884956,,,,,,,1502.2541132717681,330.2287357717421
131208,4373.566666666667,1541.4142085824499,391.76164246017925,1394.9623504014717,363.49697468005184,,,,,,,1501.5215931695745,330.49728165465876
131209,4373.6,1544.019031917142,392.4594909423013,1395.3937138649383,363.7859040431333,,,,,,,1501.8310797654003,330.3113611505971
131210,4373.633333333333,1544.861100445762,392.0979491844862,1394.9926481291636,363.4797452098326,,,,,,,1501.7683473435893,330.23738517665765
131211,4373.666666666667,1546.337387805985,393.6507380210735,1395.0280905086572,363.4083615575098,,,,,,,1501.428606850882,330.50278292203757
131212,4373.7,1546.6124160358981,393.5915923655052,1395.0409942850795,363.3943647026663,,,,,,,1501.4338803087176,330.4954349452207
131213,4373.733333333334,1546.1201238810977,393.5232590839655,1395.01805250108,363.39390647822415,,,,,,,1500.7357861872565,331.47744551419805
