"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 "
133373,4445.733333333334,-120.8182186736536
133374,4445.766666666666,-121.78548327843967
133375,4445.8,-121.2685770200298
133376,4445.833333333333,-121.98923843033765
133377,4445.866666666667,-119.77555663058635
133378,4445.9,-122.059586238683
133379,4445.933333333333,-122.42548649383127
133380,4445.966666666666,-121.93814624820729
133381,4446,-123.34835750330214
133382,4446.033333333333,-117.78398371776464
133383,4446.066666666667,-118.07148936000719
133384,4446.1,-118.28407400257603
133385,4446.133333333333,-117.54977639922382
133386,4446.166666666667,-117.40945115229589
133387,4446.2,-116.11135453818774
133388,4446.233333333334,-116.47508585557
133389,4446.266666666666,-115.16566418899258
133390,4446.3,-120.69971861163208
133391,4446.333333333333,-117.5230742989504
133392,4446.366666666667,-116.16642873805111
133393,4446.4,-116.0078515155801
133394,4446.433333333333,-116.2174245980911
133395,4446.466666666666,-114.98642575560177
133396,4446.5,-116.13451816589094
133397,4446.533333333333,-114.85085559506699
133398,4446.566666666667,-115.86151977199917
133399,4446.6,-114.6664726889478
133400,4446.633333333333,-115.45200199855869
133401,4446.666666666667,-114.97166648970713
133402,4446.7,-114.9332819748983
133403,4446.733333333334,-115.35800424680252
133404,4446.766666666666,-113.6840527426302
133405,4446.8,-108.28801399608203
133406,4446.833333333333,-108.23050752967382
133407,4446.866666666667,-108.37104701758612
133408,4446.9,-108.7363528738894
133409,4446.933333333333,-104.01354253776138
133410,4446.966666666666,-104.01354253776138
133411,4447,-103.29488744104373
133412,4447.033333333333,-103.96539883910432
133413,4447.066666666667,-104.34833651809134
133414,4447.1,-103.0761795527709
133415,4447.133333333333,-102.95147980588527
133416,4447.166666666667,-98.90684586816329
133417,4447.2,-102.55669518247659
133418,4447.233333333334,-104.60847567740568
133419,4447.266666666666,-101.55846036407719
133420,4447.3,-105.88372918877408
133421,4447.333333333333,-105.53956912856557
133422,4447.366666666667,-99.86115119687582
133423,4447.4,-100.59210646469714
133424,4447.433333333333,-97.34891117343143
133425,4447.466666666666,-98.53743264193896
133426,4447.5,-99.64033624900819
133427,4447.533333333333,-100.89443577987866
133428,4447.566666666667,-99.41240594779902
133429,4447.6,-100.70780552566262
133430,4447.633333333333,-101.42423374515359
133431,4447.666666666667,-100.4047607289713
133432,4447.7,-103.32947822298536
133433,4447.733333333334,-103.0607196798521
133434,4447.766666666666,-102.94613918088002
133435,4447.8,-103.58646183742611
133436,4447.833333333333,-101.65130585260556
133437,4447.866666666667,-101.9725240752947
133438,4447.9,-103.05635683641275
133439,4447.933333333333,-102.83229278842924
133440,4447.966666666666,-102.06465070813827
133441,4448,-102.19440378396341
133442,4448.033333333333,-102.64759116614634
133443,4448.066666666667,-103.10942485253648
133444,4448.1,-103.2307460896699
133445,4448.133333333333,-103.7266132153987
133446,4448.166666666667,-102.8485721510887
133447,4448.2,-105.07782664653753
133448,4448.233333333334,-102.82437305839716
133449,4448.266666666666,-100.15916649824497
133450,4448.3,-101.41851457586662
133451,4448.333333333333,-98.24156742637666
133452,4448.366666666667,-97.7933635306691
133453,4448.4,-95.55763876508007
133454,4448.433333333333,-90.6379808889654
133455,4448.466666666666,-97.39248586152546
133456,4448.5,-98.4836829533658
133457,4448.533333333333,-97.16137865521239
133458,4448.566666666667,-87.09059278641104
133459,4448.6,-79.18086405018985
133460,4448.633333333333,-71.75721552532812
