"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","06-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 "
33822,1127.3666666666666,-31.830994186874136,,,,,,,,,,,,,59.490205707437084
33823,1127.4,,-64.52956244492636,,,,,,,,,,,,63.98918993089534
33824,1127.4333333333334,,-64.09177777684361,,,,,,,,,,,,59.16693928766821
33825,1127.4666666666667,,-50.05520924267441,,,,,,,,,,,,59.20468100401232
33826,1127.5,,-78.6435285101248,,,,,,,,,,,,59.22695731273344
33827,1127.5333333333333,,-76.75727374124095,,,,,,,,,,,,64.2299084523293
33828,1127.5666666666666,,-59.25255158605262,,,,,,,,,,,,64.31636137884543
33829,1127.6,,-57.105331779499245,,,,,,,,,,,,59.1922163512759
33830,1127.6333333333332,,-59.27008604019993,,,,,,,,,,,,59.78700417914177
33831,1127.6666666666667,,-56.898195945366965,,,,,,,,,,,,59.42353144317505
33832,1127.7,,-74.4698406003575,,,,,,,,,,,,63.73693222411481
33833,1127.7333333333333,,-71.57535578224454,,,,,,,,,,,,63.848567431135564
33834,1127.7666666666667,,-31.188824874804816,,,,,,,,,,,,63.845976035528
33835,1127.8,,-33.56173547327588,,,,,,,,,,,,59.69021343271107
33836,1127.8333333333333,,-27.39958612057239,,,,,,,,,,,,59.72579398235294
33837,1127.8666666666666,,-30.470146341613923,,,,,,,,,,,,63.94775828706659
33838,1127.9,,-43.57754046317097,,,,,,,,,,,,63.691174100764826
33839,1127.9333333333334,,-40.61132247325577,,,,,,,,,,,,64.19814584956222
33840,1127.9666666666667,,-38.44589089673723,,,,,,,,,,,,59.095168357507895
33841,1128,,-41.413370442444396,,,,,-18.85430208478031,,,,,,,59.06394891170243
33842,1128.0333333333333,,-36.64214399491246,-56.306655159720265,-59.81664429860667,,,-18.698363232458387,,,,,,,59.167874685928254
33843,1128.0666666666666,,-21.22159555283071,-53.701614557118006,-60.76303106614475,,,-18.015865251857594,,,,,,,58.75498632018061
33844,1128.1,,-29.724108838202678,-51.09098698492008,-61.105899920684394,,,-17.196855574928435,,,,,,,63.706688487059054
33845,1128.1333333333332,,-29.742385845545527,-57.608336012826726,-61.623173535710286,,,-16.99554325481473,,,,,,,58.97991990590294
33846,1128.1666666666667,,-30.637279848817393,-55.907197971520475,-61.90793383214722,,,-16.687678865491954,,,,,,,59.01263580098434
33847,1128.2,,-33.1532848454771,-46.57507300616442,-62.980258563209176,,,-16.484317359334085,,,,,,,63.49495089844288
33848,1128.2333333333333,,-33.68156642119895,-55.59019666863558,-63.80896318846375,,,-18.521745747075236,,,,,,,63.52102876696406
33849,1128.2666666666667,,-36.96875269941842,-46.312732966391955,-64.33403899287377,,,-19.085608521911556,,,,,,,63.73425413884693
33850,1128.3,,-34.88676174038744,-46.38566447224764,-62.74308984559825,,,-29.551580970250406,,,,,,,63.09687737261164
33851,1128.3333333333333,,-30.821644791404548,-44.889608593593344,-63.694969781639635,,,-23.592213971631242,,,,,,,63.18182112582142
33852,1128.3666666666666,,-35.477043231397325,-44.54974101057315,-64.3381368761772,,,-23.665128288162755,,,,,,,63.59930385977464
33853,1128.4,,-35.58868786483862,-59.79045951999259,-65.12315059253629,,,-22.32204135998191,,,,,,,62.90666368250744
33854,1128.4333333333334,,-34.161989381141346,-59.618901053193795,-63.74501615347108,,,-76.13645049450056,,,,,,,68.21869732769387
33855,1128.4666666666667,,-27.61495842841853,-59.45876718608105,-65.20498552695824,,,-83.4155078040775,,,,,,,62.69650240040833
33856,1128.5,,-25.057356201558292,-67.00632161914395,-70.16767636308073,,,-89.53573972328473,,,,,,,67.3288929261374
33857,1128.5333333333333,,-25.945261674246872,-51.013099896573095,-68.86900414391627,,,-78.90704511850039,,,,,,,57.711724847614406
33858,1128.5666666666666,,-26.090124414778813,-50.988369246180575,-73.72949696003634,,,-66.89631729414309,,,,,,,62.089411400435615
33859,1128.6,,-26.158814652847838,-50.12661579545543,-77.06304250189487,,,-116.24929855336902,,,,,,,62.6324580488234
33860,1128.6333333333332,,-18.958052719828743,-60.72708423227552,-79.99534147558367,,,-111.29921334851885,,,,,,,62.994172680417115
33861,1128.6666666666667,,-18.9145056773595,-61.306268265053944,-75.71217921375866,,,-123.7221052924082,,,,,,,68.32603927375256
33862,1128.7,,-19.281021997950162,-60.40540555103313,-75.35496563095236,,,-124.66120041372535,,,,,,,68.33821096442652
33863,1128.7333333333333,,-19.174974998503675,-60.42092018580529,-66.77401950486356,,,-124.4327728265633,,,,,,,63.97739524579759
33864,1128.7666666666667,,-18.558708301871267,-60.59245577432359,-72.87834922470749,,,-124.42627562225478,,,,,,,58.386335964757535
33865,1128.8,,-23.311439153046543,-59.62961862246216,-75.97078802984016,,,-122.47417612477058,,,,,,,64.22702413612475
33866,1128.8333333333333,,-16.792652539005235,-59.99501686139092,-75.9305921131345,,,-122.75009722046218,,,,,,,59.074802597679124
33867,1128.8666666666666,,-15.742454777785882,-59.74931347701201,-76.33310106384369,,,-123.1712562440672,,,,,,,59.31016436178403
33868,1128.9,,-20.006185891594793,-57.74974713934597,-81.35268497943531,,,-114.41799913561913,,,,,,,65.57187132031704
33869,1128.9333333333334,,-19.478878806260045,-69.69200708392151,-84.69237004697803,,,-114.37482861651391,,,,,,,64.23030065562513
33870,1128.9666666666667,,-19.27128279372741,-61.637286289499784,-86.10610287750998,,,-122.5600461144332,,,,,,,59.72231677724107
