"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","06-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 "
138892,4629.7,-98.03154657063124
138893,4629.733333333334,-95.60655024193346
138894,4629.766666666666,-83.27273986626287
138895,4629.8,-115.58724783087246
138896,4629.833333333333,-119.90535352600867
138897,4629.866666666667,-112.26981181397655
138898,4629.9,-115.13389897463902
138899,4629.933333333333,-116.29857428565334
138900,4629.966666666666,-123.34608584154032
138901,4630,-122.11210181418448
138902,4630.033333333333,-125.1230067425012
138903,4630.066666666667,-125.72063216672905
138904,4630.1,-136.35451170607246
138905,4630.133333333333,-139.86528739063044
138906,4630.166666666667,-139.41085823301052
138907,4630.2,-144.18038434099537
138908,4630.233333333334,-139.01384833695204
138909,4630.266666666666,-143.2379013186696
138910,4630.3,-138.42078059471953
138911,4630.333333333333,-144.3674485840158
138912,4630.366666666667,-139.9061130941014
138913,4630.4,-140.51019035963273
138914,4630.433333333333,-142.3138315352136
138915,4630.466666666666,-145.8895725651493
138916,4630.5,-138.4781309233596
138917,4630.533333333333,-138.10078953883297
138918,4630.566666666667,-138.6381995371789
138919,4630.6,-138.15493673950257
138920,4630.633333333333,-150.53027147872535
138921,4630.666666666667,-146.82501352642814
138922,4630.7,-152.2057745384986
138923,4630.733333333334,-150.51864664569243
138924,4630.766666666666,-145.14704784883767
138925,4630.8,-144.76433782852632
138926,4630.833333333333,-147.70864408139445
138927,4630.866666666667,-147.23667902002245
138928,4630.9,-144.01297359335086
138929,4630.933333333333,-150.71317133440982
138930,4630.966666666666,-154.41809159837857
138931,4631,-153.86658447163876
138932,4631.033333333333,-160.44832081664376
138933,4631.066666666667,-158.39356651398919
138934,4631.1,-162.30783694831325
138935,4631.133333333333,-164.77648065442608
138936,4631.166666666667,-163.25776397203293
138937,4631.2,-168.52658576896107
138938,4631.233333333334,-167.34782617978286
138939,4631.266666666666,-166.75971852735026
138940,4631.3,-166.48159607918728
138941,4631.333333333333,-165.94935168353905
138942,4631.366666666667,-166.56492416665313
138943,4631.4,-166.82894300527542
138944,4631.433333333333,-166.2421489222417
138945,4631.466666666666,-165.28016971967946
138946,4631.5,-163.47725982818713
138947,4631.533333333333,-162.0524247951908
138948,4631.566666666667,-165.3723934118939
138949,4631.6,-165.27581826007608
138950,4631.633333333333,-163.10981641806006
138951,4631.666666666667,-162.4643319558781
138952,4631.7,-162.0214789997877
138953,4631.733333333334,-163.32512665276238
138954,4631.766666666666,-159.9739693916602
138955,4631.8,-161.29281729337413
138956,4631.833333333333,-158.77741680698435
138957,4631.866666666667,-152.79827800545436
138958,4631.9,-145.5114253563996
138959,4631.933333333333,-139.42678334115317
138960,4631.966666666666,-137.09891023355172
138961,4632,-135.94056998142727
138962,4632.033333333333,-138.47883024875213
138963,4632.066666666667,-131.4595767926257
138964,4632.1,-131.24530258319365
138965,4632.133333333333,-134.20186390806822
