"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 "
9079,302.6,-146.95350401579563
9080,302.6333333333333,-148.30518226817648
9081,302.6666666666667,-153.4747562596872
9082,302.7,-159.8276986627562
9083,302.73333333333335,-161.80544379450245
9084,302.76666666666665,-154.98973978886607
9085,302.8,-127.83853562545684
9086,302.8333333333333,-99.56859618541378
9087,302.8666666666667,-71.46233296718057
9088,302.9,-40.29738029364734
9089,302.93333333333334,-18.205621362160187
9090,302.96666666666664,-3.665019304297168
9091,303,6.51307351949171
9092,303.0333333333333,-0.2298601413102428
9093,303.06666666666666,-16.70965381153809
9094,303.1,-31.629030198814405
9095,303.1333333333333,-37.591321960954566
9096,303.1666666666667,-56.808381246545565
9097,303.2,-82.21645208783615
9098,303.23333333333335,-90.66472555200075
9099,303.26666666666665,-106.63684408383698
9100,303.3,-114.70896587173651
9101,303.3333333333333,-117.81529535450586
9102,303.3666666666667,-111.0902399395233
9103,303.4,-101.18055818221463
9104,303.43333333333334,-80.82755316302331
9105,303.46666666666664,-67.44968357977724
9106,303.5,-36.975549725457384
9107,303.5333333333333,-8.57287211699634
9108,303.56666666666666,18.408042732567832
9109,303.6,28.41994972230834
9110,303.6333333333333,21.45761357478254
9111,303.6666666666667,10.668095289624294
9112,303.7,-21.550145504605908
9113,303.73333333333335,-31.799563020470817
9114,303.76666666666665,-52.79271620233026
9115,303.8,-69.57368863714562
9116,303.8333333333333,-87.87751801641123
9117,303.8666666666667,-98.71165696930615
9118,303.9,-105.86923484944361
9119,303.93333333333334,-117.99520669034945
9120,303.96666666666664,-124.10227792487264
9121,304,-110.32458447293533
9122,304.0333333333333,-101.91223306888799
9123,304.06666666666666,-86.94525509127654
9124,304.1,-66.83665159268827
9125,304.1333333333333,-54.10688699757878
9126,304.1666666666667,-21.87028466111426
9127,304.2,10.469626515434145
9128,304.23333333333335,15.094866075576745
9129,304.26666666666665,19.73351831992602
9130,304.3,2.592461773294499
9131,304.3333333333333,-18.094340809840592
9132,304.3666666666667,-36.019651755917245
9133,304.4,-51.79200801958915
9134,304.43333333333334,-66.01717929320964
9135,304.46666666666664,-86.7809727081362
9136,304.5,-102.89952349397804
9137,304.5333333333333,-125.74904956522687
9138,304.56666666666666,-128.299781118283
9139,304.6,-129.9963666518389
9140,304.6333333333333,-128.2915577867915
9141,304.6666666666667,-114.21566146875615
9142,304.7,-91.99263230143495
9143,304.73333333333335,-74.40500023882718
9144,304.76666666666665,-50.71438521053843
9145,304.8,-25.376753934404153
9146,304.8333333333333,-10.093641793807176
9147,304.8666666666667,9.074892633528641
9148,304.9,5.64161282942716
9149,304.93333333333334,-4.206278734461256
9150,304.96666666666664,-16.66016070505584
9151,305,-26.971915638343525
9152,305.0333333333333,-51.96016026279498
9153,305.06666666666666,-76.10273015186954
9154,305.1,-92.45215916066626
9155,305.1333333333333,-101.14510253299729
9156,305.1666666666667,-111.25296367413266
9157,305.2,-110.73192574162081
9158,305.23333333333335,-118.54499551315659
9159,305.26666666666665,-98.135486322673
9160,305.3,-88.39944410939434
9161,305.3333333333333,-61.98413613074556
9162,305.3666666666667,-46.51107642190747
9163,305.4,-15.080027365783938
9164,305.43333333333334,6.448210379855537
9165,305.46666666666664,10.33295624039809
9166,305.5,11.324738620871805
9167,305.5333333333333,2.389179470619849
9168,305.56666666666666,-24.575314558900942
9169,305.6,-45.976540682836635
9170,305.6333333333333,-56.44596593933488
9171,305.6666666666667,-77.66686864780337
9172,305.7,-93.11675332112105
9173,305.73333333333335,-94.5109254347151
9174,305.76666666666665,-97.65692165264052
9175,305.8,-91.60505833129196
9176,305.8333333333333,-88.54683389494133
9177,305.8666666666667,-81.77416335525457
9178,305.9,-54.71965345455223
9179,305.93333333333334,-42.367610987298015
9180,305.96666666666664,-3.737477928483042
9181,306,5.79648156954197
9182,306.0333333333333,10.096914547321303
9183,306.06666666666666,9.377741034930223
9184,306.1,-1.8970682852977727
9185,306.1333333333333,-28.396412532605474
9186,306.1666666666667,-49.9785854810743
9187,306.2,-72.30424293951391
9188,306.23333333333335,-80.48182999591795
9189,306.26666666666665,-98.39347142395803
9190,306.3,-106.03613382932512
9191,306.3333333333333,-113.71077865699371
9192,306.3666666666667,-111.30860205886927
9193,306.4,-104.1712102736719
9194,306.43333333333334,-85.04693523260102
9195,306.46666666666664,-73.72004343180713
9196,306.5,-40.711101185034536
9197,306.5333333333333,-7.225767120943195
9198,306.56666666666666,1.0337678627403144
9199,306.6,19.211133110745372
9200,306.6333333333333,20.934406191446463
9201,306.6666666666667,12.721990523394371
9202,306.7,-0.4720362171999458
9203,306.73333333333335,-26.42335631042253
9204,306.76666666666665,-40.94508136743271
9205,306.8,-68.31956114265506
9206,306.8333333333333,-85.83754716044407
9207,306.8666666666667,-98.07704611150663
9208,306.9,-101.94575458851118
9209,306.93333333333334,-110.27658789602633
9210,306.96666666666664,-99.91355443532785
9211,307,-92.91643840232888
9212,307.0333333333333,-87.1884055369259
9213,307.06666666666666,-59.655845343953615
9214,307.1,-32.680176583298795
9215,307.1333333333333,-14.16768772270865
9216,307.1666666666667,24.438584759964222
9217,307.2,39.76038843901081
9218,307.23333333333335,46.39978814566122
9219,307.26666666666665,44.609773653455
9220,307.3,28.63730132247486
9221,307.3333333333333,-0.7308879707130259
9222,307.3666666666667,-23.998886491304688
9223,307.4,-45.65687802743793
9224,307.43333333333334,-65.31659641386194
9225,307.46666666666664,-79.39409479841747
9226,307.5,-89.02345143852418
9227,307.5333333333333,-92.87518506077245
9228,307.56666666666666,-82.4981468515313
9229,307.6,-76.6705738303529
9230,307.6333333333333,-53.79691118245597
9231,307.6666666666667,-34.67926834394326
9232,307.7,-0.14383923322582517
9233,307.73333333333335,17.383148630625257
9234,307.76666666666665,36.84323900704453
9235,307.8,55.26300021419211
9236,307.8333333333333,55.58773886471834
9237,307.8666666666667,50.17995221063651
9238,307.9,32.55852960631577
9239,307.93333333333334,-3.5749135694785164
9240,307.96666666666664,-27.702395381010103
9241,308,-42.30906587921541
9242,308.0333333333333,-64.4639677952585
9243,308.06666666666666,-65.8835851779349
9244,308.1,-59.64849916378431
9245,308.1333333333333,-53.882778977321195
9246,308.1666666666667,-34.40112235643733
9247,308.2,-3.4765121167669624
9248,308.23333333333335,21.784713330435142
9249,308.26666666666665,43.064965935220854
9250,308.3,53.188038272987825
9251,308.3333333333333,63.079767566000136
9252,308.3666666666667,56.00493763457641
9253,308.4,31.19186458408468
9254,308.43333333333334,-5.98879717065547
9255,308.46666666666664,-38.30219497313151
9256,308.5,-60.36221191677851
9257,308.5333333333333,-81.75778451606453
9258,308.56666666666666,-83.70331427166018
9259,308.6,-94.64094803551943
9260,308.6333333333333,-88.77791153524574
9261,308.6666666666667,-79.46144808775148
9262,308.7,-61.88670867876364
9263,308.73333333333335,-38.46237946127416
9264,308.76666666666665,-6.8921078928354085
9265,308.8,14.639242144900663
9266,308.8333333333333,26.86972070876155
9267,308.8666666666667,46.63312998436604
9268,308.9,50.37732108356141
9269,308.93333333333334,36.190229406600864
9270,308.96666666666664,11.86651074277453
9271,309,-10.313137675574232
9272,309.0333333333333,-34.258265482114886
9273,309.06666666666666,-59.95950979103948
9274,309.1,-84.32369041732281
9275,309.1333333333333,-89.79207881315686
9276,309.1666666666667,-88.9154832628193
9277,309.2,-84.7480573616721
9278,309.23333333333335,-74.58503459639829
9279,309.26666666666665,-53.43132392796676
9280,309.3,-30.52128323818286
9281,309.3333333333333,-8.400948475109923
9282,309.3666666666667,20.547988065318695
9283,309.4,58.475831775320636
9284,309.43333333333334,50.73420933955074
9285,309.46666666666664,66.69485054549968
9286,309.5,56.62886984166645
9287,309.5333333333333,39.06660805094552
