"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","06-Oct-25.avi"

,,"Track"
"Frame","Time","1 "
103792,3459.7,-125.30787096543439
103793,3459.733333333333,-125.30787096543385
103794,3459.7666666666664,-125.30787096543385
103795,3459.7999999999997,-125.30787096543385
103796,3459.8333333333335,-125.73887142049938
103797,3459.866666666667,-123.98039741610641
103798,3459.9,-123.98039741610641
103799,3459.9333333333334,-123.98039741610641
103800,3459.9666666666667,-123.98039741610641
103801,3460,-123.98039741610641
103802,3460.0333333333333,-122.742993017546
103803,3460.0666666666666,-122.7301089000992
103804,3460.1,-122.72363541827126
103805,3460.133333333333,-122.72363541827126
103806,3460.1666666666665,-122.72363541827126
103807,3460.2,-122.72363541827126
103808,3460.233333333333,-122.72363541827126
103809,3460.2666666666664,-122.72363541827126
103810,3460.2999999999997,-122.72363541827126
103811,3460.3333333333335,-122.72363541827126
103812,3460.366666666667,-123.02005950221239
103813,3460.4,-119.50210511821457
103814,3460.4333333333334,-119.50210511821457
103815,3460.4666666666667,-119.50210511821457
103816,3460.5,-119.50210511821457
103817,3460.5333333333333,-119.50210511821457
103818,3460.5666666666666,-119.51763880283079
103819,3460.6,-119.51763880283079
103820,3460.633333333333,-123.6021832281392
103821,3460.6666666666665,-123.04860083641304
103822,3460.7,-123.04860083641304
103823,3460.733333333333,-123.04860083641304
103824,3460.7666666666664,-119.83845373442108
103825,3460.7999999999997,-122.53393174787331
103826,3460.8333333333335,-121.60426334096333
103827,3460.866666666667,-125.88027291278377
103828,3460.9,-125.58571213188237
103829,3460.9333333333334,-125.58571213188237
103830,3460.9666666666667,-121.60426334096333
103831,3461,-121.60426334096333
103832,3461.0333333333333,-122.13028859704882
103833,3461.0666666666666,-124.22939716715304
103834,3461.1,-125.16166728221138
103835,3461.133333333333,-124.36368568895938
103836,3461.1666666666665,-123.74010941401525
103837,3461.2,-123.74010941401525
103838,3461.233333333333,-124.36368568895938
103839,3461.2666666666664,-124.36368568895938
103840,3461.2999999999997,-124.52394275869679
103841,3461.3333333333335,-124.52394275869679
103842,3461.366666666667,-124.52394275869679
103843,3461.4,-124.52394275869679
103844,3461.4333333333334,-124.52394275869679
103845,3461.4666666666667,-124.52394275869679
103846,3461.5,-124.40706710211339
103847,3461.5333333333333,-124.40706710211339
103848,3461.5666666666666,-121.922687435812
103849,3461.6,-122.88862732868287
103850,3461.633333333333,-122.88862732868287
103851,3461.6666666666665,-122.88862732868287
103852,3461.7,-122.88862732868287
103853,3461.733333333333,-122.88862732868287
103854,3461.7666666666664,-121.922687435812
103855,3461.7999999999997,-121.922687435812
103856,3461.8333333333335,-122.56220241459803
103857,3461.866666666667,-122.49697302610036
103858,3461.9,-122.49697302610036
103859,3461.9333333333334,-122.49697302610036
103860,3461.9666666666667,-122.49697302610036
103861,3462,-122.49697302610036
103862,3462.0333333333333,-122.49697302610036
103863,3462.0666666666666,-122.49697302610036
103864,3462.1,-122.49697302610036
103865,3462.133333333333,-122.5884188110626
103866,3462.1666666666665,-122.5884188110626
103867,3462.2,-122.5884188110626
103868,3462.233333333333,-122.054918598082
103869,3462.2666666666664,-122.054918598082
103870,3462.2999999999997,-122.054918598082
103871,3462.3333333333335,-121.42176739934646
103872,3462.366666666667,-121.42176739934646
103873,3462.4,-122.09670776942976
103874,3462.4333333333334,-122.09670776942976
103875,3462.4666666666667,-121.56495007613736
103876,3462.5,-121.73397815435632
103877,3462.5333333333333,-121.6959989762791
103878,3462.5666666666666,-121.6959989762791
103879,3462.6,-121.86416483767637
103880,3462.633333333333,-121.1816085890161
103881,3462.6666666666665,-121.11105717342379
103882,3462.7,-121.84516090363212
103883,3462.733333333333,-121.84516090363212
103884,3462.7666666666664,-118.5380733500057
103885,3462.7999999999997,-119.16435261860617
103886,3462.8333333333335,-117.68518484578627
103887,3462.866666666667,-120.80861471216213
103888,3462.9,-120.80861471216213
103889,3462.9333333333334,-120.18381664149348
103890,3462.9666666666667,-121.47458931587576
103891,3463,-121.47458931587576
103892,3463.0333333333333,-119.88167584850575
103893,3463.0666666666666,-118.74553246624455
103894,3463.1,-118.74553246624455
103895,3463.133333333333,-118.74553246624455
103896,3463.1666666666665,-118.07148880554665
103897,3463.2,-118.04146008346962
103898,3463.233333333333,-118.07148880554665
103899,3463.2666666666664,-119.19523952698377
103900,3463.2999999999997,-116.81938273315576
103901,3463.3333333333335,-116.81938273315576
103902,3463.366666666667,-116.81938273315576
103903,3463.4,-116.81938273315576
103904,3463.4333333333334,-117.18356383694044
103905,3463.4666666666667,-116.71017061681692
103906,3463.5,-118.05362248963009
103907,3463.5333333333333,-119.52623785978959
103908,3463.5666666666666,-119.48914482232698
103909,3463.6,-119.05371563151388
103910,3463.633333333333,-119.05371563151388
103911,3463.6666666666665,-118.60842752217536
103912,3463.7,-118.60842752217536
103913,3463.733333333333,-115.95901422030407
103914,3463.7666666666664,-115.95901422030407
103915,3463.7999999999997,-115.95901422030407
103916,3463.8333333333335,-115.95901422030407
103917,3463.866666666667,-115.95901422030407
103918,3463.9,-115.95901422030407
103919,3463.9333333333334,-115.95901422030407
103920,3463.9666666666667,-115.95901422030407
103921,3464,-115.95901422030407
103922,3464.0333333333333,-115.64142935961473
103923,3464.0666666666666,-115.80752937004269
103924,3464.1,-115.85769710181754
103925,3464.133333333333,-115.85769710181754
103926,3464.1666666666665,-118.97072975354827
103927,3464.2,-118.97072975354827
103928,3464.233333333333,-116.35720768638139
103929,3464.2666666666664,-117.02088301940759
103930,3464.2999999999997,-117.19092427861727
103931,3464.3333333333335,-117.19092427861727
103932,3464.366666666667,-117.36479758103991
103933,3464.4,-117.36479758103991
103934,3464.4333333333334,-117.36479758103991
103935,3464.4666666666667,-114.84654687368611
103936,3464.5,-114.84654687368611
103937,3464.5333333333333,-114.32065656129669
103938,3464.5666666666666,-114.84654687368611
103939,3464.6,-114.84654687368611
103940,3464.633333333333,-114.84654687368611
103941,3464.6666666666665,-115.48023643932437
103942,3464.7,-114.83208785951788
103943,3464.733333333333,-114.83208785951788
103944,3464.7666666666664,-113.44251296483328
103945,3464.7999999999997,-113.44251296483328
103946,3464.8333333333335,-113.26281682392825
103947,3464.866666666667,-113.26281682392825
103948,3464.9,-113.26281682392825
103949,3464.9333333333334,-113.73413955869395
103950,3464.9666666666667,-113.73413955869395
103951,3465,-113.26281682392825
103952,3465.0333333333333,-113.26281682392825
103953,3465.0666666666666,-113.44251296483328
103954,3465.1,-113.44251296483328
103955,3465.133333333333,-113.44251296483328
103956,3465.1666666666665,-113.44251296483328
103957,3465.2,-114.63831180769628
103958,3465.233333333333,-113.68780276259464
103959,3465.2666666666664,-113.45751096672578
103960,3465.2999999999997,-113.45751096672578
103961,3465.3333333333335,-113.45751096672578
103962,3465.366666666667,-112.89608400596433
103963,3465.4,-113.69084750244728
103964,3465.4333333333334,-113.09284047262638
103965,3465.4666666666667,-112.66307935698919
103966,3465.5,-113.19080657004307
103967,3465.5333333333333,-113.97044856858683
103968,3465.5666666666666,-111.39273373578396
103969,3465.6,-111.42994248506464
103970,3465.633333333333,-112.27452517333356
103971,3465.6666666666665,-111.41178553332226
103972,3465.7,-115.18976298101065
103973,3465.733333333333,-115.03641156488204
103974,3465.7666666666664,-114.70715485782874
103975,3465.7999999999997,-113.6653943965253
103976,3465.8333333333335,-112.4983226899715
103977,3465.866666666667,-112.93519666014214
103978,3465.9,-112.9897708628158
103979,3465.9333333333334,-115.20078813690517
103980,3465.9666666666667,-112.0380373899972
103981,3466,-113.7465508307313
103982,3466.0333333333333,-112.85178624155641
103983,3466.0666666666666,-113.15371545291906
103984,3466.1,-112.87726846517978
103985,3466.133333333333,-111.61973521911808
103986,3466.1666666666665,-111.85647609277063
103987,3466.2,-112.87758552688244
103988,3466.233333333333,-109.49990851499585
103989,3466.2666666666664,-109.66651796340716
103990,3466.2999999999997,-109.66651796340716
103991,3466.3333333333335,-109.66651796340716
103992,3466.366666666667,-109.66651796340716
103993,3466.4,-109.66651796340716
103994,3466.4333333333334,-109.49990851499585
103995,3466.4666666666667,-109.49990851499585
103996,3466.5,-109.07143698006412
103997,3466.5333333333333,-109.07143698006412
103998,3466.5666666666666,-108.4647042771266
103999,3466.6,-108.4647042771266
104000,3466.633333333333,-108.16897518681343
104001,3466.6666666666665,-106.66249774657199
104002,3466.7,-106.66249774657199
104003,3466.733333333333,-104.52965162708846
104004,3466.7666666666664,-104.63856270156937
104005,3466.7999999999997,-102.07562480302467
104006,3466.8333333333335,-104.57236446465942
104007,3466.866666666667,-101.65472939350424
104008,3466.9,-104.43263339498581
104009,3466.9333333333334,-104.16046776551329
104010,3466.9666666666667,-101.74535496261261
104011,3467,-104.54940973891904
104012,3467.0333333333333,-104.42574742531025
104013,3467.0666666666666,-101.74178930746783
104014,3467.1,-104.67706963584551
104015,3467.133333333333,-101.45323784291229
104016,3467.1666666666665,-103.91113042857572
104017,3467.2,-101.15887929515627
104018,3467.233333333333,-103.96324284512959
104019,3467.2666666666664,-103.92341389450806
104020,3467.2999999999997,-103.75468036947315
104021,3467.3333333333335,-105.99501969036037
104022,3467.366666666667,-105.33800437323742
104023,3467.4,-104.74096096523591
104024,3467.4333333333334,-108.04919283538804
104025,3467.4666666666667,-108.85192484471014
104026,3467.5,-108.41485081076348
104027,3467.5333333333333,-105.66085657011287
104028,3467.5666666666666,-103.53432761487677
104029,3467.6,-103.99335156070458
104030,3467.633333333333,-105.79639760687854
104031,3467.6666666666665,-105.79639760687854
104032,3467.7,-105.9692580715508
104033,3467.733333333333,-105.89098828515999
