"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 "
80631,2687.6666666666665,-3.328018430457479,-100.64697594787191,6.444462219164063,,,,,,,,,,,,-2.1117569322943055
80632,2687.7,-3.6692124179617087,-75.19724212303501,6.444462219164501,,,,,,,,,,,,-2.310119378378078
80633,2687.733333333333,,-35.928434840403064,6.3139602697978905,,-2.0253300179715694,,,,,,,,,,-3.339719117296102
80634,2687.7666666666664,,-0.646134931225055,7.30150077103929,,-2.0253300179715694,,,,,,,,,,-2.7944392256827166
80635,2687.8,,38.96040780997661,7.273899662792836,,-2.0253300179715694,,,,,,,,,,-2.287085468091127
80636,2687.8333333333335,,87.81258405052694,6.782712298674691,,-3.8315061842071247,,,,,,,,,,-3.204869834305816
80637,2687.866666666667,,102.16806949118859,7.523126011615486,,-3.5081929977740636,,,,,,,,,,-0.5450553829936765
80638,2687.9,,103.86963726076746,7.5231260116154735,,-3.5081929977740636,,,,,,,,,,-3.91226781994062
80639,2687.9333333333334,,93.6177825241058,6.237812924231195,,-3.8315061842071247,,,,,,,,,,-2.4829091164697488
80640,2687.9666666666667,,43.57467391506857,6.355468916729715,4.989499336606884,-3.8315061842071376,,,,,,,,,,-3.9291249777500834
80641,2688,,3.192714607832652,6.2378129242316405,-6.687761172653318,-3.8633006109127637,,,,,,,,,,-2.5572625542155
80642,2688.0333333333333,,-29.205913451156526,6.259763375406082,-1.0656283434567144,-3.8315061842070866,,,,,,,,,,-2.314873351875882
80643,2688.0666666666666,,-72.15832430720187,6.419938913842312,-1.1475022397102654,-3.8315061842071247,,,,,,,,,,-3.5750438579251136
80644,2688.1,,-103.4790749469324,6.419938913842682,-0.9566153090101149,-4.206645516760546,,,,,,,,,,-3.1989530403024076
80645,2688.133333333333,,-116.98083992206762,6.710325785670588,-1.509636060632194,-4.439582878659829,,,,,,,,,,-3.284564837050241
80646,2688.1666666666665,,-115.67880862350033,7.5224365870701595,-1.2549024860111146,-4.439582878659829,,,,,,,,,,-1.9461603875794726
80647,2688.2,,-80.54427828760416,6.100659813882365,-1.335633729742539,-4.439582878659829,,,,,,,,,,-1.8043573258356167
80648,2688.233333333333,,-33.902748486751086,7.5224365870701595,-1.2803928211576137,-4.439582878659829,,,,,,,,,,-2.6274633393216935
80649,2688.2666666666664,,-5.216994050263948,6.077651394295211,-1.0533452343997372,-4.439582878659829,,,,,,,,,,-3.17264683872714
80650,2688.3,,12.470977543945976,6.927972002009142,-1.0668172754824663,-4.439582878659829,,,,,,,,,,-3.3194862925462605
80651,2688.3333333333335,,43.336474781751,,-1.2133183202513282,-2.9848051450281794,8.87599492826322,,,,,,,,,-2.5508810690158423
80652,2688.366666666667,,57.640158330489626,,-1.545778533284206,-3.026056017121125,7.068066659132719,,,,,,,,,-3.2914483530034646
80653,2688.4,,62.24461820830837,,-1.4303204484450371,-2.852571914978769,7.5788864758687495,,,,,,,,,-3.607103557441569
80654,2688.4333333333334,,35.33791910172889,,-1.5953737664137484,3.7388949743994555,8.921900790821915,,,,,,,,,-3.600859579365118
80655,2688.4666666666667,,-0.010839831079157205,,-1.679866291460602,2.753430324876725,6.917817178749575,,,,,,,,,-2.625251728921319
80656,2688.5,,-23.300632595400618,,-1.753596560800251,3.1464395611437115,8.717184378628703,,,,,,,,,-3.959594315299548
80657,2688.5333333333333,,-41.071506846795245,,-1.2586615817522644,2.499866171773251,7.35452011282052,,,,,,,,,-3.7634397363314878
80658,2688.5666666666666,,-92.23674931694552,,-1.2539261190484565,-3.22546214849085,6.809233523585925,,,,,,,,,-4.014082650116789
80659,2688.6,,-111.23015095124953,,-1.022107661370074,-3.020437135192661,6.31148596903335,,,,,,,,,-2.88510051728193
80660,2688.633333333333,,-90.79818281882511,,-1.7071498063801334,-2.297883142207816,6.311485969032905,,,,,,,,,-2.651723367953141
80661,2688.6666666666665,,-63.49767288214883,,-6.687761172654044,2.8409474411034403,6.629760428612191,,,,,,,,,-4.009265442221424
80662,2688.7,,-18.91417456382382,,-1.6103975176899499,-3.073796551473565,8.101269535266137,,,,,,,,,-3.76705059889196
80663,2688.733333333333,,-2.20448530785904,,-1.4094155367338488,3.3087893341395547,8.405400840325878,,,,,,,,,-2.267390023846314
80664,2688.7666666666664,,10.706705475065158,,-0.8308307824607755,2.985035475014411,8.249576434679947,,,,,,,,,-3.86729780598545
80665,2688.8,,21.66498515632512,,-0.5676103485947657,-3.4024465302560443,8.101269535266137,,,,,,,,,-3.486818352588703
80666,2688.8333333333335,,33.35433975302234,,-0.9026651610728554,0.5910619980755129,8.825114395140663,,,,,,,,,-2.322905991548802
80667,2688.866666666667,,29.755055001818576,,-1.1577568008918357,1.2641858486442208,5.805441150369108,,,,,,,,,-2.0868279935224074
