"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 "
91571,3052.3333333333335,-29.288578356528287
91572,3052.366666666667,-29.370716157242363
91573,3052.4,-28.50520353012419
91574,3052.4333333333334,-27.581511080333264
91575,3052.4666666666667,-29.214269662546183
91576,3052.5,-26.62208488714
91577,3052.5333333333333,-21.26266353517361
91578,3052.5666666666666,-20.79792302534241
91579,3052.6,-18.614454139328686
91580,3052.633333333333,-18.609886826322548
91581,3052.6666666666665,-17.954812791656156
91582,3052.7,-17.884707576381786
91583,3052.733333333333,-18.62812739666807
91584,3052.7666666666664,-17.474988997364395
91585,3052.8,-17.974175947309497
91586,3052.8333333333335,-17.45002052131014
91587,3052.866666666667,-16.05498887586704
91588,3052.9,-15.451255380201799
91589,3052.9333333333334,-15.218211786383453
91590,3052.9666666666667,-16.42546012115351
91591,3053,-15.659551017016643
91592,3053.0333333333333,-17.148554135720556
91593,3053.0666666666666,-15.56932601729496
91594,3053.1,-15.55765058575236
91595,3053.133333333333,-16.012028760933653
91596,3053.1666666666665,-13.931023054438793
91597,3053.2,-12.947208004173573
91598,3053.233333333333,-10.361400130489828
91599,3053.2666666666664,-11.970148305635051
91600,3053.3,-8.714333437138448
91601,3053.3333333333335,-10.108088700681606
91602,3053.366666666667,-9.671515544337053
91603,3053.4,-8.426219135309147
91604,3053.4333333333334,-5.2879483444212845
91605,3053.4666666666667,-8.818618237322864
91606,3053.5,-10.640734230583178
91607,3053.5333333333333,-9.570010281672735
91608,3053.5666666666666,-10.655544331449315
91609,3053.6,-12.986872803748957
91610,3053.633333333333,-16.92284765398974
91611,3053.6666666666665,-15.949060024891367
91612,3053.7,-13.984336924533665
91613,3053.733333333333,-17.075846246408855
91614,3053.7666666666664,-15.197332168220372
91615,3053.8,-17.332270297957034
91616,3053.8333333333335,-19.676391554232335
91617,3053.866666666667,-20.867708726054012
91618,3053.9,-20.410228612797987
91619,3053.9333333333334,-23.61528828635722
91620,3053.9666666666667,-23.85735009243717
91621,3054,-25.188562404019653
91622,3054.0333333333333,-30.791732789529014
91623,3054.0666666666666,-31.752149586645945
91624,3054.1,-37.74414863999253
91625,3054.133333333333,-38.16458648347232
91626,3054.1666666666665,-40.64208884014247
91627,3054.2,-42.26685314729796
91628,3054.233333333333,-45.968617852672146
91629,3054.2666666666664,-39.447423236867195
91630,3054.3,-38.645320994952506
91631,3054.3333333333335,-39.239518710267035
91632,3054.366666666667,-40.96490527893782
91633,3054.4,-42.68561365844099
91634,3054.4333333333334,-44.01581245485019
91635,3054.4666666666667,-52.072761253217465
91636,3054.5,-55.572830581299804
91637,3054.5333333333333,-60.12509993559438
91638,3054.5666666666666,-62.604601443308496
91639,3054.6,-63.20224074808438
91640,3054.633333333333,-59.221449933234275
91641,3054.6666666666665,-58.82433529552775
91642,3054.7,-57.77713534570448
91643,3054.733333333333,-56.14672203021917
91644,3054.7666666666664,-47.89416072174763
91645,3054.8,-45.36984730874128
91646,3054.8333333333335,-41.52256931548111
91647,3054.866666666667,-40.85529901560701
91648,3054.9,-35.35331391125784
91649,3054.9333333333334,-34.33010614930928
91650,3054.9666666666667,-29.71976994123034
91651,3055,-30.712254009058384
91652,3055.0333333333333,-27.414566103754822
91653,3055.0666666666666,-26.190062946428768
