"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
94575,3152.4666666666667,2092.0203873837627,857.0302787891114
94576,3152.5,2092.068404096595,857.0364883371205
94577,3152.5333333333333,2092.574344949188,856.8607026658253
94578,3152.5666666666666,2092.344247056307,857.4218514504105
94579,3152.6,2092.6217721817497,857.517966350963
94580,3152.633333333333,2093.21644137124,857.2570285945919
94581,3152.6666666666665,2093.099174591139,857.2200616073947
94582,3152.7,2092.64871158273,857.4908738561483
94583,3152.733333333333,2092.710606439092,858.0178981539666
94584,3152.7666666666664,2092.8219717055704,858.2713512992134
94585,3152.8,2092.6639746604023,858.4338572924125
94586,3152.8333333333335,2092.071121031553,859.0284151910821
94587,3152.866666666667,2092.863298983654,858.9563500145362
94588,3152.9,2092.7794653876676,859.1848856759771
94589,3152.9333333333334,2092.6206064572284,859.7967948393789
94590,3152.9666666666667,2092.8365658124094,859.6606354303926
94591,3153,2092.7871620870164,859.7916324290427
94592,3153.0333333333333,2093.0455238192453,859.9069764114283
94593,3153.0666666666666,2093.0555406003596,859.9526820199139
94594,3153.1,2093.2177958941725,859.8554127073126
94595,3153.133333333333,2093.168284964715,859.8721413434043
94596,3153.1666666666665,2093.536858277333,860.066203460879
94597,3153.2,2093.2209030116765,860.3970344474212
94598,3153.233333333333,2092.999838406614,860.4724675400746
94599,3153.2666666666664,2093.7154625396215,859.6316847695578
94600,3153.3,2093.3301835375805,860.31005188016
94601,3153.3333333333335,2093.5122253783125,860.504626192439
94602,3153.366666666667,2093.3007076271397,860.6724655182636
94603,3153.4,2093.3007076271397,860.6724655182636
94604,3153.4333333333334,2092.8980806608583,861.0452701189929
94605,3153.4666666666667,2093.032241348857,860.9756629295841
94606,3153.5,2093.009640688557,860.9563668454596
94607,3153.5333333333333,2092.8293031040025,861.2127743211686
94608,3153.5666666666666,2093.084451508047,860.955779135817
94609,3153.6,2093.3530054082958,860.6839378253449
94610,3153.633333333333,2093.1686476925374,860.8372485760981
94611,3153.6666666666665,2093.343971720018,860.6805745962884
94612,3153.7,2093.262300985485,860.779092884886
94613,3153.733333333333,2093.3300013577636,860.7134743584847
94614,3153.7666666666664,2093.4927931691373,860.625893581499
94615,3153.8,2093.3817840602364,860.6181658295759
94616,3153.8333333333335,2093.0699941001317,860.8677457271049
94617,3153.866666666667,2093.001393915313,860.9523042028156
94618,3153.9,2093.1450133252,860.8461326133367
94619,3153.9333333333334,2093.057446607797,860.8816063551785
94620,3153.9666666666667,2093.054895075341,860.8900868745359
94621,3154,2093.023735055253,860.9428082006107
94622,3154.0333333333333,2093.1205425213666,860.8266276211275
94623,3154.0666666666666,2093.1042669016274,860.8647439616545
94624,3154.1,2093.28389529993,860.7333505772472
94625,3154.133333333333,2093.2460881484258,860.7602663138716
94626,3154.1666666666665,2093.069411692081,860.9151663738814
94627,3154.2,2093.019842545881,860.9300193938886
94628,3154.233333333333,2093.047796477946,860.9315326399478
94629,3154.2666666666664,2093.0487648548633,860.9043720838954
94630,3154.3,2093.1215822328954,860.8527417929586
94631,3154.3333333333335,2093.0687661910056,860.8104422600777
94632,3154.366666666667,2092.9682563407014,860.8482147419022
94633,3154.4,2092.8479934236457,860.9040138392911
94634,3154.4333333333334,2092.808709052861,860.9824567936844
94635,3154.4666666666667,2092.628685827517,860.9712187857476
94636,3154.5,2092.8095732051775,860.6968300552037
94637,3154.5333333333333,2092.8384891112096,860.2156039442352
94638,3154.5666666666666,2092.8733647974286,860.1703500935243
94639,3154.6,2092.757844507268,860.2483419800997
94640,3154.633333333333,2092.813282403169,860.1524033581447
94641,3154.6666666666665,2092.811180378733,860.1960864327705
94642,3154.7,2092.5909516968136,860.3055631278087
94643,3154.733333333333,2092.8351754968667,860.0088080663731
94644,3154.7666666666664,2092.7726384974007,859.9131178277166
94645,3154.8,2092.454753774372,860.0701824102134
94646,3154.8333333333335,2092.461062909844,860.0669443873742
94647,3154.866666666667,2092.689551516895,859.8494568900419
94648,3154.9,2092.6425539639413,859.9153944439288
94649,3154.9333333333334,2092.7422116835114,859.854878140301
94650,3154.9666666666667,2092.7422116835114,859.854878140301
94651,3155,2092.2973244087902,859.7739851970384
94652,3155.0333333333333,2092.3600885865435,859.5150415579212
94653,3155.0666666666666,2092.434338292827,859.3996963807083
94654,3155.1,2092.4739378965105,859.2400000150276
94655,3155.133333333333,2092.826568319383,858.8790178572365
