"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 "
155822,5194.033333333333,-4.8719526410224665
155823,5194.066666666667,,-53.70243422642146
155824,5194.1,,-95.45426753308845
155825,5194.133333333333,,-94.23497658058211
155826,5194.166666666667,,-113.47113017686944
155827,5194.2,,-138.8401367127904
155828,5194.233333333334,,-146.85487969529757
155829,5194.266666666666,,-145.6778439183826
155830,5194.3,,-139.4008294006372
155831,5194.333333333333,,-126.43452000344767
155832,5194.366666666667,,-106.80545555077985
155833,5194.4,,,59.81849333271721
155834,5194.433333333333,,,-8.072042599399815
155835,5194.466666666666,,,-24.70688123320197
155836,5194.5,,,-54.032391637614914
155837,5194.533333333333,,,-96.76873085406051
155838,5194.566666666667,,,-87.30878061145968
155839,5194.6,,,-148.5124445838423
155840,5194.633333333333,,,170.2221270022522
155841,5194.666666666667,,,174.03236447104305
155842,5194.7,,,174.02078609099144
155843,5194.733333333334,,,-179.67443708426688
155844,5194.766666666666,,,-174.2561448719035
155845,5194.8,,,-166.9676565405332
155846,5194.833333333333,,,-170.47909442969546
155847,5194.866666666667,,,-171.9448917040951
155848,5194.9,,,-173.53166223724992
155849,5194.933333333333,,,-165.34942448366263
155850,5194.966666666666,,,-135.00848983906513
155851,5195,,,-106.19938294774559
155852,5195.033333333333,,,-94.52681901075927
155853,5195.066666666667,,,-61.568148839166355
155854,5195.1,,,-37.551038022371095
155855,5195.133333333333,,,8.90759028448435
155856,5195.166666666667,,,29.604075342154747
155857,5195.2,,,52.30689843040212
155858,5195.233333333334,,,84.05714191471225
155859,5195.266666666666,,,91.17487089021523
155860,5195.3,,,107.70069018931551
155861,5195.333333333333,,,115.83794136200301
155862,5195.366666666667,,,117.12576671171108
155863,5195.4,,,118.54577006196027
155864,5195.433333333333,,,93.80764190272718
155865,5195.466666666666,,,95.29020925563522
155866,5195.5,,,42.98564816772498
155867,5195.533333333333,,,36.36886657599762
155868,5195.566666666667,,,-3.74423301722252
155869,5195.6,,,-19.846775186810298
155870,5195.633333333333,,,-51.78417556241999
155871,5195.666666666667,,,-70.83051118648537
155872,5195.7,,,-99.7818419914584
155873,5195.733333333334,,,-116.039708321697
155874,5195.766666666666,,,-109.65709818705984
155875,5195.8,,,-109.93870804024854
155876,5195.833333333333,,,-79.89576240237416
155877,5195.866666666667,,,-58.83194594057483
155878,5195.9,,,-20.710484054515913
155879,5195.933333333333,,,1.8056414753155108
155880,5195.966666666666,,,30.40791093634076
155881,5196,,,63.04931573749076
155882,5196.033333333333,,,75.33527280748362
155883,5196.066666666667,,,88.34700616019566
155884,5196.1,,,88.77972384098462
155885,5196.133333333333,,,68.96719269813924
155886,5196.166666666667,,,56.455814740474075
155887,5196.2,,,34.46875849781702
155888,5196.233333333334,,,-5.656920509318398
155889,5196.266666666666,,,-37.78743234616804
155890,5196.3,,,-62.7939008081578
155891,5196.333333333333,,,-95.95612871222826
155892,5196.366666666667,,,-106.2567253210548
155893,5196.4,,,-105.9499577705279
155894,5196.433333333333,,,-96.09595251961605
155895,5196.466666666666,,,-51.799348292876
155896,5196.5,,,-14.639802893734718
155897,5196.533333333333,,,5.919965883640138
155898,5196.566666666667,,,26.69008475068659
155899,5196.6,,,45.11068823333982
155900,5196.633333333333,,,65.15629315564162
155901,5196.666666666667,,,102.77490612328045
155902,5196.7,,,100.19743953184192
155903,5196.733333333334,,,88.96496348277869
155904,5196.766666666666,,,69.65843125835559
155905,5196.8,,,51.78280289414175
155906,5196.833333333333,,,-1.8883163944005616
155907,5196.866666666667,,,-23.56123983180111
155908,5196.9,,,-39.92976245028185
155909,5196.933333333333,,,-81.43441876752394
155910,5196.966666666666,,,-97.03223285109702
155911,5197,,,-102.20669137765958
155912,5197.033333333333,,,-83.59184224613688
155913,5197.066666666667,,,-54.976522708323074
155914,5197.1,,,-29.91306758102825
155915,5197.133333333333,,,19.448361921273293
155916,5197.166666666667,,,33.84998548379438
155917,5197.2,,,68.37346343399287
155918,5197.233333333334,,,97.94790016799513
155919,5197.266666666666,,,108.06896197451266
155920,5197.3,,,109.62689574142347
155921,5197.333333333333,,,86.86817745675391
155922,5197.366666666667,,,46.53778257715154
155923,5197.4,,,21.688000463700238
155924,5197.433333333333,,,5.8152870167627135
155925,5197.466666666666,,,-35.83332663359778
155926,5197.5,,,-66.95043881154808
155927,5197.533333333333,,,-87.90494858549197
155928,5197.566666666667,,,-105.53714583888154
155929,5197.6,,,-111.37035504230148
155930,5197.633333333333,,,-94.09590700044122
155931,5197.666666666667,,,-45.31961054316575
155932,5197.7,,,-16.364304207551168
155933,5197.733333333334,,,4.142574464621218
155934,5197.766666666666,,,29.37027564014822
155935,5197.8,,,63.720078658571616
155936,5197.833333333333,,,72.68146459011471
155937,5197.866666666667,,,99.50656815230323
155938,5197.9,,,104.5665771230712
155939,5197.933333333333,,,84.16198764040223
155940,5197.966666666666,,,64.75675350878122
155941,5198,,,42.109831644698225
155942,5198.033333333333,,,-2.7558916086929415
155943,5198.066666666667,,,-54.13430515728923
155944,5198.1,,,-77.11647307938325
155945,5198.133333333333,,,-92.4265385518429
155946,5198.166666666667,,,-103.98961645332459
155947,5198.2,,,-102.1999296349519
155948,5198.233333333334,,,-77.0702669674582
155949,5198.266666666666,,,-31.78982922648219
155950,5198.3,,,-3.383065337253316
155951,5198.333333333333,,,28.016217421586553
