"Worm Data","Bending Angle - Mid-Point"
"Sequence","06-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 "
115652,3855.0333333333333,55.46564142555386
115653,3855.0666666666666,23.35863601916369
115654,3855.1,-6.074071430952489
115655,3855.133333333333,-31.791968478525764
115656,3855.1666666666665,-66.89827873283943
115657,3855.2,-83.44418227657988
115658,3855.233333333333,-90.23320964451457
115659,3855.2666666666664,-82.34502601693387
115660,3855.2999999999997,-60.991025576335005
115661,3855.3333333333335,-23.954021205483926
115662,3855.366666666667,-7.700848883170202
115663,3855.4,40.91534285022843
115664,3855.4333333333334,64.53143064125386
115665,3855.4666666666667,86.70378527539246
115666,3855.5,91.86313325390064
115667,3855.5333333333333,60.27477742669286
115668,3855.5666666666666,19.506582264682056
115669,3855.6,-8.602247391926293
115670,3855.633333333333,-36.87931753626769
115671,3855.6666666666665,-64.66731494370346
115672,3855.7,-71.55154858940395
115673,3855.733333333333,-99.84798920831311
115674,3855.7666666666664,-95.09064333677699
115675,3855.7999999999997,-84.08647010574862
115676,3855.8333333333335,-49.17927955414964
115677,3855.866666666667,-8.880959698047148
115678,3855.9,24.24555048603169
115679,3855.9333333333334,58.50551384057587
115680,3855.9666666666667,70.63776547947477
115681,3856,81.56829844945294
115682,3856.0333333333333,66.23275002386669
115683,3856.0666666666666,24.885624642943984
115684,3856.1,6.683858470552142
115685,3856.133333333333,-34.5620293197535
115686,3856.1666666666665,-68.02943433648201
115687,3856.2,-87.1452417384212
115688,3856.233333333333,-89.35442533292985
115689,3856.2666666666664,-96.06479692841519
115690,3856.2999999999997,-69.96035690873978
115691,3856.3333333333335,-45.815094917107835
115692,3856.366666666667,-8.724306059714912
115693,3856.4,7.255235165291145
115694,3856.4333333333334,50.19336458305157
115695,3856.4666666666667,82.40423655031836
115696,3856.5,86.31170892156595
115697,3856.5333333333333,78.14350084948508
115698,3856.5666666666666,36.22583356982134
115699,3856.6,5.348474415542688
115700,3856.633333333333,-11.873121372668733
115701,3856.6666666666665,-34.65138077081193
115702,3856.7,-67.64000491517393
115703,3856.733333333333,-88.76413942301603
115704,3856.7666666666664,-94.13627489434288
115705,3856.7999999999997,-101.51840961596949
115706,3856.8333333333335,-86.39790285450901
115707,3856.866666666667,-49.21565720427468
115708,3856.9,-34.34710279142611
115709,3856.9333333333334,8.852180466178066
115710,3856.9666666666667,13.84882737138097
115711,3857,51.8484210791038
115712,3857.0333333333333,57.085061545291666
115713,3857.0666666666666,76.02832864547754
115714,3857.1,79.05622286561068
115715,3857.133333333333,79.85739280419759
115716,3857.1666666666665,58.171014582506444
115717,3857.2,14.042349688282364
115718,3857.233333333333,-9.463034189373472
115719,3857.2666666666664,-39.96976194980647
115720,3857.2999999999997,-59.99662753370832
115721,3857.3333333333335,-95.14220443954922
115722,3857.366666666667,-98.87508733516356
115723,3857.4,-102.40939488136976
115724,3857.4333333333334,-89.90325268423105
115725,3857.4666666666667,-66.67477084036695
115726,3857.5,-46.224462112855925
115727,3857.5333333333333,-7.977824079546952
115728,3857.5666666666666,4.269318196659068
115729,3857.6,40.58504279722931
115730,3857.633333333333,96.93826124030053
115731,3857.6666666666665,104.30543523758642
115732,3857.7,113.13754896875913
115733,3857.733333333333,144.94546959087822
115734,3857.7666666666664,143.86915389125485
115735,3857.7999999999997,153.88994171904014
115736,3857.8333333333335,156.5043551691824
115737,3857.866666666667,150.828365082415
115738,3857.9,130.59573006531826
115739,3857.9333333333334,103.1373945337508
115740,3857.9666666666667,51.91340919392234
115741,3858,24.41653977881856
115742,3858.0333333333333,-19.981822597110504
115743,3858.0666666666666,-39.06473768930992
115744,3858.1,-53.653749486670115
115745,3858.133333333333,-61.91948325410863
115746,3858.1666666666665,-46.809912393620785
115747,3858.2,-17.329499020829267
115748,3858.233333333333,6.418980902812419
115749,3858.2666666666664,37.14074068773193
115750,3858.2999999999997,66.33841988861374
115751,3858.3333333333335,111.23028016541215
115752,3858.366666666667,139.37571826091377
115753,3858.4,153.97774164398578
115754,3858.4333333333334,155.62096068715704
115755,3858.4666666666667,161.1000114446833
115756,3858.5,145.28421889382412
115757,3858.5333333333333,122.05145504475199
115758,3858.5666666666666,90.6405790076951
115759,3858.6,66.23351053890069
115760,3858.633333333333,28.221263310597458
115761,3858.6666666666665,3.2450842105952438
115762,3858.7,-15.271304809657837
115763,3858.733333333333,-42.430470547579574
115764,3858.7666666666664,-51.52920970760482
115765,3858.7999999999997,-26.2825890653052
