"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
76094,2536.4333333333334,942.1378353156615,928.9512440767426
76095,2536.4666666666667,942.133852648802,928.9504988084893
76096,2536.5,942.8247188747026,928.7210794893267
76097,2536.5333333333333,942.4173283491701,928.921095960284
76098,2536.5666666666666,941.8100394456441,928.9619572465692
76099,2536.6,942.3554352079983,928.9423002496553
76100,2536.633333333333,941.8100394456441,928.9619572465692
76101,2536.6666666666665,941.7971204693662,928.9590178904664
76102,2536.7,942.6941057365726,928.7875611449788
76103,2536.733333333333,941.3875984295893,929.0789107328544
76104,2536.7666666666664,942.6941057365726,928.7875611449788
76105,2536.8,942.6941057365726,928.7875611449788
76106,2536.8333333333335,942.6941057365726,928.7875611449788
76107,2536.866666666667,942.3526303988707,928.9673320923753
76108,2536.9,942.3526303988707,928.9673320923753
76109,2536.9333333333334,942.3526303988707,928.9673320923753
76110,2536.9666666666667,942.3032492702979,928.9233040158397
76111,2537,942.3526303988707,928.9673320923753
76112,2537.0333333333333,942.3526303988707,928.9673320923753
76113,2537.0666666666666,941.9030172477541,929.1363460207419
76114,2537.1,941.940148867613,928.9591070793629
76115,2537.133333333333,941.9321939900356,928.963190797667
76116,2537.1666666666665,941.1774610037727,929.0993361727149
76117,2537.2,941.9393317274156,929.0303249266547
76118,2537.233333333333,942.3594354000903,928.9652701302657
76119,2537.2666666666664,942.3594354000903,928.9652701302657
76120,2537.3,941.4508061171136,929.0237217938511
76121,2537.3333333333335,941.7733103430409,929.0061062566035
76122,2537.366666666667,942.7231017252941,928.7848922703247
76123,2537.4,941.7899929815607,928.9987164067272
76124,2537.4333333333334,941.4509402190624,929.0157936340827
76125,2537.4666666666667,941.764412334892,928.977707119448
76126,2537.5,941.7879034201682,928.9749435879432
76127,2537.5333333333333,942.1363613257722,928.9986964661232
76128,2537.5666666666666,941.7774889542912,928.9785118857669
76129,2537.6,941.7774889542912,928.9785118857669
76130,2537.633333333333,941.7774889542912,928.9785118857669
76131,2537.6666666666665,941.7774889542912,928.9785118857669
76132,2537.7,942.3526303988707,928.9673320923753
76133,2537.733333333333,942.3526303988707,928.9673320923753
76134,2537.7666666666664,942.6523918239719,928.87816978821
76135,2537.8,942.3526303988707,928.9673320923753
76136,2537.8333333333335,942.3627497826651,928.9721964443827
76137,2537.866666666667,942.3627497826651,928.9721964443827
76138,2537.9,942.3627497826651,928.9721964443827
76139,2537.9333333333334,942.406860467738,928.9130617523124
76140,2537.9666666666667,942.4194387615473,928.9059184921573
76141,2538,942.4194387615473,928.9059184921573
76142,2538.0333333333333,942.0018213970625,928.8994760010762
76143,2538.0666666666666,941.9509200470502,928.6904562283833
76144,2538.1,941.9509200470502,928.6904562283833
76145,2538.133333333333,941.8422119785307,928.7862591153175
76146,2538.1666666666665,941.9451227035047,928.7745091902759
76147,2538.2,941.9451227035047,928.7745091902759
76148,2538.233333333333,942.0617691246048,928.7320852810817
76149,2538.2666666666664,942.0619845709986,928.7876182538623
76150,2538.3,942.0854072667169,928.7756272359145
76151,2538.3333333333335,942.1890686096524,928.9214504280196
76152,2538.366666666667,942.1890686096524,928.9214504280196
76153,2538.4,942.1890686096524,928.9214504280196
76154,2538.4333333333334,941.9485283743228,928.9649585660043
76155,2538.4666666666667,942.3450836401338,928.7089556940493
76156,2538.5,942.2331494177321,928.896708244434
76157,2538.5333333333333,942.8431679235136,928.7309218884275
76158,2538.5666666666666,941.6963971762109,928.986261289082
76159,2538.6,941.7475499948432,929.0146546160788
76160,2538.633333333333,941.4382341197245,929.1224157909403
76161,2538.6666666666665,942.2520698736589,928.9433488040556
76162,2538.7,943.233516298581,928.5964273510399
76163,2538.733333333333,942.487950266093,928.795067616411
76164,2538.7666666666664,942.6314135388005,928.8369485798328
76165,2538.8,942.5723183378027,928.8684057170992
76166,2538.8333333333335,942.0310248434239,928.9602252415445
76167,2538.866666666667,942.4767391684968,928.9120409804118
76168,2538.9,942.0470144974565,928.9492551794162
76169,2538.9333333333334,942.0852814787781,928.9530213334663
