"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 "
176381,5879.333333333333,2.209991039235279
176382,5879.366666666667,2.209991039235228
176383,5879.4,2.209991039235228
176384,5879.433333333333,2.209991039235228
176385,5879.466666666666,2.209991039235228
176386,5879.5,0.3778836477681427
176387,5879.533333333333,-1.8098584409595329
176388,5879.566666666667,-1.8098584409595329
176389,5879.6,-1.0180407615724185
176390,5879.633333333333,-1.0180407615724185
176391,5879.666666666667,-1.1011467715251622
176392,5879.7,-1.1011467715251622
176393,5879.733333333334,-1.1011467715251622
176394,5879.766666666666,-3.9183952138123344
176395,5879.8,-5.046993445019193
176396,5879.833333333333,-3.8976190615924877
176397,5879.866666666667,-2.2986252008406876
176398,5879.9,-2.504135447581345
176399,5879.933333333333,-2.6650071660342713
176400,5879.966666666666,-2.6650071660342713
176401,5880,-2.6650071660342713
176402,5880.033333333333,-2.6650071660342713
176403,5880.066666666667,-2.6650071660342713
176404,5880.1,-3.7828640889938274
176405,5880.133333333333,-3.7828640889938274
176406,5880.166666666667,-3.7828640889938274
176407,5880.2,-3.7828640889938274
176408,5880.233333333334,-3.7828640889938274
176409,5880.266666666666,-3.7828640889938274
176410,5880.3,-3.7828640889938274
176411,5880.333333333333,0.3103648271470811
176412,5880.366666666667,-3.7828640889938274
176413,5880.4,-3.7828640889938274
176414,5880.433333333333,-3.7828640889938274
176415,5880.466666666666,-2.31828986775319
176416,5880.5,-2.31828986775319
176417,5880.533333333333,-3.9480027181709394
176418,5880.566666666667,-3.9480027181709394
176419,5880.6,-3.9480027181709394
176420,5880.633333333333,-3.9480027181709394
176421,5880.666666666667,-3.9480027181709394
176422,5880.7,-2.31828986775319
176423,5880.733333333334,-2.31828986775319
176424,5880.766666666666,-2.31828986775319
176425,5880.8,-4.821099624240653
176426,5880.833333333333,-2.722422060471131
176427,5880.866666666667,-1.3065355117567161
176428,5880.9,-4.159295264075258
176429,5880.933333333333,-4.013988258055273
176430,5880.966666666666,-4.159295264075258
176431,5881,-4.159295264075258
176432,5881.033333333333,-4.159295264075258
176433,5881.066666666667,-4.270068425730992
176434,5881.1,-4.241411053325448
176435,5881.133333333333,-1.2162415968259317
176436,5881.166666666667,-1.2162415968259317
176437,5881.2,-1.5245474254874283
176438,5881.233333333334,-1.5245474254874283
176439,5881.266666666666,-3.0338059675795797
176440,5881.3,-3.0338059675795797
176441,5881.333333333333,-3.0338059675795797
176442,5881.366666666667,-3.0338059675795797
176443,5881.4,-3.0338059675795797
176444,5881.433333333333,-3.0338059675795797
176445,5881.466666666666,-3.0338059675795797
176446,5881.5,-3.0338059675795797
176447,5881.533333333333,-3.0338059675795797
176448,5881.566666666667,-3.0338059675795797
176449,5881.6,-3.0338059675795797
176450,5881.633333333333,-1.5245474254874283
176451,5881.666666666667,-5.471089911318775
176452,5881.7,-5.342199973334841
176453,5881.733333333334,-0.6454442302188006
176454,5881.766666666666,-0.6454442302188006
176455,5881.8,-0.6454442302188006
176456,5881.833333333333,-0.6454442302188006
176457,5881.866666666667,-0.6454442302188006
176458,5881.9,-0.6669959887943988
176459,5881.933333333333,0.04941572001527847
176460,5881.966666666666,0.04941572001527847
176461,5882,-0.21559317102897535
176462,5882.033333333333,-0.21559317102897535
176463,5882.066666666667,-0.21559317102897535
176464,5882.1,-0.21559317102897535
176465,5882.133333333333,-0.21559317102897535
176466,5882.166666666667,-5.342199973334841
176467,5882.2,-5.471089911318775
176468,5882.233333333334,-5.3147101341132315
176469,5882.266666666666,-5.3147101341132315
176470,5882.3,-5.3147101341132315
176471,5882.333333333333,-5.3147101341132315
176472,5882.366666666667,-5.3147101341132315
176473,5882.4,-5.3147101341132315
176474,5882.433333333333,-5.3147101341132315
176475,5882.466666666666,-5.3147101341132315
176476,5882.5,-5.3147101341132315
176477,5882.533333333333,-5.3147101341132315
176478,5882.566666666667,-5.3147101341132315
176479,5882.6,-5.3147101341132315
176480,5882.633333333333,-5.3147101341132315
176481,5882.666666666667,-5.3147101341132315
176482,5882.7,-1.5245474254874283
176483,5882.733333333334,-1.5245474254874283
176484,5882.766666666666,-1.5245474254874283
176485,5882.8,-1.5245474254874283
176486,5882.833333333333,-4.705773022971691
176487,5882.866666666667,-4.705773022971691
176488,5882.9,-4.705773022971691
176489,5882.933333333333,-4.090510133167902
176490,5882.966666666666,-4.090510133167902
176491,5883,-4.090510133167902
176492,5883.033333333333,-3.223389214349091
176493,5883.066666666667,-3.223389214349091
176494,5883.1,-3.223389214349091
176495,5883.133333333333,-3.223389214349091
176496,5883.166666666667,-3.223389214349091
176497,5883.2,-3.223389214349091
176498,5883.233333333334,-3.223389214349091
176499,5883.266666666666,-4.665011549808302
176500,5883.3,-4.665011549808302
176501,5883.333333333333,-4.665011549808302
176502,5883.366666666667,-4.665011549808302
176503,5883.4,-5.170164968993236
176504,5883.433333333333,-5.170164968993236
176505,5883.466666666666,-5.170164968993236
176506,5883.5,-5.170164968993236
176507,5883.533333333333,-5.170164968993236
176508,5883.566666666667,-5.170164968993236
176509,5883.6,-5.170164968993236
176510,5883.633333333333,-5.170164968993236
176511,5883.666666666667,-5.170164968993236
176512,5883.7,-5.170164968993236
176513,5883.733333333334,-5.170164968993236
176514,5883.766666666666,-5.170164968993236
176515,5883.8,-5.170164968993236
176516,5883.833333333333,-5.170164968993236
176517,5883.866666666667,-5.170164968993236
176518,5883.9,-5.170164968993236
176519,5883.933333333333,-5.170164968993236
176520,5883.966666666666,-5.480058654783511
176521,5884,-5.333048204010137
176522,5884.033333333333,-5.333048204010137
176523,5884.066666666667,-4.970666354392454
