"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 "
3854,128.43333333333334,162.02440092325813
3855,128.46666666666667,172.47502303482744
3856,128.5,176.21594920638088
3857,128.53333333333333,-168.86820502268608
3858,128.56666666666666,-154.7977053455723
3859,128.6,-139.7531263512295
3860,128.63333333333333,-111.39297741743782
3861,128.66666666666666,-103.75264677381784
3862,128.7,-72.73726255875197
3863,128.73333333333332,-46.485997454513175
3864,128.76666666666665,-14.061459152174018
3865,128.8,2.9840689887496437
3866,128.83333333333334,14.684908505630649
3867,128.86666666666667,14.769658648735584
3868,128.9,15.318360458742019
3869,128.93333333333334,12.26721560354612
3870,128.96666666666667,7.450297467928325
3871,129,-0.22594020411773344
3872,129.03333333333333,-11.643658598919679
3873,129.06666666666666,-20.113037733347735
3874,129.1,-35.162358772442225
3875,129.13333333333333,-37.59665347138236
3876,129.16666666666666,-65.71295843493343
3877,129.2,-75.92272231006474
3878,129.23333333333332,-85.75735207570652
3879,129.26666666666665,-86.29995365013475
3880,129.3,-79.19909409857787
3881,129.33333333333334,-55.60977851729403
3882,129.36666666666667,-43.48418028229527
3883,129.4,-22.474599863256167
3884,129.43333333333334,-10.668775872357907
3885,129.46666666666667,0.9068747085358059
3886,129.5,4.482452862575291
3887,129.53333333333333,1.1231243181066564
3888,129.56666666666666,-2.3901416106183113
3889,129.6,-4.103055749874718
3890,129.63333333333333,-9.333810416362308
3891,129.66666666666666,-11.306113061264423
3892,129.7,-10.329460287972541
3893,129.73333333333332,-7.204096225684608
3894,129.76666666666665,2.1097220592601134
3895,129.8,13.635451870056338
3896,129.83333333333334,23.3711614672564
3897,129.86666666666667,37.35485106156265
3898,129.9,51.17305965220122
3899,129.93333333333334,69.10436383545141
3900,129.96666666666667,72.6465339706807
3901,130,85.25451459176705
3902,130.03333333333333,82.72027450880202
3903,130.06666666666666,78.52812925415178
3904,130.1,65.68536900376697
3905,130.13333333333333,56.63301818081948
3906,130.16666666666666,48.47002767280754
3907,130.2,28.645430312661475
3908,130.23333333333332,17.48413424695713
3909,130.26666666666665,-0.9970642088243898
3910,130.3,-9.88096073905904
3911,130.33333333333334,-14.717234992663755
3912,130.36666666666667,-15.373520089826014
3913,130.4,-8.518971127885946
3914,130.43333333333334,13.2524771976285
3915,130.46666666666667,38.79880771717483
3916,130.5,59.642098409694896
3917,130.53333333333333,82.46211246546343
3918,130.56666666666666,86.37418805429556
3919,130.6,103.91931970253943
3920,130.63333333333333,105.23877335664723
3921,130.66666666666666,106.87555167626196
3922,130.7,88.93722285604228
3923,130.73333333333332,72.21233441282753
3924,130.76666666666665,59.44026387043822
3925,130.8,40.20655490097781
3926,130.83333333333334,16.441774827144087
3927,130.86666666666667,-9.443603201408427
3928,130.9,-24.961515678016458
3929,130.93333333333334,-40.901406937969696
3930,130.96666666666667,-45.91538240383747
3931,131,-52.72330898000562
3932,131.03333333333333,-55.16199935141447
3933,131.06666666666666,-45.32240853926867
3934,131.1,-28.798076123844023
3935,131.13333333333333,-4.767149980073714
3936,131.16666666666666,9.514562434188793
3937,131.2,31.298744534457267
3938,131.23333333333332,58.45820422788156
3939,131.26666666666665,67.85388498470432
3940,131.3,85.77848195815366
3941,131.33333333333334,88.57219747393133
3942,131.36666666666667,81.11268328321813
3943,131.4,70.19181579864075
3944,131.43333333333334,57.07868575893687
3945,131.46666666666667,45.06906347272322
3946,131.5,21.32155866593324
3947,131.53333333333333,-4.724652308767906
3948,131.56666666666666,-26.200486232769567
3949,131.6,-44.047998018289384
3950,131.63333333333333,-69.2285767520421
3951,131.66666666666666,-74.03335612428344
3952,131.7,-80.77532553750311
3953,131.73333333333332,-62.93624571490025
3954,131.76666666666665,-45.31179244365472
3955,131.8,-8.299097729123783
3956,131.83333333333334,16.186252508845406
3957,131.86666666666667,34.436595186330784
3958,131.9,58.20332691325961
3959,131.93333333333334,69.25279193286636
3960,131.96666666666667,67.54223548690261
3961,132,60.322879119408846
3962,132.03333333333333,42.468761280827415
3963,132.06666666666666,33.52353862453362
3964,132.1,6.900000487928242
3965,132.13333333333333,-8.26039096597712
3966,132.16666666666666,-36.681246262840695
