"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y"
90715,3023.8,187.9288792137852,1707.2107291548666,378.397830369672,1375.4145105129605,,,138.79600944989105,1662.6192233981192
90716,3023.8333333333335,187.9288792137852,1707.2107291548666,377.92183672387716,1374.911870143182,,,138.79600944989105,1662.6192233981192
90717,3023.866666666667,,,378.2238858438032,1374.249968746278,190.5602072328567,1708.6475314319114,138.79600944989105,1662.6192233981192
90718,3023.9,,,377.7503210497286,1373.8439862182784,191.28965405196396,1708.3352537934504,138.79600944989105,1662.6192233981192
90719,3023.9333333333334,,,377.4464883605383,1374.0454784490298,190.88507594469473,1708.0990854460158,139.4799660840907,1662.2109746304486
90720,3023.9666666666667,,,379.3811070269452,1373.5174781605351,191.27495408916465,1708.365139671957,139.34770717164392,1662.3440426092252
90721,3024,,,379.7908652600721,1373.6770246003011,190.85971250137726,1708.1496149791133,139.15043564608544,1663.1043231605875
90722,3024.0333333333333,,,380.3417943915085,1374.7251710228254,190.5602072328567,1708.6475314319114,139.15043564608544,1663.1043231605875
90723,3024.0666666666666,,,381.0109551842116,1376.5431097628016,190.5602072328567,1708.6475314319114,139.15043564608544,1663.1043231605875
90724,3024.1,,,382.0019270396152,1377.3046068549384,190.5602072328567,1708.6475314319114,139.15043564608544,1663.1043231605875
90725,3024.133333333333,,,382.0299590323179,1377.0570436575708,188.00087624241556,1707.2599518027737,139.15043564608544,1663.1043231605875
90726,3024.1666666666665,,,382.8698354164562,1378.4812478147528,187.99990050019798,1707.25886697974,137.79024283856387,1660.4893333650434
90727,3024.2,,,383.5118155609115,1378.0894619198932,187.99990050019798,1707.25886697974,137.81408469404195,1660.4707664994173
90728,3024.233333333333,,,382.6362811962891,1379.4178978971718,187.07405906934017,1706.5790216775786,138.15017239354006,1660.9360954644947
90729,3024.2666666666664,,,382.7656030583842,1379.5499808208933,187.99990050019798,1707.25886697974,137.73213615170437,1661.3028281700742
90730,3024.3,,,384.2493393712463,1379.5115271645031,187.99990050019798,1707.25886697974,137.73213615170437,1661.3028281700742
90731,3024.3333333333335,,,383.37832618207517,1379.9443150710467,187.99990050019798,1707.25886697974,137.73213615170437,1661.3028281700742
90732,3024.366666666667,,,385.15334483558746,1379.7592371952305,187.99990050019798,1707.25886697974,137.73213615170437,1661.3028281700742
90733,3024.4,,,384.51544409744656,1380.0256132738778,187.99990050019798,1707.25886697974,137.73213615170437,1661.3028281700742
90734,3024.4333333333334,,,384.3064335616059,1380.3886413395494,190.5602072328567,1708.6475314319114,137.74628405374023,1661.3414128979969
90735,3024.4666666666667,,,385.073543733146,1380.1362798427779,188.00087624241556,1707.2599518027737,137.74628405374023,1661.3414128979969
90736,3024.5,,,385.20631338941024,1380.098003664094,190.5602072328567,1708.6475314319114,139.4133939821758,1662.2542699658243
90737,3024.5333333333333,,,385.00663994234645,1380.4748106972352,190.5602072328567,1708.6475314319114,139.37123674716273,1662.314482017238
90738,3024.5666666666666,,,384.56693572314714,1380.6011483935724,190.47045199410175,1708.7941000371152,139.18390923375844,1663.1016636550564
90739,3024.6,,,384.63145588373607,1380.62426699863,190.5602072328567,1708.6475314319114,138.80316558922001,1662.6170748117445
90740,3024.633333333333,,,384.0663123262282,1380.548673031692,190.5602072328567,1708.6475314319114,137.70842590055318,1661.3425986017792
90741,3024.6666666666665,,,384.29098455714814,1380.4746822427642,191.14096244082918,1709.083525989267,137.6448847934374,1660.1053381858112
90742,3024.7,,,384.2932428802239,1380.492763975843,191.8988838084254,1708.8290886567618,137.61413506806764,1660.1235964962927
90743,3024.733333333333,,,384.9669952109943,1379.9359873492165,191.85998409328852,1708.886489725888,137.61835519908288,1660.113523319219
90744,3024.7666666666664,,,385.79408647124524,1379.3159901975362,190.5699896339139,1708.8879710666697,137.25374072275176,1659.7812674919492
90745,3024.8,,,384.96397360966097,1379.864136416635,190.52876753894836,1708.0784332709836,137.21833676648237,1659.7977997969074
90746,3024.8333333333335,,,385.0454536504819,1379.57487910626,190.65042142868182,1708.7817628466491,137.29496316291787,1659.719720722002
90747,3024.866666666667,,,383.94033518665674,1379.190031080048,190.65042142868182,1708.7817628466491,136.90416364810469,1659.4089358543697
90748,3024.9,,,382.3902448428731,1378.4927285868193,190.5699896339139,1708.8879710666697,137.21925550726007,1659.7582493878444
90749,3024.9333333333334,,,381.5791975183316,1377.8377154692598,188.09196398313884,1707.2459402803672,137.2489869259301,1659.720108640748
90750,3024.9666666666667,,,381.14994383521713,1376.909758989413,188.0905763553526,1707.2564026385307,139.39730992514615,1662.32005461278
90751,3025,,,381.0040530571204,1376.475932745294,190.09705204317305,1708.7071144478373,139.15083410414078,1663.1070274710455
90752,3025.0333333333333,,,379.0084480815566,1376.4856377543142,189.7131433633018,1707.4255349624596,138.18414800506454,1661.8395615455388
90753,3025.0666666666666,,,379.65623892067885,1376.1696543776604,189.72525299427892,1707.4097274240607,138.18414800506454,1661.8395615455388
90754,3025.1,,,379.23504759655043,1376.2090483487564,188.22454806170785,1707.1231761170316,137.93549504276487,1661.50589709522
90755,3025.133333333333,,,378.74789861997107,1376.3064740027062,187.82655636849125,1706.8348080365618,137.93549504276487,1661.50589709522
90756,3025.1666666666665,,,377.96139016035863,1376.0512913660793,187.32892153293213,1705.6017187109308,137.42197025433117,1660.931890658752
90757,3025.2,,,377.87524115863414,1375.7039668515872,188.2093570350465,1707.1013759318691,137.42197025433117,1660.931890658752
90758,3025.233333333333,,,377.58503895660715,1375.5917707586402,187.15411828927444,1705.635950093747,139.4016526406222,1663.385041646234
90759,3025.2666666666664,,,376.3391530663446,1375.5563525486223,187.70137934107336,1705.851760696462,139.4016526406222,1663.385041646234
90760,3025.3,,,375.9195445496708,1375.4345956826778,187.60327534035588,1705.9931477723667,139.38979668098713,1663.3591496748102
90761,3025.3333333333335,,,375.3445708737751,1375.4812612592227,188.20152787144548,1707.1471673558244,138.79038459216991,1662.6198283420272
90762,3025.366666666667,,,374.6269677397463,1375.8997640585487,188.0679799786081,1707.1349602905595,138.7974232244459,1662.6174288072873
90763,3025.4,,,374.30389215396235,1376.1414884293972,188.0679799786081,1707.1349602905595,138.7974232244459,1662.6174288072873
90764,3025.4333333333334,,,374.31847835661574,1376.1042040526856,187.512499340147,1705.8948270667468,138.7974232244459,1662.6174288072873
90765,3025.4666666666667,,,374.2897802816766,1376.4120107972153,187.76615576645494,1706.8920355663417,139.19819165547736,1663.0961544848203
90766,3025.5,,,374.5752061876195,1377.031738731388,187.60747159627823,1706.106103224942,138.80376806860045,1662.6219058103618
90767,3025.5333333333333,,,375.43995354574923,1378.7431042904486,187.62730441964726,1706.078433937857,,,137.73490364761852,1661.3086091119967
90768,3025.5666666666666,,,376.25873859058197,1379.313734447058,187.6188096575753,1706.0874160559174,,,137.7118270845432,1661.3518962125195
90769,3025.6,,,376.49407512293305,1379.709846202929,187.5989179579748,1706.1157878677814,,,137.71221008467876,1661.354173392679
90770,3025.633333333333,,,376.7169722342236,1379.9840250504853,187.59222273986714,1706.1258084603587,,,137.73527615136064,1661.3129486028924
90771,3025.6666666666665,,,377.50246330893793,1380.7755510462243,187.6088821822026,1706.1001053258867,,,139.12749729365294,1662.0040293615982
90772,3025.7,,,377.46389014420726,1380.9795611229306,187.57901399481662,1706.1449160687857,,,139.1192581798793,1662.0127869611065
90773,3025.733333333333,,,378.3011970384737,1381.4354272475598,188.0927816107088,1706.432054414403,,,138.8147536866353,1661.6584573635048
90774,3025.7666666666664,,,378.41142900781585,1382.550108019926,189.18940936853824,1706.8941800732034,,,138.82864867690506,1661.6485413116156
90775,3025.8,,,378.66109937401006,1381.7919896972483,189.1948739744064,1706.8882647890282,,,139.1420095563775,1661.99750711593
90776,3025.8333333333335,,,378.69599587209757,1382.0309159475032,189.18014824997283,1706.9119871409137,,,138.89218854800427,1661.5979093060564
90777,3025.866666666667,,,378.53348511121936,1382.6493054832551,189.15771677191486,1706.9480598163443,,,138.91876257440586,1661.577713079293
90778,3025.9,,,377.6369190974373,1382.7735541218403,188.64563597099948,1706.6613084428404,,,138.91615451301553,1661.571870535218
90779,3025.9333333333334,,,377.2351605428552,1382.4989573685548,187.58522199808155,1706.1497643610128,,,138.9079799944011,1661.5743725328084
90780,3025.9666666666667,,,376.49777948159624,1382.2639376451048,187.6170425386598,1706.104048591888,,,138.87251719237912,1661.599300728849
90781,3026,,,375.48000029478584,1382.19433992417,187.16076732685468,1705.7274579695288,,,138.90221374780003,1661.5705354586794
90782,3026.0333333333333,,,374.79662202102224,1381.932849799027,187.63810241041963,1706.068133187873,,,138.57126554249243,1661.2363787794707
90783,3026.0666666666666,,,376.0119610606219,1381.6278897140508,187.16417607671582,1705.7207966423928,,,138.2201365971869,1660.920265220961
90784,3026.1,,,375.8822331124591,1381.6420453139067,187.1577078507394,1705.7307352388907,,,138.21381116048147,1660.9218485168813
90785,3026.133333333333,,,375.449461156314,1381.6766518344482,186.65915137420473,1706.2003484536608,,,138.06567948925755,1661.6468382107778
90786,3026.1666666666665,,,375.44426503158473,1381.9114328327487,187.0034889801919,1705.66027382003,,,138.34915891911524,1662.0059204547738
90787,3026.2,,,375.76139179718496,1381.9996526608297,188.95522169638474,1707.820154989745,,,138.34915891911524,1662.0059204547738
90788,3026.233333333333,,,375.88084965625484,1382.2167196125924,189.55416066767287,1708.201928185094,,,138.34298883883352,1662.0004694306767
90789,3026.2666666666664,,,375.9304375049241,1382.4051451862651,189.55416066767287,1708.201928185094,,,138.34298883883352,1662.0004694306767
90790,3026.3,,,375.861400051867,1382.487026747648,188.59836726649195,1707.573888952084,,,138.36812119699206,1662.0201690724139
90791,3026.3333333333335,,,375.54586362476107,1382.5982523355688,188.59836726649195,1707.573888952084,,,137.23928272821925,1660.7661061973126
90792,3026.366666666667,,,376.8604142790127,1382.8867927839706,188.59836726649195,1707.573888952084,,,138.36812119699206,1662.0201690724139
90793,3026.4,,,375.8136827974925,1382.8030566238212,189.25861077662879,1707.9870728363267,,,138.36812119699206,1662.0201690724139
90794,3026.4333333333334,,,376.88124192184284,1382.6449438609768,189.25861077662879,1707.9870728363267,,,138.36812119699206,1662.0201690724139
90795,3026.4666666666667,,,376.351972364971,1382.5802861480943,190.00858970709248,1707.6786904970456,,,138.74288768256184,1662.5417196575845
90796,3026.5,,,375.80519703876996,1382.3049960319531,189.25861077662879,1707.9870728363267,,,138.37542525438218,1662.005004334927
90797,3026.5333333333333,,,376.0705618112978,1382.7087166120627,189.20037353920216,1707.9746542237856,,,137.2237873601607,1660.7835831129812
90798,3026.5666666666666,,,377.09978411952756,1382.4356218446885,189.68768382822373,1708.279221594056,,,138.37542525438218,1662.005004334927
90799,3026.6,,,375.6634185325369,1382.156444913744,190.64826754391876,1708.9392598815425,,,138.02854358706645,1661.6218659078402
90800,3026.633333333333,,,377.149075314104,1382.4503215849281,190.7241213119079,1708.836437201086,,,138.90428481169494,1662.8370882855068
90801,3026.6666666666665,,,376.65360737798994,1382.3952927186067,188.13428937366396,1707.2634063703601,,,137.7424431288393,1661.3037832531493
90802,3026.7,,,376.65380627960633,1382.431516350648,188.1176809065117,1707.2747012343816,,,138.90400300792103,1661.6298104723658
90803,3026.733333333333,,,377.1909168380615,1382.5369337195216,188.09835767634772,1707.1105846088856,,,139.15043564608544,1663.1043231605875
90804,3026.7666666666664,,,377.6902376860293,1382.4712503389828,188.07332740766694,1707.1564548517983,,,139.66465088103092,1662.6938491476515
90805,3026.8,,,377.2130632084007,1382.710520952731,187.55139614559693,1705.9198390128254,,,139.77057662369216,1662.6021517297859
90806,3026.8333333333335,,,377.7138490079953,1382.6851349089698,187.9926312584158,1707.2536551874057,,,139.7736446793289,1662.5995532614377
90807,3026.866666666667,,,378.7760006006169,1382.6717745469743,188.1052326717001,1707.2552084842175,,,139.19433035333327,1663.115635444395
90808,3026.9,,,378.3084444663749,1382.8822000863877,188.1052326717001,1707.2552084842175,,,139.16189212808223,1663.1178852759683
90809,3026.9333333333334,,,378.3122335481072,1382.9098880443587,188.0793096146527,1707.11597668757,,,139.19433035333327,1663.115635444395
90810,3026.9666666666667,,,378.3149122943933,1382.9417464168957,188.1843852932711,1707.1482582601218,,,139.19433035333327,1663.115635444395
90811,3027,,,379.2392512950772,1382.5727908083372,188.1843852932711,1707.1482582601218,,,139.19433035333327,1663.115635444395
90812,3027.0333333333333,,,377.8358128975621,1383.0853597568675,188.20370319306406,1707.1633231017731,,,139.16189212808223,1663.1178852759683
90813,3027.0666666666666,,,376.8377827262088,1383.1104988076,188.20370319306406,1707.1633231017731,,,139.2328968974084,1663.1617241726337
90814,3027.1,,,377.8347627719522,1383.0813360711254,188.20370319306406,1707.1633231017731,,,138.6375186725952,1662.4133551466848
90815,3027.133333333333,,,377.3379099386758,1383.1385848078883,187.58443460885505,1706.0135654527,,,139.03740494101103,1662.066420669734
90816,3027.1666666666665,,,377.3379945198243,1383.135230285029,188.10091983303,1706.2776362690838,,,138.6375186725952,1662.4133551466848
90817,3027.2,,,377.33806911446555,1383.1309537715833,187.64302671789545,1705.9329859727886,,,139.35029050881147,1663.3326435385354
90818,3027.233333333333,,,377.3388417613488,1383.1294241778949,188.08861658678956,1707.1198101378368,,,139.80193265349297,1662.8620999725797
