"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 "
149706,4990.166666666667,35.37097752943227
149707,4990.2,-9.361665856072735
149708,4990.233333333334,40.222114410991864
149709,4990.266666666666,50.14714587132715
149710,4990.3,31.199816378820806
149711,4990.333333333333,31.863485109512837
149712,4990.366666666667,31.863485109512837
149713,4990.4,42.49669148342235
149714,4990.433333333333,27.481460835943228
149715,4990.466666666666,27.481460835943228
149716,4990.5,31.001782069871695
149717,4990.533333333333,32.48393523359409
149718,4990.566666666667,38.76984726347762
149719,4990.6,38.457823094595476
149720,4990.633333333333,12.860395222556145
149721,4990.666666666667,39.54967143546986
149722,4990.7,16.173788054558493
149723,4990.733333333334,22.46167282559544
149724,4990.766666666666,11.723990391967542
149725,4990.8,26.68067625905409
149726,4990.833333333333,27.566206108450302
149727,4990.866666666667,34.94276777366497
149728,4990.9,35.45505205840786
149729,4990.933333333333,42.687153243400346
149730,4990.966666666666,40.148861922134564
149731,4991,46.36846003344767
149732,4991.033333333333,52.97509155192957
149733,4991.066666666667,48.208309800171264
149734,4991.1,41.23342994306791
149735,4991.133333333333,39.07471604955936
149736,4991.166666666667,67.21556197638728
149737,4991.2,69.13243460202096
149738,4991.233333333334,64.37386155760309
149739,4991.266666666666,60.71670501848777
149740,4991.3,62.39680800425047
149741,4991.333333333333,62.01508924935496
149742,4991.366666666667,67.82313981173114
149743,4991.4,71.9065101644426
149744,4991.433333333333,79.2486678642263
149745,4991.466666666666,72.63749257355208
149746,4991.5,66.6626348191051
149747,4991.533333333333,76.76177385860517
149748,4991.566666666667,55.70958926595073
149749,4991.6,51.11320653499794
149750,4991.633333333333,55.14153428323852
149751,4991.666666666667,66.95392803996711
149752,4991.7,42.452375534914445
149753,4991.733333333334,35.25232600415551
149754,4991.766666666666,34.658793506872314
149755,4991.8,30.01845770027053
149756,4991.833333333333,11.77947489286153
149757,4991.866666666667,7.068359655141639
149758,4991.9,-6.889612903361124
149759,4991.933333333333,24.072053657636697
149760,4991.966666666666,-7.511501617553893
149761,4992,-58.91231043728709
149762,4992.033333333333,-9.02585521193164
149763,4992.066666666667,-7.553656215246404
149764,4992.1,-66.2479215827313
149765,4992.133333333333,-67.24808202701789
149766,4992.166666666667,-17.88163456694537
149767,4992.2,-19.261407937566428
149768,4992.233333333334,-77.93902594976147
149769,4992.266666666666,-80.28005016960915
149770,4992.3,-82.42644103253802
149771,4992.333333333333,-84.1490198501675
149772,4992.366666666667,-66.20712609597888
149773,4992.4,-94.29523759390987
149774,4992.433333333333,-98.78439730450624
149775,4992.466666666666,-99.14252755480999
149776,4992.5,-105.36371230322992
149777,4992.533333333333,-106.07956023059897
149778,4992.566666666667,-110.01878227187669
149779,4992.6,-109.22484464628354
149780,4992.633333333333,-105.69022644038687
149781,4992.666666666667,-105.4979789089143
149782,4992.7,-91.93246468929688
149783,4992.733333333334,-84.94943903800626
149784,4992.766666666666,-81.92482060954441
149785,4992.8,-76.48544879699652
149786,4992.833333333333,-81.00518733156551
149787,4992.866666666667,-83.45272270799089
149788,4992.9,-55.91293557166701
149789,4992.933333333333,-59.90933466794994
149790,4992.966666666666,-74.54329749891673
149791,4993,-32.48111042399804
149792,4993.033333333333,-32.36270892480713
149793,4993.066666666667,-8.502188161175832
149794,4993.1,2.5197863844600605
149795,4993.133333333333,-5.766991767765177
149796,4993.166666666667,-50.24019036353652
149797,4993.2,-74.38982837357956
149798,4993.233333333334,-74.63193770060037
149799,4993.266666666666,-74.76125517588859
149800,4993.3,-75.23588167103782
149801,4993.333333333333,-74.0827869026237
149802,4993.366666666667,-8.30611224745589
149803,4993.4,-15.17692631369809
149804,4993.433333333333,-23.729225112152275
149805,4993.466666666666,-21.63806613228192
149806,4993.5,-18.51271609902619
149807,4993.533333333333,6.290652417116469
149808,4993.566666666667,-35.94972270737509
149809,4993.6,6.035336222543734
149810,4993.633333333333,-0.9919163376996644
149811,4993.666666666667,-1.672619089981288
149812,4993.7,-4.074511625734617
149813,4993.733333333334,-16.681091840641173
