"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 "
71267,2375.5333333333333,,2.9046793004969778,,,,34.95971306733772,,,,,,,-16.47867693034219
71268,2375.5666666666666,,2.8408900851819583,,,,53.42658840050156,,,,,,,-16.017730545432915
71269,2375.6,,2.665628319622354,,,,51.3135698816276,,,,,,,-15.561131668361865
71270,2375.633333333333,,2.2391759211035946,,,,,-69.50628708803507,,,,,,-16.1893553632684
71271,2375.6666666666665,,1.8473326860257713,,,,,-50.70287241307177,,,,,,-17.231001998246136
71272,2375.7,,2.4233967203789035,,,,,-32.23949339889232,,,,,,-15.582738317714256
71273,2375.733333333333,,2.2296183777519802,,,,,-3.992124440351885,-2.118700519083658,,,,,-16.706605211743057
71274,2375.7666666666664,,1.6466012094413536,,,,,7.556622034244431,-1.3359787885136198,,,,,-14.723231411344965
71275,2375.8,,2.596888656103996,,,,,26.111694960103307,-1.5912213478487776,,,,,-15.235393715430803
71276,2375.8333333333335,,2.7743588980027845,,,,,38.98474089366828,-1.4860993612090485,,,,,-14.553847099840675
71277,2375.866666666667,,2.614400864658903,,,,,51.35554237677609,-1.3869658504263038,,,,,-14.648498421459148
71278,2375.9,,2.6869845844702636,,,,,50.93765702866238,-1.5982720257305634,,,,,-16.478827026791606
71279,2375.9333333333334,,2.725588145100386,,,,,44.086258360460654,-1.4069804489093352,,,,,-15.865926888196089
71280,2375.9666666666667,,2.477963435679568,,,,,24.754395658838455,-1.6143992397957885,,,,,-15.817683332594866
71281,2376,,2.346358392953724,,,,,4.102821386541328,-1.674942653455225,,,,,-15.583804267099074
71282,2376.0333333333333,,2.4442945222168357,,,,,-4.901624645716977,-1.313706355337364,,,,,-14.866365535879734
71283,2376.0666666666666,,2.785249788862787,,,,,-32.60150384239849,-1.6598461368006332,,,,,-13.919741604661622
71284,2376.1,,2.9241745494754663,,,,,-35.32595848281895,-1.405888714124157,,,,,-13.497040913208316
71285,2376.133333333333,,2.4878850314760754,,,,,-47.01956241495566,-1.6793094176087147,,,,,-14.477932510083617
71286,2376.1666666666665,,2.7535976777463524,,,,,-48.93571564310678,-1.4077476005431877,,,,,-14.464454223027282
71287,2376.2,,3.1438930832364242,,,,,-48.38860350007552,-1.6481495691353092,,,,,-15.12269398038719
71288,2376.233333333333,,1.6906140053330612,,,,,-25.631600374870537,-1.5026404796219373,,,,,-15.497427678723232
71289,2376.2666666666664,,2.5272723699472226,,,,,-19.30947653314828,-0.8424213056579763,,,,,-15.364422993313399
71290,2376.3,,2.266630041420894,,,,,-5.91847637846093,-0.32997730485792526,,,,,-19.217750746509164
71291,2376.3333333333335,,1.9221420825239757,,,,,1.6148636439863924,-1.0026978475055033,,,,,-15.779493007770942
71292,2376.366666666667,,2.5284484317834077,,,,,20.615102202463856,-1.4698321394002731,,,,,-13.991943939310973
71293,2376.4,,2.1330263050690625,,,,,34.61314443326006,-0.9777140370781026,,,,,-13.581989343191355
71294,2376.4333333333334,,1.9407183206457985,,,,,34.12956595444614,-0.3530749123115223,,,,,-9.241224109896194
71295,2376.4666666666667,,0.7836607099505889,,,,,33.893007279956784,0.09066235617321138,,,,,-12.099480390985526
71296,2376.5,,0.8117633009364383,,,,,22.92239731584068,-0.7018552230407882,,,,,-12.808751509449353
71297,2376.5333333333333,,-0.01896020432291246,,,,,19.91973021644217,-2.7474042646514225,,,,,-10.700023441306735
71298,2376.5666666666666,,-0.2728410718983936,,,,,8.358005153516535,-2.7474042646514225,,,,,-8.699564347083388
71299,2376.6,,1.3161774947402611,,,,,-0.6455500887383513,-2.7474042646514225,,,,,-8.159109634538028
71300,2376.633333333333,,0.3680121358456806,,,,,-21.40694996092366,-2.7474042646514225,,,,,-9.842740939094716
71301,2376.6666666666665,,-0.056744788051373736,,,,,-39.291056247067566,-2.7474042646514225,,,,,-10.96424031947469
71302,2376.7,,0.22539789792371842,,,,,-50.72216981303676,-2.7474042646514225,,1.7795711287366798,,,-10.99740015410302
71303,2376.733333333333,,0.42075765592860676,,,,,-56.4039191333653,-2.7474042646514483,5.304089125285667,1.5779398127025819,,,-10.51638739149029
71304,2376.7666666666664,,2.027076343364382,,,,,-64.7583681203198,-2.7474042646514483,5.304089125285667,1.6609350795040787,,,-10.20330262880636
71305,2376.8,,0.9852925147726609,,,,,-70.28854212578946,-2.7474042646514483,5.304089125285615,1.91195285654632,,,-10.250604827569509
71306,2376.8333333333335,,1.2844072791762724,,,,,-51.37273195032148,-2.7474042646514483,5.304089125285667,1.4323036575966885,,,-10.765335425267413
71307,2376.866666666667,,0.48941825866545097,,,,,-22.328579161446417,-2.7474042646514483,5.304089125285615,1.932810100494562,,,-11.55865162937368
71308,2376.9,,0.486642130271474,,,,,3.444291550002419,-2.7474042646514483,5.304089125285667,1.16520318511895,,,-10.51000485726426
71309,2376.9333333333334,,1.141480800769149,,,,,10.455239892848287,-2.7474042646514483,5.304089125285615,1.7351171086597323,,,-10.112593794219789
71310,2376.9666666666667,,1.749671003725655,,,,,23.472025673150494,-2.7474042646514483,5.304089125285667,2.0078032433828445,,,-11.775801278897505
71311,2377,,1.872657719170661,,,,,47.91934681548424,-2.7474042646514225,5.3040891252861755,2.087483654351159,,,-10.666743634758287
71312,2377.0333333333333,,0.5158036322687892,,,,,53.64041178305995,-2.7474042646514483,5.3040891252861755,1.7308552123943552,,,-11.184190985946714
71313,2377.0666666666666,,0.4237650104552863,,,,,55.81333880924081,-2.7474042646514225,5.304089125285667,1.1852060598702692,,,-10.379918488267005
71314,2377.1,,1.2168379743929523,,,,,53.98003067224419,-2.7474042646514225,5.304089125285615,1.9719289860590823,,,-11.815566279203901
71315,2377.133333333333,,1.624637176038401,,,,,45.86698672839127,-2.7474042646514483,5.304089125285667,1.7974239552362083,,,-10.712572040579628
71316,2377.1666666666665,,0.46183532043044045,,,,,21.1877542093381,-2.7474042646514483,5.304089125285615,1.507314817314858,,,-10.771870695734659
71317,2377.2,,1.6930983173654368,,,,,15.062437547627077,-2.7474042646514483,5.304089125285667,1.762674373714801,,,-10.760783098977964
71318,2377.233333333333,,1.3617453624784637,,,,,-10.648223335936859,-2.7474042646514483,5.304089125285615,2.0424604283495187,,,-10.842353563043515
71319,2377.2666666666664,,1.9008226991219908,,,,,-39.146078993301686,-2.7474042646514483,5.304089125285667,2.098443122618487,,,-10.750750942830805
71320,2377.3,,1.8120385400182841,,,,,-48.00391479553761,-2.7474042646514483,5.304089125285615,2.0597499984917476,,,-11.095837188127444
71321,2377.3333333333335,,1.6083407584172116,,,,,-56.09100346861793,-2.7474042646514483,5.304089125285667,1.95360928866693,,,-11.53061679806633
71322,2377.366666666667,,1.1882490519218436,,,,,-66.78576217446566,-2.7474042646514483,5.304089125285615,1.8198498104272063,,,-11.249917736045974
71323,2377.4,,1.547248633580897,,,,,-67.71590735533381,-2.7474042646514225,5.304089125285667,2.072528956813475,,,-12.496121704184146
71324,2377.4333333333334,,2.411615169551316,,,,,-45.47730842398602,-2.7474042646514225,5.304089125285615,1.7664941970870889,,,-11.196072231953865
71325,2377.4666666666667,,1.2334481493015559,,,,,-29.92961844473259,-2.7474042646514483,5.304089125285667,1.5667382332929942,,,-11.12202363372257
71326,2377.5,,1.2065846547383192,,,,,-16.03864345689465,-2.7474042646514225,5.3040891252861755,1.7684594090345167,,,-11.930096957728319
71327,2377.5333333333333,,0.4431397192184926,,,,,25.590615280720936,-2.7474042646514483,5.304089125285667,1.8053599092717543,,,-11.177478902506637
71328,2377.5666666666666,,0.9142229209179773,,,,,11.850413260837021,-2.7474042646514225,5.3040891252861755,2.166490574270046,,,-11.800754440941562
71329,2377.6,,0.5514544817660251,,,,,23.8390724533555,-2.7474042646514483,5.304089125285667,2.145659136730818,,,-11.278058451188887
71330,2377.633333333333,,1.0081521652220524,,,,,26.362172805572783,-2.7474042646514225,5.3040891252861755,2.156430306327708,,,-10.937239033519262
71331,2377.6666666666665,,2.011446702536194,,,,,28.623755765605054,-2.7474042646514483,5.304089125285667,1.8254856990739214,,,-11.504810581140594
71332,2377.7,,0.6797657884819182,,,,,24.87767249279161,-2.7474042646514225,5.3040891252861755,1.658093774961999,,,-11.292993643653032
71333,2377.733333333333,,0.26950948799440166,,,,,-6.370428065016121,-2.7474042646514225,5.304089125285667,1.7837751737738248,,,-10.657482280308411
71334,2377.7666666666664,,1.7781004439259314,,,,,-9.22786618458097,-2.7474042646514225,5.3040891252861755,1.8471759718726937,,,-9.486430695137999
71335,2377.8,,2.2533168058342112,,,,,-20.877550199573193,-2.7474042646514483,5.304089125285667,1.4464189159307144,,,-10.234400016353957
71336,2377.8333333333335,,2.504498934387628,,,,,-24.394088414335563,-2.7474042646514225,5.3040891252861755,1.7199153063155104,,,-10.971515595378035
71337,2377.866666666667,,0.8992796602406035,,,,,-24.191949641355638,-2.7474042646514483,5.304089125285667,1.9092196335359093,,,-10.440189033093752
71338,2377.9,,2.391840357840662,,,,,-26.274847526046347,-2.7474042646514225,5.3040891252861755,2.113402459922954,,,-9.922263199597854
71339,2377.9333333333334,,3.047796304957719,,,,,-28.62948836769344,-2.7474042646514483,5.304089125285667,1.86425869571002,,,-10.268531328459845
71340,2377.9666666666667,,0.8564621254095544,,,,,-28.456306525037533,-2.7474042646514225,5.3040891252861755,2.148406248464744,,,-10.361514882485334
71341,2378,,1.9817154772630114,,,,,-21.0424775848758,-2.7474042646514483,5.304089125285667,2.3073662803921824,,,-10.127342696315987
71342,2378.0333333333333,,1.9194377262159203,,,,,-16.9123064120824,-2.7474042646514225,5.3040891252861755,1.9986612904555334,,,-9.94504807496693
71343,2378.0666666666666,,2.2955077798949146,,,,,-32.337446335354095,-2.7474042646514225,5.304089125285667,1.5227236815169292,,,-10.073844917988424
71344,2378.1,,0.51100175174473,,,,,3.6844203559777435,-2.7474042646514225,5.3040891252861755,1.6494781285650024,,,-10.584889462896287
71345,2378.133333333333,,1.0047570351844108,,,,,7.937197710637212,-2.7474042646514483,5.304089125285667,1.8839302701961782,,,-10.129485476697734
71346,2378.1666666666665,,1.3011029572658834,,,,,16.78324961353863,-2.7474042646514225,5.3040891252861755,1.692001462150317,,,-9.690775827127958
71347,2378.2,,0.4107055772090373,,,,,22.73411911142748,-2.7474042646514483,5.304089125285667,1.5960880850669688,,,-9.02384853471441
71348,2378.233333333333,,0.8742575291992479,,,,,29.16028375406111,-2.7474042646514225,5.3040891252861755,2.0440766153968615,,,-9.890701190460303
71349,2378.2666666666664,,1.21934892341191,,,,,40.04076096454121,-2.7474042646514483,5.304089125285667,1.7371258737458006,,,-10.346530169609933
71350,2378.3,,1.7670834042819963,,,,,55.942359795318865,-2.7474042646514225,4.305575959704819,2.879460063922353,,,-10.388177461150041
71351,2378.3333333333335,,1.9652297556665328,,,,,59.8479079563963,-2.7474042646514225,5.624397245138206,2.675971258650301,,,-11.1766952478335
71352,2378.366666666667,,1.8444956160104817,,,,,57.999393211981086,-2.7474042646514225,6.337521093395119,3.1409912367078063,,,-10.748393757202095
71353,2378.4,,0.4243295380304084,,,,,46.98271178950001,-2.7474042646514225,6.8322599596818705,5.320283828727164,,,-9.890968827506233
71354,2378.4333333333334,,2.130199316130795,,,,,35.77611692676023,-2.7474042646514225,3.9411035827733505,5.320283828726573,,,-8.9196369667174
71355,2378.4666666666667,,,,,,,-7.1838989124395045,-2.7474042646503793,3.783084153770739,5.320283828726573,0.032135111994968796,,-9.42028737473985
71356,2378.5,,,,,,,-0.2077636607570067,-2.7474042646514483,2.860643976382987,5.320283828726064,0.7609941780156871,,-7.986070210615935
71357,2378.5333333333333,,,,,,,-13.851161907109248,-2.7474042646514225,3.160522452199739,5.320283828726064,-1.0427812875708098,,-7.127293882281094
71358,2378.5666666666666,,,,,,,-31.008586457307636,-2.7474042646514483,3.063044087621767,5.320283828726064,0.012175588028276634,,-10.175143407559329
71359,2378.6,,,,,,,-30.031326992402718,-2.7474042646514225,3.3351645528526648,5.320283828726064,-1.7665697633607453,,-9.160284752253595
71360,2378.633333333333,,,,,,,-59.88643472269997,-2.7474042646514483,3.456159709750339,5.320283828726064,-2.4320469863031766,,-8.850283300104142
71361,2378.6666666666665,,,,,,,-65.45386542436691,-2.7474042646514225,3.0112876502229238,2.7279917432825314,-4.708088381784485,,-9.907535444483768
71362,2378.7,,,,,,,-72.11061761751895,-2.7474042646514483,3.4144557173635133,2.7279917432825314,-4.582748595840725,,-13.22224568626214
71363,2378.733333333333,,,,,,,-67.07674949834615,-2.7474042646514225,3.08279851375385,2.727991743283091,-4.708088381786877,,-12.37132923966705
71364,2378.7666666666664,,,,,,,-61.775435880983544,-2.7474042646514225,2.270665226550131,2.7279917432825314,-6.331965731832799,,-15.756701621354315
71365,2378.8,,,,,,,-60.2878189848938,-2.7474042646514225,1.0289744871059083,2.7279917432826077,-5.37251028949764,,-1.2207545817675516
71366,2378.8333333333335,,,,,,,-50.449047271239934,-2.7474042646514483,0.49331218069539,2.7279917432820224,-5.372510289498136,,-1.1738795375675943
71367,2378.866666666667,,,,,,,-38.65851111641973,-2.7474042646514225,0.49331218069416866,2.7279917432826077,-5.37251028949764,,-0.7437705502976047
71368,2378.9,,,,,,,-25.814480491511816,-2.7474042646514483,0.49331218069539,2.7279917432820224,-5.372510289498136,,-0.5107313287005472
71369,2378.9333333333334,,,,,,,-9.10636935381701,-2.7474042646514225,0.49331218069416866,2.7279917432826077,-5.37251028949764,,-1.7756832871939447
71370,2378.9666666666667,,,,,,,7.557011911265781,-2.7474042646514483,0.49331218069539,2.7279917432820224,-5.372510289498136,,0.4207669508390996
71371,2379,,,,,,,15.667460426656662,-2.7474042646514225,0.49331218069416866,2.7279917432826077,-5.37251028949764,,0.43928265611215433
71372,2379.0333333333333,,,,,,,23.9923575585015,-2.7474042646514483,0.49331218069539,2.7279917432820224,-5.372510289498136,,1.7927557632525088
71373,2379.0666666666666,,,,,,,29.752217608866385,-2.7474042646503793,0.49331218069539,2.7279917432826077,-5.372510289498111,,1.4921612538815565
71374,2379.1,,,,,,,28.47777073658496,-2.7474042646503793,0.49331218069477933,2.7279917432820224,-5.372510289498136,,1.2108224164122705
71375,2379.133333333333,,,,,,,8.060785023380749,-2.7474042646514354,0.49331218069477933,2.727991743283091,-5.372510289497653,,2.345011871920882
71376,2379.1666666666665,,,,,,,-6.714816840006106,-2.7474042646503793,0.49331218069477933,2.7279917432820224,-5.372510289498136,,1.9679556299777896
71377,2379.2,,,,,,,-31.164330246301944,-2.7474042646514354,0.49331218069477933,2.727991743283091,-5.372510289497653,,1.9611161150306868
71378,2379.233333333333,,,,,,,-59.4382837300199,-2.7474042646503793,0.49331218069477933,2.7279917432820224,-5.372510289498136,,2.2808616561027444
71379,2379.2666666666664,,,,,,,-60.83044013743154,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-3.067109905541941,,1.5194522085539262
71380,2379.3,,,,,,,-74.84168446594927,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-5.636759396313952,,1.294805657135291
71381,2379.3333333333335,,,,,,,-87.12145845557697,-2.7474042646514483,0.49331218069477933,2.727991743283091,-6.14751390847315,,1.0383647377336631
71382,2379.366666666667,,,,,,,-90.6738951115294,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-6.382794248420527,,0.7473401232072541
71383,2379.4,,,,,,,-67.13300648799361,-2.7474042646514225,0.4933121806941814,2.727991743283091,-5.2466256895928645,,0.41056768870061755
71384,2379.4333333333334,,,,,,,-60.851202384757755,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-6.368350195188854,,-0.07831363055457673
71385,2379.4666666666667,,,,,,,-35.02431453237246,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-7.884752024291486,,-0.37303977831892166
71386,2379.5,,,,,,,-9.994575198359488,-2.7474042646503793,0.4933121806941814,2.7279917432825314,-9.655720287486474,,-0.5532943843609904
71387,2379.5333333333333,,,,,,,-3.471136565507665,-2.7474042646514483,0.49331218069477933,2.727991743283091,-9.327589209826368,,-0.9558437194233835
71388,2379.5666666666666,,,,,,,20.547822241104043,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-8.383820550970807,,-1.0390374506812117
71389,2379.6,,,,,,,61.322910115131876,-2.7474042646514483,0.49331218069477933,2.727991743283091,-8.199803113129764,,-1.6072323375972477
71390,2379.633333333333,,,,,,,62.07651179506511,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-7.946908074121233,,-2.4408808059163953
71391,2379.6666666666665,,,,,,,63.558004740551496,-2.7474042646514483,0.49331218069477933,2.727991743283091,-7.289172918561069,,-2.335844197214346
71392,2379.7,,,,,,,62.78289611947367,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-3.076403148846858,,-2.548484169038304
71393,2379.733333333333,,,,,,,53.83689629206767,-2.7474042646514225,0.4933121806941814,2.727991743283091,-2.3374125817608853,,-3.1379260368810926
71394,2379.7666666666664,,,,,,,25.673912831901575,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-1.3378018984269944,,-2.9668681494261473
71395,2379.8,,,,,,,17.06009751346972,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-4.583194701852616,,-3.388440729055401
71396,2379.8333333333335,,,,,,,-3.4593719398170695,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-3.0518149851277316,,-3.5303431791461484
71397,2379.866666666667,,,,,,,,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-2.163909854494519,-11.952615741715043,-3.442142350601288
71398,2379.9,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-2.276602185534031,-36.52666480715745,-3.384488768215473
71399,2379.9333333333334,,,,,,,,-2.7474042646514483,0.49331218069477933,2.727991743283091,-2.1395927520240368,-49.00533718312274,-3.4425161564113167
71400,2379.9666666666667,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-2.0839719553149427,-57.78473547596722,-3.4514501957068
71401,2380,,,,,,,,-2.7474042646514483,0.49331218069477933,2.727991743283091,-1.3153869956447768,-65.75687898628873,-3.4814837356230908
71402,2380.0333333333333,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-2.588234201275216,-64.18299868377065,-4.221787063036025
71403,2380.0666666666666,,,,,,,,-2.7474042646514225,0.4933121806941814,2.727991743283091,-0.7716060831904665,-48.97504396829981,-4.791834792111606
71404,2380.1,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-1.547350371524828,-24.399131046376482,-4.194601850663682
71405,2380.133333333333,,,,,,,,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-2.1899170881237007,-5.159140417509014,-3.3257051971161524
71406,2380.1666666666665,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-2.2007233915617523,24.367331587226392,-3.7309367919209797
71407,2380.2,,,,,,,,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-1.7568775236467888,32.52468862501247,-4.427257277767285
71408,2380.233333333333,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-0.3810939233464717,11.641012947326221,-4.23976136386774
71409,2380.2666666666664,,,,,,,,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-1.4443956915026754,15.185816448620324,-4.704056164858142
71410,2380.3,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-2.218222957463135,18.116267257799862,-4.540862400603187
71411,2380.3333333333335,,,,,,,,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-1.8649185268948048,23.8586948750412,-5.239428545280808
71412,2380.366666666667,,,,,,,,-2.7474042646503793,0.4933121806941814,2.7279917432825314,-1.5932660701036032,41.80577116876688,-4.596652665896165
71413,2380.4,,,,,,,,-2.7474042646503793,0.49331218069539,2.7279917432826077,-2.9715627811881364,55.11347144703193,-4.486091130648995
71414,2380.4333333333334,,,,,,,,-2.7474042646514225,0.49331218069477933,2.7279917432820224,-1.7088637864383318,23.40084106758633,-5.832534459979121
71415,2380.4666666666667,,,,,,,,-2.7474042646514483,0.4933121806941814,2.7279917432826077,-1.6884961385659973,11.433697855013083,-5.631689603481153
