"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 "
37237,1241.2,-71.99622048887252,,,-0.4319113942313031,,,,,,,,,,,,,,,,,,,,-3.6903821715616765
37238,1241.2333333333333,-51.07468169665607,,,-0.25135990277410075,,,,,,,,,,,,,,,,,,,,-4.296063774719836
37239,1241.2666666666667,-20.33359771530562,,,-0.5346827381524634,,,,,,,,,,,,,,,,,,,,-7.637432287190438
37240,1241.3,13.551877448350366,,,-0.464363957380454,,,,,,,,,,,,,,,,,,,,-4.3198045039064015
37241,1241.3333333333333,54.21905071881347,,,0.17814729870693563,,,,,,,,,,,,,,,,,,,,-5.724139595492694
37242,1241.3666666666666,70.88781941551078,,,2.0427445214997886,,,,,,,,,,,,,,,,,,,,-7.25064094919731
37243,1241.4,89.48537869946227,,,1.1516872366226043,,,,,,,,,,,,,,,,,,,,-8.324851876237416
37244,1241.4333333333334,92.569263012773,,,1.2900748947485006,,,,,,,,,,,,,,,,,,,,-13.474483053450856
37245,1241.4666666666667,74.52632942576163,,,0.519460152615579,,,,,,,,,,,,,,,,,,,,-14.688208543949077
37246,1241.5,42.16544325330809,,,-0.5593317346906306,,,,,,,,,,,,,,,,,,,,-12.608762554247868
37247,1241.5333333333333,2.34132405548331,,,0.5361670951078483,,,,,,,,,,,,,,,,,,,,3.836836732674207
37248,1241.5666666666666,-33.060632730490596,,,1.0264721913992358,,,,,,,,,,,,,,,,,,,,2.633437141021285
37249,1241.6,-61.74786662937069,,,1.1721857923264807,,,,,,,,,,,,,,,,,,,,5.446693269937849
37250,1241.6333333333332,-78.07951633115206,,,0.1928937187866591,,,,,,,,,,,,,,,,,,,,-9.071311039990816
37251,1241.6666666666667,-85.3324445444387,,,0.7259236006096406,,,,,,,,,,,,,,,,,,,,-5.417769761772521
37252,1241.7,-76.51172299012114,,,3.610660425379123,,,,,,,,,,,,,,,,,,,,-0.34201220159851303
37253,1241.7333333333333,-56.99257080397267,,,3.9901194659013615,,,,,,,,,,,,,,,,,,,,-4.182933058462685
37254,1241.7666666666667,-34.29068216215063,,,5.308544721931511,,,,,,,,,,,,,,,,,,,,0.7980946740445186
37255,1241.8,-8.851323665847323,,,3.365223542752167,,,,,,,,,,,,,,,,,,,,-4.534772717674089
37256,1241.8333333333333,34.484398959478874,,,3.082370872066044,,,,,,,,,,,,,,,,,,,,2.127086667729544
37257,1241.8666666666666,62.362947714987904,,,2.7202945989155616,,,,,,,,,,,,,,,,,,,,2.197672310886624
37258,1241.9,83.55892923764266,,,2.6601278576931033,,,,,,,,,,,,,,,,,,,,1.622948962212399
37259,1241.9333333333334,85.24270324877394,,,2.9246519684253838,,,,,,,,,,,,,,,,,,,,0.2880580523769043
37260,1241.9666666666667,76.92661855110511,,,1.6952287557746715,,,,,,,,,,,,,,,,,,,,-5.129300714750657
37261,1242,46.90164915926808,,,1.71032197218204,,,,,,,,,,,,,,,,,,,,-7.668910382724215
37262,1242.0333333333333,13.814006099056336,,,0.3392905842563903,,,,,,,,,,,,,,,,,,,,-7.38304066425217
37263,1242.0666666666666,-18.771091734635267,,,0.8301702520779889,,,,,,,,,,,,,,,,,,,,-5.497242532307331
37264,1242.1,-46.42329935875716,,,0.6119505489226212,,,,,,,,,,,,,,,,,,,,-3.3622151482633154
37265,1242.1333333333332,-67.66344166384376,,,1.7796174632053403,,,,,,,,,,,,,,,,,,,,1.0393309225922591
37266,1242.1666666666667,-79.61058535857538,,,-0.053164346379072386,,,,,,,,,,,,,,,,,,,,3.898554539986633
37267,1242.2,-65.71369923972786,,,-1.6297009118829517,,,,,,,,,,,,,,,,,,,,6.489757629887472
37268,1242.2333333333333,-43.05230316028716,,,-0.7483422143745392,,,,,,,,,,,,,,,,,,,,4.172366508278124
37269,1242.2666666666667,-14.299917481273308,,,0.21364259549465386,,,,,,,,,,,,,,,,,,,,7.137586437760394
37270,1242.3,22.846675346563575,,,1.9476247948777907,,,,,,,,,,,,,,,,,,,,5.775878085244172
37271,1242.3333333333333,43.181597821619256,,,1.0583146721120915,,,,,,,,,,,,,,,,,,,,6.456944867391269
37272,1242.3666666666666,73.066618827201,,,0.8035800945988028,,,,,,,,,,,,,,,,,,,,3.0351004517558917
37273,1242.4,93.01614638869682,,,0.15445506979467552,,,,,,,,,,,,,,,,,,,,1.7965550058349267
37274,1242.4333333333334,89.51032480369933,,,-1.8470975116990982,,,,,,,,,,,,,,,,,,,,2.332319957226372
37275,1242.4666666666667,73.51352312029135,,,-0.8469320584402545,,,,,,,,,,,,,,,,,,,,6.350996089330548
37276,1242.5,45.008489835179475,,,-1.7946425664908348,,,,,,,,,,,,,,,,,,,,9.633141277967628
37277,1242.5333333333333,9.458669545281035,,,-1.596871375799721,,,,,,,,,,,,,,,,,,,,12.694593668511482
37278,1242.5666666666666,-21.14538822330342,,,-1.4535641470491125,,,,,,,,,,,,,,,,,,,,6.245695307713398
37279,1242.6,-43.3203025888891,,,-2.1323564165986193,,,,,,,,,,,,,,,,,,,,5.824390265838068
37280,1242.6333333333332,-62.985192109016715,,,-0.7733895912521206,,,,,,,,,,,,,,,,,,,,5.295135048365149
37281,1242.6666666666667,-70.01211017798497,,,-0.2813273253235836,,,,,,,,,,,,,,,,,,,,-1.3117686874202448
37282,1242.7,-55.585963310581676,,,-1.6868029806302727,,,,,,,,,,,,,,,,,,,,-2.4986247162715793
37283,1242.7333333333333,-39.48442816965264,,,-1.3712591089066413,,,,,,,,,,,,,,,,,,,,-0.36700569322246956
37284,1242.7666666666667,-16.393717739409364,,,0.12167196379448748,,,,,,,,,,,,,,,,,,,,-1.8588977024657067
37285,1242.8,15.525422150006287,,,0.27759606526127356,,,,,,,,,,,,,,,,,,,,0.9413208552781723
37286,1242.8333333333333,33.4279180924105,,,0.5709362303949813,,,,,,,,,,,,,,,,,,,,2.2772169410968917
37287,1242.8666666666666,71.65641297131673,,,0.6443749535543428,,,,,,,,,,,,,,,,,,,,1.7091177490174894
37288,1242.9,87.01260095764414,,,0.34508517708769654,,,,,,,,,,,,,,,,,,,,0.898789435023869
37289,1242.9333333333334,98.80966676607183,,,3.8729673819989108,,,,,,,,,,,,,,,,,,,,0.29961839798216905
37290,1242.9666666666667,95.7798536934556,,,2.786384825040512,,,,,,,,,,,,,,,,,,,,-0.12612973940192132
37291,1243,62.05615801963536,,,4.770968237360736,,,,,,,,,,,,,,,,,,,,1.2075765987971372
37292,1243.0333333333333,41.61799891153468,,,3.382988341634884,,,,,,,,,,,,,,,,,,,,3.2027830312229653
37293,1243.0666666666666,5.635231554789543,,,4.370671027307677,,,,,,,,,,,,,,,,,,,,2.6532346182984354
37294,1243.1,-31.11234828012257,,,1.5848041497766259,,,,,,,,,,,,,,,,,,,,8.373573916765706
37295,1243.1333333333332,-61.491739524463554,,,1.9178095675056188,,,,,,,,,,,,,,,,,,,,8.542712767419218
37296,1243.1666666666667,-76.05687549459448,,,3.290635912151996,,,,,,,,,,,,,,,,,,,,8.700509734727245
37297,1243.2,-63.2625443025381,,,1.0874223348828864,,,,,,,,,,,,,,,,,,,,8.577114725230025
37298,1243.2333333333333,-67.13558246938854,,,4.239478477298937,,,,,,,,,,,,,,,,,,,,7.279798512461456
37299,1243.2666666666667,-42.499911022965,,,4.105883030492966,,,,,,,,,,,,,,,,,,,,7.829468653178085
37300,1243.3,-11.362720711842242,,,2.393014305718812,,,,,,,,,,,,,,,,,,,,6.942961123207422
37301,1243.3333333333333,21.39714298515737,,,0.3823368213514432,,,,,,,,,,,,,,,,,,,,4.207528711918712
37302,1243.3666666666666,50.68429770446883,,,3.3986353545441323,,,,,,,,,,,,,,,,,,,,4.149837638775495
37303,1243.4,77.17108974074013,,,3.3826898003773045,,,,,,,,,,,,,,,,,,,,8.065907706382786
37304,1243.4333333333334,82.86942303688107,,,2.7567106894674915,,,,,,,,,,,,,,,,,,,,4.832666007462743
37305,1243.4666666666667,88.10142049307049,,,0.6475954415060444,,,,,,,,,,,,,,,,,,,,2.8014277503836866
37306,1243.5,71.59943122658433,,,1.4046184045055208,,,,,,,,,,,,,,,,,,,,1.2993204737042878
37307,1243.5333333333333,49.97720808018574,,,1.9758689099354263,,,,,,,,,,,,,,,,,,,,8.901806892897605
37308,1243.5666666666666,12.35917259933517,,,0.31519914828186535,,,,,,,,,,,,,,,,,,,,4.187824071711553
37309,1243.6,-26.662060847328323,,,-0.005258170793803778,,,,,,,,,,,,,,,,,,,,4.971000600585525
37310,1243.6333333333332,-50.32244255309033,,,0.6122655493379751,,,,,,,,,,,,,,,,,,,,0.8675984151503128
37311,1243.6666666666667,-63.16266518500603,,,-0.8477992994003426,,,,,,,,,,,,,,,,,,,,-4.287692133007235
37312,1243.7,-71.5174544252716,,,-0.10357233190674153,,,,,,,,,,,,,,,,,,,,-5.320088018253353
37313,1243.7333333333333,-60.8611956139128,,,-1.9013993057989802,,,,,,,,,,,,,,,,,,,,-1.731688779774763
37314,1243.7666666666667,-46.88565253070752,,,-1.8500987964589513,,,,,,,,,,,,,,,,,,,,-1.2142060103742744
37315,1243.8,-11.987635114838058,,,-1.0423008933287015,,,,,,,,,,,,,,,,,,,,-1.5253627006537946
37316,1243.8333333333333,14.69469431530688,,,-1.175640599451332,,,,,,,,,,,,,,,,,,,,4.488075163564402
37317,1243.8666666666666,35.70339123964166,,,-1.2704075871733111,,,,,,,,,,,,,,,,,,,,3.019104626802076
37318,1243.9,64.25641016673876,,,1.1821628512429967,,,,,,,,,,,,,,,,,,,,-0.3956236503038909
37319,1243.9333333333334,74.63394047340864,,,0.03094686254411316,,,,,,,,,,,,,,,,,,,,-4.081650971322917
37320,1243.9666666666667,69.67884029321534,,,-0.010100847121033091,,,,,,,,,,,,,,,,,,,,-1.1578490331954479
37321,1244,36.30599894877229,,,0.3629825994477545,,,,,,,,,,,,,,,,,,,,-1.5096068848167796
37322,1244.0333333333333,17.421175777313028,,,1.5954906640470918,,,,,,,,,,,,,,,,,,,,2.4500128298192343
37323,1244.0666666666666,-7.879593984708668,,,0.38451921064021893,,,,,,,,,,,,,,,,,,,,3.9256594170281205
37324,1244.1,-31.69233502997827,,,2.009415123762412,,,,,,,,,,,,,,,,,,,,-0.7345213525645067
37325,1244.1333333333332,-63.27904036008337,,,2.5161090965090667,,,,,,,,,,,,,,,,,,,,-0.101876676146341
37326,1244.1666666666667,-73.82199683993288,,,0.5811223506255684,,,,,,,,,,,,,,,,,,,,-0.14996519045133952
37327,1244.2,-77.19003963417332,,,-0.20825123199744966,,,,,,,,,,,,,,,,,,,,-0.8537742541384414
37328,1244.2333333333333,-59.72736023955721,,,0.2883700284133327,,,,,,,,,,,,,,,,,,,,5.405645953971124
37329,1244.2666666666667,-44.81073360123696,,,1.7631019461888011,,,,,,,,,,,,,,,,,,,,2.3511585725273303
37330,1244.3,-19.902566812415078,,,2.2323032882192195,,,,,,,,,,,,,,,,,,,,0.6021710466630099
37331,1244.3333333333333,13.97790598925732,,,-2.283996465312198,,,,,,,,,,,,,,,,,,,,9.628121582508637
37332,1244.3666666666666,35.3045737076257,,,-1.156817599326157,,,,,,,,,,,,,,,,,,,,6.483141285187273
37333,1244.4,62.64842342505435,,,-1.53427375221675,,,,,,,,,,,,,,,,,,,,6.115436490511836
37334,1244.4333333333334,83.68218206863675,,,0.3199471960354723,,,,,,,,,,,,,,,,,,,,5.264699698031465
37335,1244.4666666666667,80.17277782738014,,,-0.3401756943498282,,,,,,,,,,,,,,,,,,,,3.8854175886364875
37336,1244.5,62.77866420612275,,,1.9144259540609383,,,,,,,,,,,,,,,,,,,,3.033240598862651
37337,1244.5333333333333,29.894228517636307,,,1.1891704573725836,,,,,,,,,,,,,,,,,,,,2.8761845400152874
37338,1244.5666666666666,3.3551791756883507,,,-0.2857480435168085,,,,,,,,,,,,,,,,,,,,2.005571162994265
37339,1244.6,-34.66828772888082,,,-0.2512830761261634,,,,,,,,,,,,,,,,,,,,7.287053434796621
37340,1244.6333333333332,-59.93938890427007,,,0.25788276720736336,,,,,,,,,,,,,,,,,,,,6.883638021667231
37341,1244.6666666666667,-70.65243898287865,,,0.36756742720710567,,,,,,,,,,,,,,,,,,,,5.310045932822878
37342,1244.7,-73.0226922231692,,,0.37738617339082325,,,,,,,,,,,,,,,,,,,,3.538869630351123
37343,1244.7333333333333,-55.1486956504684,,,-1.1671466986458494,-3.0559177519780003,,,,,,,,,,,,,,,,,,,5.73558060464989
37344,1244.7666666666667,-37.018411946426184,,,-1.51787205662791,-3.026487200734279,,,,,,,,,,,,,,,,,,,0.1704417982275264
37345,1244.8,-0.6688096077784231,,,,-1.3241461918535418,,,,,,,,,,,,,,,,,,,2.5903904805706772
37346,1244.8333333333333,21.596011935067025,,,,-1.7448610783300316,,,,,,,,,,,,,,,,,,,3.824285215277668
37347,1244.8666666666666,59.24324127729136,,,,1.8916067383028838,,,,,,,,,,,,,,,,,,,-0.5099981636112305
37348,1244.9,79.11629973447762,,,,-0.13091819293111986,,,,,,,,,,,,,,,,,,,0.8681161468658817
37349,1244.9333333333334,92.79807278624195,,,,0.6505008368926521,,,,,,,,,,,,,,,,,,,6.045478619615021
37350,1244.9666666666667,87.94046376918931,,,,-0.29657850158783683,,,,,,,,,,,,,,,,,,,6.0238657003283995
37351,1245,56.28024127456219,,,,0.12230847045854876,,,,,,,,,,,,,,,,,,,3.1870746219610973
37352,1245.0333333333333,27.257597165287084,,,,-0.8453572838071394,,,,,,,,,,,,,,,,,,,8.070826438273233
37353,1245.0666666666666,-4.619137679018229,,,,-1.7027489634191455,,,,,,,,,,,,,,,,,,,6.833922234051473
37354,1245.1,-32.7580297211619,,,,-1.0687229091057389,,,,,,,,,,,,,,,,,,,4.799407567655535
37355,1245.1333333333332,-52.09930877325051,,,,1.6538697630123904,,,,,,,,,,,,,,,,,,,6.658423574026532
37356,1245.1666666666667,-61.295398406188276,,,,0.46951088720981826,,,,,,,,,,,,,,,,,,,10.467307082786284
37357,1245.2,-69.62023983590727,,,,0.2929247754555707,,,,,,,,,,,,,,,,,,,10.410103371093838
37358,1245.2333333333333,-57.20735919814673,,,,0.6183629607126467,,,,,,,,,,,,,,,,,,,10.581579374978439
37359,1245.2666666666667,-43.62093182929249,,,,-0.284176621627982,,,,,,,,,,,,,,,,,,,8.198681793876965
37360,1245.3,-11.259352536408663,,,,1.2985272618361356,,,,,,,,,,,,,,,,,,,6.660970067771048
37361,1245.3333333333333,22.273030756431606,,,,-0.5183465057303748,,,,,,,,,,,,,,,,,,,7.537418699417527
37362,1245.3666666666666,56.82068708528362,,,,-1.3373552537662357,,,,,,,,,,,,,,,,,,,5.928813740647252
37363,1245.4,75.57572729229956,,,,-3.759035318937614,,,,,,,,,,,,,,,,,,,6.120122163495122
37364,1245.4333333333334,92.25256702684617,,,,-1.2595419358512603,,,,,,,,,,,,,,,,,,,-1.2389015549238491
37365,1245.4666666666667,98.22321131594643,,,,0.11113600653032167,,,,,,,,,,,,,,,,,,,-0.44031735207926614
37366,1245.5,88.31353031049916,,,,-0.3243321274387172,,,,,,,,,,,,,,,,,,,-0.31335013075188634
37367,1245.5333333333333,50.54135227302203,,,,0.8554416736523202,,,,,,,,,,,,,,,,,,,1.8511111067355017
37368,1245.5666666666666,13.802468539738216,,,,0.38201404341452194,,,,,,,,,,,,,,,,,,,3.3232992903268497
37369,1245.6,-23.72957576351725,,,,-0.40812156660930327,,,,,,,,,,,,,,,,,,,4.645815092753867
37370,1245.6333333333332,-50.7450566304952,,,,-2.2371438347526733,,,,,,,,,,,,,,,,,,,3.8538379697683736
37371,1245.6666666666667,-69.42208156161468,,,,-1.854137252727573,,,,,,,,,,,,,,,,,,,3.048661499522463
37372,1245.7,-80.22499084427612,,,,-1.8710628609051632,,,,,,,,,,,,,,,,,,,3.045565983150582
37373,1245.7333333333333,-80.53683247604636,,,,-2.2544859291365724,,,,,,,,,,,,,,,,,,,4.360629036624679
37374,1245.7666666666667,-66.24504297530305,,,,0.4410667040505001,,,,,,,,,,,,,,,,,,,2.7699320478294043
37375,1245.8,-36.092992389316535,,,,2.396240439179627,,,,,,,,,,,,,,,,,,,-1.405470783544471
37376,1245.8333333333333,-0.4350524581913762,,,,0.966289420320364,,,,,,,,,,,,,,,,,,,1.2501082199656803
37377,1245.8666666666666,25.09759041513767,,,,-0.8024613635656945,,,,,,,,,,,,,,,,,,,-0.03724181191938276
37378,1245.9,64.18464182852831,,,,-0.5858065680375077,,,,,,,,,,,,,,,,,,,0.41107267462212543
37379,1245.9333333333334,87.73290406962128,,,,-0.5955576529631339,,,,,,,,,,,,,,,,,,,6.109602817925092
37380,1245.9666666666667,92.83302925169906,,,,-0.4062849438147436,,,,,,,,,,,,,,,,,,,5.505016795036263
37381,1246,81.97391032362374,,,,0.6821712929516358,,,,,,,,,,,,,,,,,,,8.086797321600967
37382,1246.0333333333333,43.75923423641146,,,,-2.01358314658249,,,,,,,,,,,,,,,,,,,5.562986181033677
37383,1246.0666666666666,5.649079109025188,,,,-1.255863106318401,,,,,,,,,,,,,,,,,,,5.180170138463692
37384,1246.1,-30.13267789445944,,,,-0.3065900731847502,,,,,,,,,,,,,,,,,,,5.255271356930815
37385,1246.1333333333332,-60.13860894892333,,,,-2.7627995350524706,,,,,,,,,,,,,,,,,,,7.607459503272979
37386,1246.1666666666667,-80.75967143747604,,,,-3.055753688392771,,,,,,,,,,,,,,,,,,,-1.0848223410158346
37387,1246.2,-87.94225667040621,,,,-2.9298444935522596,,,,,,,,,,,,,,,,,,,1.062332646630706
37388,1246.2333333333333,-85.80091080191902,,,,-4.123436847412945,,,,,,,,,,,,,,,,,,,4.693000979838262
37389,1246.2666666666667,-69.46027991140508,,,,-6.437734508179533,,,,,,,,,,,,,,,,,,,1.0180500214571293
37390,1246.3,-52.445406201392345,,,,-6.061613938855381,,,,,,,,,,,,,,,,,,,2.909316695958612
37391,1246.3333333333333,-14.458062068606274,,,,-3.813719989977892,,,,,,,,,,,,,,,,,,,0.9432759315793179
37392,1246.3666666666666,30.09492389926903,,,,-7.164194933490471,,,,,,,,,,,,,,,,,,,1.415346470486283
37393,1246.4,51.261514182161484,,,,-6.979415447969086,,,,,,,,,,,,,,,,,,,-2.005659392949734
37394,1246.4333333333334,72.12482879681153,,,,-7.349544719739015,-2.800830107128085,,,,,,,,,,,,,,,,,,-2.1830793726044293
37395,1246.4666666666667,87.16792010155257,,,,,-1.107658725572227,,,,,,,,,,,,,,,,,,-3.3826907979687504
37396,1246.5,80.7205835801538,,,,,-2.128487333688346,,,,,,,,,,,,,,,,,,0.8234182754004941
37397,1246.5333333333333,53.39888668602725,,,,,-2.6262708066056777,,,,,,,,,,,,,,,,,,-4.6867014725108636
37398,1246.5666666666666,18.19746856843779,,,,,-0.7359246708998006,,,,,,,,,,,,,,,,,,-1.3968170552192891
37399,1246.6,-21.011462012075363,,,,,-2.199330663067259,,,,,,,,,,,,,,,,,,-0.13134379709492489
37400,1246.6333333333332,-56.74055276052741,,,,,-1.6910889909380187,,,,,,,,,,,,,,,,,,2.7372224776091314
37401,1246.6666666666667,-80.0997231161327,,,,,-3.110780691970655,,,,,,,,,,,,,,,,,,2.514700548700295
37402,1246.7,-94.49617253997683,,,,,-1.7408379778761134,,,,,,,,,,,,,,,,,,6.816439962320411
37403,1246.7333333333333,-103.46126235022973,,,,,-2.5780796926538776,,,,,,,,,,,,,,,,,,6.39533033742802
37404,1246.7666666666667,-93.39490407970521,,,,,-1.9023844839467603,,,,,,,,,,,,,,,,,,7.022926930836929
37405,1246.8,-81.59118919114697,,,,,-1.8840915556324378,,,,,,,,,,,,,,,,,,5.4913585178604025
37406,1246.8333333333333,-58.425640101255986,,,,,-2.829028456755467,,,,,,,,,,,,,,,,,,5.4392264899207765
37407,1246.8666666666666,-19.301879616702262,,,,,-5.348478253665307,,,,,,,,,,,,,,,,,,6.039008919042173
37408,1246.9,18.811932133814032,,,,,-5.865988922966268,,,,,,,,,,,,,,,,,,6.265745112203779
37409,1246.9333333333334,55.62288788702211,,,,,-4.91057111644798,,,,,,,,,,,,,,,,,,7.903601749144481
37410,1246.9666666666667,84.59783251476269,,,,,-3.1894611025877495,,,,,,,,,,,,,,,,,,7.429285988427238
37411,1247,93.75874139211804,,,,,-1.9435307366840162,,,,,,,,,,,,,,,,,,4.408527074314359
37412,1247.0333333333333,95.99772926132982,,,,,-2.189265447182312,,,,,,,,,,,,,,,,,,6.557961591859787
37413,1247.0666666666666,66.73600432256582,,,,,-0.1372329533651215,,,,,,,,,,,,,,,,,,3.652643133275799
37414,1247.1,30.933488566518953,,,,,-1.2718490607661708,,,,,,,,,,,,,,,,,,2.9664639122576912
37415,1247.1333333333332,-13.372573350813528,,,,,-1.368908408429225,,,,,,,,,,,,,,,,,,4.3374777840029
37416,1247.1666666666667,-46.16290067427685,,,,,-1.3611935061815148,,,,,,,,,,,,,,,,,,7.490436124125618
37417,1247.2,-64.56849733680066,,,,,-1.7830649566355417,,,,,,,,,,,,,,,,,,6.172196392544553
37418,1247.2333333333333,-74.47642190755076,,,,,-3.2462950846206278,,,,,,,,,,,,,,,,,,6.247596523016452
37419,1247.2666666666667,-70.45361557079535,,,,,-4.036683688476666,,,,,,,,,,,,,,,,,,6.879554210615037
37420,1247.3,-49.67173219159253,,,,,-3.994789324606879,,,,,,,,,,,,,,,,,,6.729318704070149
37421,1247.3333333333333,-19.787113945902203,,,,,-4.128511103551041,,,,,,,,,,,,,,,,,,7.576379130197458
37422,1247.3666666666666,26.886687642411285,,,,,-7.347802702658579,,,,,,,,,,,,,,,,,,5.159218738987277
37423,1247.4,39.99210475760612,,,,,-6.423954566433609,,,,,,,,,,,,,,,,,,3.9765412915172993
