"Worm Data","Bending Angle - Mid-Point"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 "
110455,3681.7999999999997,-42.4965165316898
110456,3681.8333333333335,-48.089153238559824
110457,3681.866666666667,-66.81705641472303
110458,3681.9,-89.76843771813682
110459,3681.9333333333334,-98.19943215202754
110460,3681.9666666666667,-102.88867030508774
110461,3682,-97.08507656173803
110462,3682.0333333333333,-62.202251022314826
110463,3682.0666666666666,-38.678226321214446
110464,3682.1,0.9928355227934896
110465,3682.133333333333,12.99281184626268
110466,3682.1666666666665,39.637457903652226
110467,3682.2,66.93295707598297
110468,3682.233333333333,60.56439813503822
110469,3682.2666666666664,77.9593836070722
110470,3682.2999999999997,52.88575193124111
110471,3682.3333333333335,40.85326432071039
110472,3682.366666666667,11.978194302628188
110473,3682.4,9.832652588185091
110474,3682.4333333333334,-11.82844274313887
110475,3682.4666666666667,-61.37107883315164
110476,3682.5,-95.62576880186175
110477,3682.5333333333333,-88.02374845525586
110478,3682.5666666666666,-102.61219728358279
110479,3682.6,-98.05895055952841
110480,3682.633333333333,-91.06034675190502
110481,3682.6666666666665,-73.81755200935244
110482,3682.7,-49.94163205273013
110483,3682.733333333333,-30.597676510762554
110484,3682.7666666666664,-10.715106830820492
110485,3682.7999999999997,10.767489724906957
110486,3682.8333333333335,44.69775361236449
110487,3682.866666666667,50.455195321691924
110488,3682.9,78.18511044624617
110489,3682.9333333333334,88.57745129345206
110490,3682.9666666666667,103.36873779966325
110491,3683,120.02712375467411
110492,3683.0333333333333,122.47876294985655
110493,3683.0666666666666,129.14470630173577
110494,3683.1,132.09779959851065
110495,3683.133333333333,139.67393260024636
110496,3683.1666666666665,141.55021670460502
110497,3683.2,116.37367574963025
110498,3683.233333333333,112.73249655196516
110499,3683.2666666666664,100.15442124862058
110500,3683.2999999999997,89.65325971990613
110501,3683.3333333333335,89.91896075883113
110502,3683.366666666667,70.50790646585098
110503,3683.4,66.65093742168966
110504,3683.4333333333334,60.46172691840077
110505,3683.4666666666667,55.031942861270934
110506,3683.5,52.111267297275454
110507,3683.5333333333333,49.383116354494234
110508,3683.5666666666666,44.36014179478125
