"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y"
167622,5587.366666666667,1871.5102597369107,337.2521999738958,2289.6162118831417,320.51014460266697,,,,,2296.629313796883,492.3007398792188
167623,5587.4,,,,,1871.9042081340167,338.34077931795787,,,2296.6304421528644,492.30236192394204
167624,5587.433333333333,,,,,1871.4329659616567,338.4078555690212,,,2296.641763994983,492.309777232505
167625,5587.466666666666,,,,,1871.5161551718688,337.29697108999153,,,2296.6255015733836,492.30051733393793
167626,5587.5,,,,,1869.5536530475267,334.69217889663196,,,2296.6203708424346,492.2970834196344
167627,5587.533333333333,,,,,1869.4224833504477,336.37179063417693,,,2296.6059291804045,492.2883359105915
167628,5587.566666666667,,,,,1868.4591814219941,335.87164783765525,,,2296.578150900385,492.2688340805139
167629,5587.6,,,,,1867.5224775474028,337.0619065203907,,,2296.5766956020166,492.2660334779191
167630,5587.633333333333,,,,,1867.46552394754,337.4263255171586,,,2296.5779422331443,492.26505443394376
167631,5587.666666666667,,,,,1867.1846120342718,337.47924761628883,,,2296.580261049456,492.26505747070837
167632,5587.7,,,,,1866.710738813386,337.09558368421176,,,2296.574822788632,492.2586808874021
167633,5587.733333333334,,,,,1867.3421768055,338.61028359296233,,,2296.577904595913,492.25677497090555
167634,5587.766666666666,,,,,1867.1001471898844,338.7491092292232,,,2296.566043415717,492.2443676665164
167635,5587.8,,,,,1867.0172474193096,337.7251275252329,,,2296.55846594097,492.2320107479818
167636,5587.833333333333,,,,,1866.953108263555,337.76132403868496,2290.5593020759075,319.0945371934097,2296.584586890049,492.2412656490917
167637,5587.866666666667,,,,,1866.781307298661,338.48370855439816,2290.379210781881,319.75636368266055,2296.706395679153,492.0148579053823
167638,5587.9,,,,,1867.388101324317,337.307866666104,2289.472879571241,320.0353982719471,2296.583092255049,492.2281628631108
167639,5587.933333333333,,,,,1867.049910692907,337.10337306762403,2290.0653324686273,319.9338025001182,2296.595692335693,492.22734753943223
167640,5587.966666666666,,,,,1867.9047007565184,335.5855419863385,2288.7837266908978,321.7245916933384,2296.596680436208,492.22147498377467
167641,5588,,,,,1869.6545502832917,333.32930493956997,2289.733766858338,320.21897892552556,2296.753921030163,492.01907192876934
167642,5588.033333333333,,,,,1870.3377693682796,332.889284992121,2289.1204186721493,320.87761003025844,2296.903753938668,491.8123275559424
167643,5588.066666666667,,,,,1871.4371384691422,334.42349084945795,,,2296.6177535055426,492.2240812990867,2289.911547523783,321.04447036123065
167644,5588.1,,,,,1871.5021993449216,334.5580288667568,,,2296.622120920865,492.2254488335552,2289.8004348342683,321.92989415482884
167645,5588.133333333333,,,,,1871.6900757440517,334.0045834592995,,,2296.6523645123075,492.2427453623984,2289.818173197423,321.19178846516047
167646,5588.166666666667,,,,,1871.7575308023893,334.05311797681816,,,2296.687693885155,492.25847682722883,2289.6764906525527,321.3463088636345
167647,5588.2,,,,,1871.445024356088,334.4880208157572,,,2296.678825803484,492.25246492987526,2289.602275472692,321.7784162815217
167648,5588.233333333334,,,,,1871.6278061103376,334.7046232533489,,,2296.675840279068,492.2494155218558,2289.5898917753543,321.8287263995169
167649,5588.266666666666,,,,,1872.0932455014486,335.04913798523785,,,2296.6718316281476,492.2461402890665,2289.5566719229096,321.2811422878517
167650,5588.3,,,,,1870.7077783663665,335.27191267589865,,,2296.7902773901674,492.0194973333057,2289.478704963738,321.26791927011163
167651,5588.333333333333,,,,,1870.1091262472569,335.14729661046954,,,2296.4605945437334,492.07158059789094,2289.0349864900118,320.5907784315448
167652,5588.366666666667,,,,,1867.9728944256726,335.2744249225002,,,2296.252369769502,492.2223982009307,2288.996663208873,322.00870699627444
167653,5588.4,,,,,1866.7596379722038,335.4668103277611,,,,,,,2289.9293396814705,320.16500455360074,,,,,,,2298.227219852749,490.2147868064617
167654,5588.433333333333,,,,,1864.528878053735,334.4548869378459,,,,,,,2289.5544570840475,320.73228719425424,,,,,,,2298.1896414400267,490.19191672169836
167655,5588.466666666666,,,,,1864.9349356147898,335.37091478880893,,,,,,,2290.20308322551,319.5786183279504,,,,,,,2297.6883075107366,490.8225667080037
167656,5588.5,,,,,1863.682045646538,335.1856745644063,,,,,,,2289.76307612124,320.33755416523127,,,,,,,2297.5119055980813,491.01918220254424
167657,5588.533333333333,,,,,1863.732983648113,335.26238504398043,,,,,,,2290.134611073266,319.5471044116214,,,,,,,2297.5088667119408,491.0152691028318
167658,5588.566666666667,,,,,1864.5292282211644,336.9463638620132,,,,,,,2290.139758601877,319.77734838387755,,,,,,,2297.5152288310364,491.01937790401075
167659,5588.6,,,,,1864.973419805991,336.4944187583935,,,,,,,2289.780028733423,319.8948204080964,,,,,,,2297.6796810369055,490.8057154605592
167660,5588.633333333333,,,,,1865.2381437956244,336.8135156247183,,,,,,,2290.3982976147286,319.70488901271415,,,,,,,2297.475188575619,490.9796833858636
167661,5588.666666666667,,,,,1866.0060526139457,336.3567261749256,,,,,,,2290.4777054524416,319.9658760705356,,,,,,,2297.5246399444986,491.01336999339173
167662,5588.7,,,,,1866.040271934943,333.7778924219665,,,,,,,2289.8757365705023,320.63955847803004,,,,,,,2297.6893793456775,490.8031913393643
167663,5588.733333333334,,,,,1867.5315938630656,331.06080019400065,,,,,,,,,2289.6466269228977,320.1335894443275,,,,,2297.6931066803363,490.80564183428123
167664,5588.766666666666,,,,,1868.0480288003093,330.50265052196573,,,,,,,,,2289.312548465545,320.9113755010785,,,,,2297.690785965772,490.8038360668745
167665,5588.8,,,,,1868.4118868833891,330.9509294756465,,,,,,,,,2289.6056039564237,320.62783641908186,,,,,2297.6931302481185,490.80363716869624
167666,5588.833333333333,,,,,1869.0596270787532,331.71703064043004,,,,,,,,,2289.989024487669,320.42774293622574,,,,,2297.699634687454,490.8089837041159
167667,5588.866666666667,,,,,1869.0003248463636,330.6507802129561,,,,,,,,,2290.299225052064,319.8683071767248,,,,,2297.711309394256,490.81813254480085
167668,5588.9,,,,,1868.9507807199689,330.30531188983537,,,,,,,,,2290.4897829797196,319.4402906865546,,,,,2297.711668897848,490.8191139802875
167669,5588.933333333333,,,,,1869.3672266740816,331.65914449795537,,,,,,,,,2289.438812038512,322.91811458118764,,,,,2297.724093697056,490.8290752376781
167670,5588.966666666666,,,,,1869.6263011908381,331.96575738413344,,,,,,,,,2289.5972957544827,321.1808634648605,,,,,2297.7277781575167,490.8322734405274
167671,5589,,,,,1869.139998389047,332.16870929713787,,,,,,,,,2289.625329847077,320.97177177092726,,,,,2297.689430025993,490.8006164521596
167672,5589.033333333333,,,,,1868.3034432411353,332.19049689110057,,,,,,,,,2289.8471597125745,319.9884489290546,,,,,2297.6391273549507,490.7566872001207
167673,5589.066666666667,,,,,1866.6923145642095,332.19130637585795,,,,,,,,,,,,,2290.985521309549,319.0431290772651,2297.6401285867814,490.7578358528274
167674,5589.1,,,,,1865.5697950273693,332.80578120551786,,,,,,,,,,,,,2290.130325722404,319.90614480213776,2297.648796278298,490.7652001579395
167675,5589.133333333333,,,,,1864.0252426139743,333.6877336371981,,,,,,,,,,,,,2290.5068755973934,319.49286189507075,2297.478375577195,490.96986865535223
167676,5589.166666666667,,,,,1863.0848435018759,333.53321995996316,,,,,,,,,,,,,2289.9374519180537,320.0646328341211,2297.6501256637634,490.7659929004876
167677,5589.2,,,,,1860.8985614661906,334.11636169507574,,,,,,,,,,,,,2290.43017373853,319.80191310394184,2297.6419624316823,490.75873627791566
167678,5589.233333333334,,,,,1860.3768063844407,334.27824953374375,,,,,,,,,,,2264.2754834575917,313.51338849358854,2290.3052315541768,319.9606916413293,2297.6480060529343,490.7638878595119
167679,5589.266666666666,,,,,1860.1418012369343,334.689417096175,,,,,,,,,,,2263.990138617101,313.17122494456066,2290.312497370214,319.6879412628441,2297.640839837818,490.75872870121816
167680,5589.3,,,,,1860.1231664044283,334.84668362143566,,,,,,,,,,,2264.4179620790046,314.2957117943854,2290.212129346303,319.874406819195,2297.8473424375647,490.5821361041758
167681,5589.333333333333,,,,,1860.7648226434746,335.2452307111337,,,,,,,,,,,2264.0086986333176,314.5711456751951,2290.3220328405782,319.6884337785407,2297.6687426880985,490.77992316654877
167682,5589.366666666667,,,,,1861.8637055896154,335.1869926449592,,,,,,,,,,,2264.2551160338157,314.3254487871791,2290.0552082327467,320.24432096470287,2297.829238065172,490.56588840741733
