"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
114668,3822.233333333333,-13.41772104904336,2.191876452863997,,2.4518609787868977
114669,3822.2666666666664,-13.330405507133461,,14.010202151738806,1.4117866235127565
114670,3822.2999999999997,-13.160269552373824,,-10.856632730153676,-12.388778469575351
114671,3822.3333333333335,-8.003957353990423,,-16.389494710374933,-13.166137753885451
114672,3822.366666666667,-8.193985955680681,,-16.69340382261056,-9.952036472828656
114673,3822.4,-8.037235508368015,,-27.252547269346366,-9.30831339323448
114674,3822.4333333333334,-8.593175888879088,,-27.28596171782702,-7.125324463123492
114675,3822.4666666666667,-7.407758767936767,,-31.64378385898877,-4.01441038430448
114676,3822.5,-8.966516668435233,,-45.58131677110747,-4.1544197888660115
114677,3822.5333333333333,-8.630325731323328,,-41.113168172190015,-1.1255465894217076
114678,3822.5666666666666,-8.088521184534311,,-41.838633856917035,4.392075176201836
114679,3822.6,-12.136330222983949,,-38.99596792353059,4.649826636253979
114680,3822.633333333333,-12.136330222983963,,-37.67122603182015,2.766336114368954
114681,3822.6666666666665,-11.76559017774144,,-35.102631885723405,-2.7176540148528634
114682,3822.7,-6.932791693458463,,-26.222414857565337,-16.637191464975842
114683,3822.733333333333,-11.150524094657788,,-26.134137416007828,-13.61197401777021
114684,3822.7666666666664,-11.781493108382175,,-13.420868744406498,-11.949812359011485
114685,3822.7999999999997,-11.561656204281494,,-6.829490963544548,-9.1782613887265
114686,3822.8333333333335,-11.397009430945777,,-19.232532751582596,-3.583304135272981
114687,3822.866666666667,-12.42979853733129,,-21.326575947553852,-13.007953838855874
114688,3822.9,-6.814881132107878,,-27.358824602088887,-7.229665993399896
114689,3822.9333333333334,-12.248889900715692,,-28.339237938321475,-1.1826757122710319
114690,3822.9666666666667,-12.248889900714929,,-15.267110115363284,-1.1374927966090096
114691,3823,-11.68560274662661,,-3.9984719517617786,-13.5013029032331
114692,3823.0333333333333,-5.66353421826979,,-14.007948860055517,-11.902982988881453
114693,3823.0666666666666,-4.960030904175915,,-13.210536759825917,-9.962148011208818
114694,3823.1,-5.6764671972396,,-8.04294921656402,-11.708631401614717
114695,3823.133333333333,-5.568305463917238,,-8.933641231297434,-8.958300165564456
114696,3823.1666666666665,-6.40479736472544,,-9.227766436264234,-9.905965179456759
114697,3823.2,-6.0826365824435795,,-3.6542254937806504,-8.958300165564456
114698,3823.233333333333,-6.989417154761938,,-4.21289966738117,-10.012478072227509
114699,3823.2666666666664,-10.98953478239514,,-2.7590948599873673,-11.479271931709548
114700,3823.2999999999997,-15.27523337581079,,-5.039688445622533,-13.007953838855874
114701,3823.3333333333335,-8.878795929798855,,3.143126473489248,2.257850116687941
114702,3823.366666666667,-9.679496196441951,,8.776785816808827,0.6660526516305452
114703,3823.4,-10.75251829002165,,8.480670732004418,-5.9009413958602845
114704,3823.4333333333334,-9.880323811281599,,12.11459771988344,-5.612886166105333
114705,3823.4666666666667,-15.711196223115373,,13.690574657750126,-4.864228403772634
114706,3823.5,-12.641805687899746,,15.40377403264338,-6.342190185213872
114707,3823.5333333333333,-8.693940367529832,,15.582176588708535,-6.2102005886950975
114708,3823.5666666666666,-15.30408688987292,,17.615693187351585,-6.240286398043128
114709,3823.6,-8.509812970507555,,12.683053254486024,-6.358946253316268
114710,3823.633333333333,-4.156780621926353,,20.213960426599574,-6.506246967980132
114711,3823.6666666666665,-13.215826427331345,,19.45168078643619,-6.930857007310072
114712,3823.7,-12.979207754978711,,14.191591493735931,-6.7355472379930905
114713,3823.733333333333,-13.4345316868899,,13.24746121531978,-11.463108865690183
114714,3823.7666666666664,-13.4345316868899,,6.894514861133872,-8.593305534562413
114715,3823.7999999999997,-9.608637074625191,,15.361958625863359,-14.515423269005248
114716,3823.8333333333335,-9.877851606321105,,20.984590254837805,-14.258738849993241
114717,3823.866666666667,-9.42671229648362,,2.831881977172164,-14.913291007866416
114718,3823.9,-12.517119191645783,,3.292715520201851,-14.916032255362442
114719,3823.9333333333334,-13.830313803723493,,0.21090053386718058,-9.447371872419355
114720,3823.9666666666667,-8.821841047235038,,-1.1498883688306434,-14.956884814808431
114721,3824,-8.916704460412486,,-1.4958780740341442,-14.30760275437668
114722,3824.0333333333333,-12.675256061993306,,13.297493005312008,-16.977205549189573
114723,3824.0666666666666,-13.180273682139147,,12.058482659621646,-23.705730737155733
114724,3824.1,-13.388775679856925,,10.864019100915899,-13.322467601473654
114725,3824.133333333333,-8.935445621819767,,8.338269508468716,-9.325075689903969
114726,3824.1666666666665,-10.040184139440242,,10.805126002936872,-18.90363296106025
114727,3824.2,-10.60136511216269,,7.611842843702425,-14.246628983716397
114728,3824.233333333333,-9.6073660058395,,-1.53747915623423,-15.781531915259919
114729,3824.2666666666664,-9.45054323877497,,5.395691727086702,-15.538380555266322
114730,3824.2999999999997,-13.916106138681679,,7.237453050777132,-15.2169374967039
114731,3824.3333333333335,-13.315704893834237,,6.300100499265301,-15.166430803178859
114732,3824.366666666667,-9.788553262308515,,7.128875466343909,-8.760743191855152
114733,3824.4,-14.906545000172024,,2.6486418239981777,-4.682983612662018
114734,3824.4333333333334,-14.085690680040175,,-11.250281467195002,-1.9329797870294336
114735,3824.4666666666667,-9.544565930248186,,-1.3015787070818945,-3.6093608365820957
