"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
96668,3222.233333333333,1845.2728737373834,1055.54169089677
96669,3222.2666666666664,1845.0525729502667,1053.947501482349
96670,3222.3,1845.2815986240257,1054.3873894137207
96671,3222.3333333333335,1844.3824324079583,1053.7482610896857
96672,3222.366666666667,1844.2419480306728,1052.1423173229082
96673,3222.4,1844.3502011887024,1053.7578051596797
96674,3222.4333333333334,1844.2620972937532,1052.0787855017702
96675,3222.4666666666667,1844.375947299031,1053.7520195618633
96676,3222.5,1844.369608172809,1053.7497629418513
96677,3222.5333333333333,1846.1045648252853,1055.5709629599162
96678,3222.5666666666666,1846.1452627699316,1055.5460311820616
96679,3222.6,1845.9133524904685,1055.2143796416185
96680,3222.633333333333,1846.1425333500374,1055.541011969485
96681,3222.6666666666665,1845.9438320426366,1055.1900694439137
96682,3222.7,1845.9576242914031,1055.1801586190015
96683,3222.733333333333,1846.127009012644,1055.5351362375363
96684,3222.7666666666664,1846.0980714070517,1055.5449029057827
96685,3222.8,1846.0633683045576,1055.5620442083377
96686,3222.8333333333335,1846.0333989851124,1055.5780187861628
96687,3222.866666666667,1846.3591750003955,1055.8621045598572
96688,3222.9,1846.170895115496,1055.5058299790894
96689,3222.9333333333334,1846.2752505591613,1055.903625829402
96690,3222.9666666666667,1846.0673744730257,1055.5593112298993
96691,3223,1846.2497338504725,1055.9179716766253
96692,3223.0333333333333,1846.254756930399,1055.9148236975964
96693,3223.0666666666666,1845.8054747805836,1056.1647376964352
96694,3223.1,1846.5325997376087,1057.6097054313404
96695,3223.133333333333,1845.9470974553228,1055.6236161605034
96696,3223.1666666666665,1845.8054747805836,1056.1647376964352
96697,3223.2,1844.8650127535477,1054.7441098644304
96698,3223.233333333333,1844.1736238884346,1052.047341906943
96699,3223.2666666666664,1844.1855555061875,1052.0407310789733
96700,3223.3,1844.1609119936174,1052.0537175940158
96701,3223.3333333333335,1844.1559045805782,1052.0550309962973
96702,3223.366666666667,1843.8713785673285,1052.7197526031528
96703,3223.4,1844.355519168758,1053.7202052091338
96704,3223.4333333333334,1843.8486245533954,1052.7280718637394
96705,3223.4666666666667,1844.661415267703,1052.8389928378313
96706,3223.5,1844.454701250152,1052.4614358783808
96707,3223.5333333333333,1844.461254116936,1052.4555268822496
96708,3223.5666666666666,1844.4296862404317,1052.4686667520514
96709,3223.6,1844.6176450149837,1052.849401736896
96710,3223.633333333333,1844.999800541351,1053.6122442411904
96711,3223.6666666666665,1844.3783881687039,1052.486778268205
96712,3223.7,1844.5743323826923,1052.8656791257272
96713,3223.733333333333,1844.5728562102138,1052.8669237900363
96714,3223.7666666666664,1844.3628524555315,1052.4943160472421
96715,3223.8,1844.6728698524628,1052.8116018594562
96716,3223.8333333333335,1844.4652934123126,1052.4279411716384
96717,3223.866666666667,1844.4138953365446,1052.4438213582878
96718,3223.9,1844.367407891638,1052.4656302284318
96719,3223.9333333333334,1844.3519833668115,1052.4758211702606
96720,3223.9666666666667,1844.3370394293124,1052.4877199736407
96721,3224,1844.1941699139995,1052.0800087505638
96722,3224.0333333333333,1844.3270024227138,1052.0223853403027
96723,3224.0666666666666,1844.2295217709977,1053.5139960986503
96724,3224.1,1845.2295133726145,1053.8348001034208
96725,3224.133333333333,1845.231154176557,1053.8345776844217
96726,3224.1666666666665,1845.497001367302,1054.2555693950035
96727,3224.2,1844.4407532714347,1052.5658264379344
96728,3224.233333333333,1844.2100529496147,1052.1228874869134
96729,3224.2666666666664,1845.4679013205257,1054.2722188898795
96730,3224.3,1845.4879268980144,1054.2605475635658
96731,3224.3333333333335,1845.4679195330982,1054.2719505831
96732,3224.366666666667,1844.3597192448901,1053.7531342470586
96733,3224.4,1844.3345092976115,1052.139726332765
96734,3224.4333333333334,1845.4619086572764,1054.36292483167
96735,3224.4666666666667,1845.1708562265628,1053.9464502587057
96736,3224.5,1845.1172233287007,1053.9706815026575
96737,3224.5333333333333,1845.3093061876798,1054.4296520204366
96738,3224.5666666666666,1846.0890000112745,1055.7125836793389
96739,3224.6,1844.39300421309,1053.7978992531066
96740,3224.633333333333,1844.5769416659382,1052.536651923152
96741,3224.6666666666665,1844.3296358534003,1052.1023530560926
96742,3224.7,1844.1602017106795,1051.633561065361
96743,3224.733333333333,1846.0847528279944,1055.658549616659
96744,3224.7666666666664,1846.0713455877124,1055.665585360624
96745,3224.8,1846.0797431834499,1055.6614203507065
96746,3224.8333333333335,1845.1423463506103,1053.9096143695783
96747,3224.866666666667,1845.3391498983851,1054.362981597726
96748,3224.9,1844.3655018486284,1053.7570076249494
96749,3224.9333333333334,1844.3685050625459,1053.7604408143645
96750,3224.9666666666667,1844.3685050625459,1053.7604408143645
96751,3225,1845.4044819792014,1054.907858906647
96752,3225.0333333333333,1845.4601564528523,1054.874451007151
96753,3225.0666666666666,1845.4779583372983,1054.8646933437917
96754,3225.1,1845.0283727310007,1053.977371736353
96755,3225.133333333333,1845.352052057626,1054.3646918238173
96756,3225.1666666666665,1844.8637495174637,1054.7359592222158
96757,3225.2,1844.807796828967,1053.220028561766
96758,3225.233333333333,1845.8536638950445,1055.2574389196554
96759,3225.2666666666664,1843.8526601503538,1052.7420829751843
96760,3225.3,1844.3824324079583,1053.7482610896857
96761,3225.3333333333335,1844.3556376185265,1053.7644282446531
96762,3225.366666666667,1844.5337392543001,1053.147333721856
96763,3225.4,1844.3395958839083,1052.1562843219226
96764,3225.4333333333334,1844.376211154915,1053.485938177529
96765,3225.4666666666667,1844.7080510649573,1053.3054287493376
96766,3225.5,1844.1845809916822,1053.238353417173
