"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 "
105618,3520.5666666666666,,,,,,
105619,3520.6,,,,,,
105620,3520.633333333333,,,,,,
105621,3520.6666666666665,,,,,,
105622,3520.7,,,,,,
105623,3520.733333333333,,,,,,
105624,3520.7666666666664,,,,,,
105625,3520.7999999999997,,,,,,
105626,3520.8333333333335,,,,,,
105627,3520.866666666667,,,,,,
105628,3520.9,,,,,,
105629,3520.9333333333334,,,,,,
105630,3520.9666666666667,,,,,,
105631,3521,,,,,,
105632,3521.0333333333333,,,,,,
105633,3521.0666666666666,,,,,,
105634,3521.1,,,,,,
105635,3521.133333333333,,,,,,
105636,3521.1666666666665,,,,,,
105637,3521.2,,,,,,
105638,3521.233333333333,,,,,,
105639,3521.2666666666664,,,,,,
105640,3521.2999999999997,,,,,,
105641,3521.3333333333335,,,,,,
105642,3521.366666666667,,,,,,
105643,3521.4,,,,,,
105644,3521.4333333333334,,,,,,
105645,3521.4666666666667,,,,,,
105646,3521.5,,,,,,
105647,3521.5333333333333,,,,,,
105648,3521.5666666666666,,,,,,
105649,3521.6,,,,,,
105650,3521.633333333333,,,,,,
105651,3521.6666666666665,,,,,,
105652,3521.7,,,,,,
105653,3521.733333333333,,,,,,
105654,3521.7666666666664,,,,,,
105655,3521.7999999999997,,,,,,
105656,3521.8333333333335,,,,,,
105657,3521.866666666667,,,,,,
105658,3521.9,,,,,,
105659,3521.9333333333334,,,,,,
105660,3521.9666666666667,,,,,,
105661,3522,,,,,,
105662,3522.0333333333333,,,,,,
105663,3522.0666666666666,,,,,,
105664,3522.1,,,,,,
105665,3522.133333333333,,,,,,
105666,3522.1666666666665,,,,,,
105667,3522.2,,,,,,
105668,3522.233333333333,,,,,,
105669,3522.2666666666664,,,,,,
105670,3522.2999999999997,,,,,,
105671,3522.3333333333335,,,,,,
105672,3522.366666666667,,,,,,
105673,3522.4,,,,,,
105674,3522.4333333333334,,,,,,
105675,3522.4666666666667,,,,,,
105676,3522.5,,,,,,
105677,3522.5333333333333,,,,,,
105678,3522.5666666666666,,,,,,
105679,3522.6,,,,,,
105680,3522.633333333333,,,,,,
105681,3522.6666666666665,,,,,,
105682,3522.7,,,,,,
105683,3522.733333333333,,,,,,
105684,3522.7666666666664,,,,,,
105685,3522.7999999999997,,,,,,
105686,3522.8333333333335,,,,,,
105687,3522.866666666667,,,,,,
105688,3522.9,,,,,,
105689,3522.9333333333334,,,,,,
105690,3522.9666666666667,,,,,,
105691,3523,,,,,,
105692,3523.0333333333333,,,,,,
105693,3523.0666666666666,,,,,,
105694,3523.1,,,,,,
105695,3523.133333333333,,,,,,
105696,3523.1666666666665,,,,,,
105697,3523.2,,,,,,
105698,3523.233333333333,,,,,,
105699,3523.2666666666664,,,,,,
105700,3523.2999999999997,,,,,,
105701,3523.3333333333335,,,,,,
105702,3523.366666666667,,,,,,
105703,3523.4,,,,,,
105704,3523.4333333333334,,,,,,
105705,3523.4666666666667,,,,,,
105706,3523.5,,,,,,
105707,3523.5333333333333,,,,,,
105708,3523.5666666666666,,,,,,
105709,3523.6,,,,,,
105710,3523.633333333333,,,,,,
105711,3523.6666666666665,,,,,,
105712,3523.7,,,,,,
105713,3523.733333333333,,,,,,
105714,3523.7666666666664,,,,,,
105715,3523.7999999999997,,,,,,
105716,3523.8333333333335,,,,,,
105717,3523.866666666667,,,,,,
105718,3523.9,,,,,,
105719,3523.9333333333334,,,,,,
105720,3523.9666666666667,,,,,,
105721,3524,,,,,,
105722,3524.0333333333333,,,,,,
105723,3524.0666666666666,,,,,,
105724,3524.1,,,,,,
105725,3524.133333333333,,,,,,
105726,3524.1666666666665,,,,,,
105727,3524.2,,,,,,
105728,3524.233333333333,,,,,,
105729,3524.2666666666664,,,,,,
105730,3524.2999999999997,,,,,,
105731,3524.3333333333335,,,,,,
105732,3524.366666666667,,,,,,
105733,3524.4,,,,,,
105734,3524.4333333333334,,,,,,
105735,3524.4666666666667,,,,,,
105736,3524.5,,,,,,
105737,3524.5333333333333,,,,,,
105738,3524.5666666666666,,,,,,
105739,3524.6,,,,,,
105740,3524.633333333333,,,,,,
105741,3524.6666666666665,,,,,,
105742,3524.7,,,,,,
105743,3524.733333333333,,,,,,
105744,3524.7666666666664,,,,,,
105745,3524.7999999999997,,,,,,
105746,3524.8333333333335,,,,,,
105747,3524.866666666667,,,,,,
105748,3524.9,,,,,,
105749,3524.9333333333334,,,,,,
105750,3524.9666666666667,,,,,,
105751,3525,,,,,,
105752,3525.0333333333333,,,,,,
105753,3525.0666666666666,,,,,,
105754,3525.1,,,,,,
105755,3525.133333333333,,,,,,
105756,3525.1666666666665,,,,,,
105757,3525.2,,,,,,
105758,3525.233333333333,,,,,,
105759,3525.2666666666664,,,,,,
105760,3525.2999999999997,,,,,,
105761,3525.3333333333335,,,,,,
105762,3525.366666666667,,,,,,
105763,3525.4,,,,,,
105764,3525.4333333333334,,,,,,
105765,3525.4666666666667,,,,,,
105766,3525.5,,,,,,
105767,3525.5333333333333,,,,,,
105768,3525.5666666666666,,,,,,
105769,3525.6,,,,,,
105770,3525.633333333333,,,,,,
105771,3525.6666666666665,,,,,,
105772,3525.7,,,,,,
105773,3525.733333333333,,,,,,
105774,3525.7666666666664,,,,,,
105775,3525.7999999999997,,,,,,
105776,3525.8333333333335,,,,,,
105777,3525.866666666667,,,,,,
105778,3525.9,,,,,,
105779,3525.9333333333334,,,,,,
105780,3525.9666666666667,,,,,,
105781,3526,,,,,,
105782,3526.0333333333333,,,,,,
105783,3526.0666666666666,,,,,,
105784,3526.1,,,,,,
105785,3526.133333333333,,,,,,
105786,3526.1666666666665,,,,,,
105787,3526.2,,,,,,
105788,3526.233333333333,,,,,,
105789,3526.2666666666664,,,,,,
105790,3526.2999999999997,,,,,,
105791,3526.3333333333335,,,,,,
105792,3526.366666666667,,,,,,
105793,3526.4,,,,,,
105794,3526.4333333333334,,,,,,
105795,3526.4666666666667,,,,,,
105796,3526.5,,,,,,
105797,3526.5333333333333,,,,,,
105798,3526.5666666666666,,,,,,
105799,3526.6,,,,,,
105800,3526.633333333333,,,,,,
105801,3526.6666666666665,,,,,,
105802,3526.7,,,,,,
105803,3526.733333333333,,,,,,
105804,3526.7666666666664,,,,,,
105805,3526.7999999999997,,,,,,
105806,3526.8333333333335,,,,,,
105807,3526.866666666667,,,,,,
105808,3526.9,,,,,,
105809,3526.9333333333334,,,,,,
105810,3526.9666666666667,,,,,,
105811,3527,,,,,,
105812,3527.0333333333333,,,,,,
105813,3527.0666666666666,,,,,,
105814,3527.1,,,,,,
105815,3527.133333333333,,,,,,
105816,3527.1666666666665,,,,,,
105817,3527.2,,,,,,
105818,3527.233333333333,,,,,,
105819,3527.2666666666664,,,,,,
105820,3527.2999999999997,,,,,,
105821,3527.3333333333335,,,,,,
105822,3527.366666666667,,,,,,
105823,3527.4,,,,,,
105824,3527.4333333333334,,,,,,
105825,3527.4666666666667,,,,,,
105826,3527.5,,,,,,
105827,3527.5333333333333,,,,,,
105828,3527.5666666666666,,,,,,
105829,3527.6,,,,,,
105830,3527.633333333333,,,,,,
105831,3527.6666666666665,,,,,,
105832,3527.7,,,,,,
105833,3527.733333333333,,,,,,
105834,3527.7666666666664,,,,,,
105835,3527.7999999999997,,,,,,
105836,3527.8333333333335,,,,,,
105837,3527.866666666667,,,,,,
105838,3527.9,,,,,,
105839,3527.9333333333334,,,,,,
105840,3527.9666666666667,,,,,,
105841,3528,,,,,,
105842,3528.0333333333333,,,,,,
105843,3528.0666666666666,,,,,,
105844,3528.1,,,,,,
105845,3528.133333333333,,,,,,
105846,3528.1666666666665,,,,,,
105847,3528.2,,,,,,
105848,3528.233333333333,,,,,,
105849,3528.2666666666664,,,,,,
105850,3528.2999999999997,,,,,,
105851,3528.3333333333335,,,,,,
105852,3528.366666666667,,,,,,
105853,3528.4,,,,,,
105854,3528.4333333333334,,,,,,
105855,3528.4666666666667,,,,,,
105856,3528.5,,,,,,
105857,3528.5333333333333,,,,,,
105858,3528.5666666666666,,,,,,
105859,3528.6,,,,,,
105860,3528.633333333333,,,,,,
105861,3528.6666666666665,,,,,,
105862,3528.7,,,,,,
105863,3528.733333333333,,,,,,
105864,3528.7666666666664,,,,,,
105865,3528.7999999999997,,,,,,
105866,3528.8333333333335,,,,,,
105867,3528.866666666667,,,,,,
105868,3528.9,,,,,,
105869,3528.9333333333334,,,,,,
105870,3528.9666666666667,,,,,,
105871,3529,,,,,,
105872,3529.0333333333333,,,,,,
105873,3529.0666666666666,,,,,,
105874,3529.1,,,,,,
105875,3529.133333333333,,,96.35914157544366
105876,3529.1666666666665,,,85.88757113954581
105877,3529.2,,,63.8415108144884
105878,3529.233333333333,,,81.00612935520074
105879,3529.2666666666664,,,78.20217181639376
105880,3529.2999999999997,,,61.600516368186376
105881,3529.3333333333335,,,29.734996084283473
105882,3529.366666666667,,,27.144888679197894
105883,3529.4,,,25.178984965509066
105884,3529.4333333333334,,,-14.490030697532378
105885,3529.4666666666667,,,-1.7597520163917704
105886,3529.5,,,-2.2307108125084167
105887,3529.5333333333333,,,-66.0411954017808
105888,3529.5666666666666,,,-56.15777749203869
105889,3529.6,,,-40.405554656522284
105890,3529.633333333333,,,-51.41496841727535
105891,3529.6666666666665,,,-77.59230888250922
105892,3529.7,,,-83.76137739761157
105893,3529.733333333333,,,-87.90417452583385
105894,3529.7666666666664,,,-88.86199842648334
105895,3529.7999999999997,,,-87.74971558603414
105896,3529.8333333333335,,,-76.48968014214832
105897,3529.866666666667,,,-63.255707588055955
105898,3529.9,,,-52.43446957706588
105899,3529.9333333333334,,,-41.52365408862827
105900,3529.9666666666667,,,-35.60605115865634
105901,3530,,,-27.740785951296125
105902,3530.0333333333333,,,-23.952104490750614
105903,3530.0666666666666,,,-21.156745591600632
105904,3530.1,,,-13.839490945923208
105905,3530.133333333333,,,-8.837216352488996
105906,3530.1666666666665,,,-14.245422584914726
105907,3530.2,,,-12.362368071272623
105908,3530.233333333333,,,-9.171141574184016
105909,3530.2666666666664,,,-7.388953854125632
105910,3530.2999999999997,,,-10.704689963239328
105911,3530.3333333333335,,,-6.71511719016534
105912,3530.366666666667,,,-6.706025124188171
105913,3530.4,,,-5.25200717931454
105914,3530.4333333333334,,,-17.60689024550952
105915,3530.4666666666667,,,-35.34348875832879
105916,3530.5,,,-42.616933356764214
105917,3530.5333333333333,,,-57.944237479325494
105918,3530.5666666666666,,,-66.24226782474464
105919,3530.6,,,-78.96097909109457
105920,3530.633333333333,,,-89.21563476793101
105921,3530.6666666666665,,,-93.36579455888548
105922,3530.7,,,-96.31530460196493
105923,3530.733333333333,,,-97.194036436279
105924,3530.7666666666664,,,-90.59481790161539
105925,3530.7999999999997,,,-73.57831950750246
105926,3530.8333333333335,,,-88.26291312022296
105927,3530.866666666667,,,-85.7039127918672
105928,3530.9,,,-80.87368008359232
105929,3530.9333333333334,,,-54.692532665081586
105930,3530.9666666666667,,,-57.39975448285457
105931,3531,,,-51.093478919516606
105932,3531.0333333333333,,,-55.2276245956448
105933,3531.0666666666666,,,-40.608252275579225
105934,3531.1,,,-39.65178938591687
105935,3531.133333333333,,,-40.709176839184444
105936,3531.1666666666665,,,-24.637627606577883
105937,3531.2,,,-10.575909778059113
105938,3531.233333333333,,,-11.851097440941134
105939,3531.2666666666664,,,19.56317528992492
105940,3531.2999999999997,,,23.094576349991026
105941,3531.3333333333335,,,16.50904810289782
105942,3531.366666666667,,,4.669001939136007
105943,3531.4,,,13.227354112614051
105944,3531.4333333333334,,,7.100339788442143
105945,3531.4666666666667,,,-2.0834985748933645
105946,3531.5,,,-11.269911848871777
105947,3531.5333333333333,,,-27.65798015265921
105948,3531.5666666666666,,,-42.138725011979226
105949,3531.6,,,-48.65634466006636
105950,3531.633333333333,,,-51.70355519088814
105951,3531.6666666666665,,,-55.34429989392904
105952,3531.7,,,-45.011497676001206
105953,3531.733333333333,,,-38.23277289699885
105954,3531.7666666666664,,,-42.28194554673235
105955,3531.7999999999997,,,-36.976002859336305
105956,3531.8333333333335,,,-25.27352950048307
105957,3531.866666666667,,,-25.198846744692936
105958,3531.9,,,-15.753881216454104
105959,3531.9333333333334,,,-9.701781151773103
105960,3531.9666666666667,,,-19.796156970806482
105961,3532,,,-14.265081694827112
105962,3532.0333333333333,,,-14.40243236007414
105963,3532.0666666666666,,,50.40713126232166
105964,3532.1,,,42.680187944039375
105965,3532.133333333333,,,48.875909192503194
105966,3532.1666666666665,,,49.25156346738476
105967,3532.2,,,24.67355718404614
105968,3532.233333333333,,,7.733378313248717
105969,3532.2666666666664,,,-16.612035453175285
105970,3532.2999999999997,,,-40.10294793946375
105971,3532.3333333333335,,,-43.223256628664394
105972,3532.366666666667,,,-55.25057837952106
105973,3532.4,,,-58.01715128670079
105974,3532.4333333333334,,,-84.33204696032922
105975,3532.4666666666667,,,-84.79948146610961
105976,3532.5,,,-93.53531733505253
105977,3532.5333333333333,,,-99.89363833434629
105978,3532.5666666666666,,,-105.52634734212732
105979,3532.6,,,-117.8206522155236
105980,3532.633333333333,,,-124.28566455969461
105981,3532.6666666666665,,,-129.70567744069345
105982,3532.7,,,-129.3080984741131
105983,3532.733333333333,,,-139.5840772526248
105984,3532.7666666666664,,,-130.9528788180295
105985,3532.7999999999997,,,-135.43415508400452
105986,3532.8333333333335,,,-125.56848412185022
105987,3532.866666666667,,,-123.78364924357696
105988,3532.9,,,-111.69094756120309
105989,3532.9333333333334,,,-98.66420160938674
105990,3532.9666666666667,,,-89.56309582609016
105991,3533,,,-75.0754693666831
105992,3533.0333333333333,,,-59.52650082919242
105993,3533.0666666666666,,,-50.020281934659394
105994,3533.1,,,-45.5356945725236
105995,3533.133333333333,,,-35.718562307181166
105996,3533.1666666666665,,,-22.951492521183837
105997,3533.2,,,-12.940242130715708
105998,3533.233333333333,,,-8.778348526340176
105999,3533.2666666666664,,,1.0094446554506213
106000,3533.2999999999997,,,30.13254008990468
106001,3533.3333333333335,,,41.471893747745376
106002,3533.366666666667,,,65.34351424610955
106003,3533.4,,,77.13508552117726
106004,3533.4333333333334,,,62.55651997055273
106005,3533.4666666666667,,,79.53340024758313
106006,3533.5,,,81.13539469455971
106007,3533.5333333333333,,,74.94744933912543
106008,3533.5666666666666,,,75.62011617067976
106009,3533.6,,,18.26080712664784
106010,3533.633333333333,,,11.627750542558264
106011,3533.6666666666665,,,8.990128387264242
106012,3533.7,,,3.0752164069952315
106013,3533.733333333333,,,-15.719307031939245
106014,3533.7666666666664,,,-20.588043646783692
106015,3533.7999999999997,,,-28.769006070603133
106016,3533.8333333333335,,,-44.66370353085297
106017,3533.866666666667,,,-59.90514439170039
106018,3533.9,,,-72.20846032364709
106019,3533.9333333333334,,,-80.94512113499886
106020,3533.9666666666667,,,-83.16561448017711
106021,3534,,,-92.27249329693151
106022,3534.0333333333333,,,-85.09360866807411
106023,3534.0666666666666,,,-73.67914671201719
106024,3534.1,,,-69.109485204387
106025,3534.133333333333,,,-38.28282093311866
106026,3534.1666666666665,,,-35.895710799311864
106027,3534.2,,,-32.336456439215034
106028,3534.233333333333,,,-27.042526750083532
106029,3534.2666666666664,,,-13.394306301016027
106030,3534.2999999999997,,,-0.5404735493800779
106031,3534.3333333333335,,,-9.630576516303025
106032,3534.366666666667,,,1.851848161759849
106033,3534.4,,,6.525058118593554
106034,3534.4333333333334,,,12.145399936133558
106035,3534.4666666666667,,,32.80900835179197
106036,3534.5,,,17.5594325133064
106037,3534.5333333333333,,,6.282819122467613
106038,3534.5666666666666,,,-0.5775881088329017
106039,3534.6,,,-7.900180115983073
106040,3534.633333333333,,,-12.826006658091686
106041,3534.6666666666665,,,-21.323702466216265
106042,3534.7,,,-55.41265685396041
106043,3534.733333333333,,,-70.26175145551694
106044,3534.7666666666664,,,-76.25970266272935
106045,3534.7999999999997,,,-82.32653094331883
106046,3534.8333333333335,,,-99.01734620430922
106047,3534.866666666667,,,-96.05414343730985
106048,3534.9,,,-81.09595678954274
106049,3534.9333333333334,,,-53.17849294194075
106050,3534.9666666666667,,,-28.96232867932469
106051,3535,,,-23.95958761334541
106052,3535.0333333333333,,,-13.304131690992143
106053,3535.0666666666666,,,-1.8459413562960734
106054,3535.1,,,5.181112086847509
106055,3535.133333333333,,,21.080951834225335
106056,3535.1666666666665,,,31.691486417117552
106057,3535.2,,,41.87763444345833
106058,3535.233333333333,,,29.8593903193271
106059,3535.2666666666664,,,-5.409495419887784
106060,3535.2999999999997,,,-6.394004959690795
106061,3535.3333333333335,,,-4.784521395891161
106062,3535.366666666667,,,-0.8434221080320752
106063,3535.4,,,-0.07894374166362417
106064,3535.4333333333334,,,4.200498732492781
106065,3535.4666666666667,,,12.10997228780931
106066,3535.5,,,17.195933630162845
106067,3535.5333333333333,,,21.06744342981068
106068,3535.5666666666666,,,14.635858046083417
106069,3535.6,,,1.6213524832396289
106070,3535.633333333333,,,-4.924253233945701
106071,3535.6666666666665,,,-8.619651116971719
106072,3535.7,,,-1.3765595104867603
106073,3535.733333333333,,,2.8898137174993836
106074,3535.7666666666664,,,14.232046488661089
106075,3535.7999999999997,,,28.609173317362657
106076,3535.8333333333335,,,34.36590672212828
106077,3535.866666666667,,,13.583546808827418
106078,3535.9,,,3.022935242839404
106079,3535.9333333333334,,,-1.6250513381569558
106080,3535.9666666666667,,,1.6528080440329829
106081,3536,,,0.9483590573147711
106082,3536.0333333333333,,,-1.1408722835084426
106083,3536.0666666666666,,,-2.2133539817901258
106084,3536.1,,,-2.3350155405800432
106085,3536.133333333333,,,-2.5964943451131446
106086,3536.1666666666665,,,-7.911917424124648
106087,3536.2,,,-10.37629510654303
106088,3536.233333333333,,,-18.39104260472725
106089,3536.2666666666664,,,-21.90219363505185
106090,3536.2999999999997,,,-12.635105598356516
106091,3536.3333333333335,,,-6.4087921869487
106092,3536.366666666667,,,-0.5562099800303454
106093,3536.4,,,-0.6660629351530722
106094,3536.4333333333334,,,12.92931625417468
106095,3536.4666666666667,,,40.69508608572469
106096,3536.5,,,41.84831538323291
106097,3536.5333333333333,,,38.08616697829572
106098,3536.5666666666666,,,26.25348775525161
106099,3536.6,,,15.032196140785677
106100,3536.633333333333,,,8.61971176901887
106101,3536.6666666666665,,,-12.813000309842815
106102,3536.7,,,-26.541057964447393
106103,3536.733333333333,,,-33.862669959296255
106104,3536.7666666666664,,,-49.107405355723174
106105,3536.7999999999997,,,-68.84902258488648
106106,3536.8333333333335,,,-66.4418491132348
106107,3536.866666666667,,,-65.7550008090265
106108,3536.9,,,-52.729749202109026
106109,3536.9333333333334,,,-37.42792444452687
106110,3536.9666666666667,,,-28.50674227946435
106111,3537,,,-21.081519656740813
106112,3537.0333333333333,,,-3.909234413930326
106113,3537.0666666666666,,,7.7769431327569185
106114,3537.1,,,18.43408165281443
106115,3537.133333333333,,,27.01485139324945
106116,3537.1666666666665,,,34.658485364645585
106117,3537.2,,,32.45139846227625
106118,3537.233333333333,,,18.91952269019827
106119,3537.2666666666664,,,2.908438679374502
106120,3537.2999999999997,,,-14.868321913020136
106121,3537.3333333333335,,,-29.146094485138704
106122,3537.366666666667,,,-34.92488897622876
106123,3537.4,,,-48.49987168438856
106124,3537.4333333333334,,,-52.12178920642697
106125,3537.4666666666667,,,-54.789001532923706
106126,3537.5,,,-57.9789027519542
106127,3537.5333333333333,,,-50.25943962755196
106128,3537.5666666666666,,,-36.592139029920936
106129,3537.6,,,-29.7709837408684
106130,3537.633333333333,,,-21.485710100427035
106131,3537.6666666666665,,,-12.819196267814592
106132,3537.7,,,0.9977044704258382
106133,3537.733333333333,,,18.886615290051182
106134,3537.7666666666664,,,34.91778121444252
106135,3537.7999999999997,,,67.18461150159312
106136,3537.8333333333335,,,71.70656632951889
106137,3537.866666666667,,,80.4131253771379
106138,3537.9,,,52.02006567745582
106139,3537.9333333333334,,,1.0066162931195557
106140,3537.9666666666667,,,-12.066297565052116
106141,3538,,,-29.116630510022
106142,3538.0333333333333,,,-37.3420976708248
106143,3538.0666666666666,,,-49.424680514774174
106144,3538.1,,,-47.391397225415275
106145,3538.133333333333,,,-48.8271181102284
106146,3538.1666666666665,,,,36.66394525701741
106147,3538.2,,,,27.789231085196715
106148,3538.233333333333,,,,19.168693278879122
106149,3538.2666666666664,,,,-2.275050306996178
106150,3538.2999999999997,,,,-10.01399701376137
106151,3538.3333333333335,,,,-25.405980394222187
106152,3538.366666666667,,,,-36.53725818008192
106153,3538.4,,,,-43.85260490908573
106154,3538.4333333333334,,,,-46.69310830812697
106155,3538.4666666666667,,,,-37.864405460350255
106156,3538.5,,,,-37.43498349245764
106157,3538.5333333333333,,,,-29.151066084971134
106158,3538.5666666666666,,,,-15.057990792320805
106159,3538.6,,,,1.5807023233311823
106160,3538.633333333333,,,,12.639165367994472
