"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y"
131636,4387.833333333333,,,1948.4501090006825,486.5779628632911,1828.4769349638948,405.65759136242673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.580273599713,370.2192431518092
131637,4387.866666666667,,,1948.6154733149758,486.59604971559656,1828.446210042476,405.5988190094399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5832355502503,370.0398217356658
131638,4387.9,,,1948.6779345776977,486.5794649766069,1828.5067634873249,405.53083331144876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.57128504912,370.035772827144
131639,4387.933333333333,,,1948.8908765197843,486.4253085916107,1828.4352871770323,404.98288737532425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5212885821468,371.0874243126209
131640,4387.966666666666,,,1948.0279291093486,486.49464622580376,1828.4444247246977,404.9392785572818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5181925240595,371.09299862610897
131641,4388,,,1947.9137337339398,486.48558538988004,1828.4958742263332,404.9095385637918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5279881062938,371.2651965920227
131642,4388.033333333333,,,1948.5044884271995,486.47716561596053,1828.0377139036955,405.5539819383962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5278309186704,371.2663051895015
131643,4388.066666666667,,,1948.5332427727724,486.36661160778544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5337109914815,371.2623544842429
131644,4388.1,,,1948.0437519769216,486.2977510382757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5438562564332,371.2582356954497
131645,4388.133333333333,,,1948.54974715639,486.2714206875103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.547961189534,371.0805481860516
131646,4388.166666666667,,,1948.2624999949305,486.5667779259361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5503604236653,371.07730728622005
131647,4388.2,,,1948.0382198075804,486.49683291437714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5533973232064,371.25073123250127
131648,4388.233333333334,,,1947.7512588043644,486.2037891964917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5550321226003,371.248002354595
131649,4388.266666666666,,,1948.3155710773385,485.66530123741154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.561413000979,371.24459889636796
131650,4388.3,,,1947.5691879700892,486.08323379762805,,,2290.416233759514,319.6426104204802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5646595659477,371.2418689695112
131651,4388.333333333333,,,1948.0755575797323,485.96804947486066,,,2289.3687372635004,320.34666743038383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5655772280384,368.94805542965764
131652,4388.366666666667,,,1948.0728508495129,486.02141083536344,,,2288.8280799481677,321.4175043834309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5505700940632,369.04534040186263
131653,4388.4,,,1948.6829515366512,486.15591842348795,,,2290.5878493414707,319.18018859373547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5418637192945,370.23376334131035
131654,4388.433333333333,,,1947.8371301093425,486.44727091110985,,,2290.206551196901,320.0812006946728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5374901337957,369.1321796167822
131655,4388.466666666666,,,1947.2550600299985,485.9665032955959,,,2290.394560489625,319.6250886534617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5410967339992,369.96789291495566
131656,4388.5,,,1947.6915110969828,486.2292765180696,,,2289.9851758429386,319.14207984684367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5346698094058,369.0396269312455
131657,4388.533333333333,,,1947.6912108613842,485.4062986683166,,,2290.0526055731843,319.6457915412575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5231013639625,368.997169274699
131658,4388.566666666667,,,1948.2112944149053,485.25347017041054,,,2290.1340709635037,319.4427990891045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5185689719772,369.13081804591184
131659,4388.6,,,1947.8826081898721,486.03853474964967,,,2290.2525840404605,319.26084852294844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5196793026298,370.14398177111025
131660,4388.633333333333,,,1947.9207843985582,486.1705719876063,,,2289.6147929258454,319.5994917530154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5129067899763,368.1572864289092
131661,4388.666666666667,,,1948.0653486279361,486.0355970925734,,,2290.076993191583,319.0355199283192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5460276080066,364.23095126732505
131662,4388.7,,,1947.4652976269333,485.8688600923674,,,2290.014172528254,319.9347340379113,2262.888789133042,313.86036950482344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5448464880915,363.2691185078154
131663,4388.733333333334,,,1947.7111213704286,486.06199875282505,,,2290.08242053545,319.9240959813992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5443445335113,364.24181305889033
131664,4388.766666666666,,,1947.3960171707208,486.23829834446997,,,2290.079519312022,319.9256419454748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5442438227044,363.2799534906155
131665,4388.8,,,1947.928573321639,485.68957190054516,,,2290.0624650265113,319.9266881315805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5503572901732,364.2526535768561
131666,4388.833333333333,,,1947.5548802933067,485.74334467622134,,,2290.955710341689,318.5492111428066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5489688877863,364.17002554909755
131667,4388.866666666667,,,1947.6600668662861,485.53925303964184,,,2290.9041749734147,318.73174125811283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5495496539913,364.26251065443853
131668,4388.9,,,1947.7640925609987,485.60398804978445,,,2290.4941804410414,318.9544050090026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5515864793047,364.17992177115366
131669,4388.933333333333,,,1947.2844632981355,485.50836727180376,,,2290.0102382624355,319.44714489809985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5522781562138,364.2728320344927
131670,4388.966666666666,,,1947.471354877873,485.5238237438157,,,2290.91266739613,318.6784719406985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5500253681375,364.19019994810765
131671,4389,,,1947.3232090755662,485.72276176153355,,,2290.8046893477704,318.619727873064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5501864242358,364.2825647293412
131672,4389.033333333333,,,1947.9644540934548,485.59375526489225,,,2290.080750479306,319.29247743924884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.544834728871,364.1998964043878
131673,4389.066666666667,,,1947.6459330623898,485.6637568823103,,,2289.9331948172876,320.47889191422314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5554413552736,365.1719713632124
131674,4389.1,,,1947.2803546683328,485.30863235561424,,,2290.467475341562,320.0235038855974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5460574083734,364.2097792271279
131675,4389.133333333333,,,1947.2883724471533,485.67786180161283,,,2290.1631928821967,319.8976557671597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5515945223967,365.1826763952149
131676,4389.166666666667,,,1947.2857354165506,485.52116801672355,,,2290.2293495735044,320.1484217383754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5499289651043,364.2207164351712
131677,4389.2,,,1947.6960823100774,485.695630699714,,,2290.0836740634595,320.32766632393873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5418565149835,365.19390323656876
131678,4389.233333333334,,,1948.2138698830138,485.5368147393838,,,2290.890302731818,318.8268294552845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5391005883746,365.28640108986883
131679,4389.266666666666,,,1948.137681066231,485.76979712406455,,,2290.748674092469,318.5852941396399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5415633096552,365.2040810523861
131680,4389.3,,,1948.2131899845804,485.50484029636095,,,2289.969277313493,319.3389547444333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.551553836613,365.2973004914961
131681,4389.333333333333,,,1948.6131362523292,485.53258448222437,,,2290.8589550479674,319.51471930711773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.5507295895377,365.2147753888803
