"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 "
159064,5302.1,88.05680073625844,35.693164373872236
159065,5302.133333333333,88.05680073625813,33.7250791663508
159066,5302.166666666667,88.05680073625793,30.909299884866154
159067,5302.2,88.05680073625813,25.21099476655998
159068,5302.233333333334,88.05680073625793,30.848559048091484
159069,5302.266666666666,88.05680073625813,30.375938744203733
159070,5302.3,88.05680073625793,27.714411609594546
159071,5302.333333333333,88.05680073625813,28.72321319050742
159072,5302.366666666667,88.05680073625793,22.51164361352758
159073,5302.4,88.05680073625813,21.112582935810874
159074,5302.433333333333,88.05680073625793,21.112582935810874
159075,5302.466666666666,88.05680073625793,30.594617053405504
159076,5302.5,88.05680073625813,24.999212122439687
159077,5302.533333333333,88.05680073625793,23.936432247346445
159078,5302.566666666667,87.37532414984176,23.3887539751287
159079,5302.6,88.40508787260164,20.740093164252638
159080,5302.633333333333,88.40508787260194,11.893137075854954
159081,5302.666666666667,88.40508787260164,14.820171321978592
159082,5302.7,88.27497635442094,7.82806715269415
159083,5302.733333333334,88.05680073625793,15.295175138092265
159084,5302.766666666666,89.92270656113575,15.86459280636754
159085,5302.8,89.92270656113575,15.844222434046888
159086,5302.833333333333,89.92270656113601,10.773994176526122
159087,5302.866666666667,90.11697585135607,6.285885436218275
159088,5302.9,89.49340130924473,12.79153019500912
159089,5302.933333333333,88.64989341085472,13.401326638306227
159090,5302.966666666666,88.64989341085472,10.456370005547567
159091,5303,88.32453181926871,2.7653487197701203
159092,5303.033333333333,89.16563959969223,2.1605417533504787
159093,5303.066666666667,89.53754578411309,2.366631900222792
159094,5303.1,89.92926672152434,1.175826361256625
159095,5303.133333333333,89.05083195449056,1.4789750141630904
159096,5303.166666666667,89.56053343257025,1.4789750141632176
159097,5303.2,87.52615123869535,1.1758263612564726
159098,5303.233333333334,89.49619913183875,0.9502845079168695
159099,5303.266666666666,90.07119661736677,0.9502845079177346
159100,5303.3,89.06181611410257,1.5853624346890403
159101,5303.333333333333,88.97290570527778,0.9893153997090895
159102,5303.366666666667,89.67490855888227,1.8267362173736963
159103,5303.4,89.31577034744969,0.9722963709733451
159104,5303.433333333333,89.31577034744969,-5.440272696834829
159105,5303.466666666666,89.31577034744969,-7.846072993127632
159106,5303.5,89.31577034744969,-9.647193721857764
159107,5303.533333333333,89.31577034744969,-13.463099673418618
159108,5303.566666666667,89.31577034744969,-14.080720552383827
159109,5303.6,89.31577034744969,-14.93262420231396
159110,5303.633333333333,89.31577034744969,-14.956237842713236
159111,5303.666666666667,89.31577034744969,-8.61921002080173
159112,5303.7,89.31577034744969,-7.293378602038555
159113,5303.733333333334,89.31577034744969,-7.293378602039064
159114,5303.766666666666,89.31577034744969,-7.293378602038555
159115,5303.8,89.31577034744969,-7.077213753963664
159116,5303.833333333333,89.31577034744969,-7.870860658763298
159117,5303.866666666667,89.31577034744969,-12.730028074424082
159118,5303.9,89.31577034744969,-12.730028074424693
159119,5303.933333333333,89.31577034744969,-12.730028074424082
159120,5303.966666666666,89.31577034744969,-8.011641244876369
159121,5304,89.31577034744969,-8.011641244877488
159122,5304.033333333333,89.31577034744969,-7.358122202430435
159123,5304.066666666667,89.31577034744969,-9.447404704458101
159124,5304.1,89.31577034744969,-6.6344018145380685
159125,5304.133333333333,89.31577034744969,-4.995081216951527
159126,5304.166666666667,89.31577034744969,-0.25723739618347874
159127,5304.2,89.31577034744969,-4.200679525382912
159128,5304.233333333334,89.31577034744969,2.595585331806244
159129,5304.266666666666,89.31577034744969,1.7611365549574118
159130,5304.3,89.31577034744969,0.9653876917942764
159131,5304.333333333333,89.31577034744969,0.41656099613999176
159132,5304.366666666667,89.31577034744969,0.41656099613953373
159133,5304.4,89.31577034744969,-1.829431212233126
159134,5304.433333333333,89.31577034744969,-1.829431212232337
159135,5304.466666666666,89.31577034744969,-1.3406274021646822
159136,5304.5,89.31577034744969,0.39984925592212567
159137,5304.533333333333,89.31577034744969,-0.10914859257118682
159138,5304.566666666667,89.31577034744969,-0.10914859257039805
159139,5304.6,89.31577034744969,0.6658541786219893
159140,5304.633333333333,89.31577034744969,-0.6474933060151058
159141,5304.666666666667,89.31577034744969,-0.3566592397732378
159142,5304.7,89.31577034744969,-0.35665923977336506
159143,5304.733333333334,89.31577034744969,3.242266195760554
159144,5304.766666666666,89.31577034744969,6.949328764945788
159145,5304.8,89.31577034744969,9.897375158536434
159146,5304.833333333333,89.31577034744969,10.408431386728456
159147,5304.866666666667,89.31577034744969,13.930301910206566
159148,5304.9,89.31577034744969,13.518685814649876
159149,5304.933333333333,89.31577034744969,13.193733702577083
159150,5304.966666666666,89.31577034744969,13.397130407286891
159151,5305,89.31577034744969,11.399337924799491
159152,5305.033333333333,89.31577034744969,10.853484462824706
159153,5305.066666666667,89.31577034744969,21.12891678528439
159154,5305.1,89.31577034744969,22.17119886285672
159155,5305.133333333333,89.31577034744969,18.744226040611146
159156,5305.166666666667,89.31577034744969,18.7442260406113
159157,5305.2,89.31577034744969,21.671965085080735
159158,5305.233333333334,89.31577034744969,19.472452288749434
159159,5305.266666666666,89.31577034744969,19.061325470815092
159160,5305.3,88.79547623929754,17.745498117052954
159161,5305.333333333333,88.79547623929733,28.249977053438343
159162,5305.366666666667,88.79547623929754,30.67384917783729
159163,5305.4,88.95628436292135,30.673849177837646
159164,5305.433333333333,89.72358488304118,29.076943270892727
159165,5305.466666666666,89.8838715556884,27.46872656869727
159166,5305.5,89.88387155568923,27.918488918124204
159167,5305.533333333333,88.81113725917287,28.95282544074629
159168,5305.566666666667,88.81113725917363,31.068331638530598
159169,5305.6,88.74310833054054,32.54259250640312
159170,5305.633333333333,89.31059321521761,33.96798717845714
159171,5305.666666666667,89.27210655982832,33.019217233318976
159172,5305.7,88.5799705259385,39.83585980898598
159173,5305.733333333334,88.5799705259385,42.289716589232995
159174,5305.766666666666,88.56367425202633,38.58408562038958
159175,5305.8,88.00767699600055,43.280287523094415
159176,5305.833333333333,87.86893792312955,46.66367532084697
159177,5305.866666666667,87.68045667400864,46.04373008222278
159178,5305.9,86.85946250467157,46.581998635434886
159179,5305.933333333333,89.20249592119795,45.26955641384927
159180,5305.966666666666,86.92150958059011,47.02955910325626
159181,5306,86.92150958059037,54.79750007412743
159182,5306.033333333333,88.79961624215717,58.229007325182955
159183,5306.066666666667,88.5799705259385,53.33690144988791
159184,5306.1,88.5799705259385,59.731954147321055
159185,5306.133333333333,88.5799705259385,68.87107049618703
159186,5306.166666666667,88.5799705259385,67.62922798653607
159187,5306.2,88.5799705259385,67.0225728070561
159188,5306.233333333334,88.5799705259385,67.02257280705636
159189,5306.266666666666,88.5799705259385,67.0225728070561
159190,5306.3,88.5799705259385,67.02257280705636
159191,5306.333333333333,88.5799705259385,67.0225728070561
159192,5306.366666666667,88.5799705259385,63.218540709395384
159193,5306.4,88.5799705259385,67.79001159143183
159194,5306.433333333333,88.5799705259385,68.80015449768382
159195,5306.466666666666,88.5799705259385,71.23056282593681
159196,5306.5,88.5799705259385,66.80250469326272
159197,5306.533333333333,88.5799705259385,67.07564307468432
159198,5306.566666666667,88.5799705259385,67.07564307468417
159199,5306.6,88.5799705259385,67.07564307468432
159200,5306.633333333333,88.5799705259385,73.24881949504274
159201,5306.666666666667,88.5799705259385,72.21950639999463
159202,5306.7,88.5799705259385,77.45399558592361
159203,5306.733333333334,88.5799705259385,80.34457136394776
159204,5306.766666666666,88.5799705259385,80.34457136394788
159205,5306.8,88.5799705259385,82.07342703169135
159206,5306.833333333333,88.5799705259385,81.36106430084479
159207,5306.866666666667,88.5799705259385,81.36106430084484
159208,5306.9,88.5799705259385,78.54772273083323
159209,5306.933333333333,88.5799705259385,78.36447979144796
159210,5306.966666666666,88.5799705259385,76.19992769265296
159211,5307,88.5799705259385,75.27901361725418
159212,5307.033333333333,88.5799705259385,81.33236771343203
159213,5307.066666666667,88.5799705259385,81.33236771343194
159214,5307.1,88.5799705259385,78.68548368010416
159215,5307.133333333333,88.5799705259385,78.98788207123096
159216,5307.166666666667,88.5799705259385,79.98206476685866
159217,5307.2,88.5799705259385,81.0920096038339
159218,5307.233333333334,88.5799705259385,82.94817560760792
159219,5307.266666666666,88.5799705259385,79.78969921404213
159220,5307.3,88.5799705259385,79.59226638572298
159221,5307.333333333333,88.5799705259385,79.59226638572304
159222,5307.366666666667,88.5799705259385,81.010588807054
159223,5307.4,88.5799705259385,77.96837592011393
159224,5307.433333333333,88.5799705259385,76.90968548582605
159225,5307.466666666666,88.5799705259385,76.25608834337677
159226,5307.5,88.5799705259385,76.25608834337764
159227,5307.533333333333,88.5799705259385,74.4907639372109
159228,5307.566666666667,88.5799705259385,74.34277143133204
159229,5307.6,88.5799705259385,72.88766316176246
159230,5307.633333333333,88.5799705259385,71.55310234367002
159231,5307.666666666667,88.5799705259385,71.5528978482156
159232,5307.7,88.5799705259385,72.1188782469971
159233,5307.733333333334,88.5799705259385,71.75594966255659
159234,5307.766666666666,88.5799705259385,69.36099392310334
159235,5307.8,88.5799705259385,71.61948575855779
159236,5307.833333333333,88.5799705259385,71.84904291617639
159237,5307.866666666667,88.5799705259385,70.48230073015877
159238,5307.9,88.5799705259385,69.63995647135066
159239,5307.933333333333,88.5799705259385,69.21844918720387
159240,5307.966666666666,88.5799705259385,69.21844918720423
159241,5308,88.5799705259385,68.39451049692656
159242,5308.033333333333,88.5799705259385,64.4207188501145
159243,5308.066666666667,91.91421710634862,62.247010243755945
159244,5308.1,88.5799705259385,60.7787599145899
159245,5308.133333333333,88.5799705259385,56.47407097860654
159246,5308.166666666667,88.5799705259385,61.43732460393299
