"Worm Data","Bending Angle - Mid-Point"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 "
55298,1843.2333333333333,122.95736259668398
55299,1843.2666666666667,134.98706181715923
55300,1843.3,139.61744492572967
55301,1843.3333333333333,130.93080536497703
55302,1843.3666666666666,119.39478082262919
55303,1843.3999999999999,72.9964913399178
55304,1843.4333333333334,50.31590295917703
55305,1843.4666666666667,11.603582968514159
55306,1843.5,-18.848794277459866
55307,1843.5333333333333,-70.7484312439703
55308,1843.5666666666666,-103.44018360580189
55309,1843.6,-103.77424157431282
55310,1843.6333333333332,-75.68531700082525
55311,1843.6666666666667,-23.414441094818258
55312,1843.7,4.380261404279899
55313,1843.7333333333333,55.52920994326088
55314,1843.7666666666667,84.65008282402725
55315,1843.8,103.47746408813859
55316,1843.8333333333333,130.12254251078573
55317,1843.8666666666666,135.8492576627594
55318,1843.8999999999999,124.63622087556388
55319,1843.9333333333334,115.73556819422652
55320,1843.9666666666667,63.42943990266686
55321,1844,47.56359269666905
55322,1844.0333333333333,-3.9860748323774775
55323,1844.0666666666666,-44.88106108848765
55324,1844.1,-62.67619240600606
55325,1844.1333333333332,-77.24526026813912
55326,1844.1666666666667,-74.85383210358572
55327,1844.2,-57.72003263038431
55328,1844.2333333333333,-33.033563499223305
55329,1844.2666666666667,28.727912998626906
55330,1844.3,42.63300621113764
55331,1844.3333333333333,75.6997762705779
55332,1844.3666666666666,66.40343415620926
55333,1844.3999999999999,108.19632321660042
55334,1844.4333333333334,93.40833653268983
55335,1844.4666666666667,134.96634158300424
55336,1844.5,134.72098338818708
55337,1844.5333333333333,132.47514983356618
55338,1844.5666666666666,101.05934809083033
55339,1844.6,40.94768887990058
55340,1844.6333333333332,17.183817654613364
55341,1844.6666666666667,-2.574537972186533
55342,1844.7,-34.9102699443476
55343,1844.7333333333333,-46.36234105804771
55344,1844.7666666666667,-59.0242742142595
55345,1844.8,-74.66571059478353
55346,1844.8333333333333,-70.89861736923021
55347,1844.8666666666666,-52.225814185388614
55348,1844.8999999999999,-26.581256551641733
55349,1844.9333333333334,-0.669842236698529
55350,1844.9666666666667,27.51358165989615
55351,1845,49.17205434192014
55352,1845.0333333333333,66.283663172901
55353,1845.0666666666666,81.78733106014153
55354,1845.1,142.34687636367767
55355,1845.1333333333332,151.67994523688708
55356,1845.1666666666667,150.90893522442659
55357,1845.2,154.58882326335984
55358,1845.2333333333333,132.99933986530417
55359,1845.2666666666667,115.38700306434035
55360,1845.3,112.83225828309999
55361,1845.3333333333333,81.1445828901444
55362,1845.3666666666666,48.73092381490464
55363,1845.3999999999999,9.442590196497383
55364,1845.4333333333334,-13.510994456974831
55365,1845.4666666666667,-34.533315981364545
55366,1845.5,-51.174701385071366
55367,1845.5333333333333,-49.5560486335184
55368,1845.5666666666666,-35.90714957279222
55369,1845.6,8.016441834633808
55370,1845.6333333333332,52.21656341229163
55371,1845.6666666666667,68.9711554541359
55372,1845.7,103.13060260735558
55373,1845.7333333333333,128.52684288128808
55374,1845.7666666666667,127.07354494214015
55375,1845.8,137.29621951994758
55376,1845.8333333333333,148.63124144308233
55377,1845.8666666666666,118.6074482471102
55378,1845.8999999999999,124.84924596208742
55379,1845.9333333333334,109.04058561307264
55380,1845.9666666666667,76.58335473397287
55381,1846,57.22780357286182
55382,1846.0333333333333,36.04388985807863
55383,1846.0666666666666,22.384274631060624
55384,1846.1,18.868874598741062
55385,1846.1333333333332,12.959480148892032
55386,1846.1666666666667,26.146398619146026
55387,1846.2,44.485740561029544
55388,1846.2333333333333,87.12588459199026
55389,1846.2666666666667,96.98485433451454
55390,1846.3,104.83233377847006
55391,1846.3333333333333,125.0356585509205
55392,1846.3666666666666,123.91647571008005
55393,1846.3999999999999,121.18531579798284
55394,1846.4333333333334,122.50456591097134
55395,1846.4666666666667,108.45637889600188
55396,1846.5,84.31975364688299
55397,1846.5333333333333,53.44966810608078
55398,1846.5666666666666,18.067701133995655
55399,1846.6,-12.208337850371437
55400,1846.6333333333332,-13.707438604092252
55401,1846.6666666666667,-54.2100681517451
55402,1846.7,-55.65818652504933
55403,1846.7333333333333,-51.329958023280454
55404,1846.7666666666667,-26.371574701791094
55405,1846.8,-7.016236991783599
55406,1846.8333333333333,22.60134092990618
55407,1846.8666666666666,33.31690090751743
55408,1846.8999999999999,36.66773836638272
55409,1846.9333333333334,52.8552905603029
55410,1846.9666666666667,68.28719780178265
55411,1847,82.23535528947532
55412,1847.0333333333333,66.15207316182696
55413,1847.0666666666666,68.92771793337049
55414,1847.1,82.91589039495823
55415,1847.1333333333332,94.90451777322554
55416,1847.1666666666667,77.97017327485575
55417,1847.2,53.644203388737544
55418,1847.2333333333333,-5.932428553912351
55419,1847.2666666666667,1.2842896073998764
55420,1847.3,-11.765469427312397
55421,1847.3333333333333,-13.320414982104811
55422,1847.3666666666666,-14.562178593197377
55423,1847.3999999999999,,92.2686994110518
55424,1847.4333333333334,,104.66377827188606
55425,1847.4666666666667,,132.6036001880822
55426,1847.5,,162.27942935915678
55427,1847.5333333333333,,168.80520869860536
55428,1847.5666666666666,,155.04892833043556
55429,1847.6,,148.84318307992086
55430,1847.6333333333332,,129.10473255793767
55431,1847.6666666666667,,64.54731873441939
55432,1847.7,,60.296105309141176
55433,1847.7333333333333,,26.858906755104044
55434,1847.7666666666667,,-18.360053200806483
55435,1847.8,,-49.84201227685902
55436,1847.8333333333333,,-58.573480465425845
55437,1847.8666666666666,,-63.11308485529483
