"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
61373,2045.7333333333333,464.1228832077639,539.4753315729843
61374,2045.7666666666667,460.61463063281093,539.666140628879
61375,2045.8,459.54284972555666,541.9995339617849
61376,2045.8333333333333,458.79051042104754,543.7138887307774
61377,2045.8666666666666,456.62826538657976,543.594373243762
61378,2045.8999999999999,456.07904419597384,542.9292887657316
61379,2045.9333333333334,458.3241612631354,541.518674015809
61380,2045.9666666666667,460.98086226695665,539.6891908017074
61381,2046,462.9871406638869,539.6169494859757
61382,2046.0333333333333,465.0186300240897,535.2689951013826
61383,2046.0666666666666,465.8362571222344,535.4159659113311
61384,2046.1,465.25378634352904,534.7265997598033
61385,2046.1333333333332,466.02230986349826,536.2296718343025
61386,2046.1666666666667,458.28552166862664,535.0095067075856
61387,2046.2,458.86949689615915,535.8934201868037
61388,2046.2333333333333,457.12227767778023,538.0287512754628
61389,2046.2666666666667,455.5306269700788,539.260070461628
61390,2046.3,453.9818678072491,540.3139052383426
61391,2046.3333333333333,452.8001591578205,539.8252184949363
61392,2046.3666666666666,454.7261457326119,537.8863964607658
61393,2046.3999999999999,457.03235397182584,537.6362574565342
61394,2046.4333333333334,459.2746856801528,536.6564271405871
61395,2046.4666666666667,460.65942185438587,535.0233495517436
61396,2046.5,461.78427289203233,534.1745648749786
61397,2046.5333333333333,460.07330661299085,530.9934114200996
61398,2046.5666666666666,461.1906818248153,532.6007496030763
61399,2046.6,457.246322224205,532.3183697908685
61400,2046.6333333333332,455.0535420441827,533.0730533564006
61401,2046.6666666666667,453.90533009474007,534.2826472944098
61402,2046.7,453.2354795118329,535.823607556749
61403,2046.7333333333333,451.61010144852423,536.5401219954445
61404,2046.7666666666667,451.1427610659633,536.725451684244
61405,2046.8,452.8484812307269,537.5342946314404
61406,2046.8333333333333,454.1313156116258,532.284661430481
61407,2046.8666666666666,456.8508564666361,533.2752989148976
61408,2046.8999999999999,458.4018358554649,531.267555156963
61409,2046.9333333333334,460.02177774213766,529.8908695112018
61410,2046.9666666666667,459.75285310174183,527.990806666518
61411,2047,458.91764789766444,527.8209184645912
61412,2047.0333333333333,455.26435130979115,527.9181520959662
61413,2047.0666666666666,454.3362103819467,529.3434660819617
61414,2047.1,451.54099437247504,530.1340819592328
61415,2047.1333333333332,450.294672809899,531.5006944827435
61416,2047.1666666666667,448.75727066625444,532.0044292917996
61417,2047.2,448.48653242769376,532.5705769121778
61418,2047.2333333333333,449.24703325585017,531.8238409835053
61419,2047.2666666666667,452.0151850997029,529.1833711414677
61420,2047.3,454.96837025862726,527.4504814154882
61421,2047.3333333333333,456.23924477913636,527.3804080621626
61422,2047.3666666666666,457.4175667153519,525.4116678951034
61423,2047.3999999999999,458.0025413637756,524.4971356000533
61424,2047.4333333333334,458.1642340385519,524.2116878893419
61425,2047.4666666666667,457.7113631103534,525.2006151958701
61426,2047.5,455.1731366760579,524.8780597411028
61427,2047.5333333333333,453.09116694614835,525.7630017969618
61428,2047.5666666666666,449.3186921236526,525.9911823716207
61429,2047.6,447.8701910424652,526.7152465088336
61430,2047.6333333333332,446.41069164809863,527.4140941415897
61431,2047.6666666666667,445.13714199645625,527.7836728011605
61432,2047.7,445.7535468571504,527.8470989038449
61433,2047.7333333333333,448.2852824189218,525.7011684056301
61434,2047.7666666666667,451.8946150854751,524.6819251448733
61435,2047.8,454.0213441228869,523.9038353515743
61436,2047.8333333333333,456.03055307846654,521.0782613031815
61437,2047.8666666666666,457.0514116308329,521.8172646181174
61438,2047.8999999999999,457.63787725143567,520.7446369260344
61439,2047.9333333333334,455.27803157003575,519.2336976297802
61440,2047.9666666666667,452.74545681620003,520.6512922496784
61441,2048,448.7495269810761,520.1619661158954
61442,2048.0333333333333,446.62444915565163,519.8401842747755
61443,2048.0666666666666,444.44775254836816,521.2308607896562
61444,2048.1,443.42808177647163,521.6740513645343
61445,2048.133333333333,443.8581410119271,522.8635079404478
61446,2048.1666666666665,446.35308695686274,521.8930452541474
61447,2048.2,450.637802428488,520.4374077780003
61448,2048.233333333333,453.65787525871326,519.0054885226891
61449,2048.2666666666664,456.1461117030108,518.0210547839313
61450,2048.3,458.03991650667206,515.8808274368641
61451,2048.3333333333335,458.26494361113714,518.1217424898596
61452,2048.366666666667,456.4016908733543,515.9357815518899
61453,2048.4,454.5012395794271,517.1107235376744
61454,2048.4333333333334,452.5270805503927,516.5363623822536
61455,2048.4666666666667,450.25207004784414,516.3906637649122
61456,2048.5,447.1406157848099,511.9857072425086
61457,2048.5333333333333,446.12063762213893,512.9417530040123
61458,2048.5666666666666,445.6239458141329,512.6129153056781
61459,2048.6,446.3741273693538,515.1162072475893
61460,2048.633333333333,447.6935904777179,515.4056205467807
61461,2048.6666666666665,451.8211125949638,514.6556757228152
61462,2048.7,455.40207396276577,514.1456995525934
61463,2048.733333333333,455.50568231560806,516.1769406897185
