"Worm Data","Position (um) of Centroid"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
3854,128.43333333333334,993.8024510695452,905.1717142811115
3855,128.46666666666667,993.8271897696601,905.1175255631183
3856,128.5,993.7695816751739,905.2147576817474
3857,128.53333333333333,993.8117772130574,905.1725133162834
3858,128.56666666666666,993.4336135693247,905.4479391339016
3859,128.6,993.3365610788708,905.3878978447422
3860,128.63333333333333,993.3773042992973,906.82177405834
3861,128.66666666666666,993.012514077719,906.776306938978
3862,128.7,992.9419748319365,908.2986708711521
3863,128.73333333333332,991.9864230241452,909.7683897159459
3864,128.76666666666665,991.347930645396,912.6384860326925
3865,128.8,990.5018398732135,914.0279165267771
3866,128.83333333333334,990.2915983789879,915.4873668038613
3867,128.86666666666667,992.1278998595412,917.6702188405011
3868,128.9,990.3626671246875,916.3804276292583
3869,128.93333333333334,991.2936071499968,917.2493342576911
3870,128.96666666666667,992.3926124587678,917.8349343689063
3871,129,992.5860838005752,917.1213903706378
3872,129.03333333333333,992.7587709415,916.3436038368152
3873,129.06666666666666,993.1726559772283,915.7065591664414
3874,129.1,994.1839075054916,915.4910499644745
3875,129.13333333333333,994.0940395511624,914.7304247601542
3876,129.16666666666666,995.4142163970977,915.0884359639797
3877,129.2,995.675883474359,915.085184723134
3878,129.23333333333332,996.0937607574253,915.0767455580803
3879,129.26666666666665,995.8882762126938,914.3566685147989
3880,129.3,995.3972971837932,913.2802544021354
3881,129.33333333333334,995.6739795346043,914.9715646282325
3882,129.36666666666667,996.2733101931545,915.8139521122273
3883,129.4,994.4548159882977,915.871215376535
3884,129.43333333333334,993.8401760966095,916.9621655793821
3885,129.46666666666667,993.5186414436236,918.1063755395496
3886,129.5,993.9986489813118,919.6172425322186
3887,129.53333333333333,994.1713926772993,919.3958907849021
3888,129.56666666666666,994.612980516455,919.6326751964577
3889,129.6,994.6435456519097,919.038477437872
3890,129.63333333333333,995.2810746466411,919.1253670406177
3891,129.66666666666666,995.4397132422071,918.9386936158305
3892,129.7,995.5751036375929,919.1652512916119
3893,129.73333333333332,995.2229171151862,919.3950020498585
3894,129.76666666666665,995.2899756253858,920.6308642546007
3895,129.8,994.8523611873039,921.0365501351102
3896,129.83333333333334,993.9190668489625,921.1524020949878
3897,129.86666666666667,993.4699123556688,921.8971958854447
3898,129.9,993.4001855286937,922.7099510700475
3899,129.93333333333334,993.0070504545495,923.8428436405281
3900,129.96666666666667,992.8818160303565,923.92709760715
3901,130,992.695765310571,924.5432316027234
3902,130.03333333333333,992.4029781490319,924.6996612778987
3903,130.06666666666666,992.2830731525551,924.5957549534387
3904,130.1,992.0666292161478,923.5453002024246
3905,130.13333333333333,992.3068705472268,923.216880939432
3906,130.16666666666666,992.6510030089158,922.9988516419544
3907,130.2,994.0053184039455,922.6275130659812
3908,130.23333333333332,994.4208605231423,921.642244860215
3909,130.26666666666665,997.0480519420443,922.4759555272194
3910,130.3,997.9606819446108,922.1324520793335
3911,130.33333333333334,998.2993005150804,921.7461240963057
3912,130.36666666666667,998.6710960782567,922.1330228324741
3913,130.4,998.2462132251944,922.4427131765999
3914,130.43333333333334,996.9632089374738,923.8931047933515
3915,130.46666666666667,996.0461318536115,925.8211029465335
3916,130.5,995.1111084585607,927.166260021703
3917,130.53333333333333,994.9175226597117,928.7229214352426
3918,130.56666666666666,994.0141320619504,928.9013584380041
3919,130.6,994.0281929801373,930.0708716041315
3920,130.63333333333333,993.3968129612149,929.893389269648
3921,130.66666666666666,994.3221617285583,930.5679283375284
3922,130.7,995.234591755821,929.474090611606
3923,130.73333333333332,995.4027355572667,928.3400850157486
3924,130.76666666666665,995.9074091035087,927.029302155798
3925,130.8,996.751285599498,925.9441541472102
3926,130.83333333333334,998.2251733245536,924.3092731040651
3927,130.86666666666667,1000.5438182013844,923.3454466967742
3928,130.9,1001.4769370641459,922.322230638066
3929,130.93333333333334,1002.5332623215482,921.633754802647
3930,130.96666666666667,1002.5776616363655,920.9975581489425
3931,131,1002.8916520708365,920.4408517217255
3932,131.03333333333333,1003.1182614787152,920.6235018014356
3933,131.06666666666666,1002.2626961934586,920.8338379921665
3934,131.1,1002.0961373093306,922.2244432073708
3935,131.13333333333333,1002.0960804329197,924.6532443677086
3936,131.16666666666666,1000.7058646031319,925.7683616237682
3937,131.2,1000.439305172938,927.7919176330145
3938,131.23333333333332,1000.5734933468319,930.131584321746
3939,131.26666666666665,999.687268065043,930.7736289068234
3940,131.3,1000.1905307718016,932.1578285758849
3941,131.33333333333334,1000.3262725325831,932.6174511159131
3942,131.36666666666667,999.8219293496,931.9542807303428
3943,131.4,1000.1547267464993,931.054053347297
3944,131.43333333333334,1000.663864797541,929.9257348851672
3945,131.46666666666667,1000.8610023874163,928.8617127831058
3946,131.5,1002.0530450146878,926.9725100934609
3947,131.53333333333333,1003.6486298150435,924.9545118201222
3948,131.56666666666666,1004.8915376069588,924.0152856455559
3949,131.6,1005.2102952211304,923.0196449135551
3950,131.63333333333333,1006.874725857228,921.9829791828154
3951,131.66666666666666,1006.4038815812013,921.2615385442657
3952,131.7,1005.5401602259034,920.1638436443598
3953,131.73333333333332,1005.9968720749712,921.8282288282182
3954,131.76666666666665,1005.8206151203117,923.1234003366544
3955,131.8,1006.0934605994607,926.1174982658629
3956,131.83333333333334,1006.0093542887536,928.0230580630282
3957,131.86666666666667,1004.8372098413691,929.8678658548604
3958,131.9,1004.9096445657802,932.2925241416754
3959,131.93333333333334,1004.4525285017894,933.6174635220555
3960,131.96666666666667,1004.0322180951641,933.6429181581996
3961,132,1004.0832734579199,932.956500574729
3962,132.03333333333333,1004.8134061338984,931.0372958300491
3963,132.06666666666666,1004.496934002279,930.0474650354126
3964,132.1,1007.2751407766041,928.7123145154042
3965,132.13333333333333,1007.5964278526634,927.3235179320759
3966,132.16666666666666,1008.8593420272026,926.0341942676882
3967,132.2,1008.7026884968714,925.2645466780104
3968,132.23333333333332,1009.4518232046753,924.979399758615
3969,132.26666666666665,1010.3886094314231,924.5897868110899
3970,132.3,1010.5524628681218,924.3489692022274
3971,132.33333333333334,1009.9497028677166,924.9385457362871
3972,132.36666666666667,1009.7948067838098,925.8078548726448
3973,132.4,1008.9140046468824,926.8793368056342
3974,132.43333333333334,1010.0257990849891,929.9554689214917
3975,132.46666666666667,1009.4376866248164,931.3322760647013
