"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 "
145321,4844,-2.44844242815505
145322,4844.033333333333,-3.233345021951299
145323,4844.066666666667,-2.0667638577361593
145324,4844.1,-1.9575111844188782
145325,4844.133333333333,-0.31451095593777234
145326,4844.166666666667,-1.0843987403664104
145327,4844.2,-0.5981609155058621
145328,4844.233333333334,-0.047435075193128916
145329,4844.266666666666,0.39759786147185106,-80.22145346873096
145330,4844.3,1.1805134231373278,-73.10209071209441
145331,4844.333333333333,1.0429504202225668,-65.26629856204215
145332,4844.366666666667,1.5909010930296517,-60.433725221212754
145333,4844.4,0.45127696336467554,-25.131503055684302
145334,4844.433333333333,-0.48292216101478985,-7.725730947862223
145335,4844.466666666666,0.5312915286914764,36.82586460400758
145336,4844.5,0.06896040201514551,65.66788549547243
145337,4844.533333333333,-0.1837920539492513,74.7658346854337
145338,4844.566666666667,-0.3457790752589013,71.48443958354977
145339,4844.6,-2.2432962111593864,68.55751200763187
145340,4844.633333333333,-0.496394447551305,47.8907220816493
145341,4844.666666666667,-0.7760781231499998,28.271738129052956
145342,4844.7,-1.898751820007436,,-4.850900793763899
145343,4844.733333333334,-2.242670154575658,,-27.648199731842112
145344,4844.766666666666,-0.7792110983449012,,-51.10197973332716
145345,4844.8,-0.11148892891636165,,-59.62884941468001
145346,4844.833333333333,-1.4023547042703106,,-71.31513801611662
145347,4844.866666666667,0.20557492969991645,,-68.65614988666023
145348,4844.9,-0.7193088958005222,,-58.142684429209844
145349,4844.933333333333,-1.1078393096025083,,-45.71621465989066
145350,4844.966666666666,-1.2935128877459816,,-17.105899861189112
145351,4845,-1.8129241400962846,,-4.505134943715559
145352,4845.033333333333,-0.6227826688218172,,30.171359385618125
145353,4845.066666666667,-1.6707324912040695,,53.48321471098643
145354,4845.1,-2.672554505109244,,63.49352767713326
145355,4845.133333333333,-1.365827014790781,,62.516784603642684
145356,4845.166666666667,-0.5383518405132637,,53.82407187991813
145357,4845.2,-0.8976001447164054,,32.215838222861244
145358,4845.233333333334,-1.8565056901333805,,5.846093072930622
145359,4845.266666666666,-1.5713552617972264,,-28.672848272161083
145360,4845.3,-0.8677092072313529,,-58.223773950851076
145361,4845.333333333333,2.5991399245281626,,-66.58754962960298
145362,4845.366666666667,,,-78.16258257683057
145363,4845.4,,,-81.28856867615445
145364,4845.433333333333,,,-82.30252913458573
145365,4845.466666666666,,,-73.31415396925074
145366,4845.5,,,-56.172669608453106
145367,4845.533333333333,,,-32.243878736068226
145368,4845.566666666667,,,-10.303767262809936
145369,4845.6,,,14.847517138571575
145370,4845.633333333333,,,47.60712578919957
145371,4845.666666666667,,,56.51742921342681
145372,4845.7,,,60.17160980112728
145373,4845.733333333334,,,36.47433070672321
145374,4845.766666666666,,,27.99237531210995
145375,4845.8,,,-11.241191015079277
145376,4845.833333333333,,,-44.75423404250327
145377,4845.866666666667,,,-58.41813948527064
145378,4845.9,,,-68.88614576223154
145379,4845.933333333333,,,-75.42777453382021
145380,4845.966666666666,,,-75.10617795693388
145381,4846,,,-63.980344760873706
145382,4846.033333333333,,,-36.95872163211356
145383,4846.066666666667,,,-1.3851934678858182
145384,4846.1,,,25.140545798377538
145385,4846.133333333333,,,57.114718432094634
145386,4846.166666666667,,,61.36918967018558
145387,4846.2,,,74.12382349610482
145388,4846.233333333334,,,65.4224090926388
145389,4846.266666666666,,,64.07779517970071
145390,4846.3,,,28.17511173457321
145391,4846.333333333333,,,13.684994142521791
145392,4846.366666666667,,,-24.371279844068614
145393,4846.4,,,-43.141025875920704
145394,4846.433333333333,,,-58.01714513718106
145395,4846.466666666666,,,-70.19588000137344
145396,4846.5,,,-70.11667899880617
145397,4846.533333333333,,,-61.22005959696153
145398,4846.566666666667,,,-54.35415757501453
145399,4846.6,,,-42.0139289468069
145400,4846.633333333333,,,-4.734354693902091
145401,4846.666666666667,,,27.09166263203264
145402,4846.7,,,40.76449541153327
145403,4846.733333333334,,,51.13715786022124
145404,4846.766666666666,,,49.2616625906768
145405,4846.8,,,37.41348094756217
145406,4846.833333333333,,,28.097988907720566
145407,4846.866666666667,,,-15.791005297699835
145408,4846.9,,,-41.052566228195865
145409,4846.933333333333,,,-53.65511638697902
145410,4846.966666666666,,,-62.74796534532277
145411,4847,,,-66.93377239525879
145412,4847.033333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145413,4847.066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145414,4847.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145415,4847.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145416,4847.166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145417,4847.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145418,4847.233333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145419,4847.266666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145420,4847.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145421,4847.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145422,4847.366666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145423,4847.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145424,4847.433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145425,4847.466666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145426,4847.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145427,4847.533333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145428,4847.566666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145429,4847.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145430,4847.633333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145431,4847.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145432,4847.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145433,4847.733333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145434,4847.766666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145435,4847.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145436,4847.833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145437,4847.866666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145438,4847.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145439,4847.933333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145440,4847.966666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145441,4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145442,4848.033333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145443,4848.066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145444,4848.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145445,4848.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145446,4848.166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145447,4848.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145448,4848.233333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145449,4848.266666666666,,,,-16.476919691361143
145450,4848.3,,,,-43.727693575556785
145451,4848.333333333333,,,,-48.88493809740069
145452,4848.366666666667,,,,-52.13176920006041
145453,4848.4,,,,-37.41040338355875
145454,4848.433333333333,,,,-10.61674022380853
145455,4848.466666666666,,,,33.44615888964553
145456,4848.5,,,,61.943268948580695
145457,4848.533333333333,,,,79.87989399986097
145458,4848.566666666667,,,,87.6422722027696
145459,4848.6,,,,105.6641465928683
145460,4848.633333333333,,,,112.77089283963603
145461,4848.666666666667,,,,90.37276823612481
145462,4848.7,,,,79.89382198498933
145463,4848.733333333334,,,,49.62975131638032
145464,4848.766666666666,,,,23.044111111217493
145465,4848.8,,,,-14.719168377251895
145466,4848.833333333333,,,,-50.94140959288114
145467,4848.866666666667,,,,-81.42400945496003
145468,4848.9,,,,-102.21017084221307
145469,4848.933333333333,,,,-112.3848598838324
145470,4848.966666666666,,,,-103.42833938866274
145471,4849,,,,-87.3486855652254
